Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
1278,109.24457018,-0.42619013,2.77,0.501,TBM,Healthy,,E002A,0.5644717812538147,Healthy,Good,,E02
1279,109.24412338,-0.4257849,2.73,0.45,TBM,Healthy,,E002A,0.5091880559921265,Healthy,Good,,E02
1280,109.24400871,-0.4244135,2.71,0.455,Kenthosan,Abnormal,Field_Verification,E002A,0.5137691497802734,Healthy,Good,,E02
1281,109.24382344,-0.42741439,2.69,0.376,TBM,Healthy,,E002A,0.4141263365745544,Abnormal,Sub-Optimal,Monitor,E02
1282,109.24434822,-0.42658345,2.68,0.366,Kenthosan,Abnormal,Field_Verification,E002A,0.4332446753978729,Normal,Moderate,Routine,E02
1283,109.24441078,-0.42603003,2.68,0.432,TBM,Healthy,,E002A,0.4910622835159302,Healthy,Good,,E02
1284,109.24362032,-0.42788096,2.67,0.371,Kenthosan,Abnormal,Field_Verification,E002A,0.4271416366100311,Abnormal,Sub-Optimal,Monitor,E02
1285,109.24339181,-0.42345887,2.66,0.473,TBM,Healthy,,E002A,0.519957423210144,Healthy,Good,,E02
1286,109.24472741,-0.42605271,2.65,0.475,Kenthosan,Abnormal,Field_Verification,E002A,0.5266391634941101,Healthy,Good,,E02
1287,109.24468753,-0.42959984,2.64,0.504,Kenthosan,Abnormal,Field_Verification,E002A,0.562609076499939,Healthy,Good,,E02
1288,109.24387804,-0.42432168,2.63,0.361,TBM,Healthy,,E002A,0.4204949140548706,Abnormal,Sub-Optimal,Monitor,E02
1289,109.24399484,-0.42620266,2.63,0.334,TBM,Healthy,,E002A,0.4021160900592804,Abnormal,Sub-Optimal,Monitor,E02
1290,109.24457133,-0.42707951,2.6,0.268,Kenthosan,Abnormal,Field_Verification,E002A,0.335370272397995,Suspect,Critical,Priority Survey,E02
1291,109.24381383,-0.42424209,2.59,0.329,TBM,Healthy,,E002A,0.3905451595783233,Abnormal,Sub-Optimal,Monitor,E02
1292,109.24371178,-0.42465488,2.57,0.468,TBM,Healthy,,E002A,0.5237935185432434,Healthy,Good,,E02
1293,109.24508584,-0.42794234,2.56,0.461,TBM,Healthy,,E002A,0.5144925713539124,Healthy,Good,,E02
1294,109.24458556,-0.42572532,2.56,0.331,Kenthosan,Abnormal,Field_Verification,E002A,0.3962048292160034,Abnormal,Sub-Optimal,Monitor,E02
1295,109.24363445,-0.42894352,2.55,0.443,Kenthosan,Abnormal,Field_Verification,E002A,0.5098685622215271,Healthy,Good,,E02
1296,109.24342907,-0.42354976,2.54,0.364,TBM,Healthy,,E002A,0.4302314221858978,Normal,Moderate,Routine,E02
1297,109.24327482,-0.42838458,2.5,0.366,Kenthosan,Abnormal,Field_Verification,E002A,0.4164921343326568,Abnormal,Sub-Optimal,Monitor,E02
1298,109.24449069,-0.42616841,2.47,0.466,TBM,Healthy,,E002A,0.5263067483901978,Healthy,Good,,E02
1299,109.24458606,-0.42945151,2.46,0.357,Kenthosan,Abnormal,Field_Verification,E002A,0.4223347306251526,Abnormal,Sub-Optimal,Monitor,E02
1300,109.24405634,-0.43024807,2.42,0.367,TBM,Healthy,,E002A,0.4149627089500427,Abnormal,Sub-Optimal,Monitor,E02
1301,109.24412146,-0.43027929,2.41,0.476,TBM,Healthy,,E002A,0.5305536985397339,Healthy,Good,,E02
1302,109.24373877,-0.42446679,2.37,0.446,Kenthosan,Abnormal,Field_Verification,E002A,0.4752515256404876,Healthy,Good,,E02
1303,109.24326956,-0.42386261,2.35,0.308,Kenthosan,Abnormal,Field_Verification,E002A,0.3709733784198761,Suspect,Critical,Priority Survey,E02
1304,109.2439403,-0.42304256,2.34,0.218,Kenthosan,Abnormal,Field_Verification,E002A,0.2725526988506317,Suspect,Critical,Priority Survey,E02
1305,109.24472157,-0.43002351,2.33,0.415,TBM,Healthy,,E002A,0.4688372611999511,Healthy,Good,,E02
1306,109.24345355,-0.42852705,2.28,0.335,Kenthosan,Abnormal,Field_Verification,E002A,0.3954392373561859,Abnormal,Sub-Optimal,Monitor,E02
1307,109.24415846,-0.42758131,2.25,0.361,TBM,Healthy,,E002A,0.4100861251354217,Abnormal,Sub-Optimal,Monitor,E02
1308,109.24417246,-0.42722637,2.24,0.373,Kenthosan,Abnormal,Field_Verification,E002A,0.419177383184433,Abnormal,Sub-Optimal,Monitor,E02
1309,109.24451453,-0.42602508,2.22,0.449,TBM,Healthy,,E002A,0.49381884932518,Healthy,Good,,E02
1310,109.24374533,-0.43117627,2.22,0.119,Kenthosan,Abnormal,Field_Verification,E002A,0.2058145254850387,Suspect,Critical,Priority Survey,E02
1311,109.24335854,-0.42760916,2.15,0.328,TBM,Healthy,,E002A,0.3861832618713379,Suspect,Critical,Priority Survey,E02
1312,109.24482946,-0.42960394,1.97,0.408,Kenthosan,Abnormal,Field_Verification,E002A,0.456462025642395,Normal,Moderate,Routine,E02
1313,109.24370348,-0.42361764,1.94,0.416,TBM,Healthy,,E002A,0.4653522968292236,Healthy,Good,,E02
1314,109.2438216,-0.42562794,1.84,0.441,TBM,Healthy,,E002A,0.4942622184753418,Healthy,Good,,E02
1315,109.2449908,-0.42717185,1.81,0.45,TBM,Healthy,,E002A,0.5099083185195923,Healthy,Good,,E02
1316,109.24514256,-0.42737761,1.76,0.536,Kenthosan,Abnormal,Field_Verification,E002A,0.587331235408783,Healthy,Good,,E02
1317,109.24521216,-0.42745088,1.58,0.523,TBM,Healthy,,E002A,0.5769162178039551,Healthy,Good,,E02
1318,109.24407434,-0.42617419,1.58,0.321,TBM,Healthy,,E002A,0.3764074444770813,Suspect,Critical,Priority Survey,E02
1319,109.2448649,-0.42778856,1.55,0.438,TBM,Healthy,,E002A,0.4985310137271881,Healthy,Good,,E02
1320,109.24404873,-0.43017166,1.48,0.402,TBM,Healthy,,E002A,0.4703607261180877,Healthy,Good,,E02
1321,109.24463304,-0.42630183,1.45,0.373,TBM,Healthy,,E002A,0.434292584657669,Normal,Moderate,Routine,E02
1322,109.24428928,-0.42306796,1.43,0.242,Kenthosan,Abnormal,Field_Verification,E002A,0.2988035380840301,Suspect,Critical,Priority Survey,E02
1323,109.24400836,-0.42599874,1.43,0.405,TBM,Healthy,,E002A,0.4506900906562805,Normal,Moderate,Routine,E02
1324,109.2449522,-0.42709045,1.38,0.455,TBM,Healthy,,E002A,0.514107882976532,Healthy,Good,,E02
1325,109.2453029,-0.42741021,1.21,0.346,TBM,Healthy,,E002A,0.4127900600433349,Abnormal,Sub-Optimal,Monitor,E02
1326,109.2446596,-0.42996426,1.2,0.348,TBM,Healthy,,E002A,0.4061767160892486,Abnormal,Sub-Optimal,Monitor,E02
1327,109.24441925,-0.42628731,1.14,0.408,TBM,Healthy,,E002A,0.4639815092086792,Healthy,Good,,E02
1328,109.24489063,-0.42724508,1.11,0.468,TBM,Healthy,,E002A,0.5163613557815552,Healthy,Good,,E02
1329,109.24416827,-0.42590835,1.1,0.464,TBM,Healthy,,E002A,0.5159987211227417,Healthy,Good,,E02
1330,109.24476206,-0.42971334,1.1,0.443,TBM,Healthy,,E002A,0.52642822265625,Healthy,Good,,E02
1331,109.24439864,-0.43003022,1.09,0.426,TBM,Healthy,,E002A,0.4920160174369812,Healthy,Good,,E02
1332,109.2453173,-0.43123722,1.02,0.129,Kenthosan,Abnormal,Field_Verification,E002A,0.1932964473962783,Suspect,Critical,Priority Survey,E02
1333,109.24484034,-0.42717272,1.01,0.486,TBM,Healthy,,E002A,0.542762279510498,Healthy,Good,,E02
1334,109.24476787,-0.4298621,0.99,0.354,Kenthosan,Abnormal,Field_Verification,E002A,0.408729612827301,Abnormal,Sub-Optimal,Monitor,E02
1335,109.24420528,-0.4231005,0.98,0.251,Kenthosan,Abnormal,Field_Verification,E002A,0.3073126971721649,Suspect,Critical,Priority Survey,E02
1336,109.24490898,-0.42753446,0.96,0.412,Kenthosan,Abnormal,Field_Verification,E002A,0.460970014333725,Healthy,Good,,E02
1337,109.24435231,-0.42638315,0.95,0.495,Kenthosan,Abnormal,Field_Verification,E002A,0.5457221865653992,Healthy,Good,,E02
1338,109.24531786,-0.43071951,0.92,0.205,Kenthosan,Abnormal,Field_Verification,E002A,0.2794247269630432,Suspect,Critical,Priority Survey,E02
1339,109.24365971,-0.42850449,0.91,0.38,Kenthosan,Abnormal,Field_Verification,E002A,0.4330144822597503,Normal,Moderate,Routine,E02
1340,109.24471533,-0.4298015,0.89,0.418,Kenthosan,Abnormal,Field_Verification,E002A,0.4707092344760895,Healthy,Good,,E02
1341,109.24444268,-0.42992262,0.88,0.427,Kenthosan,Abnormal,Field_Verification,E002A,0.4937390089035034,Healthy,Good,,E02
1342,109.24396617,-0.42583099,0.87,0.522,Kenthosan,Abnormal,Field_Verification,E002A,0.5669723749160767,Healthy,Good,,E02
1343,109.24380209,-0.42847468,0.86,0.263,Kenthosan,Abnormal,Field_Verification,E002A,0.3278865814208984,Suspect,Critical,Priority Survey,E02
1344,109.24449166,-0.42982496,0.85,0.477,Kenthosan,Abnormal,Field_Verification,E002A,0.5375186800956726,Healthy,Good,,E02
1345,109.24488072,-0.42738162,0.83,0.525,Kenthosan,Abnormal,Field_Verification,E002A,0.5909129977226257,Healthy,Good,,E02
1346,109.24484831,-0.4276624,0.79,0.497,Kenthosan,Abnormal,Field_Verification,E002A,0.5765454769134521,Healthy,Good,,E02
1347,109.24476785,-0.4299349,0.78,0.385,Kenthosan,Abnormal,Field_Verification,E002A,0.4467458426952362,Normal,Moderate,Routine,E02
1348,109.24511688,-0.42775244,0.77,0.403,Kenthosan,Abnormal,Field_Verification,E002A,0.4618366360664367,Healthy,Good,,E02
1349,109.24441414,-0.42307658,0.76,0.224,Kenthosan,Abnormal,Field_Verification,E002A,0.2880637943744659,Suspect,Critical,Priority Survey,E02
1350,109.24406486,-0.43034303,0.76,0.445,Kenthosan,Abnormal,Field_Verification,E002A,0.5034140944480896,Healthy,Good,,E02
1351,109.2449651,-0.42959493,0.73,0.488,Kenthosan,Abnormal,Field_Verification,E002A,0.5432005524635315,Healthy,Good,,E02
1352,109.24413406,-0.43018117,0.72,0.331,Kenthosan,Abnormal,Field_Verification,E002A,0.3988427817821502,Abnormal,Sub-Optimal,Monitor,E02
1353,109.24531575,-0.43016472,0.68,0.3,Kenthosan,Abnormal,Field_Verification,E002A,0.376187652349472,Suspect,Critical,Priority Survey,E02
1354,109.2453187,-0.43100843,0.67,0.263,Kenthosan,Abnormal,Field_Verification,E002A,0.3409701585769653,Suspect,Critical,Priority Survey,E02
1355,109.24366529,-0.42568035,0.65,0.448,Kenthosan,Abnormal,Field_Verification,E002A,0.5081926584243774,Healthy,Good,,E02
1356,109.24415429,-0.42615477,0.65,0.392,Kenthosan,Abnormal,Field_Verification,E002A,0.4511446058750152,Normal,Moderate,Routine,E02
1357,109.24367839,-0.43124769,0.53,0.246,Kenthosan,Abnormal,Field_Verification,E002A,0.3255702555179596,Suspect,Critical,Priority Survey,E02
