Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
2760,109.23402709,-0.44709813,2.95,0.435,Kenthosan,Abnormal,Field_Verification,D010A,0.435,Normal,Moderate,Routine,D10,original,False
2761,109.23524243,-0.44151845,2.92,0.426,Kenthosan,Abnormal,Field_Verification,D010A,0.426,Abnormal,Sub-Optimal,Monitor,D10,original,False
2762,109.23549926,-0.44183773,2.91,0.548,Kenthosan,Abnormal,Field_Verification,D010A,0.548,Healthy,Good,None,D10,original,False
2763,109.23538558,-0.44394472,2.91,0.411,Kenthosan,Abnormal,Field_Verification,D010A,0.411,Abnormal,Sub-Optimal,Monitor,D10,original,False
2764,109.23430617,-0.44639692,2.9,0.403,TM,Healthy,,D010A,0.403,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2765,109.23432325,-0.44635125,2.85,0.478,Kenthosan,Abnormal,Field_Verification,D010A,0.478,Healthy,Good,None,D10,original,False
2766,109.23492933,-0.44740717,2.85,0.376,TM,Healthy,,D010A,0.376,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2767,109.23469551,-0.44663349,2.84,0.426,TM,Healthy,,D010A,0.426,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2768,109.23527827,-0.44379142,2.83,0.493,TM,Healthy,,D010A,0.493,Healthy,Good,None,D10,TBM->TM,True
2769,109.23530648,-0.4422401,2.83,0.333,TM,Healthy,,D010A,0.333,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2770,109.23423945,-0.44553149,2.82,0.433,TM,Healthy,,D010A,0.433,Normal,Moderate,Routine,D10,TBM->TM,True
2771,109.23462325,-0.44831592,2.8,0.438,TM,Healthy,,D010A,0.438,Normal,Moderate,Routine,D10,TBM->TM,True
2772,109.23443112,-0.44790758,2.8,0.424,Kenthosan,Abnormal,Field_Verification,D010A,0.424,Abnormal,Sub-Optimal,Monitor,D10,original,False
2773,109.23419588,-0.44557805,2.79,0.373,TM,Healthy,,D010A,0.373,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2774,109.23492598,-0.44824907,2.77,0.469,TM,Healthy,,D010A,0.469,Healthy,Good,None,D10,TBM->TM,True
2775,109.23559878,-0.44073225,2.77,0.419,Kenthosan,Abnormal,Field_Verification,D010A,0.419,Abnormal,Sub-Optimal,Monitor,D10,original,False
2776,109.2340539,-0.4476683,2.76,0.391,TM,Healthy,,D010A,0.391,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2777,109.23494912,-0.44729956,2.76,0.439,TM,Healthy,,D010A,0.439,Normal,Moderate,Routine,D10,TBM->TM,True
2778,109.23521096,-0.44731726,2.76,0.48,Kenthosan,Abnormal,Field_Verification,D010A,0.48,Healthy,Good,None,D10,original,False
2779,109.23481192,-0.44819117,2.76,0.362,TM,Healthy,,D010A,0.362,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2780,109.23540847,-0.44398723,2.76,0.46,Kenthosan,Abnormal,Field_Verification,D010A,0.46,Healthy,Good,None,D10,original,False
2781,109.23499787,-0.44627184,2.76,0.4,Kenthosan,Abnormal,Field_Verification,D010A,0.4,Abnormal,Sub-Optimal,Monitor,D10,original,False
2782,109.23410689,-0.44770042,2.74,0.343,Kenthosan,Abnormal,Field_Verification,D010A,0.343,Suspect,Critical,Priority Survey,D10,original,False
2783,109.23481381,-0.44020395,2.72,0.282,Kenthosan,Abnormal,Field_Verification,D010A,0.282,Suspect,Critical,Priority Survey,D10,original,False
2784,109.2340346,-0.4475946,2.69,0.345,Kenthosan,Abnormal,Field_Verification,D010A,0.345,Suspect,Critical,Priority Survey,D10,original,False
2785,109.23487272,-0.4417996,2.67,0.49,Kenthosan,Abnormal,Field_Verification,D010A,0.49,Healthy,Good,None,D10,original,False
2786,109.23522751,-0.44758448,2.67,0.414,Kenthosan,Abnormal,Field_Verification,D010A,0.414,Abnormal,Sub-Optimal,Monitor,D10,original,False
2787,109.23530664,-0.4453545,2.66,0.409,Kenthosan,Abnormal,Field_Verification,D010A,0.409,Abnormal,Sub-Optimal,Monitor,D10,original,False
2788,109.23487427,-0.44663941,2.66,0.527,Kenthosan,Abnormal,Field_Verification,D010A,0.527,Healthy,Good,None,D10,original,False
2789,109.23485333,-0.44022205,2.66,0.226,Kenthosan,Abnormal,Field_Verification,D010A,0.226,Suspect,Critical,Priority Survey,D10,original,False
2790,109.23555404,-0.44186623,2.66,0.385,TM,Healthy,,D010A,0.385,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2791,109.23373701,-0.44116315,2.64,0.408,Kenthosan,Abnormal,Field_Verification,D010A,0.408,Abnormal,Sub-Optimal,Monitor,D10,original,False
2792,109.23497872,-0.44746822,2.64,0.482,TM,Healthy,,D010A,0.482,Healthy,Good,None,D10,TBM->TM,True
2793,109.2353491,-0.44813523,2.64,0.413,Kenthosan,Abnormal,Field_Verification,D010A,0.413,Abnormal,Sub-Optimal,Monitor,D10,original,False
2794,109.23542596,-0.44221254,2.61,0.528,Kenthosan,Abnormal,Field_Verification,D010A,0.528,Healthy,Good,None,D10,original,False
2795,109.23488536,-0.44719465,2.61,0.434,TM,Healthy,,D010A,0.434,Normal,Moderate,Routine,D10,TBM->TM,True
2796,109.23513629,-0.44019951,2.6,0.282,Kenthosan,Abnormal,Field_Verification,D010A,0.282,Suspect,Critical,Priority Survey,D10,original,False
2797,109.2340494,-0.4477108,2.59,0.396,TM,Healthy,,D010A,0.396,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2798,109.23501376,-0.44744201,2.58,0.403,TM,Healthy,,D010A,0.403,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2799,109.23424809,-0.44322417,2.57,0.401,TM,Healthy,,D010A,0.401,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2800,109.2337568,-0.44860011,2.55,0.337,Kenthosan,Abnormal,Field_Verification,D010A,0.337,Suspect,Critical,Priority Survey,D10,original,False
2801,109.23506498,-0.44922801,2.52,0.329,Kenthosan,Abnormal,Field_Verification,D010A,0.329,Suspect,Critical,Priority Survey,D10,original,False
2802,109.2356543,-0.44524517,2.52,0.389,TM,Healthy,,D010A,0.389,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2803,109.23537663,-0.44380139,2.52,0.482,TM,Healthy,,D010A,0.482,Healthy,Good,None,D10,TBM->TM,True
2804,109.23500557,-0.44028131,2.51,0.416,TM,Healthy,,D010A,0.416,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2805,109.23586011,-0.44668983,2.51,0.353,TM,Healthy,,D010A,0.353,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2806,109.23483932,-0.44814867,2.48,0.557,TM,Healthy,,D010A,0.557,Healthy,Good,None,D10,TBM->TM,True
2807,109.23416813,-0.44325761,2.47,0.44,TM,Healthy,,D010A,0.44,Normal,Moderate,Routine,D10,TBM->TM,True
2808,109.23449477,-0.44084774,2.47,0.501,Kenthosan,Abnormal,Field_Verification,D010A,0.501,Healthy,Good,None,D10,original,False
2809,109.23424573,-0.44556902,2.45,0.439,TM,Healthy,,D010A,0.439,Normal,Moderate,Routine,D10,TBM->TM,True
2810,109.23525485,-0.44023797,2.43,0.175,Kenthosan,Abnormal,Field_Verification,D010A,0.175,Suspect,Critical,Priority Survey,D10,original,False
2811,109.23527328,-0.4402009,2.43,0.256,Kenthosan,Abnormal,Field_Verification,D010A,0.256,Suspect,Critical,Priority Survey,D10,original,False
2812,109.23500019,-0.44023791,2.41,0.21,Kenthosan,Abnormal,Field_Verification,D010A,0.21,Suspect,Critical,Priority Survey,D10,original,False
2813,109.23474237,-0.44602445,2.41,0.666,Kenthosan,Abnormal,Field_Verification,D010A,0.666,Healthy,Good,None,D10,original,False
2814,109.23522429,-0.44224731,2.37,0.299,Kenthosan,Abnormal,Field_Verification,D010A,0.299,Suspect,Critical,Priority Survey,D10,original,False
2815,109.23369255,-0.44679828,2.37,0.401,Kenthosan,Abnormal,Field_Verification,D010A,0.401,Abnormal,Sub-Optimal,Monitor,D10,original,False
2816,109.23506262,-0.44026686,2.34,0.286,Kenthosan,Abnormal,Field_Verification,D010A,0.286,Suspect,Critical,Priority Survey,D10,original,False
2817,109.23542109,-0.4438023,2.33,0.422,Kenthosan,Abnormal,Field_Verification,D010A,0.422,Abnormal,Sub-Optimal,Monitor,D10,original,False
2818,109.23410496,-0.44638918,2.29,0.603,TM,Healthy,,D010A,0.603,Healthy,Good,None,D10,TBM->TM,True
2819,109.23522251,-0.44408078,2.28,0.458,Kenthosan,Abnormal,Field_Verification,D010A,0.458,Normal,Moderate,Routine,D10,original,False
2820,109.23514545,-0.44135023,2.28,0.444,Kenthosan,Abnormal,Field_Verification,D010A,0.444,Normal,Moderate,Routine,D10,original,False
2821,109.2348291,-0.44013478,2.27,0.328,TM,Healthy,,D010A,0.328,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2822,109.23411166,-0.44651669,2.27,0.366,TM,Healthy,,D010A,0.366,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2823,109.23385923,-0.44846675,2.26,0.379,Kenthosan,Abnormal,Field_Verification,D010A,0.379,Suspect,Critical,Priority Survey,D10,original,False
2824,109.23494767,-0.44013435,2.26,0.314,TM,Healthy,,D010A,0.314,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2825,109.23491039,-0.44013706,2.25,0.323,TM,Healthy,,D010A,0.323,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2826,109.23396166,-0.44837092,2.23,0.387,Kenthosan,Abnormal,Field_Verification,D010A,0.387,Suspect,Critical,Priority Survey,D10,original,False
2827,109.23505051,-0.44019496,2.23,0.314,TM,Healthy,,D010A,0.314,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2828,109.23378329,-0.44862905,2.22,0.313,Kenthosan,Abnormal,Field_Verification,D010A,0.313,Suspect,Critical,Priority Survey,D10,original,False
2829,109.23493103,-0.44022071,2.2,0.218,Kenthosan,Abnormal,Field_Verification,D010A,0.218,Suspect,Critical,Priority Survey,D10,original,False
2830,109.23446246,-0.44830819,2.19,0.438,Kenthosan,Abnormal,Field_Verification,D010A,0.438,Normal,Moderate,Routine,D10,original,False
2831,109.23386679,-0.44878868,2.19,0.375,Kenthosan,Abnormal,Field_Verification,D010A,0.375,Suspect,Critical,Priority Survey,D10,original,False
2832,109.23465737,-0.44650416,2.18,0.474,TM,Healthy,,D010A,0.474,Healthy,Good,None,D10,TBM->TM,True
2833,109.23474495,-0.44648293,2.18,0.424,TM,Healthy,,D010A,0.424,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2834,109.23383004,-0.44844097,2.17,0.323,Kenthosan,Abnormal,Field_Verification,D010A,0.323,Suspect,Critical,Priority Survey,D10,original,False
2835,109.23403037,-0.44652571,2.16,0.558,TM,Healthy,,D010A,0.558,Healthy,Good,None,D10,TBM->TM,True
2836,109.23497775,-0.44019766,2.16,0.307,TM,Healthy,,D010A,0.307,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2837,109.23378328,-0.44867246,2.15,0.357,Kenthosan,Abnormal,Field_Verification,D010A,0.357,Suspect,Critical,Priority Survey,D10,original,False
2838,109.23565916,-0.441812,2.15,0.513,Kenthosan,Abnormal,Field_Verification,D010A,0.513,Healthy,Good,None,D10,original,False
2839,109.23507697,-0.44033378,2.15,0.427,Kenthosan,Abnormal,Field_Verification,D010A,0.427,Abnormal,Sub-Optimal,Monitor,D10,original,False
2840,109.23469688,-0.44652994,2.05,0.466,TM,Healthy,,D010A,0.466,Healthy,Good,None,D10,TBM->TM,True
2841,109.23479952,-0.44744964,2.03,0.58,Kenthosan,Abnormal,Field_Verification,D010A,0.58,Healthy,Good,None,D10,original,False
2842,109.23429055,-0.44029245,2.0,0.422,Kenthosan,Abnormal,Field_Verification,D010A,0.422,Abnormal,Sub-Optimal,Monitor,D10,original,False
2843,109.23516188,-0.44023795,2.0,0.218,Kenthosan,Abnormal,Field_Verification,D010A,0.218,Suspect,Critical,Priority Survey,D10,original,False
2844,109.23523234,-0.44239924,1.99,0.472,Kenthosan,Abnormal,Field_Verification,D010A,0.472,Healthy,Good,None,D10,original,False
2845,109.23504927,-0.44732672,1.97,0.465,TM,Healthy,,D010A,0.465,Healthy,Good,None,D10,TBM->TM,True
2846,109.23481893,-0.44702462,1.97,0.478,TM,Healthy,,D010A,0.478,Healthy,Good,None,D10,TBM->TM,True
2847,109.2341274,-0.44642717,1.96,0.381,TM,Healthy,,D010A,0.381,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2848,109.23441345,-0.44664427,1.96,0.437,TM,Healthy,,D010A,0.437,Normal,Moderate,Routine,D10,TBM->TM,True
2849,109.23366243,-0.44692487,1.93,0.43,Kenthosan,Abnormal,Field_Verification,D010A,0.43,Normal,Moderate,Routine,D10,original,False
2850,109.23492263,-0.44722495,1.9,0.482,TM,Healthy,,D010A,0.482,Healthy,Good,None,D10,TBM->TM,True
2851,109.23532043,-0.44023979,1.89,0.244,Kenthosan,Abnormal,Field_Verification,D010A,0.244,Suspect,Critical,Priority Survey,D10,original,False
2852,109.2342717,-0.4402305,1.83,0.189,Kenthosan,Abnormal,Field_Verification,D010A,0.189,Suspect,Critical,Priority Survey,D10,original,False
2853,109.23459806,-0.44661131,1.81,0.406,TM,Healthy,,D010A,0.406,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2854,109.23388572,-0.44852779,1.78,0.359,Kenthosan,Abnormal,Field_Verification,D010A,0.359,Suspect,Critical,Priority Survey,D10,original,False
2855,109.23430029,-0.44656602,1.74,0.371,TM,Healthy,,D010A,0.371,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2856,109.23577887,-0.44076439,1.73,0.367,Kenthosan,Abnormal,Field_Verification,D010A,0.367,Suspect,Critical,Priority Survey,D10,original,False
2857,109.23522472,-0.44230564,1.73,0.397,TM,Healthy,,D010A,0.397,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2858,109.23413517,-0.44021012,1.72,0.21,Kenthosan,Abnormal,Field_Verification,D010A,0.21,Suspect,Critical,Priority Survey,D10,original,False
2859,109.23465511,-0.44656701,1.71,0.434,TM,Healthy,,D010A,0.434,Normal,Moderate,Routine,D10,TBM->TM,True
2860,109.23542194,-0.44021178,1.69,0.169,Kenthosan,Abnormal,Field_Verification,D010A,0.169,Suspect,Critical,Priority Survey,D10,original,False
2861,109.23586815,-0.44687612,1.68,0.338,TM,Healthy,,D010A,0.338,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2862,109.23480455,-0.44706351,1.67,0.471,Kenthosan,Abnormal,Field_Verification,D010A,0.471,Healthy,Good,None,D10,original,False
2863,109.23503692,-0.44258186,1.66,0.356,Kenthosan,Abnormal,Field_Verification,D010A,0.356,Suspect,Critical,Priority Survey,D10,original,False
2864,109.2356276,-0.44039721,1.64,0.369,Kenthosan,Abnormal,Field_Verification,D010A,0.369,Suspect,Critical,Priority Survey,D10,original,False
2865,109.23507561,-0.44420101,1.61,0.521,Kenthosan,Abnormal,Field_Verification,D010A,0.521,Healthy,Good,None,D10,original,False
2866,109.23499217,-0.44379903,1.58,0.471,Kenthosan,Abnormal,Field_Verification,D010A,0.471,Healthy,Good,None,D10,original,False
2867,109.23525892,-0.44015387,1.55,0.138,Kenthosan,Abnormal,Field_Verification,D010A,0.138,Suspect,Critical,Priority Survey,D10,original,False
2868,109.23440105,-0.44023279,1.54,0.251,Kenthosan,Abnormal,Field_Verification,D010A,0.251,Suspect,Critical,Priority Survey,D10,original,False
2869,109.23548279,-0.44686789,1.5,0.428,Kenthosan,Abnormal,Field_Verification,D010A,0.428,Abnormal,Sub-Optimal,Monitor,D10,original,False
2870,109.23583776,-0.44812721,1.46,0.369,Kenthosan,Abnormal,Field_Verification,D010A,0.369,Suspect,Critical,Priority Survey,D10,original,False
2871,109.23585961,-0.44691907,1.45,0.373,TM,Healthy,,D010A,0.373,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2872,109.23417828,-0.44021013,1.44,0.177,Kenthosan,Abnormal,Field_Verification,D010A,0.177,Suspect,Critical,Priority Survey,D10,original,False
2873,109.23451137,-0.44660043,1.44,0.432,TM,Healthy,,D010A,0.432,Normal,Moderate,Routine,D10,TBM->TM,True
2874,109.23531551,-0.4401358,1.43,0.359,TM,Healthy,,D010A,0.359,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2875,109.23575767,-0.44116997,1.43,0.261,Kenthosan,Abnormal,Field_Verification,D010A,0.261,Suspect,Critical,Priority Survey,D10,original,False
2876,109.2355974,-0.440848,1.43,0.372,Kenthosan,Abnormal,Field_Verification,D010A,0.372,Suspect,Critical,Priority Survey,D10,original,False
2877,109.23586405,-0.44898585,1.42,0.358,TM,Healthy,,D010A,0.358,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2878,109.23395372,-0.44020827,1.42,0.248,Kenthosan,Abnormal,Field_Verification,D010A,0.248,Suspect,Critical,Priority Survey,D10,original,False
2879,109.23584227,-0.44616443,1.42,0.311,Kenthosan,Abnormal,Field_Verification,D010A,0.311,Suspect,Critical,Priority Survey,D10,original,False
2880,109.23586448,-0.44720755,1.42,0.323,TM,Healthy,,D010A,0.323,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2881,109.23585878,-0.4466089,1.41,0.348,TM,Healthy,,D010A,0.348,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2882,109.23582963,-0.44075853,1.4,0.361,TM,Healthy,,D010A,0.361,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2883,109.23365504,-0.44022673,1.4,0.26,Kenthosan,Abnormal,Field_Verification,D010A,0.26,Suspect,Critical,Priority Survey,D10,original,False
2884,109.23408338,-0.44079745,1.39,0.327,Kenthosan,Abnormal,Field_Verification,D010A,0.327,Suspect,Critical,Priority Survey,D10,original,False
2885,109.23485566,-0.44742705,1.39,0.442,TM,Healthy,,D010A,0.442,Normal,Moderate,Routine,D10,TBM->TM,True
2886,109.23582242,-0.44085529,1.38,0.342,TM,Healthy,,D010A,0.342,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2887,109.23583094,-0.44091678,1.38,0.34,Kenthosan,Abnormal,Field_Verification,D010A,0.34,Suspect,Critical,Priority Survey,D10,original,False
2888,109.23580138,-0.44813263,1.37,0.38,Kenthosan,Abnormal,Field_Verification,D010A,0.38,Suspect,Critical,Priority Survey,D10,original,False
2889,109.23522155,-0.44433127,1.35,0.332,Kenthosan,Abnormal,Field_Verification,D010A,0.332,Suspect,Critical,Priority Survey,D10,original,False
2890,109.23408531,-0.44021011,1.35,0.161,Kenthosan,Abnormal,Field_Verification,D010A,0.161,Suspect,Critical,Priority Survey,D10,original,False
2891,109.23582832,-0.44057993,1.34,0.374,Kenthosan,Abnormal,Field_Verification,D010A,0.374,Suspect,Critical,Priority Survey,D10,original,False
2892,109.23576759,-0.44101217,1.33,0.259,Kenthosan,Abnormal,Field_Verification,D010A,0.259,Suspect,Critical,Priority Survey,D10,original,False
2893,109.23401704,-0.44020873,1.33,0.216,Kenthosan,Abnormal,Field_Verification,D010A,0.216,Suspect,Critical,Priority Survey,D10,original,False
2894,109.23536391,-0.44248156,1.32,0.567,Kenthosan,Abnormal,Field_Verification,D010A,0.567,Healthy,Good,None,D10,original,False
2895,109.23582875,-0.44066358,1.31,0.361,TM,Healthy,,D010A,0.361,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2896,109.23515583,-0.44871348,1.31,0.407,Kenthosan,Abnormal,Field_Verification,D010A,0.407,Abnormal,Sub-Optimal,Monitor,D10,original,False
2897,109.23582546,-0.44506977,1.31,0.334,TM,Healthy,,D010A,0.334,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2898,109.23405206,-0.44029194,1.3,0.413,Kenthosan,Abnormal,Field_Verification,D010A,0.413,Abnormal,Sub-Optimal,Monitor,D10,original,False
2899,109.23563124,-0.44020505,1.28,0.316,TM,Healthy,,D010A,0.316,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2900,109.23548191,-0.44680549,1.26,0.388,Kenthosan,Abnormal,Field_Verification,D010A,0.388,Suspect,Critical,Priority Survey,D10,original,False
2901,109.23583184,-0.44281355,1.25,0.343,Kenthosan,Abnormal,Field_Verification,D010A,0.343,Suspect,Critical,Priority Survey,D10,original,False
2902,109.23578868,-0.44108407,1.24,0.351,TM,Healthy,,D010A,0.351,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2903,109.23434935,-0.44044936,1.23,0.508,Kenthosan,Abnormal,Field_Verification,D010A,0.508,Healthy,Good,None,D10,original,False
2904,109.23526247,-0.44224551,1.22,0.321,TM,Healthy,,D010A,0.321,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2905,109.23468477,-0.44646619,1.21,0.566,TM,Healthy,,D010A,0.566,Healthy,Good,None,D10,TBM->TM,True
2906,109.23533014,-0.44474365,1.21,0.425,Kenthosan,Abnormal,Field_Verification,D010A,0.425,Abnormal,Sub-Optimal,Monitor,D10,original,False
2907,109.23578365,-0.44337872,1.2,0.328,Kenthosan,Abnormal,Field_Verification,D010A,0.328,Suspect,Critical,Priority Survey,D10,original,False
2908,109.23388634,-0.44024623,1.2,0.256,Kenthosan,Abnormal,Field_Verification,D010A,0.256,Suspect,Critical,Priority Survey,D10,original,False
2909,109.23418674,-0.44054698,1.19,0.363,Kenthosan,Abnormal,Field_Verification,D010A,0.363,Suspect,Critical,Priority Survey,D10,original,False
2910,109.23434401,-0.44022961,1.19,0.216,Kenthosan,Abnormal,Field_Verification,D010A,0.216,Suspect,Critical,Priority Survey,D10,original,False
2911,109.23582417,-0.44103072,1.19,0.335,TM,Healthy,,D010A,0.335,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2912,109.23578661,-0.44413653,1.18,0.276,Kenthosan,Abnormal,Field_Verification,D010A,0.276,Suspect,Critical,Priority Survey,D10,original,False
2913,109.23567527,-0.44013543,1.18,0.316,TM,Healthy,,D010A,0.316,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2914,109.23572222,-0.44103477,1.17,0.359,TM,Healthy,,D010A,0.359,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2915,109.23587252,-0.44923996,1.17,0.365,TM,Healthy,,D010A,0.365,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2916,109.23574172,-0.44021774,1.17,0.217,Kenthosan,Abnormal,Field_Verification,D010A,0.217,Suspect,Critical,Priority Survey,D10,original,False
2917,109.23585623,-0.44599488,1.16,0.338,TM,Healthy,,D010A,0.338,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2918,109.23569907,-0.44017296,1.16,0.3,Kenthosan,Abnormal,Field_Verification,D010A,0.3,Suspect,Critical,Priority Survey,D10,original,False
2919,109.23503129,-0.44738187,1.16,0.448,TM,Healthy,,D010A,0.448,Normal,Moderate,Routine,D10,TBM->TM,True
2920,109.23576905,-0.4481064,1.15,0.351,Kenthosan,Abnormal,Field_Verification,D010A,0.351,Suspect,Critical,Priority Survey,D10,original,False
2921,109.23364423,-0.44032937,1.15,0.428,TM,Healthy,,D010A,0.428,Abnormal,Sub-Optimal,Monitor,D10,TBM->TM,True
2922,109.23572108,-0.44013815,1.15,0.381,TM,Healthy,,D010A,0.381,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2923,109.23563349,-0.44016526,1.15,0.254,Kenthosan,Abnormal,Field_Verification,D010A,0.254,Suspect,Critical,Priority Survey,D10,original,False
2924,109.23380033,-0.44120115,1.15,0.381,TM,Healthy,,D010A,0.381,Suspect,Critical,Priority Survey,D10,TBM->TM,True
2925,109.23578125,-0.44019423,1.14,0.322,TM,Healthy,,D010A,0.322,Suspect,Critical,Priority Survey,D10,TBM->TM,True
