Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
2483,109.23815348,-0.44635263,0.97,0.351,Kenthosan,Abnormal,Field_Verification,D011A,0.351,Suspect,Critical,Priority Survey,D11,original,False
2484,109.2359051,-0.44638736,0.96,0.368,Kenthosan,Abnormal,Field_Verification,D011A,0.368,Suspect,Critical,Priority Survey,D11,original,False
2485,109.23608891,-0.44020245,0.96,0.253,Kenthosan,Abnormal,Field_Verification,D011A,0.253,Suspect,Critical,Priority Survey,D11,original,False
2486,109.23815582,-0.44596966,0.96,0.269,Kenthosan,Abnormal,Field_Verification,D011A,0.269,Suspect,Critical,Priority Survey,D11,original,False
2487,109.23604876,-0.4485247,0.96,0.41,Kenthosan,Abnormal,Field_Verification,D011A,0.41,Abnormal,Sub-Optimal,Monitor,D11,original,False
2488,109.23815219,-0.44800253,0.95,0.347,Kenthosan,Abnormal,Field_Verification,D011A,0.347,Suspect,Critical,Priority Survey,D11,original,False
2489,109.2381522,-0.44796003,0.95,0.327,Kenthosan,Abnormal,Field_Verification,D011A,0.327,Suspect,Critical,Priority Survey,D11,original,False
2490,109.23775446,-0.44525381,0.95,0.367,Kenthosan,Abnormal,Field_Verification,D011A,0.367,Suspect,Critical,Priority Survey,D11,original,False
2491,109.23593237,-0.44688337,0.94,0.352,Kenthosan,Abnormal,Field_Verification,D011A,0.352,Suspect,Critical,Priority Survey,D11,original,False
2492,109.23630114,-0.44108102,0.94,0.386,Kenthosan,Abnormal,Field_Verification,D011A,0.386,Suspect,Critical,Priority Survey,D11,original,False
2493,109.23593029,-0.4480888,0.94,0.397,Kenthosan,Abnormal,Field_Verification,D011A,0.397,Abnormal,Sub-Optimal,Monitor,D11,original,False
2494,109.23592545,-0.44576837,0.93,0.405,Kenthosan,Abnormal,Field_Verification,D011A,0.405,Abnormal,Sub-Optimal,Monitor,D11,original,False
2495,109.23591574,-0.44695074,0.93,0.46,Kenthosan,Abnormal,Field_Verification,D011A,0.46,Healthy,Good,None,D11,original,False
2496,109.23593576,-0.44588819,0.93,0.309,Kenthosan,Abnormal,Field_Verification,D011A,0.309,Suspect,Critical,Priority Survey,D11,original,False
2497,109.23792783,-0.44526244,0.92,0.371,Kenthosan,Abnormal,Field_Verification,D011A,0.371,Suspect,Critical,Priority Survey,D11,original,False
2498,109.23802342,-0.44744409,0.92,0.314,Kenthosan,Abnormal,Field_Verification,D011A,0.314,Suspect,Critical,Priority Survey,D11,original,False
2499,109.23600916,-0.44506213,0.92,0.337,Kenthosan,Abnormal,Field_Verification,D011A,0.337,Suspect,Critical,Priority Survey,D11,original,False
2500,109.235908,-0.44363151,0.91,0.339,Kenthosan,Abnormal,Field_Verification,D011A,0.339,Suspect,Critical,Priority Survey,D11,original,False
2501,109.23746563,-0.44540024,0.91,0.34,Kenthosan,Abnormal,Field_Verification,D011A,0.34,Suspect,Critical,Priority Survey,D11,original,False
2502,109.23815272,-0.44766839,0.9,0.424,Kenthosan,Abnormal,Field_Verification,D011A,0.424,Abnormal,Sub-Optimal,Monitor,D11,original,False
2503,109.23814316,-0.44631601,0.9,0.369,Kenthosan,Abnormal,Field_Verification,D011A,0.369,Suspect,Critical,Priority Survey,D11,original,False
2504,109.2360256,-0.4458231,0.9,0.34,Kenthosan,Abnormal,Field_Verification,D011A,0.34,Suspect,Critical,Priority Survey,D11,original,False
2505,109.2380879,-0.44448704,0.89,0.274,Kenthosan,Abnormal,Field_Verification,D011A,0.274,Suspect,Critical,Priority Survey,D11,original,False
2506,109.23807955,-0.44751283,0.89,0.257,Kenthosan,Abnormal,Field_Verification,D011A,0.257,Suspect,Critical,Priority Survey,D11,original,False
2507,109.23589306,-0.44413248,0.89,0.335,Kenthosan,Abnormal,Field_Verification,D011A,0.335,Suspect,Critical,Priority Survey,D11,original,False
2508,109.23594232,-0.44659807,0.88,0.312,Kenthosan,Abnormal,Field_Verification,D011A,0.312,Suspect,Critical,Priority Survey,D11,original,False
2509,109.23613561,-0.440221,0.88,0.254,Kenthosan,Abnormal,Field_Verification,D011A,0.254,Suspect,Critical,Priority Survey,D11,original,False
2510,109.23630224,-0.44023957,0.88,0.294,Kenthosan,Abnormal,Field_Verification,D011A,0.294,Suspect,Critical,Priority Survey,D11,original,False
2511,109.2374297,-0.4454147,0.88,0.315,Kenthosan,Abnormal,Field_Verification,D011A,0.315,Suspect,Critical,Priority Survey,D11,original,False
2512,109.23785817,-0.4454139,0.88,0.392,Kenthosan,Abnormal,Field_Verification,D011A,0.392,Abnormal,Sub-Optimal,Monitor,D11,original,False
2513,109.23815095,-0.44568345,0.88,0.284,Kenthosan,Abnormal,Field_Verification,D011A,0.284,Suspect,Critical,Priority Survey,D11,original,False
2514,109.23675377,-0.44531325,0.88,0.346,Kenthosan,Abnormal,Field_Verification,D011A,0.346,Suspect,Critical,Priority Survey,D11,original,False
2515,109.23750429,-0.4471564,0.88,0.347,Kenthosan,Abnormal,Field_Verification,D011A,0.347,Suspect,Critical,Priority Survey,D11,original,False
2516,109.23791299,-0.44533976,0.87,0.433,Kenthosan,Abnormal,Field_Verification,D011A,0.433,Normal,Moderate,Routine,D11,original,False
2517,109.23623827,-0.44862377,0.87,0.377,Kenthosan,Abnormal,Field_Verification,D011A,0.377,Suspect,Critical,Priority Survey,D11,original,False
2518,109.23792919,-0.44519869,0.87,0.324,Kenthosan,Abnormal,Field_Verification,D011A,0.324,Suspect,Critical,Priority Survey,D11,original,False
2519,109.2380883,-0.44659452,0.87,0.283,Kenthosan,Abnormal,Field_Verification,D011A,0.283,Suspect,Critical,Priority Survey,D11,original,False
2520,109.23805378,-0.44444453,0.86,0.333,Kenthosan,Abnormal,Field_Verification,D011A,0.333,Suspect,Critical,Priority Survey,D11,original,False
2521,109.23590061,-0.44634395,0.86,0.369,Kenthosan,Abnormal,Field_Verification,D011A,0.369,Suspect,Critical,Priority Survey,D11,original,False
2522,109.23807147,-0.4474744,0.86,0.269,Kenthosan,Abnormal,Field_Verification,D011A,0.269,Suspect,Critical,Priority Survey,D11,original,False
2523,109.23607691,-0.44724829,0.86,0.331,Kenthosan,Abnormal,Field_Verification,D011A,0.331,Suspect,Critical,Priority Survey,D11,original,False
2524,109.23814927,-0.44517749,0.85,0.336,Kenthosan,Abnormal,Field_Verification,D011A,0.336,Suspect,Critical,Priority Survey,D11,original,False
2525,109.2379008,-0.44748069,0.85,0.406,Kenthosan,Abnormal,Field_Verification,D011A,0.406,Abnormal,Sub-Optimal,Monitor,D11,original,False
2526,109.23808207,-0.44636573,0.85,0.273,Kenthosan,Abnormal,Field_Verification,D011A,0.273,Suspect,Critical,Priority Survey,D11,original,False
2527,109.23596884,-0.44842024,0.85,0.345,Kenthosan,Abnormal,Field_Verification,D011A,0.345,Suspect,Critical,Priority Survey,D11,original,False
2528,109.23585548,-0.44157647,0.85,0.367,Kenthosan,Abnormal,Field_Verification,D011A,0.367,Suspect,Critical,Priority Survey,D11,original,False
2529,109.23806577,-0.4468961,0.85,0.279,Kenthosan,Abnormal,Field_Verification,D011A,0.279,Suspect,Critical,Priority Survey,D11,original,False
2530,109.23595994,-0.44239353,0.84,0.407,Kenthosan,Abnormal,Field_Verification,D011A,0.407,Abnormal,Sub-Optimal,Monitor,D11,original,False
2531,109.23812224,-0.44551705,0.84,0.382,Kenthosan,Abnormal,Field_Verification,D011A,0.382,Suspect,Critical,Priority Survey,D11,original,False
2532,109.23608845,-0.44026213,0.83,0.274,Kenthosan,Abnormal,Field_Verification,D011A,0.274,Suspect,Critical,Priority Survey,D11,original,False
2533,109.23815427,-0.44680478,0.83,0.37,Kenthosan,Abnormal,Field_Verification,D011A,0.37,Suspect,Critical,Priority Survey,D11,original,False
2534,109.23621782,-0.44016811,0.83,0.196,Kenthosan,Abnormal,Field_Verification,D011A,0.196,Suspect,Critical,Priority Survey,D11,original,False
2535,109.23815692,-0.44512459,0.83,0.371,Kenthosan,Abnormal,Field_Verification,D011A,0.371,Suspect,Critical,Priority Survey,D11,original,False
2536,109.23656857,-0.447857,0.83,0.353,Kenthosan,Abnormal,Field_Verification,D011A,0.353,Suspect,Critical,Priority Survey,D11,original,False
2537,109.23712791,-0.4471658,0.82,0.352,Kenthosan,Abnormal,Field_Verification,D011A,0.352,Suspect,Critical,Priority Survey,D11,original,False
2538,109.23594059,-0.4482032,0.82,0.387,Kenthosan,Abnormal,Field_Verification,D011A,0.387,Suspect,Critical,Priority Survey,D11,original,False
2539,109.23792381,-0.4451589,0.82,0.336,Kenthosan,Abnormal,Field_Verification,D011A,0.336,Suspect,Critical,Priority Survey,D11,original,False
2540,109.23687149,-0.44700884,0.82,0.36,Kenthosan,Abnormal,Field_Verification,D011A,0.36,Suspect,Critical,Priority Survey,D11,original,False
2541,109.23795427,-0.44738303,0.82,0.34,Kenthosan,Abnormal,Field_Verification,D011A,0.34,Suspect,Critical,Priority Survey,D11,original,False
2542,109.23760494,-0.44507382,0.82,0.395,Kenthosan,Abnormal,Field_Verification,D011A,0.395,Abnormal,Sub-Optimal,Monitor,D11,original,False
2543,109.23758115,-0.44503855,0.81,0.312,Kenthosan,Abnormal,Field_Verification,D011A,0.312,Suspect,Critical,Priority Survey,D11,original,False
2544,109.23809364,-0.44679527,0.81,0.37,Kenthosan,Abnormal,Field_Verification,D011A,0.37,Suspect,Critical,Priority Survey,D11,original,False
2545,109.23674716,-0.44476299,0.81,0.362,Kenthosan,Abnormal,Field_Verification,D011A,0.362,Suspect,Critical,Priority Survey,D11,original,False
2546,109.23593251,-0.44631185,0.81,0.319,Kenthosan,Abnormal,Field_Verification,D011A,0.319,Suspect,Critical,Priority Survey,D11,original,False
2547,109.23765403,-0.44451407,0.81,0.415,Kenthosan,Abnormal,Field_Verification,D011A,0.415,Abnormal,Sub-Optimal,Monitor,D11,original,False
2548,109.23809708,-0.44744773,0.81,0.367,Kenthosan,Abnormal,Field_Verification,D011A,0.367,Suspect,Critical,Priority Survey,D11,original,False
2549,109.2380609,-0.4447217,0.81,0.292,Kenthosan,Abnormal,Field_Verification,D011A,0.292,Suspect,Critical,Priority Survey,D11,original,False
2550,109.23801933,-0.4476575,0.8,0.341,Kenthosan,Abnormal,Field_Verification,D011A,0.341,Suspect,Critical,Priority Survey,D11,original,False
2551,109.23750251,-0.44519135,0.8,0.397,Kenthosan,Abnormal,Field_Verification,D011A,0.397,Abnormal,Sub-Optimal,Monitor,D11,original,False
2552,109.23713976,-0.44645864,0.8,0.351,Kenthosan,Abnormal,Field_Verification,D011A,0.351,Suspect,Critical,Priority Survey,D11,original,False
2553,109.23662609,-0.4477268,0.8,0.329,Kenthosan,Abnormal,Field_Verification,D011A,0.329,Suspect,Critical,Priority Survey,D11,original,False
2554,109.2381474,-0.4454732,0.8,0.416,Kenthosan,Abnormal,Field_Verification,D011A,0.416,Abnormal,Sub-Optimal,Monitor,D11,original,False
2555,109.23745637,-0.44466549,0.79,0.403,Kenthosan,Abnormal,Field_Verification,D011A,0.403,Abnormal,Sub-Optimal,Monitor,D11,original,False
2556,109.23603246,-0.44720171,0.79,0.297,Kenthosan,Abnormal,Field_Verification,D011A,0.297,Suspect,Critical,Priority Survey,D11,original,False
2557,109.23757501,-0.44439378,0.79,0.265,Kenthosan,Abnormal,Field_Verification,D011A,0.265,Suspect,Critical,Priority Survey,D11,original,False
2558,109.23684003,-0.44708028,0.79,0.388,Kenthosan,Abnormal,Field_Verification,D011A,0.388,Suspect,Critical,Priority Survey,D11,original,False
2559,109.23667038,-0.44469198,0.79,0.393,Kenthosan,Abnormal,Field_Verification,D011A,0.393,Abnormal,Sub-Optimal,Monitor,D11,original,False
2560,109.23811346,-0.44468328,0.78,0.303,Kenthosan,Abnormal,Field_Verification,D011A,0.303,Suspect,Critical,Priority Survey,D11,original,False
2561,109.23589841,-0.44616806,0.78,0.367,Kenthosan,Abnormal,Field_Verification,D011A,0.367,Suspect,Critical,Priority Survey,D11,original,False
2562,109.23646708,-0.44021881,0.78,0.279,Kenthosan,Abnormal,Field_Verification,D011A,0.279,Suspect,Critical,Priority Survey,D11,original,False
2563,109.23815597,-0.44531766,0.77,0.346,Kenthosan,Abnormal,Field_Verification,D011A,0.346,Suspect,Critical,Priority Survey,D11,original,False
2564,109.23815546,-0.44559076,0.77,0.322,Kenthosan,Abnormal,Field_Verification,D011A,0.322,Suspect,Critical,Priority Survey,D11,original,False
2565,109.23815424,-0.44693229,0.77,0.356,Kenthosan,Abnormal,Field_Verification,D011A,0.356,Suspect,Critical,Priority Survey,D11,original,False
2566,109.23747212,-0.4464533,0.77,0.297,Kenthosan,Abnormal,Field_Verification,D011A,0.297,Suspect,Critical,Priority Survey,D11,original,False
2567,109.23670602,-0.44020033,0.76,0.337,Kenthosan,Abnormal,Field_Verification,D011A,0.337,Suspect,Critical,Priority Survey,D11,original,False
2568,109.23631213,-0.44017989,0.76,0.359,Kenthosan,Abnormal,Field_Verification,D011A,0.359,Suspect,Critical,Priority Survey,D11,original,False
2569,109.23810208,-0.44719814,0.76,0.343,Kenthosan,Abnormal,Field_Verification,D011A,0.343,Suspect,Critical,Priority Survey,D11,original,False
2570,109.23711688,-0.44632073,0.75,0.368,Kenthosan,Abnormal,Field_Verification,D011A,0.368,Suspect,Critical,Priority Survey,D11,original,False
2571,109.23672098,-0.44344542,0.75,0.425,Kenthosan,Abnormal,Field_Verification,D011A,0.425,Abnormal,Sub-Optimal,Monitor,D11,original,False
2572,109.23815689,-0.445253,0.75,0.384,Kenthosan,Abnormal,Field_Verification,D011A,0.384,Suspect,Critical,Priority Survey,D11,original,False
2573,109.23679406,-0.44018408,0.75,0.218,Kenthosan,Abnormal,Field_Verification,D011A,0.218,Suspect,Critical,Priority Survey,D11,original,False
2574,109.23624046,-0.44507801,0.75,0.39,Kenthosan,Abnormal,Field_Verification,D011A,0.39,Abnormal,Sub-Optimal,Monitor,D11,original,False
2575,109.23617784,-0.44018664,0.75,0.315,Kenthosan,Abnormal,Field_Verification,D011A,0.315,Suspect,Critical,Priority Survey,D11,original,False
2576,109.23751344,-0.44644969,0.74,0.338,Kenthosan,Abnormal,Field_Verification,D011A,0.338,Suspect,Critical,Priority Survey,D11,original,False
2577,109.23815785,-0.44499211,0.74,0.349,Kenthosan,Abnormal,Field_Verification,D011A,0.349,Suspect,Critical,Priority Survey,D11,original,False
2578,109.238038,-0.44468281,0.74,0.337,Kenthosan,Abnormal,Field_Verification,D011A,0.337,Suspect,Critical,Priority Survey,D11,original,False
2579,109.23813134,-0.44502602,0.74,0.332,Kenthosan,Abnormal,Field_Verification,D011A,0.332,Suspect,Critical,Priority Survey,D11,original,False
2580,109.23607628,-0.44802147,0.74,0.322,Kenthosan,Abnormal,Field_Verification,D011A,0.322,Suspect,Critical,Priority Survey,D11,original,False
2581,109.23808792,-0.44442013,0.73,0.283,Kenthosan,Abnormal,Field_Verification,D011A,0.283,Suspect,Critical,Priority Survey,D11,original,False
2582,109.2369055,-0.44373122,0.73,0.466,Kenthosan,Abnormal,Field_Verification,D011A,0.466,Healthy,Good,None,D11,original,False
2583,109.23597867,-0.44862145,0.72,0.352,Kenthosan,Abnormal,Field_Verification,D011A,0.352,Suspect,Critical,Priority Survey,D11,original,False
2584,109.23815375,-0.44711179,0.72,0.329,Kenthosan,Abnormal,Field_Verification,D011A,0.329,Suspect,Critical,Priority Survey,D11,original,False
2585,109.23740276,-0.44538304,0.71,0.378,Kenthosan,Abnormal,Field_Verification,D011A,0.378,Suspect,Critical,Priority Survey,D11,original,False
2586,109.23803148,-0.44754085,0.71,0.226,Kenthosan,Abnormal,Field_Verification,D011A,0.226,Suspect,Critical,Priority Survey,D11,original,False
2587,109.23686703,-0.44500446,0.71,0.417,Kenthosan,Abnormal,Field_Verification,D011A,0.417,Abnormal,Sub-Optimal,Monitor,D11,original,False
2588,109.23734293,-0.44766322,0.71,0.324,Kenthosan,Abnormal,Field_Verification,D011A,0.324,Suspect,Critical,Priority Survey,D11,original,False
2589,109.23815603,-0.44508526,0.7,0.39,Kenthosan,Abnormal,Field_Verification,D011A,0.39,Abnormal,Sub-Optimal,Monitor,D11,original,False
2590,109.23815429,-0.44673651,0.7,0.338,Kenthosan,Abnormal,Field_Verification,D011A,0.338,Suspect,Critical,Priority Survey,D11,original,False
2591,109.23597143,-0.44884707,0.69,0.366,Kenthosan,Abnormal,Field_Verification,D011A,0.366,Suspect,Critical,Priority Survey,D11,original,False
2592,109.23606556,-0.44587782,0.69,0.356,Kenthosan,Abnormal,Field_Verification,D011A,0.356,Suspect,Critical,Priority Survey,D11,original,False
2593,109.23674061,-0.44017819,0.69,0.163,Kenthosan,Abnormal,Field_Verification,D011A,0.163,Suspect,Critical,Priority Survey,D11,original,False
2594,109.23815789,-0.44480899,0.68,0.345,Kenthosan,Abnormal,Field_Verification,D011A,0.345,Suspect,Critical,Priority Survey,D11,original,False
2595,109.23811396,-0.44445269,0.68,0.325,Kenthosan,Abnormal,Field_Verification,D011A,0.325,Suspect,Critical,Priority Survey,D11,original,False
2596,109.23619865,-0.44336888,0.68,0.342,Kenthosan,Abnormal,Field_Verification,D011A,0.342,Suspect,Critical,Priority Survey,D11,original,False
2597,109.23635471,-0.44816848,0.67,0.339,Kenthosan,Abnormal,Field_Verification,D011A,0.339,Suspect,Critical,Priority Survey,D11,original,False
2598,109.23815476,-0.44475202,0.67,0.331,Kenthosan,Abnormal,Field_Verification,D011A,0.331,Suspect,Critical,Priority Survey,D11,original,False
2599,109.23734091,-0.4448305,0.67,0.307,Kenthosan,Abnormal,Field_Verification,D011A,0.307,Suspect,Critical,Priority Survey,D11,original,False
2600,109.23644216,-0.44491212,0.66,0.377,Kenthosan,Abnormal,Field_Verification,D011A,0.377,Suspect,Critical,Priority Survey,D11,original,False
2601,109.23815476,-0.44664924,0.66,0.278,Kenthosan,Abnormal,Field_Verification,D011A,0.278,Suspect,Critical,Priority Survey,D11,original,False
2602,109.23731698,-0.44532741,0.66,0.365,Kenthosan,Abnormal,Field_Verification,D011A,0.365,Suspect,Critical,Priority Survey,D11,original,False
2603,109.23688311,-0.445368,0.66,0.357,Kenthosan,Abnormal,Field_Verification,D011A,0.357,Suspect,Critical,Priority Survey,D11,original,False
2604,109.23799961,-0.4474798,0.65,0.331,Kenthosan,Abnormal,Field_Verification,D011A,0.331,Suspect,Critical,Priority Survey,D11,original,False
2605,109.2381522,-0.44419181,0.65,0.325,Kenthosan,Abnormal,Field_Verification,D011A,0.325,Suspect,Critical,Priority Survey,D11,original,False
2606,109.23815396,-0.44432383,0.65,0.326,Kenthosan,Abnormal,Field_Verification,D011A,0.326,Suspect,Critical,Priority Survey,D11,original,False
2607,109.23805772,-0.44674869,0.65,0.347,Kenthosan,Abnormal,Field_Verification,D011A,0.347,Suspect,Critical,Priority Survey,D11,original,False
2608,109.23739211,-0.44483232,0.64,0.41,Kenthosan,Abnormal,Field_Verification,D011A,0.41,Abnormal,Sub-Optimal,Monitor,D11,original,False
2609,109.23809847,-0.44724833,0.64,0.308,Kenthosan,Abnormal,Field_Verification,D011A,0.308,Suspect,Critical,Priority Survey,D11,original,False
2610,109.2381594,-0.44413574,0.64,0.384,Kenthosan,Abnormal,Field_Verification,D011A,0.384,Suspect,Critical,Priority Survey,D11,original,False
2611,109.23811978,-0.44642361,0.64,0.33,Kenthosan,Abnormal,Field_Verification,D011A,0.33,Suspect,Critical,Priority Survey,D11,original,False
2612,109.23671403,-0.44812381,0.64,0.371,Kenthosan,Abnormal,Field_Verification,D011A,0.371,Suspect,Critical,Priority Survey,D11,original,False
2613,109.23736909,-0.44529803,0.63,0.352,Kenthosan,Abnormal,Field_Verification,D011A,0.352,Suspect,Critical,Priority Survey,D11,original,False
2614,109.23635377,-0.44833352,0.63,0.376,Kenthosan,Abnormal,Field_Verification,D011A,0.376,Suspect,Critical,Priority Survey,D11,original,False
2615,109.23589854,-0.44372058,0.63,0.342,Kenthosan,Abnormal,Field_Verification,D011A,0.342,Suspect,Critical,Priority Survey,D11,original,False
2616,109.23809807,-0.44707606,0.63,0.259,Kenthosan,Abnormal,Field_Verification,D011A,0.259,Suspect,Critical,Priority Survey,D11,original,False
2617,109.23732955,-0.44536494,0.62,0.357,Kenthosan,Abnormal,Field_Verification,D011A,0.357,Suspect,Critical,Priority Survey,D11,original,False
2618,109.23815326,-0.44727592,0.61,0.318,Kenthosan,Abnormal,Field_Verification,D011A,0.318,Suspect,Critical,Priority Survey,D11,original,False
2619,109.23811478,-0.44668812,0.61,0.363,Kenthosan,Abnormal,Field_Verification,D011A,0.363,Suspect,Critical,Priority Survey,D11,original,False
2620,109.23742487,-0.44492321,0.61,0.31,Kenthosan,Abnormal,Field_Verification,D011A,0.31,Suspect,Critical,Priority Survey,D11,original,False
2621,109.23742164,-0.44531296,0.61,0.352,Kenthosan,Abnormal,Field_Verification,D011A,0.352,Suspect,Critical,Priority Survey,D11,original,False
2622,109.23587866,-0.44422291,0.6,0.372,Kenthosan,Abnormal,Field_Verification,D011A,0.372,Suspect,Critical,Priority Survey,D11,original,False
2623,109.23815704,-0.44462451,0.6,0.316,Kenthosan,Abnormal,Field_Verification,D011A,0.316,Suspect,Critical,Priority Survey,D11,original,False
