DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,E001A,E01,2009,108,9,87993,0.3574024857247682,Stres Berat,0.40734868380241096,Stres Sedang,Pokok Utama,109.24125880193013,-0.42337774595420785,1727,109.24125277,-0.42334209,4.78,0.409,0.409,Healthy,Sub-Optimal
AME II,E001A,E01,2009,108,10,87979,0.3603500270879217,Stres Berat,0.3901232688428404,Stres Berat,Pokok Utama,109.24133009806226,-0.4233927745545368,2789,109.24130801,-0.42337014,2.83,0.376,0.376,Healthy,Critical
AME II,E001A,E01,2009,108,11,87968,0.38837507874511135,Stres Berat,0.4074967957605867,Stres Sedang,Pokok Utama,109.24141328568564,-0.42338322332807055,2379,109.24143422,-0.42338147,3.61,0.405,0.405,Abnormal,Sub-Optimal
AME II,E001A,E01,2009,108,15,88024,0.3651998115379525,Stres Berat,0.39688860977974405,Stres Berat,Pokok Utama,109.24174775265269,-0.42336965560256423,1047,109.24173245,-0.4233526,6.74,0.363,0.363,Suspect,Critical
AME II,E001A,E01,2009,108,16,88086,0.3916014304429228,Stres Berat,0.41691617070465464,Stres Sedang,Pokok Utama,109.24181905146811,-0.42337684932905756,2110,109.24181284,-0.42335804,4.1,0.49,0.49,Healthy,Good
AME II,E001A,E01,2009,108,17,88122,0.3800896698380266,Stres Berat,0.4252324655544715,Stres Sedang,Pokok Utama,109.24190769951663,-0.423364194871479,2071,109.24190492,-0.42333048,4.15,0.462,0.462,Healthy,Good
AME II,E001A,E01,2009,108,18,88157,0.37894440690135595,Stres Berat,0.4144779489212614,Stres Sedang,Pokok Utama,109.24197894120829,-0.423361818353697,2280,109.24195207,-0.42337345,3.79,0.453,0.453,Abnormal,Moderate
AME II,E001A,E01,2009,108,20,88187,0.3369487252479604,Stres Berat,0.36678699887415334,Stres Berat,Pokok Utama,109.24220710783983,-0.42334272998106026,1865,109.24218922,-0.42333507,4.52,0.48,0.48,Healthy,Good
AME II,E001A,E01,2009,108,21,88185,0.366365102723674,Stres Berat,0.40235889472273073,Stres Sedang,Pokok Utama,109.24229317887558,-0.4233415233942875,2728,109.24230511,-0.42331475,2.97,0.538,0.538,Healthy,Good
AME II,E001A,E01,2009,108,22,87625,0.37038607314152056,Stres Berat,0.4269764081993429,Stres Sedang,Pokok Utama,109.24235906709234,-0.42334614404578175,2055,109.24236393,-0.42337625,4.18,0.532,0.532,Healthy,Good
AME II,E001A,E01,2009,109,1,87819,0.3924939636461702,Stres Berat,0.41204989594752883,Stres Sedang,Pokok Utama,109.24059334310418,-0.42331963090985764,572,109.24058805,-0.42332792,9.6,0.341,0.341,Suspect,Critical
AME II,E001A,E01,2009,109,3,87834,0.3974061239715372,Stres Berat,0.4310867994361851,Stres Sedang,Pokok Utama,109.24071930922125,-0.42331367773337747,2272,109.24069809,-0.42332071,3.81,0.476,0.476,Abnormal,Good
AME II,E001A,E01,2009,109,4,87852,0.3898174976681872,Stres Berat,0.4295407401757165,Stres Sedang,Pokok Utama,109.24081675186325,-0.423318485557846,1835,109.24081037,-0.42335239,4.55,0.519,0.519,Healthy,Good
AME II,E001A,E01,2009,109,6,87921,0.43131159501404776,Stres Sedang,0.4277085749962793,Stres Sedang,Pokok Utama,109.24097242486306,-0.42331612833599175,1981,109.24096353,-0.4233366,4.31,0.45,0.45,Healthy,Moderate
AME II,E001A,E01,2009,109,8,87937,0.37085836620832674,Stres Berat,0.3915293033670957,Stres Berat,Pokok Utama,109.24113215260529,-0.4233141012025458,2719,109.24115846,-0.42332398,2.99,0.442,0.442,Abnormal,Moderate
AME II,E001A,E01,2009,109,11,87969,0.3972661547472193,Stres Berat,0.41687757397728686,Stres Sedang,Pokok Utama,109.24137056816737,-0.423312114642943,1968,109.24139021,-0.42332494,4.33,0.455,0.455,Healthy,Moderate
AME II,E001A,E01,2009,109,12,88066,0.3747965377598345,Stres Berat,0.3774412268452116,Stres Berat,Pokok Utama,109.24145491735281,-0.42331011731158175,1962,109.24144995,-0.42330506,4.35,0.348,0.348,Suspect,Critical
AME II,E001A,E01,2009,109,14,88039,0.38892386819229646,Stres Berat,0.4170658489903399,Stres Sedang,Pokok Utama,109.24160224514739,-0.4233210577395524,2759,109.24160445,-0.4233164,2.91,0.48,0.48,Abnormal,Good
AME II,E001A,E01,2009,109,15,88087,0.38351359728434087,Stres Berat,0.4306248768671855,Stres Sedang,Pokok Utama,109.24176980128867,-0.42332348878084314,1759,109.24176075,-0.42332276,4.7,0.394,0.394,Healthy,Sub-Optimal
AME II,E001A,E01,2009,109,17,88158,0.37222435802415343,Stres Berat,0.41485941649092034,Stres Sedang,Pokok Utama,109.24194330293612,-0.4233067798120173,2852,109.24197679,-0.42330021,2.62,0.45,0.45,Healthy,Moderate
AME II,E001A,E01,2009,109,19,88143,0.4192463593432423,Stres Sedang,0.44323615431427704,Stres Sedang,Pokok Utama,109.2420871556511,-0.42329245685228345,2040,109.2420994,-0.42332148,4.2,0.494,0.494,Healthy,Good
AME II,E001A,E01,2009,109,21,88186,0.3328618350807501,Stres Berat,0.38727483790687406,Stres Berat,Pokok Utama,109.24224514522423,-0.423294885697585,2639,109.24224852,-0.42328444,3.15,0.456,0.456,Healthy,Moderate
AME II,E001A,E01,2009,109,22,87626,0.3636357008032247,Stres Berat,0.4251076251661699,Stres Sedang,Pokok Utama,109.24232308170706,-0.42328875603811267,2728,109.24230511,-0.42331475,2.97,0.538,0.538,Healthy,Good
AME II,E001A,E01,2009,110,1,87802,0.4000523432829965,Stres Sedang,0.42800772473542426,Stres Sedang,Pokok Utama,109.24061356026662,-0.4232490529856638,601,109.24061053,-0.42324202,9.35,0.353,0.353,Suspect,Critical
AME II,E001A,E01,2009,110,3,87853,0.3565932181889172,Stres Berat,0.3930043076138762,Stres Berat,Pokok Utama,109.24076210365787,-0.42324669413390187,2265,109.24079243,-0.42324115,3.82,0.415,0.415,Abnormal,Sub-Optimal
AME II,E001A,E01,2009,110,6,87908,0.40385277585116064,Stres Sedang,0.38319271591880677,Stres Berat,Pokok Utama,109.24101047256227,-0.4232264140180882,1527,109.24101117,-0.42319463,5.19,0.499,0.499,Healthy,Good
AME II,E001A,E01,2009,110,7,87938,0.37015356398869803,Stres Berat,0.39162172140086254,Stres Berat,Pokok Utama,109.24109959505616,-0.4232407901607007,2103,109.24112614,-0.4232444,4.11,0.445,0.445,Healthy,Moderate
AME II,E001A,E01,2009,110,9,87981,0.37762513667620545,Stres Berat,0.4283352133333414,Stres Sedang,Pokok Utama,109.2412642392303,-0.4232340002784443,2183,109.24129052,-0.42323856,3.95,0.482,0.482,Healthy,Good
AME II,E001A,E01,2009,110,10,87970,0.3580313372719103,Stres Berat,0.38577851458289275,Stres Berat,Pokok Utama,109.24133013184904,-0.4232468238557438,2782,109.24134352,-0.42326886,2.85,0.454,0.454,Healthy,Moderate
AME II,E001A,E01,2009,110,12,88054,0.41308807712403567,Stres Sedang,0.38546644906328137,Stres Berat,Pokok Utama,109.24148226544108,-0.4232376166257242,2766,109.24146568,-0.42325894,2.89,0.44,0.44,Healthy,Moderate
AME II,E001A,E01,2009,110,14,88026,0.4084489653116974,Stres Sedang,0.41777403337124513,Stres Sedang,Pokok Utama,109.24163078562029,-0.4232349294882093,2035,109.24161076,-0.42324677,4.2,0.417,0.417,Healthy,Sub-Optimal
AME II,E001A,E01,2009,110,17,88159,0.38319141057360434,Stres Berat,0.432073142250987,Stres Sedang,Pokok Utama,109.24190766951334,-0.42323020803027783,2592,109.24190315,-0.42323056,3.24,0.338,0.338,Abnormal,Critical
AME II,E001A,E01,2009,110,18,88205,0.3620422460590164,Stres Berat,0.3971052389961105,Stres Berat,Pokok Utama,109.24197897084923,-0.4232302234002723,2417,109.24198759,-0.42319666,3.55,0.444,0.444,Healthy,Moderate
AME II,E001A,E01,2009,110,19,88144,0.42134564211505987,Stres Sedang,0.4243509841459737,Stres Sedang,Pokok Utama,109.24206035001154,-0.42322183829328464,3041,109.24205631,-0.42318628,1.62,0.411,0.411,Healthy,Sub-Optimal
AME II,E001A,E01,2009,110,21,88195,0.3693044975505308,Stres Berat,0.3754413392113036,Stres Berat,Pokok Utama,109.24221265377335,-0.42322309928554896,3098,109.24222967,-0.42322023,1.19,0.459,0.459,Healthy,Moderate
AME II,E001A,E01,2009,110,22,87627,0.3496232214685106,Stres Berat,0.386870373780569,Stres Berat,Pokok Utama,109.24228553930162,-0.42322078462680507,2507,109.24227683,-0.42320984,3.41,0.542,0.542,Healthy,Good
AME II,E001A,E01,2009,110,23,87633,0.3617240168674707,Stres Berat,0.40939054449924517,Stres Sedang,Pokok Utama,109.24237847425151,-0.4232186707757746,2346,109.2423707,-0.42324332,3.67,0.51,0.51,Healthy,Good
AME II,E001A,E01,2009,110,24,87639,0.383887220233849,Stres Berat,0.41574304595817646,Stres Sedang,Pokok Utama,109.24245755959315,-0.4232127077650936,1615,109.24244526,-0.42320807,4.99,0.523,0.523,Healthy,Good
AME II,E001A,E01,2009,111,1,87838,0.39477266868496746,Stres Berat,0.4094974636977809,Stres Sedang,Pokok Utama,109.24060087910793,-0.42317042197549365,676,109.24058719,-0.4231968,8.84,0.299,0.299,Suspect,Critical
AME II,E001A,E01,2009,111,2,87836,0.3842440831468376,Stres Berat,0.4065525442451328,Stres Sedang,Pokok Utama,109.24065873575114,-0.4231713033185879,2582,109.24066714,-0.42316245,3.27,0.527,0.527,Abnormal,Good
AME II,E001A,E01,2009,111,3,87854,0.3304806154357019,Stres Berat,0.3744452791232593,Stres Berat,Pokok Utama,109.2407371651909,-0.4231737131077544,2827,109.24070217,-0.42317376,2.72,0.358,0.358,Healthy,Critical
AME II,E001A,E01,2009,111,4,87949,0.37971480657605655,Stres Berat,0.42485284507812254,Stres Sedang,Pokok Utama,109.2408108429512,-0.4231713380556025,2139,109.24078437,-0.42314982,4.05,0.431,0.431,Healthy,Moderate
AME II,E001A,E01,2009,111,6,88003,0.41200864999538594,Stres Sedang,0.3990596176016907,Stres Berat,Pokok Utama,109.24097364347156,-0.4231821418474852,1620,109.24095054,-0.42316885,4.99,0.493,0.493,Healthy,Good
AME II,E001A,E01,2009,111,8,87996,0.38125750978237644,Stres Berat,0.39018153556295343,Stres Berat,Pokok Utama,109.24113796409641,-0.42317206836951177,2000,109.24116343,-0.42318789,4.26,0.388,0.388,Healthy,Critical
AME II,E001A,E01,2009,111,10,87971,0.35464241899710036,Stres Berat,0.39514880194866026,Stres Berat,Pokok Utama,109.24129687419418,-0.42317503730117584,2931,109.24130895,-0.42317888,2.3,0.483,0.483,Healthy,Good
AME II,E001A,E01,2009,111,11,88068,0.4200501040511719,Stres Sedang,0.43607245075802964,Stres Sedang,Pokok Utama,109.24135866818509,-0.4231750514085531,2463,109.24138171,-0.42320195,3.49,0.455,0.455,Healthy,Moderate
AME II,E001A,E01,2009,111,13,88041,0.4242359724520728,Stres Sedang,0.4052376454298919,Stres Sedang,Pokok Utama,109.24153097787206,-0.42317389525648014,924,109.24155284,-0.4231518,7.3,0.376,0.376,Suspect,Critical
AME II,E001A,E01,2009,111,14,88027,0.40110743967469803,Stres Sedang,0.42638298023391413,Stres Sedang,Pokok Utama,109.24160465539445,-0.4231727156829322,1339,109.24161931,-0.42315724,5.69,0.416,0.416,Healthy,Sub-Optimal
AME II,E001A,E01,2009,111,15,88092,0.41512694434603886,Stres Sedang,0.42356817641139244,Stres Sedang,Pokok Utama,109.24165694099545,-0.42317751318384295,1246,109.24166152,-0.42320066,6.02,0.389,0.389,Healthy,Critical
AME II,E001A,E01,2009,111,16,88089,0.3786536468340571,Stres Berat,0.4015247418268307,Stres Sedang,Pokok Utama,109.24172230132233,-0.4231727416315398,1756,109.24173743,-0.42316948,4.71,0.387,0.387,Healthy,Critical
AME II,E001A,E01,2009,111,17,88125,0.37275033118190604,Stres Berat,0.4089990201007841,Stres Sedang,Pokok Utama,109.24180073116663,-0.42317754509909633,1730,109.24177785,-0.42316949,4.77,0.473,0.473,Healthy,Good
AME II,E001A,E01,2009,111,18,88160,0.35840922489948673,Stres Berat,0.402704965036649,Stres Sedang,Pokok Utama,109.2418934224431,-0.42317639337420887,1305,109.24188385,-0.42318036,5.8,0.46,0.46,Healthy,Good
AME II,E001A,E01,2009,111,19,88206,0.38861574264145105,Stres Berat,0.43560806904827154,Stres Sedang,Pokok Utama,109.24194689673733,-0.4231799947535139,1251,109.24195167,-0.42315415,6.01,0.397,0.397,Healthy,Sub-Optimal
AME II,E001A,E01,2009,111,20,88145,0.37283394223584504,Stres Berat,0.39710165530782465,Stres Berat,Pokok Utama,109.2420120614351,-0.42317041497856683,2722,109.24201185,-0.42316502,2.98,0.431,0.431,Healthy,Moderate
AME II,E001A,E01,2009,111,21,88190,0.4055032308996858,Stres Sedang,0.4185918762082819,Stres Sedang,Pokok Utama,109.24208593668553,-0.42316086160623645,1868,109.24209,-0.42316278,4.51,0.462,0.462,Healthy,Good
AME II,E001A,E01,2009,111,22,88196,0.35744768747268535,Stres Berat,0.3943438492189409,Stres Berat,Pokok Utama,109.24216847083981,-0.42316928412050914,1495,109.24216546,-0.423142,5.26,0.533,0.533,Healthy,Good
AME II,E001A,E01,2009,111,26,87646,0.40563452660875476,Stres Sedang,0.4328101732483214,Stres Sedang,Pokok Utama,109.24249436442358,-0.42316939736252274,3017,109.2425104,-0.4231484,1.78,0.455,0.455,Healthy,Moderate
AME II,E001A,E01,2009,112,1,87837,0.4026415543587661,Stres Sedang,0.41747615921411324,Stres Sedang,Pokok Utama,109.24060413307885,-0.423108729459821,1054,109.24059439,-0.4231231,6.71,0.372,0.372,Suspect,Critical
AME II,E001A,E01,2009,112,2,87954,0.38712439681804794,Stres Berat,0.4118851649442688,Stres Sedang,Pokok Utama,109.2406701448433,-0.4231029497692715,2796,109.24066311,-0.42310051,2.82,0.349,0.349,Healthy,Critical
AME II,E001A,E01,2009,112,4,87945,0.3837119469956365,Stres Berat,0.40333245616351404,Stres Sedang,Pokok Utama,109.24084769710645,-0.42310435128409324,2092,109.24083604,-0.42307387,4.13,0.411,0.411,Healthy,Sub-Optimal
AME II,E001A,E01,2009,112,6,87940,0.3869241281868943,Stres Berat,0.37390453456829675,Stres Berat,Pokok Utama,109.24101882048534,-0.423093624641188,1282,109.24104847,-0.4231128,5.87,0.475,0.475,Healthy,Good
AME II,E001A,E01,2009,112,7,87997,0.35099347340232256,Stres Berat,0.3741090341231461,Stres Berat,Pokok Utama,109.24109976613386,-0.4230994369815314,1379,109.24109743,-0.42306579,5.54,0.451,0.451,Healthy,Moderate
AME II,E001A,E01,2009,112,8,87983,0.3572365081321616,Stres Berat,0.407342966136792,Stres Sedang,Pokok Utama,109.24118057349942,-0.4230970626456948,1588,109.24118142,-0.42309113,5.06,0.445,0.445,Healthy,Moderate
AME II,E001A,E01,2009,112,9,87972,0.36320518334398716,Stres Berat,0.41884237754827497,Stres Sedang,Pokok Utama,109.2412517338248,-0.423100855253902,1203,109.24128202,-0.42310381,6.19,0.423,0.423,Healthy,Sub-Optimal
AME II,E001A,E01,2009,112,10,88069,0.36393654504343076,Stres Berat,0.40932438748264344,Stres Sedang,Pokok Utama,109.24133254209522,-0.4230984809165427,1923,109.24133412,-0.42308664,4.42,0.422,0.422,Healthy,Sub-Optimal
AME II,E001A,E01,2009,112,15,88126,0.35972411028787393,Stres Berat,0.40129986975426063,Stres Sedang,Pokok Utama,109.24176034659654,-0.4230937938908216,2042,109.2417626,-0.42309624,4.19,0.403,0.403,Healthy,Sub-Optimal
AME II,E001A,E01,2009,112,16,88161,0.3827577488647488,Stres Berat,0.4329508055632618,Stres Sedang,Pokok Utama,109.24185066203172,-0.42308424336617323,1844,109.24185557,-0.42310033,4.54,0.466,0.466,Healthy,Good
AME II,E001A,E01,2009,112,17,88207,0.3215193015996018,Stres Berat,0.36252047668393395,Stres Berat,Pokok Utama,109.2419148317938,-0.4230890435752404,1565,109.24189554,-0.42309446,5.1,0.491,0.491,Healthy,Good
AME II,E001A,E01,2009,112,18,88146,0.37951708512764787,Stres Berat,0.41384579863389187,Stres Sedang,Pokok Utama,109.24198375324465,-0.4230986295312257,1980,109.24195977,-0.42309086,4.31,0.37,0.37,Suspect,Critical
AME II,E001A,E01,2009,112,20,88197,0.3750973649829925,Stres Berat,0.40810704792405034,Stres Sedang,Pokok Utama,109.24213348874912,-0.42308430789639095,2377,109.24215605,-0.42308186,3.62,0.488,0.488,Healthy,Good
AME II,E001A,E01,2009,112,21,87629,0.3693129863140049,Stres Berat,0.40282272554656084,Stres Sedang,Pokok Utama,109.24219931301363,-0.4230896727659279,2254,109.24220185,-0.42311035,3.84,0.494,0.494,Abnormal,Good
AME II,E001A,E01,2009,112,22,87635,0.33956046466131085,Stres Berat,0.3878317914336588,Stres Berat,Pokok Utama,109.24228605589124,-0.4230887475588089,1124,109.24230785,-0.4231158,6.46,0.489,0.489,Healthy,Good
AME II,E001A,E01,2009,112,23,87641,0.3500639824817916,Stres Berat,0.4224349363640143,Stres Sedang,Pokok Utama,109.24237282417818,-0.42308669559563644,2760,109.2423649,-0.42306201,2.91,0.483,0.483,Healthy,Good
AME II,E001A,E01,2009,112,24,87648,0.37654641097923186,Stres Berat,0.44995574867685956,Stres Sedang,Pokok Utama,109.24241317275401,-0.42306706063830957,2642,109.24242418,-0.4230783,3.14,0.489,0.489,Healthy,Good
AME II,E001A,E01,2009,112,25,87647,0.3564615396746907,Stres Berat,0.41570716883135084,Stres Sedang,Pokok Utama,109.24246450649683,-0.4230785569881916,2971,109.24247314,-0.42306294,2.12,0.452,0.452,Healthy,Moderate
AME II,E001A,E01,2009,113,1,87956,0.38779137691359267,Stres Berat,0.41047535734731894,Stres Sedang,Pokok Utama,109.24059340861649,-0.42302892601864084,466,109.24057824,-0.42305618,10.49,0.389,0.389,Healthy,Critical
AME II,E001A,E01,2009,113,2,87955,0.3853277471053208,Stres Berat,0.40705217836963603,Stres Sedang,Pokok Utama,109.24064725692313,-0.4230268982084627,2004,109.24063528,-0.42302318,4.25,0.514,0.514,Healthy,Good
AME II,E001A,E01,2009,113,3,87951,0.4136879912236447,Stres Sedang,0.4264744115720894,Stres Sedang,Pokok Utama,109.24072925106613,-0.4230317015874286,1781,109.24075071,-0.42302999,4.65,0.528,0.528,Healthy,Good
AME II,E001A,E01,2009,113,4,87946,0.3878616760568344,Stres Berat,0.41344483552463646,Stres Sedang,Pokok Utama,109.24080730708505,-0.4230409378578062,1566,109.2408311,-0.42303724,5.1,0.47,0.47,Healthy,Good
AME II,E001A,E01,2009,113,7,87998,0.37962746430674327,Stres Berat,0.37361955021446025,Stres Berat,Pokok Utama,109.24105567185514,-0.4230350135017719,1490,109.24105791,-0.42306171,5.26,0.464,0.464,Healthy,Good
AME II,E001A,E01,2009,113,8,87984,0.3699866505458526,Stres Berat,0.4009505943379838,Stres Sedang,Pokok Utama,109.24113491803593,-0.423036556242637,1891,109.2411666,-0.42305269,4.46,0.494,0.494,Healthy,Good
AME II,E001A,E01,2009,113,10,88070,0.37586730586500117,Stres Berat,0.40713406686915926,Stres Sedang,Pokok Utama,109.24129215286742,-0.42303147830242305,1893,109.24128473,-0.42302785,4.46,0.416,0.416,Healthy,Sub-Optimal
AME II,E001A,E01,2009,113,11,88115,0.3927441146716107,Stres Berat,0.3739311813538266,Stres Berat,Pokok Utama,109.24137890348362,-0.4230279089262492,1173,109.24139073,-0.42302064,6.3,0.363,0.363,Suspect,Critical
AME II,E001A,E01,2009,113,12,88096,0.39597272681801216,Stres Berat,0.37243939784821123,Stres Berat,Pokok Utama,109.2414515786843,-0.42302602557279356,1614,109.24145585,-0.42302473,4.99,0.352,0.352,Suspect,Critical
AME II,E001A,E01,2009,113,13,88094,0.42117554623042225,Stres Sedang,0.3977830158773037,Stres Berat,Pokok Utama,109.2415454589007,-0.42302245782114073,1913,109.24155421,-0.42304555,4.43,0.452,0.452,Healthy,Moderate
AME II,E001A,E01,2009,113,16,88162,0.3827241426106387,Stres Berat,0.39775986671447755,Stres Berat,Pokok Utama,109.24179601225333,-0.42302321944126237,1572,109.24181022,-0.42301938,5.08,0.425,0.425,Healthy,Sub-Optimal
AME II,E001A,E01,2009,113,17,88208,0.34045920349271147,Stres Berat,0.3674501407189451,Stres Berat,Pokok Utama,109.24187444290786,-0.4230244328225942,1639,109.24190544,-0.4230402,4.95,0.437,0.437,Healthy,Moderate
AME II,E001A,E01,2009,113,18,88147,0.38379409897127015,Stres Berat,0.4231729157367388,Stres Sedang,Pokok Utama,109.24197169209931,-0.42301895866011163,2457,109.24198674,-0.42299365,3.49,0.36,0.36,Healthy,Critical
AME II,E001A,E01,2009,113,19,88192,0.38235037932098964,Stres Berat,0.39402930985341916,Stres Berat,Pokok Utama,109.24203161927637,-0.42302395503627727,2429,109.24206084,-0.4230321,3.53,0.462,0.462,Healthy,Good
AME II,E001A,E01,2009,113,20,88198,0.3708094908142297,Stres Berat,0.40039007974279534,Stres Sedang,Pokok Utama,109.24209675271615,-0.42301756291302023,2227,109.24212462,-0.42300996,3.89,0.473,0.473,Healthy,Good
AME II,E001A,E01,2009,113,21,87630,0.3585829808131858,Stres Berat,0.3968287099857588,Stres Berat,Pokok Utama,109.2421767197014,-0.4230255561959806,2490,109.24217268,-0.42300273,3.44,0.28,0.28,Abnormal,Critical
AME II,E001A,E01,2009,113,22,87636,0.31275480278817464,Stres Berat,0.35467662112546555,Stres Berat,Pokok Utama,109.2422537245061,-0.42302413863305016,2470,109.24227059,-0.42301858,3.48,0.42,0.42,Healthy,Sub-Optimal
AME II,E001A,E01,2009,113,23,87642,0.28254370989599525,Stres Sangat Berat,0.3458850160688609,Stres Berat,Pokok Utama,109.24232559244909,-0.4230171258831624,2986,109.24232718,-0.42301588,1.97,0.419,0.419,Healthy,Sub-Optimal
AME II,E001A,E01,2009,113,24,87649,0.32673485285006393,Stres Berat,0.3920992139670942,Stres Berat,Pokok Utama,109.24239831910668,-0.42301427131033437,3108,109.24239635,-0.42299555,1.1,0.406,0.406,Healthy,Sub-Optimal
AME II,E001A,E01,2009,114,1,87957,0.37250967391015527,Stres Berat,0.4004593339496109,Stres Sedang,Pokok Utama,109.2406029306648,-0.4229595420407411,1063,109.24060835,-0.4229436,6.68,0.409,0.409,Healthy,Sub-Optimal
AME II,E001A,E01,2009,114,2,87952,0.3622094042499806,Stres Berat,0.3761146608449402,Stres Berat,Pokok Utama,109.24067898416934,-0.42296195127909725,2208,109.24066674,-0.42296577,3.91,0.375,0.375,Abnormal,Critical
