Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
845,109.23293742,-0.43131718,7.15,0.169,TM,Suspect,Circle_5m,D005A,0.169,Suspect,Critical,Priority Survey,D05,original,False
846,109.23218795,-0.43652756,7.14,0.512,TM,Healthy,,D005A,0.512,Healthy,Good,None,D05,original,False
847,109.23192562,-0.43281988,7.14,0.407,TM,Healthy,,D005A,0.407,Abnormal,Sub-Optimal,Monitor,D05,original,False
848,109.23135609,-0.43484537,7.14,0.413,TM,Healthy,,D005A,0.413,Abnormal,Sub-Optimal,Monitor,D05,original,False
849,109.23228651,-0.4337523,7.13,0.437,TM,Healthy,,D005A,0.437,Normal,Moderate,Routine,D05,original,False
850,109.23322216,-0.43133443,7.13,0.427,TM,Healthy,,D005A,0.427,Abnormal,Sub-Optimal,Monitor,D05,original,False
851,109.23180445,-0.43432777,7.13,0.393,TM,Healthy,,D005A,0.393,Abnormal,Sub-Optimal,Monitor,D05,original,False
852,109.23315368,-0.43615432,7.12,0.499,TM,Healthy,,D005A,0.499,Healthy,Good,None,D05,original,False
853,109.23275462,-0.43904165,7.12,0.432,TM,Healthy,,D005A,0.432,Normal,Moderate,Routine,D05,original,False
854,109.23349678,-0.43242824,7.12,0.437,TM,Healthy,,D005A,0.437,Normal,Moderate,Routine,D05,original,False
855,109.23182119,-0.43575023,7.12,0.446,TM,Healthy,,D005A,0.446,Normal,Moderate,Routine,D05,original,False
856,109.23313995,-0.43144428,7.12,0.462,TM,Healthy,,D005A,0.462,Healthy,Good,None,D05,original,False
857,109.23338862,-0.43977835,7.11,0.419,TM,Healthy,,D005A,0.419,Abnormal,Sub-Optimal,Monitor,D05,original,False
858,109.23213006,-0.43632725,7.11,0.463,TM,Healthy,,D005A,0.463,Healthy,Good,None,D05,original,False
859,109.23173471,-0.4348848,7.1,0.461,TM,Healthy,,D005A,0.461,Healthy,Good,None,D05,original,False
860,109.23353429,-0.43914492,7.1,0.509,TM,Healthy,,D005A,0.509,Healthy,Good,None,D05,original,False
861,109.231389,-0.43625156,7.1,0.505,TM,Healthy,,D005A,0.505,Healthy,Good,None,D05,original,False
862,109.23355416,-0.436763,7.09,0.527,TM,Healthy,,D005A,0.527,Healthy,Good,None,D05,original,False
863,109.23151232,-0.43709349,7.09,0.457,TM,Healthy,,D005A,0.457,Normal,Moderate,Routine,D05,original,False
864,109.23255024,-0.43142334,7.08,0.491,TM,Healthy,,D005A,0.491,Healthy,Good,None,D05,original,False
865,109.23325662,-0.43187068,7.08,0.531,TM,Healthy,,D005A,0.531,Healthy,Good,None,D05,original,False
866,109.23190018,-0.43982592,7.08,0.414,TM,Healthy,,D005A,0.414,Abnormal,Sub-Optimal,Monitor,D05,original,False
867,109.23138763,-0.4344389,7.07,0.492,TM,Healthy,,D005A,0.492,Healthy,Good,None,D05,original,False
868,109.23335902,-0.43190462,7.06,0.416,TM,Healthy,,D005A,0.416,Abnormal,Sub-Optimal,Monitor,D05,original,False
869,109.23217115,-0.4353574,7.06,0.475,TM,Healthy,,D005A,0.475,Healthy,Good,None,D05,original,False
870,109.23226925,-0.43651357,7.05,0.635,TM,Healthy,,D005A,0.635,Healthy,Good,None,D05,original,False
871,109.23272354,-0.43172225,7.05,0.476,TM,Healthy,,D005A,0.476,Healthy,Good,None,D05,original,False
872,109.23309892,-0.432113,7.05,0.439,TM,Healthy,,D005A,0.439,Normal,Moderate,Routine,D05,original,False
873,109.23178274,-0.43883388,7.05,0.4,TM,Healthy,,D005A,0.4,Abnormal,Sub-Optimal,Monitor,D05,original,False
874,109.23236932,-0.43687395,7.04,0.482,TM,Healthy,,D005A,0.482,Healthy,Good,None,D05,original,False
875,109.23232646,-0.43381877,7.04,0.519,TM,Healthy,,D005A,0.519,Healthy,Good,None,D05,original,False
876,109.23325121,-0.43968698,7.04,0.447,TM,Healthy,,D005A,0.447,Normal,Moderate,Routine,D05,original,False
877,109.23302701,-0.44005407,7.03,0.546,TM,Healthy,,D005A,0.546,Healthy,Good,None,D05,original,False
878,109.23312404,-0.43996231,7.03,0.457,TM,Healthy,,D005A,0.457,Normal,Moderate,Routine,D05,original,False
879,109.2323455,-0.43305555,7.03,0.497,TM,Healthy,,D005A,0.497,Healthy,Good,None,D05,original,False
880,109.23174624,-0.43931993,7.02,0.459,TM,Healthy,,D005A,0.459,Normal,Moderate,Routine,D05,original,False
881,109.23133681,-0.43666029,7.02,0.386,TM,Healthy,,D005A,0.386,Suspect,Critical,Priority Survey,D05,original,False
882,109.23332385,-0.43636054,7.02,0.457,TM,Healthy,,D005A,0.457,Normal,Moderate,Routine,D05,original,False
883,109.23352355,-0.43708131,7.01,0.412,TM,Healthy,,D005A,0.412,Abnormal,Sub-Optimal,Monitor,D05,original,False
884,109.23259538,-0.44006527,7.01,0.463,TM,Healthy,,D005A,0.463,Healthy,Good,None,D05,original,False
885,109.23163643,-0.43451628,7.01,0.465,TM,Healthy,,D005A,0.465,Healthy,Good,None,D05,original,False
886,109.23269166,-0.43165759,7.0,0.397,TM,Healthy,,D005A,0.397,Abnormal,Sub-Optimal,Monitor,D05,original,False
887,109.23240931,-0.43486371,7.0,0.39,TM,Healthy,,D005A,0.39,Abnormal,Sub-Optimal,Monitor,D05,original,False
888,109.23146396,-0.43646816,7.0,0.491,TM,Healthy,,D005A,0.491,Healthy,Good,None,D05,original,False
889,109.23185896,-0.43557571,6.99,0.416,TM,Healthy,,D005A,0.416,Abnormal,Sub-Optimal,Monitor,D05,original,False
890,109.23203128,-0.43809648,6.99,0.45,TM,Healthy,,D005A,0.45,Normal,Moderate,Routine,D05,original,False
891,109.23161392,-0.43472833,6.99,0.423,TM,Healthy,,D005A,0.423,Abnormal,Sub-Optimal,Monitor,D05,original,False
892,109.23289562,-0.43141664,6.99,0.461,TM,Healthy,,D005A,0.461,Healthy,Good,None,D05,original,False
893,109.23241273,-0.43173484,6.99,0.498,TM,Healthy,,D005A,0.498,Healthy,Good,None,D05,original,False
894,109.23295433,-0.43586399,6.99,0.455,TM,Healthy,,D005A,0.455,Normal,Moderate,Routine,D05,original,False
895,109.23196422,-0.43871636,6.98,0.46,TM,Healthy,,D005A,0.46,Healthy,Good,None,D05,original,False
896,109.23315259,-0.4331005,6.97,0.489,TM,Healthy,,D005A,0.489,Healthy,Good,None,D05,original,False
897,109.23285718,-0.43644905,6.97,0.438,TM,Healthy,,D005A,0.438,Normal,Moderate,Routine,D05,original,False
898,109.23164656,-0.43728976,6.97,0.499,TM,Healthy,,D005A,0.499,Healthy,Good,None,D05,original,False
899,109.23180253,-0.43291571,6.96,0.44,TM,Healthy,,D005A,0.44,Normal,Moderate,Routine,D05,original,False
900,109.23152055,-0.43455242,6.95,0.464,TM,Healthy,,D005A,0.464,Healthy,Good,None,D05,original,False
901,109.23328219,-0.4358912,6.95,0.49,TM,Healthy,,D005A,0.49,Healthy,Good,None,D05,original,False
902,109.23304871,-0.43367064,6.95,0.511,TM,Healthy,,D005A,0.511,Healthy,Good,None,D05,original,False
903,109.23330726,-0.44008941,6.95,0.42,TM,Healthy,,D005A,0.42,Abnormal,Sub-Optimal,Monitor,D05,original,False
904,109.2333373,-0.43452256,6.94,0.486,TM,Healthy,,D005A,0.486,Healthy,Good,None,D05,original,False
905,109.23285257,-0.43888025,6.94,0.406,TM,Healthy,,D005A,0.406,Abnormal,Sub-Optimal,Monitor,D05,original,False
906,109.23180082,-0.4325766,6.94,0.472,TM,Healthy,,D005A,0.472,Healthy,Good,None,D05,original,False
907,109.23280709,-0.43745868,6.94,0.554,TM,Healthy,,D005A,0.554,Healthy,Good,None,D05,original,False
908,109.23177962,-0.43870999,6.94,0.473,TM,Healthy,,D005A,0.473,Healthy,Good,None,D05,original,False
909,109.23186231,-0.43468769,6.93,0.408,TM,Healthy,,D005A,0.408,Abnormal,Sub-Optimal,Monitor,D05,original,False
910,109.23349085,-0.43285371,6.93,0.478,TM,Healthy,,D005A,0.478,Healthy,Good,None,D05,original,False
911,109.2334142,-0.43987918,6.93,0.393,TM,Healthy,,D005A,0.393,Abnormal,Sub-Optimal,Monitor,D05,original,False
912,109.23219191,-0.43300578,6.93,0.47,TM,Healthy,,D005A,0.47,Healthy,Good,None,D05,original,False
913,109.23289801,-0.43470919,6.93,0.457,TM,Healthy,,D005A,0.457,Normal,Moderate,Routine,D05,original,False
914,109.23348039,-0.43916661,6.93,0.445,TM,Healthy,,D005A,0.445,Normal,Moderate,Routine,D05,original,False
915,109.23294943,-0.43570348,6.92,0.45,TM,Healthy,,D005A,0.45,Normal,Moderate,Routine,D05,original,False
916,109.23239203,-0.43383733,6.91,0.523,TM,Healthy,,D005A,0.523,Healthy,Good,None,D05,original,False
917,109.23240674,-0.44009281,6.91,0.432,TM,Healthy,,D005A,0.432,Normal,Moderate,Routine,D05,original,False
918,109.23309184,-0.43745514,6.91,0.366,TM,Suspect,Circle_5m,D005A,0.366,Suspect,Critical,Priority Survey,D05,original,False
919,109.23206692,-0.43552603,6.9,0.425,TM,Healthy,,D005A,0.425,Abnormal,Sub-Optimal,Monitor,D05,original,False
920,109.23218012,-0.43737579,6.9,0.48,TM,Healthy,,D005A,0.48,Healthy,Good,None,D05,original,False
921,109.23165522,-0.43482329,6.9,0.474,TM,Healthy,,D005A,0.474,Healthy,Good,None,D05,original,False
922,109.23136647,-0.43466452,6.89,0.462,TM,Healthy,,D005A,0.462,Healthy,Good,None,D05,original,False
923,109.23248531,-0.43447488,6.89,0.43,TM,Healthy,,D005A,0.43,Normal,Moderate,Routine,D05,original,False
924,109.23346582,-0.438114,6.89,0.514,TM,Healthy,,D005A,0.514,Healthy,Good,None,D05,original,False
925,109.23241,-0.43187501,6.89,0.449,TM,Healthy,,D005A,0.449,Normal,Moderate,Routine,D05,original,False
926,109.23283134,-0.43166983,6.89,0.476,TM,Healthy,,D005A,0.476,Healthy,Good,None,D05,original,False
927,109.23297012,-0.43554975,6.89,0.448,TM,Healthy,,D005A,0.448,Normal,Moderate,Routine,D05,original,False
928,109.23177196,-0.43497298,6.88,0.525,TM,Healthy,,D005A,0.525,Healthy,Good,None,D05,original,False
929,109.23266241,-0.43191259,6.88,0.458,TM,Healthy,,D005A,0.458,Normal,Moderate,Routine,D05,original,False
930,109.23215537,-0.43563411,6.88,0.476,TM,Healthy,,D005A,0.476,Healthy,Good,None,D05,original,False
931,109.23329939,-0.43532647,6.88,0.51,TM,Healthy,,D005A,0.51,Healthy,Good,None,D05,original,False
932,109.23265378,-0.43230958,6.87,0.5,TM,Healthy,,D005A,0.5,Healthy,Good,None,D05,original,False
933,109.23250999,-0.43649961,6.87,0.434,TM,Healthy,,D005A,0.434,Normal,Moderate,Routine,D05,original,False
934,109.23266752,-0.43889015,6.86,0.47,TM,Healthy,,D005A,0.47,Healthy,Good,None,D05,original,False
935,109.23178463,-0.43457961,6.86,0.349,TM,Suspect,Circle_5m,D005A,0.349,Suspect,Critical,Priority Survey,D05,original,False
936,109.23297288,-0.43913665,6.86,0.427,TM,Healthy,,D005A,0.427,Abnormal,Sub-Optimal,Monitor,D05,original,False
937,109.2335118,-0.43353782,6.86,0.487,TM,Healthy,,D005A,0.487,Healthy,Good,None,D05,original,False
938,109.23141623,-0.43504207,6.86,0.608,TM,Healthy,,D005A,0.608,Healthy,Good,None,D05,original,False
939,109.23333739,-0.43992167,6.85,0.469,TM,Healthy,,D005A,0.469,Healthy,Good,None,D05,original,False
940,109.23133837,-0.43381131,6.85,0.392,TM,Healthy,,D005A,0.392,Abnormal,Sub-Optimal,Monitor,D05,original,False
941,109.233151,-0.43606796,6.85,0.403,TM,Healthy,,D005A,0.403,Abnormal,Sub-Optimal,Monitor,D05,original,False
942,109.23344995,-0.43873887,6.85,0.547,TM,Healthy,,D005A,0.547,Healthy,Good,None,D05,original,False
943,109.2335896,-0.43888224,6.85,0.497,TM,Healthy,,D005A,0.497,Healthy,Good,None,D05,original,False
944,109.23134467,-0.43181688,6.84,0.396,TM,Healthy,,D005A,0.396,Abnormal,Sub-Optimal,Monitor,D05,original,False
945,109.23179371,-0.43607351,6.83,0.463,TM,Healthy,,D005A,0.463,Healthy,Good,None,D05,original,False
946,109.23252797,-0.43448031,6.83,0.405,TM,Healthy,,D005A,0.405,Abnormal,Sub-Optimal,Monitor,D05,original,False
947,109.23281645,-0.43388581,6.83,0.463,TM,Healthy,,D005A,0.463,Healthy,Good,None,D05,original,False
948,109.23309775,-0.43330848,6.83,0.462,TM,Healthy,,D005A,0.462,Healthy,Good,None,D05,original,False
949,109.23234413,-0.43704486,6.82,0.521,TM,Healthy,,D005A,0.521,Healthy,Good,None,D05,original,False
950,109.23270452,-0.44008112,6.81,0.406,TM,Healthy,,D005A,0.406,Abnormal,Sub-Optimal,Monitor,D05,original,False
951,109.23278728,-0.43956524,6.81,0.472,TM,Healthy,,D005A,0.472,Healthy,Good,None,D05,original,False
952,109.2336253,-0.43410891,6.81,0.39,TM,Healthy,,D005A,0.39,Abnormal,Sub-Optimal,Monitor,D05,original,False
953,109.23299031,-0.43947396,6.81,0.517,TM,Healthy,,D005A,0.517,Healthy,Good,None,D05,original,False
954,109.23147104,-0.43882928,6.8,0.497,TM,Healthy,,D005A,0.497,Healthy,Good,None,D05,original,False
955,109.23286851,-0.43600866,6.8,0.471,TM,Healthy,,D005A,0.471,Healthy,Good,None,D05,original,False
956,109.23357198,-0.43159088,6.8,0.544,TM,Healthy,,D005A,0.544,Healthy,Good,None,D05,original,False
957,109.2319307,-0.43799427,6.8,0.419,TM,Healthy,,D005A,0.419,Abnormal,Sub-Optimal,Monitor,D05,original,False
958,109.2330674,-0.43633832,6.79,0.489,TM,Healthy,,D005A,0.489,Healthy,Good,None,D05,original,False
959,109.2313568,-0.43373038,6.79,0.335,TM,Suspect,Circle_5m,D005A,0.335,Suspect,Critical,Priority Survey,D05,original,False
960,109.23150607,-0.43497608,6.79,0.544,TM,Healthy,,D005A,0.544,Healthy,Good,None,D05,original,False
961,109.23147539,-0.43750946,6.79,0.456,TM,Healthy,,D005A,0.456,Normal,Moderate,Routine,D05,original,False
962,109.23251214,-0.43303072,6.78,0.488,TM,Healthy,,D005A,0.488,Healthy,Good,None,D05,original,False
963,109.23169435,-0.43462028,6.78,0.386,TM,Healthy,,D005A,0.386,Suspect,Critical,Priority Survey,D05,original,False
964,109.23342301,-0.4387045,6.77,0.527,TM,Healthy,,D005A,0.527,Healthy,Good,None,D05,original,False
965,109.23341214,-0.431372,6.77,0.469,TM,Healthy,,D005A,0.469,Healthy,Good,None,D05,original,False
966,109.23146604,-0.43715814,6.77,0.505,TM,Healthy,,D005A,0.505,Healthy,Good,None,D05,original,False
967,109.23217973,-0.43128671,6.77,0.247,TM,Suspect,Circle_5m,D005A,0.247,Suspect,Critical,Priority Survey,D05,original,False
968,109.23243975,-0.43528693,6.77,0.523,TM,Healthy,,D005A,0.523,Healthy,Good,None,D05,original,False
969,109.23155219,-0.43368295,6.75,0.483,TM,Healthy,,D005A,0.483,Healthy,Good,None,D05,original,False
970,109.23292236,-0.43233948,6.75,0.389,TM,Healthy,,D005A,0.389,Suspect,Critical,Priority Survey,D05,original,False
971,109.23355266,-0.43358078,6.75,0.419,TM,Healthy,,D005A,0.419,Abnormal,Sub-Optimal,Monitor,D05,original,False
972,109.23217345,-0.43705612,6.75,0.489,TM,Healthy,,D005A,0.489,Healthy,Good,None,D05,original,False
973,109.23219189,-0.4369562,6.75,0.425,TM,Healthy,,D005A,0.425,Abnormal,Sub-Optimal,Monitor,D05,original,False
974,109.23231974,-0.43377672,6.74,0.573,TM,Healthy,,D005A,0.573,Healthy,Good,None,D05,original,False
975,109.23137825,-0.43805111,6.73,0.438,TM,Healthy,,D005A,0.438,Normal,Moderate,Routine,D05,original,False
976,109.2334582,-0.43419161,6.73,0.509,TM,Healthy,,D005A,0.509,Healthy,Good,None,D05,original,False
977,109.23286412,-0.43365341,6.72,0.416,TM,Healthy,,D005A,0.416,Abnormal,Sub-Optimal,Monitor,D05,original,False
978,109.23196286,-0.43875253,6.71,0.464,TM,Healthy,,D005A,0.464,Healthy,Good,None,D05,original,False
979,109.23277416,-0.43226213,6.71,0.4,TM,Healthy,,D005A,0.4,Abnormal,Sub-Optimal,Monitor,D05,original,False
980,109.23165745,-0.43295411,6.71,0.425,TM,Healthy,,D005A,0.425,Abnormal,Sub-Optimal,Monitor,D05,original,False
981,109.23159954,-0.43864167,6.71,0.402,TM,Healthy,,D005A,0.402,Abnormal,Sub-Optimal,Monitor,D05,original,False
982,109.23144812,-0.43506333,6.7,0.455,TM,Healthy,,D005A,0.455,Normal,Moderate,Routine,D05,original,False
983,109.23354733,-0.43138017,6.7,0.293,TM,Suspect,Circle_5m,D005A,0.293,Suspect,Critical,Priority Survey,D05,original,False
984,109.23282125,-0.4383458,6.69,0.366,TM,Suspect,Circle_5m,D005A,0.366,Suspect,Critical,Priority Survey,D05,original,False
985,109.23152472,-0.43203034,6.69,0.454,TM,Healthy,,D005A,0.454,Normal,Moderate,Routine,D05,original,False
986,109.23340787,-0.44006637,6.69,0.521,TM,Healthy,,D005A,0.521,Healthy,Good,None,D05,original,False
987,109.23139508,-0.43137469,6.68,0.406,TM,Healthy,,D005A,0.406,Abnormal,Sub-Optimal,Monitor,D05,original,False
988,109.23313991,-0.43549689,6.68,0.457,TM,Healthy,,D005A,0.457,Normal,Moderate,Routine,D05,original,False
989,109.23158097,-0.43736028,6.68,0.44,TM,Healthy,,D005A,0.44,Normal,Moderate,Routine,D05,original,False
990,109.23144346,-0.43768534,6.68,0.396,TM,Healthy,,D005A,0.396,Abnormal,Sub-Optimal,Monitor,D05,original,False
991,109.23137513,-0.43603589,6.68,0.44,TM,Healthy,,D005A,0.44,Normal,Moderate,Routine,D05,original,False
992,109.23231107,-0.44009776,6.67,0.366,TM,Suspect,Circle_5m,D005A,0.366,Suspect,Critical,Priority Survey,D05,original,False
993,109.23156831,-0.43772245,6.67,0.55,TM,Healthy,,D005A,0.55,Healthy,Good,None,D05,original,False
994,109.2313301,-0.43846753,6.66,0.159,TM,Suspect,Circle_5m,D005A,0.159,Suspect,Critical,Priority Survey,D05,original,False
995,109.23159584,-0.43136931,6.65,0.396,TM,Healthy,,D005A,0.396,Abnormal,Sub-Optimal,Monitor,D05,original,False
996,109.2318778,-0.43563811,6.65,0.462,TM,Healthy,,D005A,0.462,Healthy,Good,None,D05,original,False
997,109.23175388,-0.43547124,6.65,0.514,TM,Healthy,,D005A,0.514,Healthy,Good,None,D05,original,False
998,109.23334526,-0.43699626,6.65,0.441,TM,Healthy,,D005A,0.441,Normal,Moderate,Routine,D05,original,False
999,109.23163687,-0.43842148,6.65,0.531,TM,Healthy,,D005A,0.531,Healthy,Good,None,D05,original,False
1000,109.23321955,-0.43486661,6.64,0.428,TM,Healthy,,D005A,0.428,Abnormal,Sub-Optimal,Monitor,D05,original,False
1001,109.2328349,-0.43760428,6.64,0.493,TM,Healthy,,D005A,0.493,Healthy,Good,None,D05,original,False
1002,109.23306326,-0.43483447,6.64,0.509,TM,Healthy,,D005A,0.509,Healthy,Good,None,D05,original,False
1003,109.23230954,-0.43705796,6.64,0.397,TM,Healthy,,D005A,0.397,Abnormal,Sub-Optimal,Monitor,D05,original,False
1004,109.23199977,-0.43457017,6.63,0.36,TM,Suspect,Circle_5m,D005A,0.36,Suspect,Critical,Priority Survey,D05,original,False
1005,109.23140757,-0.43171923,6.63,0.436,TM,Healthy,,D005A,0.436,Normal,Moderate,Routine,D05,original,False
1006,109.23169668,-0.43227951,6.63,0.372,TM,Suspect,Circle_5m,D005A,0.372,Suspect,Critical,Priority Survey,D05,original,False
1007,109.23137049,-0.43475088,6.63,0.519,TM,Healthy,,D005A,0.519,Healthy,Good,None,D05,original,False
1008,109.23312533,-0.43250366,6.62,0.49,TM,Healthy,,D005A,0.49,Healthy,Good,None,D05,original,False
1009,109.23325706,-0.4319489,6.62,0.304,TM,Suspect,Circle_5m,D005A,0.304,Suspect,Critical,Priority Survey,D05,original,False
1010,109.23148178,-0.43897352,6.61,0.37,TM,Suspect,Circle_5m,D005A,0.37,Suspect,Critical,Priority Survey,D05,original,False
1011,109.2331054,-0.43902183,6.61,0.435,TM,Healthy,,D005A,0.435,Normal,Moderate,Routine,D05,original,False
1012,109.23284164,-0.43950421,6.6,0.415,TM,Healthy,,D005A,0.415,Abnormal,Sub-Optimal,Monitor,D05,original,False
1013,109.23330543,-0.43832874,6.58,0.527,TM,Healthy,,D005A,0.527,Healthy,Good,None,D05,original,False
1014,109.23182865,-0.43838897,6.58,0.414,TM,Healthy,,D005A,0.414,Abnormal,Sub-Optimal,Monitor,D05,original,False
1015,109.23163715,-0.43721741,6.58,0.545,TM,Healthy,,D005A,0.545,Healthy,Good,None,D05,original,False
1016,109.23326374,-0.43411199,6.58,0.481,TM,Healthy,,D005A,0.481,Healthy,Good,None,D05,original,False
1017,109.23150788,-0.43493267,6.58,0.565,TM,Healthy,,D005A,0.565,Healthy,Good,None,D05,original,False
1018,109.23154077,-0.43448732,6.58,0.453,TM,Healthy,,D005A,0.453,Normal,Moderate,Routine,D05,original,False
1019,109.23144427,-0.43806243,6.57,0.387,TM,Healthy,,D005A,0.387,Suspect,Critical,Priority Survey,D05,original,False
1020,109.23138112,-0.4373019,6.57,0.376,TM,Suspect,Circle_5m,D005A,0.376,Suspect,Critical,Priority Survey,D05,original,False
1021,109.23132856,-0.43543542,6.57,0.308,TM,Suspect,Circle_5m,D005A,0.308,Suspect,Critical,Priority Survey,D05,original,False
1022,109.23253849,-0.43751152,6.56,0.513,TM,Healthy,,D005A,0.513,Healthy,Good,None,D05,original,False
1023,109.2335586,-0.43893513,6.56,0.372,TM,Suspect,Circle_5m,D005A,0.372,Suspect,Critical,Priority Survey,D05,original,False
1024,109.23274302,-0.43292497,6.56,0.488,TM,Healthy,,D005A,0.488,Healthy,Good,None,D05,original,False
1025,109.23354839,-0.43648086,6.56,0.47,TM,Healthy,,D005A,0.47,Healthy,Good,None,D05,original,False
1026,109.2335138,-0.43264301,6.55,0.501,TM,Healthy,,D005A,0.501,Healthy,Good,None,D05,original,False
1027,109.23173661,-0.43441864,6.55,0.4,TM,Healthy,,D005A,0.4,Abnormal,Sub-Optimal,Monitor,D05,original,False
1028,109.23226976,-0.44007966,6.54,0.452,TM,Healthy,,D005A,0.452,Normal,Moderate,Routine,D05,original,False
1029,109.23343282,-0.43515287,6.54,0.568,TM,Healthy,,D005A,0.568,Healthy,Good,None,D05,original,False
1030,109.23152065,-0.43985838,6.54,0.405,TM,Healthy,,D005A,0.405,Abnormal,Sub-Optimal,Monitor,D05,original,False
1031,109.23301153,-0.43518171,6.53,0.427,TM,Healthy,,D005A,0.427,Abnormal,Sub-Optimal,Monitor,D05,original,False
1032,109.2323497,-0.44007561,6.53,0.502,TM,Healthy,,D005A,0.502,Healthy,Good,None,D05,original,False
1033,109.23160903,-0.43260413,6.53,0.468,TM,Healthy,,D005A,0.468,Healthy,Good,None,D05,original,False
1034,109.23308776,-0.43569221,6.52,0.511,TM,Healthy,,D005A,0.511,Healthy,Good,None,D05,original,False
1035,109.23284481,-0.43749125,6.52,0.516,TM,Healthy,,D005A,0.516,Healthy,Good,None,D05,original,False
1036,109.2321783,-0.4374608,6.51,0.455,TM,Healthy,,D005A,0.455,Normal,Moderate,Routine,D05,original,False
1037,109.23135835,-0.43285095,6.51,0.488,TM,Healthy,,D005A,0.488,Healthy,Good,None,D05,original,False
1038,109.23237363,-0.43954254,6.5,0.424,TM,Healthy,,D005A,0.424,Abnormal,Sub-Optimal,Monitor,D05,original,False
1039,109.23153787,-0.43346049,6.5,0.482,TM,Healthy,,D005A,0.482,Healthy,Good,None,D05,original,False
1040,109.23227397,-0.43745901,6.5,0.467,TM,Healthy,,D005A,0.467,Healthy,Good,None,D05,original,False
