Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
1288,109.2326108,-0.44401504,4.92,0.4538066685199737,Normal,Normal,Routine,D009A,0.4538066685199737,Normal,Moderate,Routine,D09
1289,109.23264274,-0.44757662,4.91,0.5305658578872681,Healthy,Healthy,,D009A,0.5305658578872681,Healthy,Good,,D09
1290,109.23317789,-0.44849507,4.91,0.4129617810249328,Abnormal,Abnormal,Monitor,D009A,0.4129617810249328,Abnormal,Sub-Optimal,Monitor,D09
1291,109.23258293,-0.44410004,4.91,0.4449856877326965,Normal,Normal,Routine,D009A,0.4449856877326965,Normal,Moderate,Routine,D09
1292,109.23278869,-0.44765488,4.9,0.5219383835792542,Healthy,Healthy,,D009A,0.5219383835792542,Healthy,Good,,D09
1293,109.23254891,-0.44741202,4.87,0.5622309446334839,Healthy,Healthy,,D009A,0.5622309446334839,Healthy,Good,,D09
1294,109.2321338,-0.44220723,4.86,0.5183911919593811,Healthy,Healthy,,D009A,0.5183911919593811,Healthy,Good,,D09
1295,109.23298359,-0.44775304,4.85,0.4707879424095154,Healthy,Healthy,,D009A,0.4707879424095154,Healthy,Good,,D09
1296,109.23245777,-0.44159646,4.84,0.4135263562202453,Abnormal,Abnormal,Monitor,D009A,0.4135263562202453,Abnormal,Sub-Optimal,Monitor,D09
1297,109.23312925,-0.44149896,4.84,0.4145936965942383,Abnormal,Abnormal,Monitor,D009A,0.4145936965942383,Abnormal,Sub-Optimal,Monitor,D09
1298,109.23309857,-0.44773634,4.84,0.4053729474544525,Abnormal,Abnormal,Monitor,D009A,0.4053729474544525,Abnormal,Sub-Optimal,Monitor,D09
1299,109.23154238,-0.44182051,4.84,0.4652346968650818,Healthy,Healthy,,D009A,0.4652346968650818,Healthy,Good,,D09
1300,109.23293234,-0.44794926,4.82,0.4646576642990112,Healthy,Healthy,,D009A,0.4646576642990112,Healthy,Good,,D09
1301,109.23260319,-0.44764624,4.82,0.5209788084030151,Healthy,Healthy,,D009A,0.5209788084030151,Healthy,Good,,D09
1302,109.23219177,-0.44204809,4.8,0.475746750831604,Healthy,Healthy,,D009A,0.475746750831604,Healthy,Good,,D09
1303,109.23327229,-0.44058881,4.76,0.4012349545955658,Abnormal,Abnormal,Monitor,D009A,0.4012349545955658,Abnormal,Sub-Optimal,Monitor,D09
1304,109.2321373,-0.44824161,4.76,0.4383767545223236,Normal,Normal,Routine,D009A,0.4383767545223236,Normal,Moderate,Routine,D09
1305,109.23280951,-0.44128908,4.74,0.4202181696891784,Abnormal,Abnormal,Monitor,D009A,0.4202181696891784,Abnormal,Sub-Optimal,Monitor,D09
1306,109.23321144,-0.44904986,4.73,0.4779419600963592,Healthy,Healthy,,D009A,0.4779419600963592,Healthy,Good,,D09
1307,109.23318698,-0.44804337,4.72,0.4300801157951355,Normal,Normal,Routine,D009A,0.4300801157951355,Normal,Moderate,Routine,D09
1308,109.23347722,-0.44761209,4.71,0.4073386192321777,Abnormal,Abnormal,Monitor,D009A,0.4073386192321777,Abnormal,Sub-Optimal,Monitor,D09
1309,109.23289519,-0.44552257,4.7,0.4750365018844604,Healthy,Healthy,,D009A,0.4750365018844604,Healthy,Good,,D09
1310,109.23345256,-0.44367749,4.69,0.438200443983078,Normal,Normal,Routine,D009A,0.438200443983078,Normal,Moderate,Routine,D09
1311,109.23251571,-0.44912113,4.68,0.5030165314674377,Healthy,Healthy,,D009A,0.5030165314674377,Healthy,Good,,D09
1312,109.23271098,-0.44769058,4.67,0.4302874207496643,Normal,Normal,Routine,D009A,0.4302874207496643,Normal,Moderate,Routine,D09
1313,109.23265612,-0.4422797,4.67,0.5747491121292114,Healthy,Healthy,,D009A,0.5747491121292114,Healthy,Good,,D09
1314,109.2329918,-0.44720956,4.67,0.4566636979579925,Normal,Normal,Routine,D009A,0.4566636979579925,Normal,Moderate,Routine,D09
1315,109.23289689,-0.44402913,4.66,0.3705765902996063,Suspect,Suspect,Priority Survey,D009A,0.3705765902996063,Suspect,Critical,Priority Survey,D09
1316,109.23330518,-0.44581883,4.66,0.5418738722801208,Healthy,Healthy,,D009A,0.5418738722801208,Healthy,Good,,D09
1317,109.23211123,-0.44831847,4.66,0.4159434735774994,Abnormal,Abnormal,Monitor,D009A,0.4159434735774994,Abnormal,Sub-Optimal,Monitor,D09
1318,109.23298996,-0.44741122,4.65,0.4568068981170654,Normal,Normal,Routine,D009A,0.4568068981170654,Normal,Moderate,Routine,D09
1319,109.23330601,-0.44041339,4.64,0.4076803922653198,Abnormal,Abnormal,Monitor,D009A,0.4076803922653198,Abnormal,Sub-Optimal,Monitor,D09
1320,109.23285513,-0.44775437,4.64,0.5233879685401917,Healthy,Healthy,,D009A,0.5233879685401917,Healthy,Good,,D09
1321,109.23275224,-0.44414574,4.64,0.3027809560298919,Suspect,Suspect,Priority Survey,D009A,0.3027809560298919,Suspect,Critical,Priority Survey,D09
1322,109.23330082,-0.44904853,4.63,0.5027311444282532,Healthy,Healthy,,D009A,0.5027311444282532,Healthy,Good,,D09
1323,109.23226596,-0.44549122,4.63,0.3665970861911773,Suspect,Suspect,Priority Survey,D009A,0.3665970861911773,Suspect,Critical,Priority Survey,D09
1324,109.23339011,-0.44186435,4.62,0.4312814176082611,Normal,Normal,Routine,D009A,0.4312814176082611,Normal,Moderate,Routine,D09
1325,109.23164117,-0.4418766,4.61,0.4139979183673858,Abnormal,Abnormal,Monitor,D009A,0.4139979183673858,Abnormal,Sub-Optimal,Monitor,D09
1326,109.23301481,-0.44301272,4.6,0.4003129601478576,Abnormal,Abnormal,Monitor,D009A,0.4003129601478576,Abnormal,Sub-Optimal,Monitor,D09
1327,109.23260644,-0.44909855,4.58,0.3958457708358764,Abnormal,Abnormal,Monitor,D009A,0.3958457708358764,Abnormal,Sub-Optimal,Monitor,D09
1328,109.23218057,-0.44191968,4.51,0.4110117554664612,Abnormal,Abnormal,Monitor,D009A,0.4110117554664612,Abnormal,Sub-Optimal,Monitor,D09
1329,109.23182346,-0.44404288,4.48,0.4332230687141418,Normal,Normal,Routine,D009A,0.4332230687141418,Normal,Moderate,Routine,D09
1330,109.23199875,-0.4434999,4.48,0.4815430045127868,Healthy,Healthy,,D009A,0.4815430045127868,Healthy,Good,,D09
1331,109.23277857,-0.44865006,4.47,0.3657168447971344,Suspect,Suspect,Priority Survey,D009A,0.3657168447971344,Suspect,Critical,Priority Survey,D09
1332,109.23250315,-0.44904698,4.42,0.4489582180976867,Normal,Normal,Routine,D009A,0.4489582180976867,Normal,Moderate,Routine,D09
1333,109.23221956,-0.44418134,4.42,0.5047966837882996,Healthy,Healthy,,D009A,0.5047966837882996,Healthy,Good,,D09
1334,109.23323741,-0.44747956,4.42,0.4353643357753753,Normal,Normal,Routine,D009A,0.4353643357753753,Normal,Moderate,Routine,D09
1335,109.23186159,-0.44611238,4.4,0.4365654587745666,Normal,Normal,Routine,D009A,0.4365654587745666,Normal,Moderate,Routine,D09
1336,109.23257089,-0.44375052,4.38,0.4681489765644073,Healthy,Healthy,,D009A,0.4681489765644073,Healthy,Good,,D09
1337,109.23329117,-0.44050336,4.35,0.4444204866886139,Normal,Normal,Routine,D009A,0.4444204866886139,Normal,Moderate,Routine,D09
1338,109.23154914,-0.44923258,4.35,0.3594084978103637,Suspect,Suspect,Priority Survey,D009A,0.3594084978103637,Suspect,Critical,Priority Survey,D09
1339,109.23330754,-0.44157406,4.35,0.531091034412384,Healthy,Healthy,,D009A,0.531091034412384,Healthy,Good,,D09
1340,109.23327883,-0.4489703,4.35,0.5538036227226257,Healthy,Healthy,,D009A,0.5538036227226257,Healthy,Good,,D09
1341,109.23239745,-0.44405659,4.27,0.4709789752960205,Healthy,Healthy,,D009A,0.4709789752960205,Healthy,Good,,D09
1342,109.23159107,-0.44481645,4.27,0.4222669005393982,Abnormal,Abnormal,Monitor,D009A,0.4222669005393982,Abnormal,Sub-Optimal,Monitor,D09
1343,109.23309703,-0.44287077,4.24,0.4254191815853119,Abnormal,Abnormal,Monitor,D009A,0.4254191815853119,Abnormal,Sub-Optimal,Monitor,D09
1344,109.23362405,-0.44589487,4.23,0.3198677003383636,Suspect,Suspect,Priority Survey,D009A,0.3198677003383636,Suspect,Critical,Priority Survey,D09
1345,109.23268548,-0.44912931,4.2,0.4022293388843536,Abnormal,Abnormal,Monitor,D009A,0.4022293388843536,Abnormal,Sub-Optimal,Monitor,D09
1346,109.23238209,-0.44442056,4.2,0.4098823964595794,Abnormal,Abnormal,Monitor,D009A,0.4098823964595794,Abnormal,Sub-Optimal,Monitor,D09
1347,109.23163708,-0.44400215,4.19,0.4731046855449676,Healthy,Healthy,,D009A,0.4731046855449676,Healthy,Good,,D09
1348,109.23225148,-0.44216793,4.17,0.5042782425880432,Healthy,Healthy,,D009A,0.5042782425880432,Healthy,Good,,D09
1349,109.23252505,-0.44195503,4.16,0.5017225742340088,Healthy,Healthy,,D009A,0.5017225742340088,Healthy,Good,,D09
1350,109.23310861,-0.44707169,4.14,0.4215936660766601,Abnormal,Abnormal,Monitor,D009A,0.4215936660766601,Abnormal,Sub-Optimal,Monitor,D09
1351,109.23257743,-0.44458926,4.13,0.4206617176532745,Abnormal,Abnormal,Monitor,D009A,0.4206617176532745,Abnormal,Sub-Optimal,Monitor,D09
1352,109.23323881,-0.4416283,4.13,0.4270462989807129,Abnormal,Abnormal,Monitor,D009A,0.4270462989807129,Abnormal,Sub-Optimal,Monitor,D09
1353,109.2328897,-0.44782446,4.12,0.4912478923797607,Healthy,Healthy,,D009A,0.4912478923797607,Healthy,Good,,D09
1354,109.23322357,-0.44147592,4.12,0.360725998878479,Suspect,Suspect,Priority Survey,D009A,0.360725998878479,Suspect,Critical,Priority Survey,D09
1355,109.23306368,-0.44901953,4.01,0.4524845778942108,Normal,Normal,Routine,D009A,0.4524845778942108,Normal,Moderate,Routine,D09
1356,109.23245633,-0.44765299,3.99,0.4560558199882507,Normal,Normal,Routine,D009A,0.4560558199882507,Normal,Moderate,Routine,D09
1357,109.23334701,-0.44180059,3.98,0.404566615819931,Abnormal,Abnormal,Monitor,D009A,0.404566615819931,Abnormal,Sub-Optimal,Monitor,D09
1358,109.23217617,-0.44721886,3.97,0.4649955034255981,Healthy,Healthy,,D009A,0.4649955034255981,Healthy,Good,,D09
1359,109.23336184,-0.44555343,3.97,0.4579536020755768,Normal,Normal,Routine,D009A,0.4579536020755768,Normal,Moderate,Routine,D09
1360,109.2325948,-0.44893803,3.93,0.4625918567180633,Healthy,Healthy,,D009A,0.4625918567180633,Healthy,Good,,D09
1361,109.23239296,-0.44780716,3.9,0.5057678818702698,Healthy,Healthy,,D009A,0.5057678818702698,Healthy,Good,,D09
1362,109.23362834,-0.44861364,3.88,0.3952748775482178,Abnormal,Abnormal,Monitor,D009A,0.3952748775482178,Abnormal,Sub-Optimal,Monitor,D09
1363,109.23303529,-0.44185613,3.84,0.5179654359817505,Healthy,Healthy,,D009A,0.5179654359817505,Healthy,Good,,D09
1364,109.2328417,-0.44760154,3.84,0.4392479956150055,Normal,Normal,Routine,D009A,0.4392479956150055,Normal,Moderate,Routine,D09
1365,109.23270612,-0.44733655,3.81,0.4560855627059936,Normal,Normal,Routine,D009A,0.4560855627059936,Normal,Moderate,Routine,D09
1366,109.23311438,-0.44168388,3.79,0.5146890878677368,Healthy,Healthy,,D009A,0.5146890878677368,Healthy,Good,,D09
1367,109.23191738,-0.44193544,3.77,0.4419719874858856,Normal,Normal,Routine,D009A,0.4419719874858856,Normal,Moderate,Routine,D09
1368,109.2323957,-0.44194912,3.73,0.4736770391464233,Healthy,Healthy,,D009A,0.4736770391464233,Healthy,Good,,D09
1369,109.23294911,-0.44732756,3.71,0.4549959003925323,Normal,Normal,Routine,D009A,0.4549959003925323,Normal,Moderate,Routine,D09
1370,109.23308306,-0.44499089,3.69,0.4546229541301727,Normal,Normal,Routine,D009A,0.4546229541301727,Normal,Moderate,Routine,D09
1371,109.23143728,-0.44180149,3.69,0.4225735962390899,Abnormal,Abnormal,Monitor,D009A,0.4225735962390899,Abnormal,Sub-Optimal,Monitor,D09
1372,109.23273482,-0.44752872,3.65,0.4648229479789734,Healthy,Healthy,,D009A,0.4648229479789734,Healthy,Good,,D09
1373,109.23318908,-0.44864971,3.64,0.3136054575443268,Suspect,Suspect,Priority Survey,D009A,0.3136054575443268,Suspect,Critical,Priority Survey,D09
1374,109.23307962,-0.44809082,3.61,0.5356267690658569,Healthy,Healthy,,D009A,0.5356267690658569,Healthy,Good,,D09
1375,109.23287274,-0.44736191,3.49,0.3990274965763092,Abnormal,Abnormal,Monitor,D009A,0.3990274965763092,Abnormal,Sub-Optimal,Monitor,D09
1376,109.23266117,-0.4437198,3.42,0.4267714023590088,Abnormal,Abnormal,Monitor,D009A,0.4267714023590088,Abnormal,Sub-Optimal,Monitor,D09
1377,109.23293262,-0.44864196,3.4,0.3778815269470215,Suspect,Suspect,Priority Survey,D009A,0.3778815269470215,Suspect,Critical,Priority Survey,D09
1378,109.23270417,-0.44422712,3.39,0.4526380598545074,Normal,Normal,Routine,D009A,0.4526380598545074,Normal,Moderate,Routine,D09
1379,109.23311184,-0.44104138,3.38,0.3977920114994049,Abnormal,Abnormal,Monitor,D009A,0.3977920114994049,Abnormal,Sub-Optimal,Monitor,D09
1380,109.2321087,-0.44195357,3.34,0.5006967186927795,Healthy,Healthy,,D009A,0.5006967186927795,Healthy,Good,,D09
1381,109.23354286,-0.44165685,3.26,0.3898531198501587,Suspect,Suspect,Priority Survey,D009A,0.3898531198501587,Suspect,Critical,Priority Survey,D09
1382,109.23333496,-0.4452428,3.23,0.4115265309810638,Abnormal,Abnormal,Monitor,D009A,0.4115265309810638,Abnormal,Sub-Optimal,Monitor,D09
1383,109.23264925,-0.44283449,3.2,0.4509285092353821,Normal,Normal,Routine,D009A,0.4509285092353821,Normal,Moderate,Routine,D09
1384,109.23155929,-0.44810583,3.16,0.4037575423717499,Abnormal,Abnormal,Monitor,D009A,0.4037575423717499,Abnormal,Sub-Optimal,Monitor,D09
1385,109.23172867,-0.44600066,2.95,0.472556322813034,Healthy,Healthy,,D009A,0.472556322813034,Healthy,Good,,D09
1386,109.23266962,-0.44218973,2.95,0.4635510444641113,Healthy,Healthy,,D009A,0.4635510444641113,Healthy,Good,,D09
1387,109.23189825,-0.44680417,2.94,0.4039393067359924,Abnormal,Abnormal,Monitor,D009A,0.4039393067359924,Abnormal,Sub-Optimal,Monitor,D09
1388,109.2336217,-0.44444889,2.84,0.4055227935314178,Abnormal,Abnormal,Monitor,D009A,0.4055227935314178,Abnormal,Sub-Optimal,Monitor,D09
1389,109.2315044,-0.44666256,2.8,0.4237277209758758,Abnormal,Abnormal,Monitor,D009A,0.4237277209758758,Abnormal,Sub-Optimal,Monitor,D09
1390,109.23224036,-0.44736854,2.71,0.3855302333831787,Suspect,Suspect,Priority Survey,D009A,0.3855302333831787,Suspect,Critical,Priority Survey,D09
1391,109.23254573,-0.44756349,2.68,0.433213323354721,Normal,Normal,Routine,D009A,0.433213323354721,Normal,Moderate,Routine,D09
1392,109.23309532,-0.4444343,2.67,0.5034207701683044,Healthy,Healthy,,D009A,0.5034207701683044,Healthy,Good,,D09
1393,109.23169758,-0.44643065,2.62,0.4310071468353271,Normal,Normal,Routine,D009A,0.4310071468353271,Normal,Moderate,Routine,D09
1394,109.23164725,-0.44652604,2.51,0.3698844015598297,Suspect,Suspect,Priority Survey,D009A,0.3698844015598297,Suspect,Critical,Priority Survey,D09
1395,109.23362123,-0.44830166,2.51,0.3318345248699188,Suspect,Suspect,Priority Survey,D009A,0.3318345248699188,Suspect,Critical,Priority Survey,D09
1396,109.23331695,-0.44733941,2.5,0.3803307116031647,Suspect,Suspect,Priority Survey,D009A,0.3803307116031647,Suspect,Critical,Priority Survey,D09
1397,109.23362128,-0.44430511,2.39,0.3847523331642151,Suspect,Suspect,Priority Survey,D009A,0.3847523331642151,Suspect,Critical,Priority Survey,D09
1398,109.23362694,-0.44882525,2.24,0.3681036233901977,Suspect,Suspect,Priority Survey,D009A,0.3681036233901977,Suspect,Critical,Priority Survey,D09
1399,109.23133833,-0.44619725,2.14,0.3017672598361969,Suspect,Suspect,Priority Survey,D009A,0.3017672598361969,Suspect,Critical,Priority Survey,D09
1400,109.23361776,-0.44402297,2.12,0.3912849128246307,Abnormal,Abnormal,Monitor,D009A,0.3912849128246307,Abnormal,Sub-Optimal,Monitor,D09
1401,109.23361663,-0.44686518,2.02,0.2646960020065307,Suspect,Suspect,Priority Survey,D009A,0.2646960020065307,Suspect,Critical,Priority Survey,D09
1402,109.23362558,-0.44699223,1.96,0.3735682666301727,Suspect,Suspect,Priority Survey,D009A,0.3735682666301727,Suspect,Critical,Priority Survey,D09
1403,109.23362792,-0.44850919,1.92,0.3096037209033966,Suspect,Suspect,Priority Survey,D009A,0.3096037209033966,Suspect,Critical,Priority Survey,D09
1404,109.23362049,-0.44385296,1.92,0.4060127437114715,Abnormal,Abnormal,Monitor,D009A,0.4060127437114715,Abnormal,Sub-Optimal,Monitor,D09
1405,109.23361215,-0.44871537,1.88,0.3990328013896942,Abnormal,Abnormal,Monitor,D009A,0.3990328013896942,Abnormal,Sub-Optimal,Monitor,D09
1406,109.233626,-0.44711296,1.82,0.4276862144470215,Abnormal,Abnormal,Monitor,D009A,0.4276862144470215,Abnormal,Sub-Optimal,Monitor,D09
1407,109.23318793,-0.44022888,1.74,0.2906511425971985,Suspect,Suspect,Priority Survey,D009A,0.2906511425971985,Suspect,Critical,Priority Survey,D09
1408,109.23361567,-0.44334339,1.67,0.5059146285057068,Healthy,Healthy,,D009A,0.5059146285057068,Healthy,Good,,D09
1409,109.23165585,-0.44627239,1.66,0.366851270198822,Suspect,Suspect,Priority Survey,D009A,0.366851270198822,Suspect,Critical,Priority Survey,D09
1410,109.23309227,-0.44019992,1.62,0.2742997109889984,Suspect,Suspect,Priority Survey,D009A,0.2742997109889984,Suspect,Critical,Priority Survey,D09
1411,109.23272263,-0.44024188,1.54,0.2986193001270294,Suspect,Suspect,Priority Survey,D009A,0.2986193001270294,Suspect,Critical,Priority Survey,D09
1412,109.23220123,-0.44381826,1.51,0.4063481092453003,Abnormal,Abnormal,Monitor,D009A,0.4063481092453003,Abnormal,Sub-Optimal,Monitor,D09
1413,109.23339813,-0.44020949,1.49,0.2299469858407974,Suspect,Suspect,Priority Survey,D009A,0.2299469858407974,Suspect,Critical,Priority Survey,D09
1414,109.23133771,-0.44314344,1.48,0.3760500848293304,Suspect,Suspect,Priority Survey,D009A,0.3760500848293304,Suspect,Critical,Priority Survey,D09
1415,109.23329978,-0.44019952,1.41,0.2599579691886902,Suspect,Suspect,Priority Survey,D009A,0.2599579691886902,Suspect,Critical,Priority Survey,D09
1416,109.23244782,-0.44566715,1.37,0.3837973475456238,Suspect,Suspect,Priority Survey,D009A,0.3837973475456238,Suspect,Critical,Priority Survey,D09
1417,109.23330133,-0.44122816,1.36,0.3857997059822082,Suspect,Suspect,Priority Survey,D009A,0.3857997059822082,Suspect,Critical,Priority Survey,D09
1418,109.23244731,-0.44023594,1.29,0.2279930412769317,Suspect,Suspect,Priority Survey,D009A,0.2279930412769317,Suspect,Critical,Priority Survey,D09
1419,109.23354321,-0.44019144,1.29,0.3284758627414703,Suspect,Suspect,Priority Survey,D009A,0.3284758627414703,Suspect,Critical,Priority Survey,D09
1420,109.23299878,-0.44241407,1.22,0.3564332127571106,Suspect,Suspect,Priority Survey,D009A,0.3564332127571106,Suspect,Critical,Priority Survey,D09
1421,109.23257217,-0.44023823,1.22,0.2885678112506866,Suspect,Suspect,Priority Survey,D009A,0.2885678112506866,Suspect,Critical,Priority Survey,D09
1422,109.23361658,-0.44140231,1.19,0.3130286037921905,Suspect,Suspect,Priority Survey,D009A,0.3130286037921905,Suspect,Critical,Priority Survey,D09
1423,109.23304243,-0.44207452,1.19,0.3974528610706329,Abnormal,Abnormal,Monitor,D009A,0.3974528610706329,Abnormal,Sub-Optimal,Monitor,D09
1424,109.2336135,-0.44113464,1.19,0.3983512818813324,Abnormal,Abnormal,Monitor,D009A,0.3983512818813324,Abnormal,Sub-Optimal,Monitor,D09
1425,109.23311879,-0.44201712,1.18,0.3500480949878692,Suspect,Suspect,Priority Survey,D009A,0.3500480949878692,Suspect,Critical,Priority Survey,D09
1426,109.23360589,-0.44102341,1.17,0.4522531628608703,Normal,Normal,Routine,D009A,0.4522531628608703,Normal,Moderate,Routine,D09
1427,109.2336154,-0.4406834,1.15,0.3541870415210724,Suspect,Suspect,Priority Survey,D009A,0.3541870415210724,Suspect,Critical,Priority Survey,D09
1428,109.23316072,-0.44701925,1.11,0.3604767024517059,Suspect,Suspect,Priority Survey,D009A,0.3604767024517059,Suspect,Critical,Priority Survey,D09
1429,109.23153481,-0.4434184,1.1,0.2992388606071472,Suspect,Suspect,Priority Survey,D009A,0.2992388606071472,Suspect,Critical,Priority Survey,D09
1430,109.23362636,-0.44749367,1.09,0.4251356422901153,Abnormal,Abnormal,Monitor,D009A,0.4251356422901153,Abnormal,Sub-Optimal,Monitor,D09
1431,109.23359933,-0.4402968,1.0,0.3725678920745849,Suspect,Suspect,Priority Survey,D009A,0.3725678920745849,Suspect,Critical,Priority Survey,D09
1432,109.233206,-0.44925197,0.97,0.2720860242843628,Suspect,Suspect,Priority Survey,D009A,0.2720860242843628,Suspect,Critical,Priority Survey,D09
1433,109.23361418,-0.44013991,0.95,0.2589989900588989,Suspect,Suspect,Priority Survey,D009A,0.2589989900588989,Suspect,Critical,Priority Survey,D09
1434,109.23182255,-0.44595547,0.95,0.3744682371616363,Suspect,Suspect,Priority Survey,D009A,0.3744682371616363,Suspect,Critical,Priority Survey,D09
1435,109.23357198,-0.44199055,0.89,0.4599345028400421,Normal,Normal,Routine,D009A,0.4599345028400421,Normal,Moderate,Routine,D09
1436,109.233617,-0.44154112,0.8,0.4405684471130371,Normal,Normal,Routine,D009A,0.4405684471130371,Normal,Moderate,Routine,D09
1437,109.23357245,-0.44190916,0.79,0.4719266593456268,Healthy,Healthy,,D009A,0.4719266593456268,Healthy,Good,,D09
1438,109.2335697,-0.44212303,0.74,0.3256871104240417,Suspect,Suspect,Priority Survey,D009A,0.3256871104240417,Suspect,Critical,Priority Survey,D09
1439,109.23360764,-0.4450091,0.71,0.3486280143260956,Suspect,Suspect,Priority Survey,D009A,0.3486280143260956,Suspect,Critical,Priority Survey,D09
1440,109.2333331,-0.44925336,0.67,0.3719482719898224,Suspect,Suspect,Priority Survey,D009A,0.3719482719898224,Suspect,Critical,Priority Survey,D09
1441,109.23327245,-0.44558868,0.57,0.4530800282955169,Normal,Normal,Routine,D009A,0.4530800282955169,Normal,Moderate,Routine,D09
