DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D009A,D09,2009,77,4,27554,0.3736273308649455,Stres Berat,0.46847056065548265,Stres Sedang,Pokok Utama,109.23172712736631,-0.44376141685386705,1994,109.23173325,-0.44376524,6.88,0.378,0.378,Suspect,Critical
AME II,D009A,D09,2009,77,6,27551,0.38899104987543487,Stres Berat,0.4651646254492288,Stres Sedang,Pokok Utama,109.2318830009965,-0.44377908093388063,2090,109.2318864,-0.44375488,6.68,0.388,0.388,Healthy,Critical
AME II,D009A,D09,2009,77,7,29299,0.40574862196764055,Stres Sedang,0.4868417083121062,Stres Sedang,Pokok Utama,109.23197252337728,-0.44378365833080025,1161,109.23197532,-0.44381775,8.82,0.483,0.483,Healthy,Good
AME II,D009A,D09,2009,77,8,27553,0.40666501864754306,Stres Sedang,0.47715319139721274,Stres Sedang,Pokok Utama,109.2320223362542,-0.44374514092561185,1782,109.23198746,-0.44373682,7.38,0.429,0.429,Healthy,Sub-Optimal
AME II,D009A,D09,2009,77,10,27699,0.35974558030042375,Stres Berat,0.41475856919919163,Stres Sedang,Pokok Utama,109.23220809345179,-0.443786077050785,3182,109.23220123,-0.44381826,1.51,0.413,0.413,Abnormal,Sub-Optimal
AME II,D009A,D09,2009,77,13,27558,0.39993760761515,Stres Berat,0.46234425727704365,Stres Sedang,Pokok Utama,109.23256047382587,-0.4437582606488134,2819,109.23257089,-0.44375052,4.38,0.488,0.488,Healthy,Good
AME II,D009A,D09,2009,77,15,327302,,Stres Sangat Berat,,(blank),Mati Jan25,109.2326781496198,-0.4437827502102879,3097,109.23268227,-0.44375462,2.53,0.465,0.465,TBM,Good
AME II,D009A,D09,2009,77,16,327301,0.4121587871280435,Stres Sedang,0.4547859979524724,Stres Sedang,Pokok Utama,109.2326781496198,-0.4437827502102879,3097,109.23268227,-0.44375462,2.53,0.465,0.465,TBM,Good
AME II,D009A,D09,2009,77,17,27566,0.4877090995206092,Stres Sedang,0.5065992997648815,Stres Ringan,Pokok Utama,109.23280124331264,-0.4437752108531156,2359,109.23282689,-0.44375465,5.94,0.525,0.525,Healthy,Good
AME II,D009A,D09,2009,77,18,27569,0.48765432918771057,Stres Sedang,0.4965433157786476,Stres Sedang,Pokok Utama,109.23284446064268,-0.4437651102973878,2359,109.23282689,-0.44375465,5.94,0.525,0.525,Healthy,Good
AME II,D009A,D09,2009,77,21,27563,0.4261838899375835,Stres Sedang,0.48694266321690566,Stres Sedang,Pokok Utama,109.2331604632233,-0.44373609142925197,1863,109.23314264,-0.44373167,7.19,0.448,0.448,Healthy,Moderate
AME II,D009A,D09,2009,77,22,27555,0.4202513994664362,Stres Sedang,0.5073560809694306,Stres Ringan,Pokok Utama,109.23320479862933,-0.4437423100966611,1065,109.2331916,-0.44372942,9.11,0.46,0.46,Healthy,Good
AME II,D009A,D09,2009,77,23,29296,0.44377342182047225,Stres Sedang,0.4670342330514416,Stres Sedang,Pokok Utama,109.23340673032654,-0.4437374121482507,1205,109.23337709,-0.44373534,8.74,0.491,0.491,Healthy,Good
AME II,D009A,D09,2009,78,2,29298,0.46280075340238336,Stres Sedang,0.5045069413877468,Stres Ringan,Pokok Utama,109.23150065398123,-0.4436726860650343,783,109.2315132,-0.44365215,9.98,0.48,0.48,Healthy,Good
AME II,D009A,D09,2009,78,5,27539,0.4261337603549821,Stres Sedang,0.4653590907080637,Stres Sedang,Pokok Utama,109.23173977017085,-0.4436948346896242,2362,109.23172383,-0.44368024,5.94,0.522,0.522,Healthy,Good
AME II,D009A,D09,2009,78,6,27527,0.4089245085006273,Stres Sedang,0.4641272862003568,Stres Sedang,Pokok Utama,109.23182107019466,-0.44369385410312384,1270,109.23183701,-0.44371327,8.56,0.452,0.452,Healthy,Moderate
AME II,D009A,D09,2009,78,7,27528,0.41150489562369763,Stres Sedang,0.44380279332353617,Stres Sedang,Pokok Utama,109.23189796553864,-0.4436759024139543,2076,109.23190932,-0.44370651,6.71,0.423,0.423,Healthy,Sub-Optimal
AME II,D009A,D09,2009,78,8,27534,0.416085238471403,Stres Sedang,0.47878823834681444,Stres Sedang,Pokok Utama,109.23200847310427,-0.4436776173286991,1837,109.23202925,-0.44366855,7.26,0.477,0.477,Healthy,Good
AME II,D009A,D09,2009,78,9,27535,0.4410647443066614,Stres Sedang,0.4946784903075228,Stres Sedang,Pokok Utama,109.23208691048558,-0.44366471650659434,1295,109.23209528,-0.44365274,8.49,0.469,0.469,Healthy,Good
AME II,D009A,D09,2009,78,11,27538,0.42171726805706544,Stres Sedang,0.4991910916453351,Stres Sedang,Pokok Utama,109.23236114658278,-0.44369767901767054,2037,109.23233286,-0.44369485,6.79,0.432,0.432,Healthy,Moderate
AME II,D009A,D09,2009,78,12,27540,0.438482278728824,Stres Sedang,0.491358441451051,Stres Sedang,Pokok Utama,109.23244783361852,-0.4436964754542842,2216,109.23245996,-0.44372698,6.36,0.55,0.55,Healthy,Good
AME II,D009A,D09,2009,78,13,27536,0.42161400715292496,Stres Sedang,0.4895189895445979,Stres Sedang,Pokok Utama,109.23253296069318,-0.44367873643406414,2451,109.23256282,-0.44367049,5.69,0.449,0.449,Healthy,Moderate
AME II,D009A,D09,2009,78,15,27547,0.4368097343755095,Stres Sedang,0.4671784945046763,Stres Sedang,Pokok Utama,109.23269512925134,-0.4437124894664501,3003,109.23271372,-0.44371755,3.29,0.488,0.488,Abnormal,Good
AME II,D009A,D09,2009,78,16,27548,0.4856643469632079,Stres Sedang,0.5059748579589998,Stres Ringan,Pokok Utama,109.2328402756835,-0.4437155456387768,2925,109.2328323,-0.44370447,3.85,0.421,0.421,Abnormal,Sub-Optimal
AME II,D009A,D09,2009,78,17,27537,0.4480470012260182,Stres Sedang,0.47170706939646057,Stres Sedang,Pokok Utama,109.2329186917788,-0.4436940720560189,2300,109.23292347,-0.44369499,6.1,0.515,0.515,Healthy,Good
AME II,D009A,D09,2009,78,20,27544,0.4312041013952093,Stres Sedang,0.4818203327135553,Stres Sedang,Pokok Utama,109.23318686260563,-0.4436941003772639,2368,109.23317095,-0.44367019,5.91,0.431,0.431,Healthy,Moderate
AME II,D009A,D09,2009,78,22,29295,0.472360027602694,Stres Sedang,0.5016933809120231,Stres Ringan,Pokok Utama,109.23352352271243,-0.4436767735908205,3101,109.23355631,-0.44368113,2.5,0.292,0.292,Abnormal,Critical
AME II,D009A,D09,2009,79,1,29294,0.4003834332226076,Stres Sedang,0.48957347901800846,Stres Sedang,Pokok Utama,109.23137072696872,-0.44362081868075803,946,109.23138744,-0.44363178,9.49,0.444,0.444,Healthy,Moderate
AME II,D009A,D09,2009,79,3,27519,0.4568212860976012,Stres Sedang,0.5026896481435866,Stres Ringan,Pokok Utama,109.23160378622676,-0.4436462204088107,2549,109.2315918,-0.44361871,5.34,0.448,0.448,Healthy,Moderate
AME II,D009A,D09,2009,79,5,27514,0.3914233853155402,Stres Berat,0.44963098879895547,Stres Sedang,Pokok Utama,109.2318948305371,-0.443642006791038,2527,109.2319044,-0.44362873,5.43,0.393,0.393,Healthy,Sub-Optimal
AME II,D009A,D09,2009,79,6,27511,0.38690342182260856,Stres Berat,0.4824190602854155,Stres Sedang,Pokok Utama,109.23203974443777,-0.44362158012426056,1081,109.23206384,-0.44362742,9.07,0.446,0.446,Healthy,Moderate
AME II,D009A,D09,2009,79,7,27517,0.4533196401445668,Stres Sedang,0.5050944539711761,Stres Ringan,Pokok Utama,109.2321391936519,-0.4436335769470223,609,109.23214064,-0.44364733,10.61,0.432,0.432,Healthy,Moderate
AME II,D009A,D09,2009,79,8,27518,0.46182043421814334,Stres Sedang,0.4781026326099324,Stres Sedang,Pokok Utama,109.23222974089107,-0.44363092291474643,887,109.23221385,-0.44363876,9.66,0.434,0.434,Healthy,Moderate
AME II,D009A,D09,2009,79,9,27521,0.4272173698981342,Stres Sedang,0.4773738228243869,Stres Sedang,Pokok Utama,109.23232256504066,-0.44363672641840796,1778,109.23230053,-0.44364149,7.39,0.523,0.523,Healthy,Good
AME II,D009A,D09,2009,79,10,27522,0.43147065441791627,Stres Sedang,0.5079662431468255,Stres Ringan,Pokok Utama,109.23245785483664,-0.4436581862918602,450,109.23248602,-0.44366007,11.41,0.471,0.471,Healthy,Good
AME II,D009A,D09,2009,79,11,27526,0.44003937754821937,Stres Sedang,0.5028688033440079,Stres Ringan,Pokok Utama,109.2325700420982,-0.44365277211976817,2451,109.23256282,-0.44367049,5.69,0.449,0.449,Healthy,Moderate
AME II,D009A,D09,2009,79,13,27523,0.44914654030084217,Stres Sedang,0.4894025993127764,Stres Sedang,Pokok Utama,109.23272512319734,-0.4436415373507803,2412,109.23273215,-0.4436642,5.8,0.446,0.446,Healthy,Moderate
AME II,D009A,D09,2009,79,14,27506,0.44036478865815254,Stres Sedang,0.4749656422920754,Stres Sedang,Pokok Utama,109.23280405537453,-0.443614253779034,2460,109.23282872,-0.44362353,5.66,0.487,0.487,Healthy,Good
AME II,D009A,D09,2009,79,15,27512,0.4531854958621602,Stres Sedang,0.46909657201177324,Stres Sedang,Pokok Utama,109.23289861023652,-0.4436288320933166,902,109.23290508,-0.44359326,9.61,0.362,0.362,Suspect,Critical
AME II,D009A,D09,2009,79,18,27510,0.409142659587009,Stres Sedang,0.4616667169531369,Stres Sedang,Pokok Utama,109.23328551818524,-0.4436060816567872,1639,109.23330481,-0.44359471,7.71,0.526,0.526,Healthy,Good
AME II,D009A,D09,2009,80,1,27502,0.4065817151527311,Stres Sedang,0.4871534529730586,Stres Sedang,Pokok Utama,109.2313952876866,-0.4435745652801535,1382,109.2313951,-0.44356079,8.28,0.445,0.445,Healthy,Moderate
AME II,D009A,D09,2009,80,2,27491,0.4788303094090156,Stres Sedang,0.5167106816739392,Stres Ringan,Pokok Utama,109.2314885009811,-0.4435339721151722,643,109.23149526,-0.44353595,10.42,0.426,0.426,Healthy,Sub-Optimal
AME II,D009A,D09,2009,80,6,29291,0.3506223069110962,Stres Berat,0.42942802192390095,Stres Sedang,Pokok Utama,109.23192048253712,-0.44357356037562434,2982,109.23195022,-0.44357584,3.46,0.39,0.39,Abnormal,Sub-Optimal
AME II,D009A,D09,2009,80,9,29290,0.4693019214453366,Stres Sedang,0.5107539445754764,Stres Ringan,Pokok Utama,109.23227530763573,-0.4435583712439076,1264,109.23228528,-0.44358813,8.59,0.515,0.515,Healthy,Good
AME II,D009A,D09,2009,80,10,27499,0.4069189086776408,Stres Sedang,0.44806767055029223,Stres Sedang,Pokok Utama,109.23234486189294,-0.44356873223159027,1253,109.2323549,-0.44356464,8.6,0.413,0.413,Healthy,Sub-Optimal
AME II,D009A,D09,2009,80,11,27500,0.41470886429510356,Stres Sedang,0.5048327418749627,Stres Ringan,Pokok Utama,109.23245172423745,-0.44355556965879617,2577,109.23246718,-0.44355517,5.23,0.452,0.452,Healthy,Moderate
AME II,D009A,D09,2009,80,12,27492,0.429296608242329,Stres Sedang,0.515336853760945,Stres Ringan,Pokok Utama,109.23253070129329,-0.4435473070954816,1716,109.23253141,-0.44357282,7.52,0.481,0.481,Healthy,Good
AME II,D009A,D09,2009,80,13,27495,0.4213392533854998,Stres Sedang,0.49171915257487925,Stres Sedang,Pokok Utama,109.23254455015045,-0.4435729138021885,1716,109.23253141,-0.44357282,7.52,0.481,0.481,Healthy,Good
AME II,D009A,D09,2009,80,18,27501,0.4262797931585205,Stres Sedang,0.4783692295148576,Stres Sedang,Pokok Utama,109.23311230468146,-0.44355232652999443,2492,109.23309822,-0.44355216,5.55,0.462,0.462,Healthy,Good
AME II,D009A,D09,2009,80,22,29287,0.46147841929997696,Stres Sedang,0.48027119435415677,Stres Sedang,Pokok Utama,109.23351583606322,-0.4435448111503277,505,109.2335231,-0.44356085,11.14,0.468,0.468,Healthy,Good
AME II,D009A,D09,2009,81,1,29283,0.42317798164787884,Stres Sedang,0.5060164420323611,Stres Ringan,Pokok Utama,109.23137472283874,-0.4434793188701799,1704,109.23138164,-0.44347171,7.56,0.419,0.419,Healthy,Sub-Optimal
AME II,D009A,D09,2009,81,2,27477,0.44753717774232793,Stres Sedang,0.5022339137215156,Stres Ringan,Pokok Utama,109.2314038629978,-0.44349712968036,1628,109.231427,-0.44348122,7.74,0.467,0.467,Healthy,Good
AME II,D009A,D09,2009,81,4,27470,0.47128737391087044,Stres Sedang,0.5107796865098315,Stres Ringan,Pokok Utama,109.23157420727462,-0.4434751166681726,1127,109.23157433,-0.4434591,8.94,0.464,0.464,Healthy,Good
AME II,D009A,D09,2009,81,8,27468,0.3691415057974319,Stres Berat,0.4409261385788587,Stres Sedang,Pokok Utama,109.23193998081717,-0.44349612918913056,2653,109.23193273,-0.44349445,4.97,0.447,0.447,Healthy,Moderate
AME II,D009A,D09,2009,81,9,27472,0.4277005819216599,Stres Sedang,0.49691526781412326,Stres Sedang,Pokok Utama,109.23206240038886,-0.44349390693425633,730,109.23207959,-0.4435076,10.16,0.579,0.579,Healthy,Good
AME II,D009A,D09,2009,81,10,27469,0.4317561414775018,Stres Sedang,0.4884691726967482,Stres Sedang,Pokok Utama,109.23212461868731,-0.44348059526884687,502,109.23212316,-0.44348907,11.15,0.445,0.445,Healthy,Moderate
AME II,D009A,D09,2009,81,11,27478,0.44777420343749974,Stres Sedang,0.46433154588130116,Stres Sedang,Pokok Utama,109.23221266891841,-0.4434885055350402,559,109.23222736,-0.44349136,10.84,0.545,0.545,Healthy,Good
AME II,D009A,D09,2009,81,12,27474,0.4067749251426084,Stres Sedang,0.45873009211156,Stres Sedang,Pokok Utama,109.23228793704907,-0.4434876175302971,724,109.23228799,-0.44349228,10.17,0.501,0.501,Healthy,Good
AME II,D009A,D09,2009,81,13,29219,0.4116100934440972,Stres Sedang,0.5063542104853109,Stres Ringan,Pokok Utama,109.23241493002533,-0.4434955561505579,846,109.23241734,-0.44349276,9.79,0.517,0.517,Healthy,Good
AME II,D009A,D09,2009,81,14,27479,0.4018966091740621,Stres Sedang,0.4766920090980547,Stres Sedang,Pokok Utama,109.23246377777146,-0.44348139665076125,2404,109.23247529,-0.44348192,5.81,0.421,0.421,Healthy,Sub-Optimal
AME II,D009A,D09,2009,81,15,27475,0.3916158719876026,Stres Berat,0.4622115756959006,Stres Sedang,Pokok Utama,109.23254450303916,-0.4434648158713606,1853,109.23253189,-0.44343898,7.21,0.503,0.503,Healthy,Good
AME II,D009A,D09,2009,81,17,27481,0.44241219140279475,Stres Sedang,0.4796383758008462,Stres Sedang,Pokok Utama,109.23271412181221,-0.4435139102768009,720,109.23268996,-0.44351543,10.19,0.46,0.46,Healthy,Good
AME II,D009A,D09,2009,81,22,27461,0.3763797419283488,Stres Berat,0.45647725727539157,Stres Sedang,Pokok Utama,109.23324200692835,-0.4434806242806965,1695,109.23323927,-0.44347216,7.59,0.429,0.429,Healthy,Sub-Optimal
AME II,D009A,D09,2009,81,23,27487,0.4142823300274128,Stres Sedang,0.4737990319253914,Stres Sedang,Pokok Utama,109.23329776531328,-0.44351100491023393,954,109.23328777,-0.44349794,9.47,0.428,0.428,Healthy,Sub-Optimal
AME II,D009A,D09,2009,81,24,29284,0.46319072260735333,Stres Sedang,0.490268294157957,Stres Sedang,Pokok Utama,109.2334151270764,-0.44348871142733176,1445,109.23341443,-0.44346678,8.15,0.397,0.397,Healthy,Sub-Optimal
AME II,D009A,D09,2009,82,6,27459,0.3948038017044715,Stres Berat,0.4620253304299367,Stres Sedang,Pokok Utama,109.2318336446679,-0.44340803501125015,283,109.23181418,-0.44337777,12.6,0.459,0.459,Healthy,Moderate
AME II,D009A,D09,2009,82,7,29280,0.3811904059216511,Stres Berat,0.4369813082445549,Stres Sedang,Pokok Utama,109.23191347731645,-0.4434129464588988,463,109.23188469,-0.44339723,11.36,0.415,0.415,Healthy,Sub-Optimal
AME II,D009A,D09,2009,82,8,27447,0.4259963542924784,Stres Sedang,0.45985547072174654,Stres Sedang,Pokok Utama,109.2321897338697,-0.4433993145956237,867,109.23217843,-0.44339459,9.72,0.484,0.484,Healthy,Good
AME II,D009A,D09,2009,82,9,27456,0.42613031272362134,Stres Sedang,0.382167910329423,Stres Berat,Mati Jan26,109.23226423318629,-0.44340175873858345,1525,109.23225838,-0.44336838,7.96,0.43,0.43,Healthy,Moderate
AME II,D009A,D09,2009,82,12,27449,0.4291000940048531,Stres Sedang,0.4888870276277742,Stres Sedang,Pokok Utama,109.23252425020009,-0.443421145186869,1853,109.23253189,-0.44343898,7.21,0.503,0.503,Healthy,Good
AME II,D009A,D09,2009,82,13,27462,0.4098134395882361,Stres Sedang,0.46629621595574067,Stres Sedang,Pokok Utama,109.23258564676676,-0.44342603953701953,1714,109.23257546,-0.44342272,7.53,0.512,0.512,Healthy,Good
AME II,D009A,D09,2009,82,15,27453,0.4076898534292719,Stres Sedang,0.49109792354321385,Stres Sedang,Pokok Utama,109.23284941871887,-0.4434259935259686,584,109.23282517,-0.44342956,10.72,0.471,0.471,Healthy,Good
AME II,D009A,D09,2009,83,4,27438,0.42551331508665174,Stres Sedang,0.47500164418315594,Stres Sedang,Pokok Utama,109.23185388888986,-0.443363055615675,1516,109.23187662,-0.44334026,7.99,0.44,0.44,Healthy,Moderate
AME II,D009A,D09,2009,83,5,27433,0.40497255001520943,Stres Sedang,0.4610484646886332,Stres Sedang,Pokok Utama,109.23195539478895,-0.4433537829446959,673,109.23198261,-0.44336244,10.33,0.429,0.429,Healthy,Sub-Optimal
AME II,D009A,D09,2009,83,6,27428,0.4295762291174538,Stres Sedang,0.508416416492152,Stres Ringan,Pokok Utama,109.23205964454526,-0.44334605094934204,1039,109.2320675,-0.44336201,9.19,0.554,0.554,Healthy,Good
AME II,D009A,D09,2009,83,8,27429,0.4447801180342757,Stres Sedang,0.47149498185326966,Stres Sedang,Pokok Utama,109.2322848510108,-0.44333818344902576,2204,109.23231318,-0.44334398,6.38,0.455,0.455,Healthy,Moderate
AME II,D009A,D09,2009,83,9,27432,0.4521741523939074,Stres Sedang,0.5160594901796425,Stres Ringan,Pokok Utama,109.23239949902668,-0.44334620499965594,2408,109.23241649,-0.44331778,5.8,0.52,0.52,Healthy,Good
AME II,D009A,D09,2009,83,10,27426,0.4254790686627724,Stres Sedang,0.4951884259923338,Stres Sedang,Pokok Utama,109.23244415592976,-0.44332618373667976,2491,109.23245017,-0.44334356,5.55,0.428,0.428,Healthy,Sub-Optimal
AME II,D009A,D09,2009,83,13,27436,0.4357910152745762,Stres Sedang,0.4555843798826254,Stres Sedang,Pokok Utama,109.23273160973633,-0.44334189084709236,2579,109.23273356,-0.44337211,5.23,0.426,0.426,Healthy,Sub-Optimal
AME II,D009A,D09,2009,83,14,27443,0.3966268421997934,Stres Berat,0.42775032999655266,Stres Sedang,Pokok Utama,109.23298507528095,-0.4433669302747164,2532,109.23299766,-0.4433351,5.39,0.385,0.385,Healthy,Critical
AME II,D009A,D09,2009,83,15,27444,0.38191986979361164,Stres Berat,0.4571910936021336,Stres Sedang,Pokok Utama,109.23322470645365,-0.443343266318239,2383,109.23325592,-0.44333155,5.88,0.457,0.457,Healthy,Moderate
AME II,D009A,D09,2009,83,16,27445,0.44183306120815097,Stres Sedang,0.4692890279680673,Stres Sedang,Pokok Utama,109.23332855389533,-0.4433391513939759,3041,109.23332688,-0.44333608,3.0,0.436,0.436,Abnormal,Moderate
AME II,D009A,D09,2009,83,17,29274,0.4573862542031204,Stres Sedang,0.4269551974929673,Stres Sedang,Mati Jan26,109.2333784440813,-0.44336109170157845,587,109.23337898,-0.44335283,10.71,0.452,0.452,Healthy,Moderate
AME II,D009A,D09,2009,83,18,29275,0.46053505051566895,Stres Sedang,0.4763544196563235,Stres Sedang,Pokok Utama,109.23347558144523,-0.44337212577235274,1550,109.23345892,-0.44335059,7.91,0.425,0.425,Healthy,Sub-Optimal
AME II,D009A,D09,2009,83,19,29277,0.3982530843392035,Stres Berat,0.41406814956291593,Stres Sedang,Pokok Utama,109.23353353931415,-0.44336247998560835,512,109.23353977,-0.44334608,11.11,0.435,0.435,Healthy,Moderate
AME II,D009A,D09,2009,84,1,29272,0.39106901901020447,Stres Berat,0.4688002986755248,Stres Sedang,Pokok Utama,109.23140323181106,-0.4432650191006089,1236,109.2314082,-0.44323886,8.66,0.42,0.42,Healthy,Sub-Optimal
AME II,D009A,D09,2009,84,2,27405,0.4730123937717212,Stres Sedang,0.49823390439852283,Stres Sedang,Pokok Utama,109.23150045864584,-0.4432543862453393,1195,109.23149891,-0.44327144,8.75,0.538,0.538,Healthy,Good
AME II,D009A,D09,2009,84,4,27409,0.435974035797448,Stres Sedang,0.5005214455176746,Stres Ringan,Pokok Utama,109.23167748352358,-0.44326955318088995,1753,109.23168262,-0.44324842,7.43,0.506,0.506,Healthy,Good
AME II,D009A,D09,2009,84,5,27404,0.42921886219350297,Stres Sedang,0.4970867242732662,Stres Sedang,Pokok Utama,109.23172095825704,-0.44323450674710474,668,109.23174595,-0.44321182,10.34,0.533,0.533,Healthy,Good
AME II,D009A,D09,2009,84,8,27411,0.4191236265091383,Stres Sedang,0.4715726555087695,Stres Sedang,Pokok Utama,109.23199829668965,-0.4432532815229364,570,109.2319732,-0.44326025,10.81,0.421,0.421,Healthy,Sub-Optimal
AME II,D009A,D09,2009,84,9,29271,0.44924581449596074,Stres Sedang,0.5034211520778571,Stres Ringan,Pokok Utama,109.23207735049954,-0.44323944217052574,856,109.23206663,-0.44324626,9.74,0.481,0.481,Healthy,Good
AME II,D009A,D09,2009,84,10,27408,0.4751917455457661,Stres Sedang,0.4936531179975044,Stres Sedang,Pokok Utama,109.23217711007321,-0.4432533009952994,1052,109.23220226,-0.44327206,9.15,0.473,0.473,Healthy,Good
AME II,D009A,D09,2009,84,11,27413,0.45917194856157717,Stres Sedang,0.4744096618651467,Stres Sedang,Pokok Utama,109.232261245066,-0.4432598457243644,485,109.23225391,-0.44326122,11.26,0.514,0.514,Healthy,Good
AME II,D009A,D09,2009,84,13,27415,0.39236968188155913,Stres Berat,0.47569736875822205,Stres Sedang,Pokok Utama,109.23242816327549,-0.4432724718561769,2569,109.23243446,-0.44327619,5.25,0.459,0.459,Healthy,Moderate
AME II,D009A,D09,2009,84,16,27407,0.44182963835593125,Stres Sedang,0.48317853697455393,Stres Sedang,Pokok Utama,109.23274737990195,-0.443254270908805,1972,109.23277761,-0.44324417,6.93,0.462,0.462,Healthy,Good
AME II,D009A,D09,2009,84,17,27420,0.4501325144173671,Stres Sedang,0.4812670044653481,Stres Sedang,Pokok Utama,109.23285288847556,-0.4432642290671984,1990,109.23283735,-0.44324237,6.89,0.488,0.488,Healthy,Good
AME II,D009A,D09,2009,84,19,27423,0.40784318854308244,Stres Sedang,0.44390689745426765,Stres Sedang,Pokok Utama,109.23300701649923,-0.4432834010413167,2398,109.23297567,-0.44329757,5.82,0.414,0.414,Healthy,Sub-Optimal
