Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
980,109.23455841,-0.44524897,7.6,0.3679329752922058,Suspect,Suspect,Priority Survey,D010A,0.3679329752922058,Suspect,Critical,Priority Survey,D10
981,109.23585963,-0.4487019,7.6,0.4374816119670868,Normal,Normal,Routine,D010A,0.4374816119670868,Normal,Moderate,Routine,D10
982,109.23380403,-0.44827638,7.59,0.4254742562770843,Abnormal,Abnormal,Monitor,D010A,0.4254742562770843,Abnormal,Sub-Optimal,Monitor,D10
983,109.23517261,-0.44426072,7.59,0.4925241470336914,Healthy,Healthy,,D010A,0.4925241470336914,Healthy,Good,,D10
984,109.23549536,-0.44312003,7.58,0.3912163078784942,Abnormal,Abnormal,Monitor,D010A,0.3912163078784942,Abnormal,Sub-Optimal,Monitor,D10
985,109.23493102,-0.4478453,7.57,0.4213149547576904,Abnormal,Abnormal,Monitor,D010A,0.4213149547576904,Abnormal,Sub-Optimal,Monitor,D10
986,109.23466007,-0.4407786,7.57,0.5195887088775635,Healthy,Healthy,,D010A,0.5195887088775635,Healthy,Good,,D10
987,109.23447793,-0.44179589,7.55,0.4136243164539337,Abnormal,Abnormal,Monitor,D010A,0.4136243164539337,Abnormal,Sub-Optimal,Monitor,D10
988,109.23574973,-0.44434134,7.54,0.4618224799633026,Healthy,Healthy,,D010A,0.4618224799633026,Healthy,Good,,D10
989,109.23538695,-0.44193627,7.52,0.3837841153144836,Suspect,Suspect,Priority Survey,D010A,0.3837841153144836,Suspect,Critical,Priority Survey,D10
990,109.23464851,-0.4440829,7.52,0.4086014926433563,Abnormal,Abnormal,Monitor,D010A,0.4086014926433563,Abnormal,Sub-Optimal,Monitor,D10
991,109.23542044,-0.44275331,7.52,0.5718217492103577,Healthy,Healthy,,D010A,0.5718217492103577,Healthy,Good,,D10
992,109.2349569,-0.44667469,7.5,0.3176271915435791,Suspect,Suspect,Priority Survey,D010A,0.3176271915435791,Suspect,Critical,Priority Survey,D10
993,109.23554074,-0.44304408,7.5,0.4906957447528839,Healthy,Healthy,,D010A,0.4906957447528839,Healthy,Good,,D10
994,109.23513346,-0.44644866,7.49,0.5154958963394165,Healthy,Healthy,,D010A,0.5154958963394165,Healthy,Good,,D10
995,109.23404269,-0.44381147,7.48,0.4489904940128326,Normal,Normal,Routine,D010A,0.4489904940128326,Normal,Moderate,Routine,D10
996,109.23445649,-0.44130485,7.48,0.5191525220870972,Healthy,Healthy,,D010A,0.5191525220870972,Healthy,Good,,D10
997,109.2345339,-0.44254873,7.47,0.4387725293636322,Normal,Normal,Routine,D010A,0.4387725293636322,Normal,Moderate,Routine,D10
998,109.23505917,-0.44536439,7.47,0.4740529060363769,Healthy,Healthy,,D010A,0.4740529060363769,Healthy,Good,,D10
999,109.23548958,-0.44667663,7.46,0.3758105039596557,Suspect,Suspect,Priority Survey,D010A,0.3758105039596557,Suspect,Critical,Priority Survey,D10
1000,109.23458983,-0.4471896,7.46,0.4089147448539734,Abnormal,Abnormal,Monitor,D010A,0.4089147448539734,Abnormal,Sub-Optimal,Monitor,D10
1001,109.23493216,-0.44305975,7.46,0.3725441992282867,Suspect,Suspect,Priority Survey,D010A,0.3725441992282867,Suspect,Critical,Priority Survey,D10
1002,109.23577234,-0.44557979,7.45,0.3902173340320587,Abnormal,Abnormal,Monitor,D010A,0.3902173340320587,Abnormal,Sub-Optimal,Monitor,D10
1003,109.23411465,-0.44527735,7.45,0.4458666145801544,Normal,Normal,Routine,D010A,0.4458666145801544,Normal,Moderate,Routine,D10
1004,109.23568145,-0.44815928,7.44,0.4822927117347717,Healthy,Healthy,,D010A,0.4822927117347717,Healthy,Good,,D10
1005,109.23455734,-0.4440874,7.43,0.4684064090251922,Healthy,Healthy,,D010A,0.4684064090251922,Healthy,Good,,D10
1006,109.23482318,-0.44428551,7.43,0.4918844699859619,Healthy,Healthy,,D010A,0.4918844699859619,Healthy,Good,,D10
1007,109.23455694,-0.44195371,7.41,0.3965588212013244,Abnormal,Abnormal,Monitor,D010A,0.3965588212013244,Abnormal,Sub-Optimal,Monitor,D10
1008,109.23546058,-0.44013447,7.41,0.2930974960327148,Suspect,Suspect,Priority Survey,D010A,0.2930974960327148,Suspect,Critical,Priority Survey,D10
1009,109.23467986,-0.44821058,7.41,0.3817482888698578,Suspect,Suspect,Priority Survey,D010A,0.3817482888698578,Suspect,Critical,Priority Survey,D10
1010,109.23526732,-0.44828894,7.41,0.4232058227062225,Abnormal,Abnormal,Monitor,D010A,0.4232058227062225,Abnormal,Sub-Optimal,Monitor,D10
1011,109.23431763,-0.44729263,7.4,0.4259478747844696,Abnormal,Abnormal,Monitor,D010A,0.4259478747844696,Abnormal,Sub-Optimal,Monitor,D10
1012,109.23518392,-0.44583013,7.37,0.560796320438385,Healthy,Healthy,,D010A,0.560796320438385,Healthy,Good,,D10
1013,109.23466662,-0.44726106,7.36,0.4439171254634857,Normal,Normal,Routine,D010A,0.4439171254634857,Normal,Moderate,Routine,D10
1014,109.23509231,-0.4419457,7.36,0.3922084271907806,Abnormal,Abnormal,Monitor,D010A,0.3922084271907806,Abnormal,Sub-Optimal,Monitor,D10
1015,109.23426293,-0.44878561,7.35,0.3886491358280182,Suspect,Suspect,Priority Survey,D010A,0.3886491358280182,Suspect,Critical,Priority Survey,D10
1016,109.23529068,-0.44638766,7.35,0.4248865842819214,Abnormal,Abnormal,Monitor,D010A,0.4248865842819214,Abnormal,Sub-Optimal,Monitor,D10
1017,109.23536558,-0.44305262,7.34,0.4027189612388611,Abnormal,Abnormal,Monitor,D010A,0.4027189612388611,Abnormal,Sub-Optimal,Monitor,D10
1018,109.23558483,-0.44650032,7.34,0.4224010407924652,Abnormal,Abnormal,Monitor,D010A,0.4224010407924652,Abnormal,Sub-Optimal,Monitor,D10
1019,109.23558243,-0.44148553,7.34,0.4387547671794891,Normal,Normal,Routine,D010A,0.4387547671794891,Normal,Moderate,Routine,D10
1020,109.23532568,-0.44651924,7.34,0.3780529797077179,Suspect,Suspect,Priority Survey,D010A,0.3780529797077179,Suspect,Critical,Priority Survey,D10
1021,109.23437679,-0.44405932,7.3,0.522038996219635,Healthy,Healthy,,D010A,0.522038996219635,Healthy,Good,,D10
1022,109.23575075,-0.44383448,7.29,0.4674465656280517,Healthy,Healthy,,D010A,0.4674465656280517,Healthy,Good,,D10
1023,109.23449263,-0.44797316,7.28,0.4537997245788574,Normal,Normal,Routine,D010A,0.4537997245788574,Normal,Moderate,Routine,D10
1024,109.23573894,-0.44059212,7.28,0.4372867345809936,Normal,Normal,Routine,D010A,0.4372867345809936,Normal,Moderate,Routine,D10
1025,109.23409682,-0.44848444,7.27,0.492497444152832,Healthy,Healthy,,D010A,0.492497444152832,Healthy,Good,,D10
1026,109.23535276,-0.44405187,7.24,0.4042972326278686,Abnormal,Abnormal,Monitor,D010A,0.4042972326278686,Abnormal,Sub-Optimal,Monitor,D10
1027,109.23582723,-0.44709766,7.24,0.4593622088432312,Normal,Normal,Routine,D010A,0.4593622088432312,Normal,Moderate,Routine,D10
1028,109.23416017,-0.44839267,7.22,0.4327533841133117,Normal,Normal,Routine,D010A,0.4327533841133117,Normal,Moderate,Routine,D10
1029,109.23572904,-0.44068616,7.22,0.4807691574096679,Healthy,Healthy,,D010A,0.4807691574096679,Healthy,Good,,D10
1030,109.23541647,-0.44624707,7.21,0.4235462248325348,Abnormal,Abnormal,Monitor,D010A,0.4235462248325348,Abnormal,Sub-Optimal,Monitor,D10
1031,109.23576824,-0.44393125,7.2,0.4221329092979431,Abnormal,Abnormal,Monitor,D010A,0.4221329092979431,Abnormal,Sub-Optimal,Monitor,D10
1032,109.23459047,-0.44638794,7.19,0.5099925398826599,Healthy,Healthy,,D010A,0.5099925398826599,Healthy,Good,,D10
1033,109.23499577,-0.44188102,7.19,0.3779821991920471,Suspect,Suspect,Priority Survey,D010A,0.3779821991920471,Suspect,Critical,Priority Survey,D10
1034,109.23582962,-0.4407956,7.17,0.4110451340675354,Abnormal,Abnormal,Monitor,D010A,0.4110451340675354,Abnormal,Sub-Optimal,Monitor,D10
1035,109.2355056,-0.44160352,7.17,0.6577057242393494,Healthy,Healthy,,D010A,0.6577057242393494,Healthy,Good,,D10
1036,109.23563787,-0.44635383,7.16,0.3413990139961242,Suspect,Suspect,Priority Survey,D010A,0.3413990139961242,Suspect,Critical,Priority Survey,D10
1037,109.2351637,-0.4401344,7.15,0.3986815214157104,Abnormal,Abnormal,Monitor,D010A,0.3986815214157104,Abnormal,Sub-Optimal,Monitor,D10
1038,109.23443679,-0.44861429,7.15,0.501972496509552,Healthy,Healthy,,D010A,0.501972496509552,Healthy,Good,,D10
1039,109.23467378,-0.44548547,7.14,0.6950132846832275,Healthy,Healthy,,D010A,0.6950132846832275,Healthy,Good,,D10
1040,109.23545835,-0.44196794,7.11,0.4743108451366424,Healthy,Healthy,,D010A,0.4743108451366424,Healthy,Good,,D10
1041,109.2355671,-0.4417446,7.1,0.3973471522331238,Abnormal,Abnormal,Monitor,D010A,0.3973471522331238,Abnormal,Sub-Optimal,Monitor,D10
1042,109.23535001,-0.4461824,7.1,0.4751721322536468,Healthy,Healthy,,D010A,0.4751721322536468,Healthy,Good,,D10
1043,109.23568382,-0.44197885,7.09,0.5418660044670105,Healthy,Healthy,,D010A,0.5418660044670105,Healthy,Good,,D10
1044,109.23452716,-0.44820602,7.09,0.419233500957489,Abnormal,Abnormal,Monitor,D010A,0.419233500957489,Abnormal,Sub-Optimal,Monitor,D10
1045,109.23505846,-0.44834225,7.09,0.3626381754875183,Suspect,Suspect,Priority Survey,D010A,0.3626381754875183,Suspect,Critical,Priority Survey,D10
1046,109.23466024,-0.44762368,7.07,0.4918739199638366,Healthy,Healthy,,D010A,0.4918739199638366,Healthy,Good,,D10
1047,109.2354127,-0.44887949,7.05,0.4100381135940552,Abnormal,Abnormal,Monitor,D010A,0.4100381135940552,Abnormal,Sub-Optimal,Monitor,D10
1048,109.23515005,-0.44660195,7.04,0.3793700039386749,Suspect,Suspect,Priority Survey,D010A,0.3793700039386749,Suspect,Critical,Priority Survey,D10
1049,109.23427657,-0.44051309,7.03,0.4046439826488495,Abnormal,Abnormal,Monitor,D010A,0.4046439826488495,Abnormal,Sub-Optimal,Monitor,D10
1050,109.23424871,-0.44058679,7.03,0.4081276953220367,Abnormal,Abnormal,Monitor,D010A,0.4081276953220367,Abnormal,Sub-Optimal,Monitor,D10
1051,109.23370268,-0.44197611,7.03,0.4317643344402313,Normal,Normal,Routine,D010A,0.4317643344402313,Normal,Moderate,Routine,D10
1052,109.2353271,-0.44810086,6.99,0.4678678214550018,Healthy,Healthy,,D010A,0.4678678214550018,Healthy,Good,,D10
1053,109.23581575,-0.44625124,6.99,0.4149793684482574,Abnormal,Abnormal,Monitor,D010A,0.4149793684482574,Abnormal,Sub-Optimal,Monitor,D10
1054,109.23469254,-0.44777968,6.98,0.4321414828300476,Normal,Normal,Routine,D010A,0.4321414828300476,Normal,Moderate,Routine,D10
1055,109.23369263,-0.44834915,6.97,0.4110588729381561,Abnormal,Abnormal,Monitor,D010A,0.4110588729381561,Abnormal,Sub-Optimal,Monitor,D10
1056,109.23560099,-0.44657176,6.97,0.3631440699100494,Suspect,Suspect,Priority Survey,D010A,0.3631440699100494,Suspect,Critical,Priority Survey,D10
1057,109.23442061,-0.44300628,6.97,0.3907637894153595,Abnormal,Abnormal,Monitor,D010A,0.3907637894153595,Abnormal,Sub-Optimal,Monitor,D10
1058,109.23493702,-0.44527484,6.97,0.3980956077575683,Abnormal,Abnormal,Monitor,D010A,0.3980956077575683,Abnormal,Sub-Optimal,Monitor,D10
1059,109.23523647,-0.44199637,6.97,0.4009693264961242,Abnormal,Abnormal,Monitor,D010A,0.4009693264961242,Abnormal,Sub-Optimal,Monitor,D10
1060,109.23566058,-0.44148645,6.95,0.3895111083984375,Suspect,Suspect,Priority Survey,D010A,0.3895111083984375,Suspect,Critical,Priority Survey,D10
1061,109.23483633,-0.44562523,6.93,0.3731681704521179,Suspect,Suspect,Priority Survey,D010A,0.3731681704521179,Suspect,Critical,Priority Survey,D10
1062,109.23449903,-0.44751784,6.91,0.4141086041927337,Abnormal,Abnormal,Monitor,D010A,0.4141086041927337,Abnormal,Sub-Optimal,Monitor,D10
1063,109.23501888,-0.44099978,6.91,0.3965483903884887,Abnormal,Abnormal,Monitor,D010A,0.3965483903884887,Abnormal,Sub-Optimal,Monitor,D10
1064,109.23468867,-0.44141704,6.9,0.3919397592544555,Abnormal,Abnormal,Monitor,D010A,0.3919397592544555,Abnormal,Sub-Optimal,Monitor,D10
1065,109.23526268,-0.44701162,6.89,0.3702890574932098,Suspect,Suspect,Priority Survey,D010A,0.3702890574932098,Suspect,Critical,Priority Survey,D10
1066,109.23516309,-0.44462877,6.89,0.4432277679443359,Normal,Normal,Routine,D010A,0.4432277679443359,Normal,Moderate,Routine,D10
1067,109.2336681,-0.44574476,6.88,0.5070993900299072,Healthy,Healthy,,D010A,0.5070993900299072,Healthy,Good,,D10
1068,109.23561978,-0.44685029,6.88,0.402069628238678,Abnormal,Abnormal,Monitor,D010A,0.402069628238678,Abnormal,Sub-Optimal,Monitor,D10
1069,109.23384802,-0.44272219,6.87,0.5001261830329895,Healthy,Healthy,,D010A,0.5001261830329895,Healthy,Good,,D10
1070,109.23558595,-0.44746023,6.86,0.4107967913150787,Abnormal,Abnormal,Monitor,D010A,0.4107967913150787,Abnormal,Sub-Optimal,Monitor,D10
1071,109.23562829,-0.446957,6.85,0.438815176486969,Normal,Normal,Routine,D010A,0.438815176486969,Normal,Moderate,Routine,D10
1072,109.23505449,-0.44800585,6.81,0.3761686086654663,Suspect,Suspect,Priority Survey,D010A,0.3761686086654663,Suspect,Critical,Priority Survey,D10
1073,109.23553399,-0.44877643,6.81,0.4588548541069031,Normal,Normal,Routine,D010A,0.4588548541069031,Normal,Moderate,Routine,D10
1074,109.23553456,-0.44257655,6.79,0.4636240601539612,Healthy,Healthy,,D010A,0.4636240601539612,Healthy,Good,,D10
1075,109.23388276,-0.4420919,6.78,0.4499343633651733,Normal,Normal,Routine,D010A,0.4499343633651733,Normal,Moderate,Routine,D10
1076,109.23393966,-0.44831575,6.77,0.4387240409851074,Normal,Normal,Routine,D010A,0.4387240409851074,Normal,Moderate,Routine,D10
1077,109.23459984,-0.4466719,6.76,0.397217720746994,Abnormal,Abnormal,Monitor,D010A,0.397217720746994,Abnormal,Sub-Optimal,Monitor,D10
1078,109.23547746,-0.44475047,6.76,0.519867479801178,Healthy,Healthy,,D010A,0.519867479801178,Healthy,Good,,D10
1079,109.23475797,-0.44082157,6.75,0.4267672896385193,Abnormal,Abnormal,Monitor,D010A,0.4267672896385193,Abnormal,Sub-Optimal,Monitor,D10
1080,109.23555898,-0.44569413,6.75,0.4721400737762451,Healthy,Healthy,,D010A,0.4721400737762451,Healthy,Good,,D10
1081,109.23536364,-0.44741496,6.75,0.4203756749629974,Abnormal,Abnormal,Monitor,D010A,0.4203756749629974,Abnormal,Sub-Optimal,Monitor,D10
1082,109.23495177,-0.44179781,6.74,0.4150612354278564,Abnormal,Abnormal,Monitor,D010A,0.4150612354278564,Abnormal,Sub-Optimal,Monitor,D10
1083,109.23474362,-0.44830916,6.73,0.4322748184204101,Normal,Normal,Routine,D010A,0.4322748184204101,Normal,Moderate,Routine,D10
1084,109.234016,-0.44836867,6.71,0.4762223660945892,Healthy,Healthy,,D010A,0.4762223660945892,Healthy,Good,,D10
1085,109.23576049,-0.44818597,6.71,0.3752236664295196,Suspect,Suspect,Priority Survey,D010A,0.3752236664295196,Suspect,Critical,Priority Survey,D10
1086,109.23499826,-0.44838654,6.69,0.4620201289653778,Healthy,Healthy,,D010A,0.4620201289653778,Healthy,Good,,D10
1087,109.23531335,-0.44923576,6.68,0.3203325867652893,Suspect,Suspect,Priority Survey,D010A,0.3203325867652893,Suspect,Critical,Priority Survey,D10
1088,109.23416272,-0.44522356,6.68,0.426208347082138,Abnormal,Abnormal,Monitor,D010A,0.426208347082138,Abnormal,Sub-Optimal,Monitor,D10
1089,109.23441107,-0.44535112,6.67,0.6018021106719971,Healthy,Healthy,,D010A,0.6018021106719971,Healthy,Good,,D10
1090,109.23451583,-0.44299319,6.67,0.3464608788490295,Suspect,Suspect,Priority Survey,D010A,0.3464608788490295,Suspect,Critical,Priority Survey,D10
1091,109.23487331,-0.44877943,6.66,0.3760464489459991,Suspect,Suspect,Priority Survey,D010A,0.3760464489459991,Suspect,Critical,Priority Survey,D10
1092,109.23440629,-0.44086083,6.63,0.4959907233715057,Healthy,Healthy,,D010A,0.4959907233715057,Healthy,Good,,D10
1093,109.23549202,-0.44203622,6.62,0.4889279305934906,Healthy,Healthy,,D010A,0.4889279305934906,Healthy,Good,,D10
1094,109.23563762,-0.44738835,6.58,0.4515982270240783,Normal,Normal,Routine,D010A,0.4515982270240783,Normal,Moderate,Routine,D10
1095,109.23525588,-0.44539338,6.55,0.4013019502162933,Abnormal,Abnormal,Monitor,D010A,0.4013019502162933,Abnormal,Sub-Optimal,Monitor,D10
1096,109.23516697,-0.44721913,6.53,0.3753746151924133,Suspect,Suspect,Priority Survey,D010A,0.3753746151924133,Suspect,Critical,Priority Survey,D10
1097,109.2352518,-0.44556383,6.52,0.4244765639305115,Abnormal,Abnormal,Monitor,D010A,0.4244765639305115,Abnormal,Sub-Optimal,Monitor,D10
1098,109.23569683,-0.44395339,6.46,0.3800617158412933,Suspect,Suspect,Priority Survey,D010A,0.3800617158412933,Suspect,Critical,Priority Survey,D10
1099,109.23527319,-0.44056081,6.44,0.4657638967037201,Healthy,Healthy,,D010A,0.4657638967037201,Healthy,Good,,D10
1100,109.23427369,-0.44699917,6.43,0.3795734047889709,Suspect,Suspect,Priority Survey,D010A,0.3795734047889709,Suspect,Critical,Priority Survey,D10
1101,109.23434849,-0.44784426,6.42,0.4864010512828827,Healthy,Healthy,,D010A,0.4864010512828827,Healthy,Good,,D10
1102,109.23585212,-0.44818826,6.41,0.4351751506328583,Normal,Normal,Routine,D010A,0.4351751506328583,Normal,Moderate,Routine,D10
1103,109.2347026,-0.44703228,6.37,0.48429736495018,Healthy,Healthy,,D010A,0.48429736495018,Healthy,Good,,D10
1104,109.23491106,-0.44677687,6.36,0.3698686063289642,Suspect,Suspect,Priority Survey,D010A,0.3698686063289642,Suspect,Critical,Priority Survey,D10
1105,109.23527188,-0.44800138,6.34,0.4892542660236358,Healthy,Healthy,,D010A,0.4892542660236358,Healthy,Good,,D10
1106,109.23541665,-0.44169302,6.32,0.4559861719608307,Normal,Normal,Routine,D010A,0.4559861719608307,Normal,Moderate,Routine,D10
1107,109.23389005,-0.4435424,6.31,0.4100967943668365,Abnormal,Abnormal,Monitor,D010A,0.4100967943668365,Abnormal,Sub-Optimal,Monitor,D10
1108,109.23399396,-0.4466609,6.31,0.4385425448417663,Normal,Normal,Routine,D010A,0.4385425448417663,Normal,Moderate,Routine,D10
1109,109.23512353,-0.44854889,6.29,0.4148063063621521,Abnormal,Abnormal,Monitor,D010A,0.4148063063621521,Abnormal,Sub-Optimal,Monitor,D10
1110,109.2347961,-0.44670721,6.29,0.5128144025802612,Healthy,Healthy,,D010A,0.5128144025802612,Healthy,Good,,D10
1111,109.2343954,-0.44699739,6.29,0.4159760177135467,Abnormal,Abnormal,Monitor,D010A,0.4159760177135467,Abnormal,Sub-Optimal,Monitor,D10
1112,109.23484576,-0.44187284,6.28,0.4772086441516876,Healthy,Healthy,,D010A,0.4772086441516876,Healthy,Good,,D10
1113,109.23507796,-0.44754059,6.27,0.5172829627990723,Healthy,Healthy,,D010A,0.5172829627990723,Healthy,Good,,D10
1114,109.23434389,-0.4482946,6.27,0.4247791469097137,Abnormal,Abnormal,Monitor,D010A,0.4247791469097137,Abnormal,Sub-Optimal,Monitor,D10
1115,109.23417392,-0.4453583,6.27,0.4441761374473572,Normal,Normal,Routine,D010A,0.4441761374473572,Normal,Moderate,Routine,D10
1116,109.23418508,-0.44377668,6.26,0.4338033199310303,Normal,Normal,Routine,D010A,0.4338033199310303,Normal,Moderate,Routine,D10
1117,109.23518364,-0.44887491,6.25,0.4976898729801178,Healthy,Healthy,,D010A,0.4976898729801178,Healthy,Good,,D10
1118,109.23562136,-0.4458854,6.25,0.3627218604087829,Suspect,Suspect,Priority Survey,D010A,0.3627218604087829,Suspect,Critical,Priority Survey,D10
1119,109.23576547,-0.44235957,6.23,0.5348169803619385,Healthy,Healthy,,D010A,0.5348169803619385,Healthy,Good,,D10
1120,109.23574593,-0.44711211,6.23,0.4226821660995483,Abnormal,Abnormal,Monitor,D010A,0.4226821660995483,Abnormal,Sub-Optimal,Monitor,D10
1121,109.23452875,-0.44531679,6.22,0.5456773638725281,Healthy,Healthy,,D010A,0.5456773638725281,Healthy,Good,,D10
1122,109.23562034,-0.44069789,6.2,0.4766084551811218,Healthy,Healthy,,D010A,0.4766084551811218,Healthy,Good,,D10
1123,109.23570735,-0.44501097,6.19,0.3984440863132477,Abnormal,Abnormal,Monitor,D010A,0.3984440863132477,Abnormal,Sub-Optimal,Monitor,D10
1124,109.2349167,-0.44761696,6.18,0.3845925033092499,Suspect,Suspect,Priority Survey,D010A,0.3845925033092499,Suspect,Critical,Priority Survey,D10
1125,109.23469448,-0.44718601,6.18,0.3686026334762573,Suspect,Suspect,Priority Survey,D010A,0.3686026334762573,Suspect,Critical,Priority Survey,D10
1126,109.23481783,-0.44601091,6.15,0.4990966022014618,Healthy,Healthy,,D010A,0.4990966022014618,Healthy,Good,,D10
1127,109.23478098,-0.44417924,6.1,0.5634168386459351,Healthy,Healthy,,D010A,0.5634168386459351,Healthy,Good,,D10
1128,109.23496025,-0.44390302,6.1,0.4349717795848846,Normal,Normal,Routine,D010A,0.4349717795848846,Normal,Moderate,Routine,D10
1129,109.2351259,-0.44236937,6.09,0.3821729123592376,Suspect,Suspect,Priority Survey,D010A,0.3821729123592376,Suspect,Critical,Priority Survey,D10
1130,109.23543006,-0.44574248,6.09,0.4209828376770019,Abnormal,Abnormal,Monitor,D010A,0.4209828376770019,Abnormal,Sub-Optimal,Monitor,D10
1131,109.23560468,-0.44235095,6.08,0.4189827740192413,Abnormal,Abnormal,Monitor,D010A,0.4189827740192413,Abnormal,Sub-Optimal,Monitor,D10
1132,109.23461773,-0.44129494,6.07,0.5358613729476929,Healthy,Healthy,,D010A,0.5358613729476929,Healthy,Good,,D10
1133,109.23487498,-0.44363035,6.06,0.4092894792556762,Abnormal,Abnormal,Monitor,D010A,0.4092894792556762,Abnormal,Sub-Optimal,Monitor,D10
1134,109.2338505,-0.44742454,6.06,0.4077342450618744,Abnormal,Abnormal,Monitor,D010A,0.4077342450618744,Abnormal,Sub-Optimal,Monitor,D10
1135,109.23522353,-0.44546436,6.03,0.3918848037719726,Abnormal,Abnormal,Monitor,D010A,0.3918848037719726,Abnormal,Sub-Optimal,Monitor,D10
1136,109.23432386,-0.44754402,6.02,0.5607303977012634,Healthy,Healthy,,D010A,0.5607303977012634,Healthy,Good,,D10
1137,109.23531399,-0.44276188,6.02,0.442676693201065,Normal,Normal,Routine,D010A,0.442676693201065,Normal,Moderate,Routine,D10
1138,109.23490033,-0.44656662,6.0,0.4317207336425781,Normal,Normal,Routine,D010A,0.4317207336425781,Normal,Moderate,Routine,D10
1139,109.23505137,-0.44604668,6.0,0.4064875245094299,Abnormal,Abnormal,Monitor,D010A,0.4064875245094299,Abnormal,Sub-Optimal,Monitor,D10
1140,109.23497145,-0.44214416,5.99,0.3603320121765136,Suspect,Suspect,Priority Survey,D010A,0.3603320121765136,Suspect,Critical,Priority Survey,D10
1141,109.233809,-0.44815701,5.99,0.3136520385742187,Suspect,Suspect,Priority Survey,D010A,0.3136520385742187,Suspect,Critical,Priority Survey,D10
1142,109.23408532,-0.44584705,5.99,0.375749260187149,Suspect,Suspect,Priority Survey,D010A,0.375749260187149,Suspect,Critical,Priority Survey,D10
1143,109.23429233,-0.44223895,5.97,0.5056195855140686,Healthy,Healthy,,D010A,0.5056195855140686,Healthy,Good,,D10
1144,109.23482871,-0.44369907,5.96,0.4889573156833648,Healthy,Healthy,,D010A,0.4889573156833648,Healthy,Good,,D10
1145,109.23456457,-0.44765531,5.96,0.5435336828231812,Healthy,Healthy,,D010A,0.5435336828231812,Healthy,Good,,D10
1146,109.23565745,-0.44708587,5.95,0.4045969545841217,Abnormal,Abnormal,Monitor,D010A,0.4045969545841217,Abnormal,Sub-Optimal,Monitor,D10
1147,109.23453157,-0.44097661,5.95,0.5429881811141968,Healthy,Healthy,,D010A,0.5429881811141968,Healthy,Good,,D10
1148,109.23424265,-0.4434299,5.92,0.3787429928779602,Suspect,Suspect,Priority Survey,D010A,0.3787429928779602,Suspect,Critical,Priority Survey,D10
1149,109.23377328,-0.44728707,5.92,0.5161007046699524,Healthy,Healthy,,D010A,0.5161007046699524,Healthy,Good,,D10
1150,109.23581549,-0.44544732,5.92,0.4115942120552063,Abnormal,Abnormal,Monitor,D010A,0.4115942120552063,Abnormal,Sub-Optimal,Monitor,D10
1151,109.23400374,-0.4432743,5.9,0.4553537666797638,Normal,Normal,Routine,D010A,0.4553537666797638,Normal,Moderate,Routine,D10
1152,109.23391717,-0.44659215,5.89,0.4825501441955566,Healthy,Healthy,,D010A,0.4825501441955566,Healthy,Good,,D10
1153,109.23437862,-0.44390243,5.88,0.4830199778079986,Healthy,Healthy,,D010A,0.4830199778079986,Healthy,Good,,D10
1154,109.23412892,-0.443835,5.86,0.3745184540748596,Suspect,Suspect,Priority Survey,D010A,0.3745184540748596,Suspect,Critical,Priority Survey,D10
1155,109.23441687,-0.44736409,5.84,0.3547170162200928,Suspect,Suspect,Priority Survey,D010A,0.3547170162200928,Suspect,Critical,Priority Survey,D10
1156,109.23506908,-0.44711828,5.83,0.4342904984951019,Normal,Normal,Routine,D010A,0.4342904984951019,Normal,Moderate,Routine,D10
1157,109.2357781,-0.44403389,5.8,0.4560637772083282,Normal,Normal,Routine,D010A,0.4560637772083282,Normal,Moderate,Routine,D10
1158,109.23418687,-0.44568249,5.79,0.3732153177261352,Suspect,Suspect,Priority Survey,D010A,0.3732153177261352,Suspect,Critical,Priority Survey,D10
1159,109.23525211,-0.4404351,5.76,0.4354684054851532,Normal,Normal,Routine,D010A,0.4354684054851532,Normal,Moderate,Routine,D10
1160,109.2344922,-0.4422295,5.75,0.413276344537735,Abnormal,Abnormal,Monitor,D010A,0.413276344537735,Abnormal,Sub-Optimal,Monitor,D10
1161,109.23480699,-0.44626863,5.72,0.4624897837638855,Healthy,Healthy,,D010A,0.4624897837638855,Healthy,Good,,D10
1162,109.23527202,-0.44738826,5.71,0.5099523663520813,Healthy,Healthy,,D010A,0.5099523663520813,Healthy,Good,,D10
1163,109.2345107,-0.44188316,5.7,0.4470680058002472,Normal,Normal,Routine,D010A,0.4470680058002472,Normal,Moderate,Routine,D10
1164,109.23473163,-0.44398073,5.67,0.3706514239311218,Suspect,Suspect,Priority Survey,D010A,0.3706514239311218,Suspect,Critical,Priority Survey,D10
1165,109.23395823,-0.44580904,5.67,0.4425724446773529,Normal,Normal,Routine,D010A,0.4425724446773529,Normal,Moderate,Routine,D10
1166,109.23527139,-0.44248606,5.66,0.4344521760940552,Normal,Normal,Routine,D010A,0.4344521760940552,Normal,Moderate,Routine,D10
1167,109.23436385,-0.44745225,5.64,0.4727655351161957,Healthy,Healthy,,D010A,0.4727655351161957,Healthy,Good,,D10
1168,109.23531106,-0.44755783,5.62,0.381503164768219,Suspect,Suspect,Priority Survey,D010A,0.381503164768219,Suspect,Critical,Priority Survey,D10
