Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
1221,109.23350456,-0.43570316,2.7,0.4391915202140808,Normal,Normal,Routine,D005A,0.4391915202140808,Normal,Moderate,Routine,D05
1222,109.23359795,-0.43964456,2.68,0.5782623887062073,Healthy,Healthy,,D005A,0.5782623887062073,Healthy,Good,,D05
1223,109.23235684,-0.43453272,2.68,0.3845410645008087,Suspect,Suspect,Priority Survey,D005A,0.3845410645008087,Suspect,Critical,Priority Survey,D05
1224,109.23271372,-0.43337712,2.67,0.5480126738548279,Healthy,Healthy,,D005A,0.5480126738548279,Healthy,Good,,D05
1225,109.23289969,-0.43520474,2.67,0.4780753254890442,Healthy,Healthy,,D005A,0.4780753254890442,Healthy,Good,,D05
1226,109.23337399,-0.43318194,2.67,0.5347065925598145,Healthy,Healthy,,D005A,0.5347065925598145,Healthy,Good,,D05
1227,109.23200194,-0.4329352,2.66,0.4254918396472931,Abnormal,Abnormal,Monitor,D005A,0.4254918396472931,Abnormal,Sub-Optimal,Monitor,D05
1228,109.23303651,-0.43783176,2.64,0.3957379162311554,Abnormal,Abnormal,Monitor,D005A,0.3957379162311554,Abnormal,Sub-Optimal,Monitor,D05
1229,109.23161485,-0.43459721,2.63,0.3417559564113617,Suspect,Suspect,Priority Survey,D005A,0.3417559564113617,Suspect,Critical,Priority Survey,D05
1230,109.23289674,-0.43437912,2.63,0.5079589486122131,Healthy,Healthy,,D005A,0.5079589486122131,Healthy,Good,,D05
1231,109.23149011,-0.43215919,2.62,0.4098288416862488,Abnormal,Abnormal,Monitor,D005A,0.4098288416862488,Abnormal,Sub-Optimal,Monitor,D05
1232,109.23228315,-0.43465479,2.62,0.4943370819091797,Healthy,Healthy,,D005A,0.4943370819091797,Healthy,Good,,D05
1233,109.23148138,-0.43300516,2.62,0.4979310631752014,Healthy,Healthy,,D005A,0.4979310631752014,Healthy,Good,,D05
1234,109.23215487,-0.43970254,2.61,0.5635295510292053,Healthy,Healthy,,D005A,0.5635295510292053,Healthy,Good,,D05
1235,109.23264977,-0.4321979,2.61,0.4461682438850403,Normal,Normal,Routine,D005A,0.4461682438850403,Normal,Moderate,Routine,D05
1236,109.23199425,-0.43317077,2.6,0.5689716339111328,Healthy,Healthy,,D005A,0.5689716339111328,Healthy,Good,,D05
1237,109.23241057,-0.43332188,2.58,0.5059139132499695,Healthy,Healthy,,D005A,0.5059139132499695,Healthy,Good,,D05
1238,109.23250702,-0.43381339,2.57,0.500681459903717,Healthy,Healthy,,D005A,0.500681459903717,Healthy,Good,,D05
1239,109.23325371,-0.4328107,2.56,0.5092660188674927,Healthy,Healthy,,D005A,0.5092660188674927,Healthy,Good,,D05
1240,109.23246342,-0.43589688,2.55,0.4596210718154907,Normal,Normal,Routine,D005A,0.4596210718154907,Normal,Moderate,Routine,D05
1241,109.23319056,-0.43398808,2.55,0.4915199279785156,Healthy,Healthy,,D005A,0.4915199279785156,Healthy,Good,,D05
1242,109.23151588,-0.43145068,2.54,0.5458033084869385,Healthy,Healthy,,D005A,0.5458033084869385,Healthy,Good,,D05
1243,109.23204193,-0.43865308,2.53,0.4834586083889007,Healthy,Healthy,,D005A,0.4834586083889007,Healthy,Good,,D05
1244,109.23340953,-0.43294774,2.53,0.4113818109035492,Abnormal,Abnormal,Monitor,D005A,0.4113818109035492,Abnormal,Sub-Optimal,Monitor,D05
1245,109.23281217,-0.43491038,2.52,0.4463073313236236,Normal,Normal,Routine,D005A,0.4463073313236236,Normal,Moderate,Routine,D05
1246,109.23179785,-0.43949809,2.51,0.424422413110733,Abnormal,Abnormal,Monitor,D005A,0.424422413110733,Abnormal,Sub-Optimal,Monitor,D05
1247,109.2333057,-0.43716671,2.5,0.5448697805404663,Healthy,Healthy,,D005A,0.5448697805404663,Healthy,Good,,D05
1248,109.23299062,-0.43623928,2.49,0.4495875239372253,Normal,Normal,Routine,D005A,0.4495875239372253,Normal,Moderate,Routine,D05
1249,109.23196921,-0.43848667,2.48,0.4840245246887207,Healthy,Healthy,,D005A,0.4840245246887207,Healthy,Good,,D05
1250,109.23296587,-0.43256647,2.47,0.3467640876770019,Suspect,Suspect,Priority Survey,D005A,0.3467640876770019,Suspect,Critical,Priority Survey,D05
1251,109.23311181,-0.43849373,2.46,0.4499349892139435,Normal,Normal,Routine,D005A,0.4499349892139435,Normal,Moderate,Routine,D05
1252,109.2325757,-0.43590007,2.42,0.4954242408275604,Healthy,Healthy,,D005A,0.4954242408275604,Healthy,Good,,D05
1253,109.23259347,-0.43673384,2.42,0.5513971447944641,Healthy,Healthy,,D005A,0.5513971447944641,Healthy,Good,,D05
1254,109.23192125,-0.43999865,2.4,0.4590403437614441,Normal,Normal,Routine,D005A,0.4590403437614441,Normal,Moderate,Routine,D05
1255,109.23172694,-0.43159044,2.39,0.5473985075950623,Healthy,Healthy,,D005A,0.5473985075950623,Healthy,Good,,D05
1256,109.23178339,-0.43216785,2.39,0.4314047992229461,Normal,Normal,Routine,D005A,0.4314047992229461,Normal,Moderate,Routine,D05
1257,109.23329066,-0.4342187,2.37,0.4367017447948456,Normal,Normal,Routine,D005A,0.4367017447948456,Normal,Moderate,Routine,D05
1258,109.23173431,-0.43656046,2.35,0.3705360293388366,Suspect,Suspect,Priority Survey,D005A,0.3705360293388366,Suspect,Critical,Priority Survey,D05
1259,109.23274577,-0.43269709,2.34,0.5751417279243469,Healthy,Healthy,,D005A,0.5751417279243469,Healthy,Good,,D05
1260,109.23266179,-0.43265457,2.33,0.4719885289669037,Healthy,Healthy,,D005A,0.4719885289669037,Healthy,Good,,D05
1261,109.23220169,-0.43149922,2.33,0.518416166305542,Healthy,Healthy,,D005A,0.518416166305542,Healthy,Good,,D05
1262,109.23323039,-0.43846934,2.33,0.4839261770248413,Healthy,Healthy,,D005A,0.4839261770248413,Healthy,Good,,D05
1263,109.23251325,-0.43596562,2.3,0.5287432074546814,Healthy,Healthy,,D005A,0.5287432074546814,Healthy,Good,,D05
1264,109.23248177,-0.43998928,2.3,0.4888466000556946,Healthy,Healthy,,D005A,0.4888466000556946,Healthy,Good,,D05
1265,109.2314951,-0.43964406,2.29,0.3712956607341766,Suspect,Suspect,Priority Survey,D005A,0.3712956607341766,Suspect,Critical,Priority Survey,D05
1266,109.23266538,-0.43459158,2.29,0.3954963684082031,Abnormal,Abnormal,Monitor,D005A,0.3954963684082031,Abnormal,Sub-Optimal,Monitor,D05
1267,109.23206684,-0.43970162,2.28,0.4741058349609375,Healthy,Healthy,,D005A,0.4741058349609375,Healthy,Good,,D05
1268,109.23235015,-0.43624682,2.27,0.4543103575706482,Normal,Normal,Routine,D005A,0.4543103575706482,Normal,Moderate,Routine,D05
1269,109.2315142,-0.4367476,2.27,0.4692235887050628,Healthy,Healthy,,D005A,0.4692235887050628,Healthy,Good,,D05
1270,109.23193562,-0.43229675,2.23,0.5319321155548096,Healthy,Healthy,,D005A,0.5319321155548096,Healthy,Good,,D05
1271,109.23316407,-0.43588077,2.23,0.3791243731975555,Suspect,Suspect,Priority Survey,D005A,0.3791243731975555,Suspect,Critical,Priority Survey,D05
1272,109.23180688,-0.43355053,2.22,0.3890880942344665,Suspect,Suspect,Priority Survey,D005A,0.3890880942344665,Suspect,Critical,Priority Survey,D05
1273,109.2325266,-0.43458747,2.21,0.4891247749328613,Healthy,Healthy,,D005A,0.4891247749328613,Healthy,Good,,D05
1274,109.2326904,-0.43325141,2.19,0.4979099035263061,Healthy,Healthy,,D005A,0.4979099035263061,Healthy,Good,,D05
1275,109.2321014,-0.4340448,2.19,0.4179655909538269,Abnormal,Abnormal,Monitor,D005A,0.4179655909538269,Abnormal,Sub-Optimal,Monitor,D05
1276,109.23294573,-0.43614116,2.19,0.5607365369796753,Healthy,Healthy,,D005A,0.5607365369796753,Healthy,Good,,D05
1277,109.23310389,-0.43199951,2.18,0.4378794133663177,Normal,Normal,Routine,D005A,0.4378794133663177,Normal,Moderate,Routine,D05
1278,109.23336982,-0.43569227,2.16,0.3778063058853149,Suspect,Suspect,Priority Survey,D005A,0.3778063058853149,Suspect,Critical,Priority Survey,D05
1279,109.2319213,-0.43594332,2.16,0.4957520663738251,Healthy,Healthy,,D005A,0.4957520663738251,Healthy,Good,,D05
1280,109.23333126,-0.43731729,2.14,0.5258952975273132,Healthy,Healthy,,D005A,0.5258952975273132,Healthy,Good,,D05
1281,109.23265147,-0.43836882,2.13,0.3837226331233978,Suspect,Suspect,Priority Survey,D005A,0.3837226331233978,Suspect,Critical,Priority Survey,D05
1282,109.23258598,-0.43223451,2.13,0.3022382259368896,Suspect,Suspect,Priority Survey,D005A,0.3022382259368896,Suspect,Critical,Priority Survey,D05
1283,109.23208208,-0.43598089,2.13,0.4900403618812561,Healthy,Healthy,,D005A,0.4900403618812561,Healthy,Good,,D05
1284,109.2320821,-0.43590177,2.13,0.4785290658473968,Healthy,Healthy,,D005A,0.4785290658473968,Healthy,Good,,D05
1285,109.23341384,-0.43177034,2.12,0.4399845600128174,Normal,Normal,Routine,D005A,0.4399845600128174,Normal,Moderate,Routine,D05
1286,109.23249228,-0.43345212,2.12,0.4753479361534118,Healthy,Healthy,,D005A,0.4753479361534118,Healthy,Good,,D05
1287,109.23260725,-0.43540317,2.12,0.5114994645118713,Healthy,Healthy,,D005A,0.5114994645118713,Healthy,Good,,D05
1288,109.23231308,-0.43344439,2.11,0.4738511145114898,Healthy,Healthy,,D005A,0.4738511145114898,Healthy,Good,,D05
1289,109.23252182,-0.43775975,2.09,0.4020962119102478,Abnormal,Abnormal,Monitor,D005A,0.4020962119102478,Abnormal,Sub-Optimal,Monitor,D05
1290,109.23205094,-0.43852332,2.08,0.550236165523529,Healthy,Healthy,,D005A,0.550236165523529,Healthy,Good,,D05
1291,109.23267239,-0.43149571,2.08,0.437961995601654,Normal,Normal,Routine,D005A,0.437961995601654,Normal,Moderate,Routine,D05
1292,109.23308088,-0.44015401,2.07,0.2241031974554062,Suspect,Suspect,Priority Survey,D005A,0.2241031974554062,Suspect,Critical,Priority Survey,D05
1293,109.23136933,-0.43201312,2.04,0.4818961322307586,Healthy,Healthy,,D005A,0.4818961322307586,Healthy,Good,,D05
1294,109.23199577,-0.43244055,2.03,0.4682747721672058,Healthy,Healthy,,D005A,0.4682747721672058,Healthy,Good,,D05
1295,109.23208091,-0.43522309,2.02,0.527438223361969,Healthy,Healthy,,D005A,0.527438223361969,Healthy,Good,,D05
1296,109.23188456,-0.43748605,2.01,0.4065452814102173,Abnormal,Abnormal,Monitor,D005A,0.4065452814102173,Abnormal,Sub-Optimal,Monitor,D05
1297,109.23243578,-0.43307863,2.01,0.4034421741962433,Abnormal,Abnormal,Monitor,D005A,0.4034421741962433,Abnormal,Sub-Optimal,Monitor,D05
1298,109.2335498,-0.43620505,2.0,0.3425024747848511,Suspect,Suspect,Priority Survey,D005A,0.3425024747848511,Suspect,Critical,Priority Survey,D05
1299,109.2335576,-0.43936422,1.99,0.4447709619998932,Normal,Normal,Routine,D005A,0.4447709619998932,Normal,Moderate,Routine,D05
1300,109.23247522,-0.43146402,1.96,0.4225171506404876,Abnormal,Abnormal,Monitor,D005A,0.4225171506404876,Abnormal,Sub-Optimal,Monitor,D05
1301,109.23251569,-0.437077,1.95,0.4045956432819366,Abnormal,Abnormal,Monitor,D005A,0.4045956432819366,Abnormal,Sub-Optimal,Monitor,D05
1302,109.23169315,-0.43394387,1.95,0.3865704536437988,Suspect,Suspect,Priority Survey,D005A,0.3865704536437988,Suspect,Critical,Priority Survey,D05
1303,109.23210643,-0.43168142,1.94,0.4346241354942322,Normal,Normal,Routine,D005A,0.4346241354942322,Normal,Moderate,Routine,D05
1304,109.23287631,-0.43529879,1.93,0.4502172172069549,Normal,Normal,Routine,D005A,0.4502172172069549,Normal,Moderate,Routine,D05
1305,109.23315202,-0.43166855,1.93,0.5686548948287964,Healthy,Healthy,,D005A,0.5686548948287964,Healthy,Good,,D05
1306,109.23358771,-0.43928374,1.93,0.3739030957221985,Suspect,Suspect,Priority Survey,D005A,0.3739030957221985,Suspect,Critical,Priority Survey,D05
1307,109.23207829,-0.43875618,1.92,0.4544505476951599,Normal,Normal,Routine,D005A,0.4544505476951599,Normal,Moderate,Routine,D05
1308,109.23135376,-0.43329134,1.92,0.3912952244281769,Abnormal,Abnormal,Monitor,D005A,0.3912952244281769,Abnormal,Sub-Optimal,Monitor,D05
1309,109.23204579,-0.43945203,1.9,0.4896988272666931,Healthy,Healthy,,D005A,0.4896988272666931,Healthy,Good,,D05
1310,109.23353817,-0.43407588,1.9,0.4185647666454315,Abnormal,Abnormal,Monitor,D005A,0.4185647666454315,Abnormal,Sub-Optimal,Monitor,D05
1311,109.23229721,-0.43407966,1.9,0.4953429996967315,Healthy,Healthy,,D005A,0.4953429996967315,Healthy,Good,,D05
1312,109.23324829,-0.43295267,1.89,0.554857611656189,Healthy,Healthy,,D005A,0.554857611656189,Healthy,Good,,D05
1313,109.23194238,-0.43989918,1.88,0.5471932291984558,Healthy,Healthy,,D005A,0.5471932291984558,Healthy,Good,,D05
1314,109.23158441,-0.43415681,1.87,0.3990011513233185,Abnormal,Abnormal,Monitor,D005A,0.3990011513233185,Abnormal,Sub-Optimal,Monitor,D05
1315,109.23223825,-0.43847046,1.87,0.5455757975578308,Healthy,Healthy,,D005A,0.5455757975578308,Healthy,Good,,D05
1316,109.23209553,-0.43991775,1.86,0.556751549243927,Healthy,Healthy,,D005A,0.556751549243927,Healthy,Good,,D05
1317,109.23310826,-0.43446463,1.85,0.5261161923408508,Healthy,Healthy,,D005A,0.5261161923408508,Healthy,Good,,D05
1318,109.23269135,-0.4330276,1.83,0.4983150064945221,Healthy,Healthy,,D005A,0.4983150064945221,Healthy,Good,,D05
1319,109.23179881,-0.43155655,1.81,0.4445492625236511,Normal,Normal,Routine,D005A,0.4445492625236511,Normal,Moderate,Routine,D05
1320,109.23329054,-0.43858872,1.81,0.3844054639339447,Suspect,Suspect,Priority Survey,D005A,0.3844054639339447,Suspect,Critical,Priority Survey,D05
1321,109.23282739,-0.43708838,1.79,0.405120849609375,Abnormal,Abnormal,Monitor,D005A,0.405120849609375,Abnormal,Sub-Optimal,Monitor,D05
1322,109.23173675,-0.43957223,1.79,0.3803390860557556,Suspect,Suspect,Priority Survey,D005A,0.3803390860557556,Suspect,Critical,Priority Survey,D05
1323,109.23314812,-0.4330051,1.77,0.5205729007720947,Healthy,Healthy,,D005A,0.5205729007720947,Healthy,Good,,D05
1324,109.2327265,-0.43443153,1.77,0.438500702381134,Normal,Normal,Routine,D005A,0.438500702381134,Normal,Moderate,Routine,D05
1325,109.23355581,-0.43548297,1.76,0.4080224931240082,Abnormal,Abnormal,Monitor,D005A,0.4080224931240082,Abnormal,Sub-Optimal,Monitor,D05
1326,109.23138186,-0.43988819,1.76,0.1491492092609405,Suspect,Suspect,Priority Survey,D005A,0.1491492092609405,Suspect,Critical,Priority Survey,D05
1327,109.23290154,-0.43687724,1.73,0.4801157116889953,Healthy,Healthy,,D005A,0.4801157116889953,Healthy,Good,,D05
1328,109.23241677,-0.43754586,1.73,0.4178362786769867,Abnormal,Abnormal,Monitor,D005A,0.4178362786769867,Abnormal,Sub-Optimal,Monitor,D05
1329,109.23202073,-0.43328697,1.72,0.5125157833099365,Healthy,Healthy,,D005A,0.5125157833099365,Healthy,Good,,D05
1330,109.23214675,-0.43984723,1.71,0.5233134627342224,Healthy,Healthy,,D005A,0.5233134627342224,Healthy,Good,,D05
1331,109.23259059,-0.43558493,1.67,0.4814378023147583,Healthy,Healthy,,D005A,0.4814378023147583,Healthy,Good,,D05
1332,109.23341427,-0.43382672,1.64,0.4338385164737701,Normal,Normal,Routine,D005A,0.4338385164737701,Normal,Moderate,Routine,D05
1333,109.23329217,-0.43738872,1.58,0.3892337381839752,Suspect,Suspect,Priority Survey,D005A,0.3892337381839752,Suspect,Critical,Priority Survey,D05
1334,109.23362968,-0.43842738,1.57,0.3079954385757446,Suspect,Suspect,Priority Survey,D005A,0.3079954385757446,Suspect,Critical,Priority Survey,D05
1335,109.23239527,-0.43343446,1.57,0.450786828994751,Normal,Normal,Routine,D005A,0.450786828994751,Normal,Moderate,Routine,D05
1336,109.23290669,-0.43211205,1.57,0.3919709324836731,Abnormal,Abnormal,Monitor,D005A,0.3919709324836731,Abnormal,Sub-Optimal,Monitor,D05
1337,109.23178618,-0.43372279,1.55,0.4716416299343109,Healthy,Healthy,,D005A,0.4716416299343109,Healthy,Good,,D05
1338,109.23341344,-0.43738377,1.55,0.4490880370140075,Normal,Normal,Routine,D005A,0.4490880370140075,Normal,Moderate,Routine,D05
1339,109.23176333,-0.43345692,1.53,0.4412445724010467,Normal,Normal,Routine,D005A,0.4412445724010467,Normal,Moderate,Routine,D05
1340,109.23337805,-0.4331096,1.5,0.3525709211826324,Suspect,Suspect,Priority Survey,D005A,0.3525709211826324,Suspect,Critical,Priority Survey,D05
1341,109.23276809,-0.4332659,1.41,0.4927959144115448,Healthy,Healthy,,D005A,0.4927959144115448,Healthy,Good,,D05
1342,109.23350678,-0.4396459,1.4,0.5546039938926697,Healthy,Healthy,,D005A,0.5546039938926697,Healthy,Good,,D05
1343,109.2330316,-0.43578172,1.37,0.3557848930358886,Suspect,Suspect,Priority Survey,D005A,0.3557848930358886,Suspect,Critical,Priority Survey,D05
1344,109.23177496,-0.43754525,1.37,0.3963417708873749,Abnormal,Abnormal,Monitor,D005A,0.3963417708873749,Abnormal,Sub-Optimal,Monitor,D05
1345,109.23331731,-0.43165457,1.36,0.4273727238178253,Abnormal,Abnormal,Monitor,D005A,0.4273727238178253,Abnormal,Sub-Optimal,Monitor,D05
1346,109.23181584,-0.43167637,1.35,0.4614435732364654,Healthy,Healthy,,D005A,0.4614435732364654,Healthy,Good,,D05
1347,109.23217289,-0.43946246,1.34,0.4579022526741028,Normal,Normal,Routine,D005A,0.4579022526741028,Normal,Moderate,Routine,D05
1348,109.23200522,-0.43235645,1.34,0.5409155488014221,Healthy,Healthy,,D005A,0.5409155488014221,Healthy,Good,,D05
1349,109.23203601,-0.43516023,1.31,0.4679188132286072,Healthy,Healthy,,D005A,0.4679188132286072,Healthy,Good,,D05
1350,109.23282126,-0.43831325,1.3,0.3957248628139496,Abnormal,Abnormal,Monitor,D005A,0.3957248628139496,Abnormal,Sub-Optimal,Monitor,D05
1351,109.23230897,-0.43176556,1.25,0.3933767676353454,Abnormal,Abnormal,Monitor,D005A,0.3933767676353454,Abnormal,Sub-Optimal,Monitor,D05
1352,109.2322733,-0.43454582,1.25,0.5807637572288513,Healthy,Healthy,,D005A,0.5807637572288513,Healthy,Good,,D05
1353,109.23284991,-0.43681755,1.24,0.4482444226741791,Normal,Normal,Routine,D005A,0.4482444226741791,Normal,Moderate,Routine,D05
1354,109.23264298,-0.43819158,1.19,0.380058616399765,Suspect,Suspect,Priority Survey,D005A,0.380058616399765,Suspect,Critical,Priority Survey,D05
1355,109.23273985,-0.43879522,1.18,0.4104773700237274,Abnormal,Abnormal,Monitor,D005A,0.4104773700237274,Abnormal,Sub-Optimal,Monitor,D05
1356,109.23362705,-0.43621095,1.16,0.3341495096683502,Suspect,Suspect,Priority Survey,D005A,0.3341495096683502,Suspect,Critical,Priority Survey,D05
1357,109.23362609,-0.43454659,1.16,0.4624200463294983,Healthy,Healthy,,D005A,0.4624200463294983,Healthy,Good,,D05
1358,109.23279981,-0.43783758,1.16,0.4844012856483459,Healthy,Healthy,,D005A,0.4844012856483459,Healthy,Good,,D05
1359,109.23153128,-0.43665627,1.14,0.4930950701236725,Healthy,Healthy,,D005A,0.4930950701236725,Healthy,Good,,D05
1360,109.23226369,-0.43143684,1.13,0.5590307712554932,Healthy,Healthy,,D005A,0.5590307712554932,Healthy,Good,,D05
1361,109.23151703,-0.43997911,1.1,0.5342643857002258,Healthy,Healthy,,D005A,0.5342643857002258,Healthy,Good,,D05
1362,109.23330326,-0.43605126,1.08,0.4314215779304504,Normal,Normal,Routine,D005A,0.4314215779304504,Normal,Moderate,Routine,D05
1363,109.2336185,-0.43820718,1.07,0.4253419935703277,Abnormal,Abnormal,Monitor,D005A,0.4253419935703277,Abnormal,Sub-Optimal,Monitor,D05
1364,109.23313365,-0.43535853,1.07,0.4970501661300659,Healthy,Healthy,,D005A,0.4970501661300659,Healthy,Good,,D05
1365,109.23266807,-0.43844886,1.06,0.4374792277812958,Normal,Normal,Routine,D005A,0.4374792277812958,Normal,Moderate,Routine,D05
1366,109.23334217,-0.43676476,1.06,0.4735434949398041,Healthy,Healthy,,D005A,0.4735434949398041,Healthy,Good,,D05
1367,109.2325699,-0.43765712,1.05,0.3824146687984466,Suspect,Suspect,Priority Survey,D005A,0.3824146687984466,Suspect,Critical,Priority Survey,D05
1368,109.23354612,-0.43271039,1.02,0.4764534831047058,Healthy,Healthy,,D005A,0.4764534831047058,Healthy,Good,,D05
1369,109.23343592,-0.43534775,0.98,0.3977931439876556,Abnormal,Abnormal,Monitor,D005A,0.3977931439876556,Abnormal,Sub-Optimal,Monitor,D05
1370,109.23362624,-0.43777357,0.98,0.4289649724960327,Abnormal,Abnormal,Monitor,D005A,0.4289649724960327,Abnormal,Sub-Optimal,Monitor,D05
1371,109.23257842,-0.43191167,0.96,0.4127584397792816,Abnormal,Abnormal,Monitor,D005A,0.4127584397792816,Abnormal,Sub-Optimal,Monitor,D05
1372,109.23135344,-0.43271847,0.95,0.3041656911373138,Suspect,Suspect,Priority Survey,D005A,0.3041656911373138,Suspect,Critical,Priority Survey,D05
1373,109.23362504,-0.43522933,0.94,0.3877075314521789,Suspect,Suspect,Priority Survey,D005A,0.3877075314521789,Suspect,Critical,Priority Survey,D05
1374,109.23290081,-0.43807318,0.93,0.3598492443561554,Suspect,Suspect,Priority Survey,D005A,0.3598492443561554,Suspect,Critical,Priority Survey,D05
1375,109.23259982,-0.4345373,0.93,0.5057490468025208,Healthy,Healthy,,D005A,0.5057490468025208,Healthy,Good,,D05
1376,109.23222998,-0.43348145,0.87,0.6035022735595703,Healthy,Healthy,,D005A,0.6035022735595703,Healthy,Good,,D05
1377,109.23171391,-0.43354598,0.87,0.4132913649082184,Abnormal,Abnormal,Monitor,D005A,0.4132913649082184,Abnormal,Sub-Optimal,Monitor,D05
1378,109.23362981,-0.43593333,0.86,0.4917791485786438,Healthy,Healthy,,D005A,0.4917791485786438,Healthy,Good,,D05
1379,109.23280894,-0.43334594,0.84,0.4995878040790558,Healthy,Healthy,,D005A,0.4995878040790558,Healthy,Good,,D05
1380,109.23355745,-0.43226684,0.78,0.4212304949760437,Abnormal,Abnormal,Monitor,D005A,0.4212304949760437,Abnormal,Sub-Optimal,Monitor,D05
1381,109.23245474,-0.43264774,0.77,0.4171474575996399,Abnormal,Abnormal,Monitor,D005A,0.4171474575996399,Abnormal,Sub-Optimal,Monitor,D05
1382,109.2319215,-0.43315809,0.73,0.4279310703277588,Abnormal,Abnormal,Monitor,D005A,0.4279310703277588,Abnormal,Sub-Optimal,Monitor,D05
1383,109.23358922,-0.43279224,0.66,0.3698127269744873,Suspect,Suspect,Priority Survey,D005A,0.3698127269744873,Suspect,Critical,Priority Survey,D05
1384,109.23161852,-0.4381208,0.66,0.4218921363353729,Abnormal,Abnormal,Monitor,D005A,0.4218921363353729,Abnormal,Sub-Optimal,Monitor,D05
1385,109.23347211,-0.43231791,0.64,0.4028376340866089,Abnormal,Abnormal,Monitor,D005A,0.4028376340866089,Abnormal,Sub-Optimal,Monitor,D05
1386,109.23359457,-0.43489112,0.62,0.3839723467826843,Suspect,Suspect,Priority Survey,D005A,0.3839723467826843,Suspect,Critical,Priority Survey,D05
1387,109.2313676,-0.43942609,0.6,0.467245489358902,Healthy,Healthy,,D005A,0.467245489358902,Healthy,Good,,D05
1388,109.23134361,-0.43251635,0.56,0.3677664995193481,Suspect,Suspect,Priority Survey,D005A,0.3677664995193481,Suspect,Critical,Priority Survey,D05
1389,109.23358798,-0.43811991,0.53,0.3718661665916443,Suspect,Suspect,Priority Survey,D005A,0.3718661665916443,Suspect,Critical,Priority Survey,D05
