DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D005A,D05,2009,74,4,64789,0.3831947137890353,Stres Berat,0.3719050219517856,Stres Berat,Pokok Utama,109.23160932745421,-0.43471913381789096,891,109.23161392,-0.43472833,6.99,0.423,0.423,Healthy,Sub-Optimal
AME II,D005A,D05,2009,74,5,64957,0.40084947088248896,Stres Sedang,0.42461743920470846,Stres Sedang,Pokok Utama,109.23168440204722,-0.43468449641199974,584,109.23170107,-0.43467635,7.99,0.497,0.497,Healthy,Good
AME II,D005A,D05,2009,74,6,64956,0.36816592742318976,Stres Berat,0.38894541822454376,Stres Berat,Pokok Utama,109.2316905690376,-0.4347347431432803,618,109.23167366,-0.43470619,7.88,0.467,0.467,Healthy,Good
AME II,D005A,D05,2009,74,7,64938,0.4235018719748258,Stres Sedang,0.4277142392665231,Stres Sedang,Pokok Utama,109.23178125454592,-0.434706982544064,449,109.23178954,-0.43470486,8.43,0.514,0.514,Healthy,Good
AME II,D005A,D05,2009,74,9,64933,0.4156580168702831,Stres Sedang,0.40332415859860254,Stres Sedang,Pokok Utama,109.23199147066335,-0.4347068579493588,107,109.23199659,-0.43470446,10.11,0.546,0.546,Healthy,Good
AME II,D005A,D05,2009,74,10,64923,0.39379312744873063,Stres Berat,0.4269833430758365,Stres Sedang,Pokok Utama,109.23208568918692,-0.43470405811230456,522,109.23207025,-0.43470131,8.19,0.488,0.488,Healthy,Good
AME II,D005A,D05,2009,74,12,64902,0.35967181243004454,Stres Berat,0.38920011125786036,Stres Berat,Pokok Utama,109.23240392589724,-0.4347040728108988,272,109.23239947,-0.43470817,9.17,0.419,0.419,Healthy,Sub-Optimal
AME II,D005A,D05,2009,74,13,64900,0.47678355448342047,Stres Sedang,0.43916672802494544,Stres Sedang,Pokok Utama,109.23253918895293,-0.434697950008622,643,109.23252477,-0.43471317,7.8,0.471,0.471,Healthy,Good
AME II,D005A,D05,2009,74,14,64898,0.4265737518590628,Stres Sedang,0.44299399608848566,Stres Sedang,Pokok Utama,109.23259004951365,-0.43469821313149953,281,109.2326155,-0.43469782,9.11,0.472,0.472,Healthy,Good
AME II,D005A,D05,2009,74,16,64861,0.4165974302760169,Stres Sedang,0.43387127972828365,Stres Sedang,Pokok Utama,109.23289847529881,-0.43469459832027496,913,109.23289801,-0.43470919,6.93,0.457,0.457,Healthy,Moderate
AME II,D005A,D05,2009,74,17,64854,0.39135753452238525,Stres Berat,0.41568347403044464,Stres Sedang,Pokok Utama,109.23301655744876,-0.43472105523988186,1818,109.23302466,-0.43470922,3.93,0.504,0.504,Healthy,Good
AME II,D005A,D05,2009,74,18,66065,0.4382490839735815,Stres Sedang,0.41150553150931296,Stres Sedang,Pokok Utama,109.23312964606068,-0.43473561686824785,1826,109.23312526,-0.43475084,3.91,0.472,0.472,Healthy,Good
AME II,D005A,D05,2009,74,19,64851,0.42828290629393423,Stres Sedang,0.41253691816926186,Stres Sedang,Pokok Utama,109.2332291994797,-0.43470108806430524,1622,109.23324608,-0.43473233,4.59,0.377,0.377,Suspect,Critical
AME II,D005A,D05,2009,74,20,64848,0.37589131133152576,Stres Berat,0.3841017242158531,Stres Berat,Pokok Utama,109.23332738323143,-0.43474678045916765,2324,109.233313,-0.43474365,2.49,0.437,0.437,Healthy,Moderate
AME II,D005A,D05,2009,74,21,64847,0.4222937836496594,Stres Sedang,0.4332433055761014,Stres Sedang,Pokok Utama,109.23342666026979,-0.4347259971580682,1302,109.23343203,-0.43471519,5.67,0.416,0.416,Healthy,Sub-Optimal
AME II,D005A,D05,2009,74,22,64845,0.41969051439219246,Stres Sedang,0.44998752215394267,Stres Sedang,Pokok Utama,109.23350737275084,-0.4347459634620843,1552,109.23348816,-0.43473194,4.83,0.507,0.507,Healthy,Good
AME II,D005A,D05,2009,75,1,64966,0.3517139669409923,Stres Berat,0.3698462651072644,Stres Berat,Pokok Utama,109.23134493324605,-0.43465392098855643,922,109.23136647,-0.43466452,6.89,0.462,0.462,Healthy,Good
AME II,D005A,D05,2009,75,2,64959,0.3790431014327116,Stres Berat,0.42793111946978807,Stres Sedang,Pokok Utama,109.23150983004774,-0.4346613338366503,36,109.23152815,-0.43468852,10.88,0.567,0.567,Healthy,Good
AME II,D005A,D05,2009,75,4,64961,0.4042061493004838,Stres Sedang,0.41714843726702844,Stres Sedang,Pokok Utama,109.23171515466001,-0.43465050742242634,584,109.23170107,-0.43467635,7.99,0.497,0.497,Healthy,Good
AME II,D005A,D05,2009,75,5,64939,0.3984209321231286,Stres Berat,0.4193935208897508,Stres Sedang,Pokok Utama,109.23176287003244,-0.4346498657405982,648,109.23177159,-0.43463161,7.78,0.423,0.423,Healthy,Sub-Optimal
AME II,D005A,D05,2009,75,9,64860,0.38789441085517684,Stres Berat,0.42782481790840277,Stres Sedang,Pokok Utama,109.23275295881395,-0.43467241497033343,402,109.23277001,-0.43468113,8.62,0.501,0.501,Healthy,Good
AME II,D005A,D05,2009,75,10,64858,0.41920545488073113,Stres Sedang,0.4307904100112803,Stres Sedang,Pokok Utama,109.232822282951,-0.43466857394839464,308,109.23283783,-0.43465356,8.97,0.449,0.449,Healthy,Moderate
AME II,D005A,D05,2009,75,11,65019,0.3487542745597385,Stres Berat,0.3862019313081892,Stres Berat,Pokok Utama,109.23294119377346,-0.4346422301844996,1322,109.23296359,-0.43465721,5.61,0.401,0.401,Healthy,Sub-Optimal
AME II,D005A,D05,2009,75,12,64842,0.4521032357846048,Stres Sedang,0.44520818502889725,Stres Sedang,Pokok Utama,109.2331349500942,-0.4346676149470895,1893,109.23313336,-0.43466132,3.71,0.533,0.533,Healthy,Good
AME II,D005A,D05,2009,75,14,64840,0.43336345266394666,Stres Sedang,0.4468950226902962,Stres Sedang,Pokok Utama,109.2331987962178,-0.4346360211943364,2522,109.23318367,-0.43463782,1.92,0.444,0.444,Healthy,Moderate
AME II,D005A,D05,2009,75,15,64841,0.41045002027733685,Stres Sedang,0.4283166527011566,Stres Sedang,Pokok Utama,109.23326937119235,-0.4346470404944175,1309,109.23328877,-0.43464553,5.66,0.445,0.445,Healthy,Moderate
AME II,D005A,D05,2009,75,16,177268,0.39194637021663936,Stres Berat,0.3911208051306882,Stres Berat,Pokok Utama,109.2335535187336,-0.43466018599731115,1442,109.23354433,-0.43463428,5.21,0.434,0.434,Healthy,Moderate
AME II,D005A,D05,2009,76,1,64964,0.3855003928169241,Stres Berat,0.3972021089596392,Stres Berat,Pokok Utama,109.23140484485502,-0.4345687578013948,224,109.23140287,-0.43457907,9.41,0.427,0.427,Healthy,Sub-Optimal
AME II,D005A,D05,2009,76,2,64962,0.34148311954283234,Stres Berat,0.4084263282141765,Stres Sedang,Pokok Utama,109.23153366444882,-0.43452548004064473,900,109.23152055,-0.43455242,6.95,0.464,0.464,Healthy,Good
AME II,D005A,D05,2009,76,3,63402,0.3320829514011916,Stres Berat,0.37575987260443316,Stres Berat,Pokok Utama,109.231608916954,-0.4345315436167355,885,109.23163643,-0.43451628,7.01,0.465,0.465,Healthy,Good
AME II,D005A,D05,2009,76,6,64935,0.3729501281803328,Stres Berat,0.40816204019760627,Stres Sedang,Pokok Utama,109.2318927335454,-0.4345733751560919,1456,109.23189646,-0.43459953,5.16,0.439,0.439,Healthy,Moderate
AME II,D005A,D05,2009,76,7,63404,0.3886726623956321,Stres Berat,0.3946896724055778,Stres Berat,Pokok Utama,109.23200181407213,-0.434544317729241,1004,109.23199977,-0.43457017,6.63,0.36,0.36,Suspect,Critical
AME II,D005A,D05,2009,76,8,64918,0.42360920993840856,Stres Sedang,0.44191219436901585,Stres Sedang,Pokok Utama,109.23212777998508,-0.43460310028042504,819,109.23212552,-0.43461586,7.23,0.507,0.507,Healthy,Good
AME II,D005A,D05,2009,76,9,64921,0.4002759195660187,Stres Sedang,0.41524316962022345,Stres Sedang,Pokok Utama,109.23219647896101,-0.434578723346894,2726,109.23219604,-0.43457926,1.25,0.532,0.532,Healthy,Good
AME II,D005A,D05,2009,76,10,63361,0.38304785609310477,Stres Berat,0.4038691461178398,Stres Sedang,Pokok Utama,109.23229752177699,-0.43459207557505214,2333,109.2323155,-0.43461229,2.48,0.444,0.444,Healthy,Moderate
AME II,D005A,D05,2009,76,12,64897,0.40302351989158214,Stres Sedang,0.43989619812480746,Stres Sedang,Pokok Utama,109.23244966911484,-0.43458929603646196,1725,109.23244126,-0.43461006,4.19,0.434,0.434,Healthy,Moderate
AME II,D005A,D05,2009,76,14,64903,0.4250765910972663,Stres Sedang,0.4167548274095593,Stres Sedang,Pokok Utama,109.23254006114527,-0.43458356904280215,2409,109.2325266,-0.43458747,2.21,0.482,0.482,Abnormal,Good
AME II,D005A,D05,2009,76,16,64888,0.36510415996352624,Stres Berat,0.3875383252601258,Stres Berat,Pokok Utama,109.23263424063883,-0.43459591437299977,2384,109.23266538,-0.43459158,2.29,0.395,0.395,Healthy,Sub-Optimal
AME II,D005A,D05,2009,76,17,63385,0.4425781981183441,Stres Sedang,0.41860795802470707,Stres Sedang,Pokok Utama,109.232784650604,-0.434599838921187,79,109.23277497,-0.43459431,10.31,0.47,0.47,Healthy,Good
AME II,D005A,D05,2009,76,19,64863,0.3949118524226578,Stres Berat,0.4126334745114968,Stres Sedang,Pokok Utama,109.23291221218888,-0.4346006743654823,2900,109.2328931,-0.4345758,0.71,0.403,0.403,Abnormal,Sub-Optimal
AME II,D005A,D05,2009,76,20,63400,0.4810135963796168,Stres Sedang,0.44868509389602573,Stres Sedang,Pokok Utama,109.23317927231746,-0.43454817929107453,1989,109.23318863,-0.43455553,3.44,0.463,0.463,Healthy,Good
AME II,D005A,D05,2009,76,21,64838,0.40408458066240893,Stres Sedang,0.43225937078203136,Stres Sedang,Pokok Utama,109.23330390816574,-0.43456185848176443,1329,109.23329417,-0.43459625,5.58,0.439,0.439,Healthy,Moderate
AME II,D005A,D05,2009,76,22,64837,0.3984244850020168,Stres Berat,0.4209731854774334,Stres Sedang,Pokok Utama,109.23343097714914,-0.4345895808861695,84,109.23344328,-0.43459266,10.27,0.524,0.524,Healthy,Good
AME II,D005A,D05,2009,76,23,64835,0.3819500172873066,Stres Berat,0.4158289752256723,Stres Sedang,Pokok Utama,109.2334855915311,-0.43456770205989426,207,109.23349943,-0.4345669,9.46,0.503,0.503,Healthy,Good
AME II,D005A,D05,2009,77,2,329205,0.29837240869826115,Stres Sangat Berat,0.3354131512711813,Stres Berat,Pokok Utama,109.2317580353342,-0.4344935520563994,1651,109.23178376,-0.434472,4.45,0.41,0.41,Healthy,Sub-Optimal
AME II,D005A,D05,2009,77,3,63393,0.43745626176152724,Stres Sedang,0.45463165322669824,Stres Sedang,Pokok Utama,109.23193760681774,-0.43450595475276116,1308,109.23193735,-0.43451725,5.66,0.513,0.513,Healthy,Good
AME II,D005A,D05,2009,77,4,64919,0.42566313129428446,Stres Sedang,0.4209294041114478,Stres Sedang,Pokok Utama,109.23224912496254,-0.43450594976096835,2733,109.23223962,-0.43451235,1.22,0.402,0.402,Healthy,Sub-Optimal
AME II,D005A,D05,2009,77,9,329229,0.41484803117045427,Stres Sedang,0.4082801586367411,Stres Sedang,Pokok Utama,109.23284617901972,-0.43448069415841956,2486,109.23286168,-0.43446592,2.01,0.458,0.458,Healthy,Moderate
AME II,D005A,D05,2009,77,10,63396,0.4022925021443088,Stres Sedang,0.4179609436576268,Stres Sedang,Pokok Utama,109.23289552705641,-0.43452846325336236,1786,109.23288592,-0.43452652,4.0,0.528,0.528,Healthy,Good
AME II,D005A,D05,2009,77,14,64893,0.4074132141429256,Stres Sedang,0.40297459766820626,Stres Sedang,Pokok Utama,109.23333159883585,-0.43450173321554264,904,109.2333373,-0.43452256,6.94,0.486,0.486,Healthy,Good
AME II,D005A,D05,2009,77,15,64834,0.4287657411554818,Stres Sedang,0.4562742279175623,Stres Sedang,Pokok Utama,109.23345736278034,-0.4345000436505088,220,109.23346801,-0.43448596,9.42,0.481,0.481,Healthy,Good
AME II,D005A,D05,2009,78,1,64823,0.3849632393102455,Stres Berat,0.4154833064316451,Stres Sedang,Pokok Utama,109.23140147434681,-0.43444363344107423,867,109.23138763,-0.4344389,7.07,0.492,0.492,Healthy,Good
AME II,D005A,D05,2009,78,2,63387,0.39581266920336544,Stres Berat,0.4275923399110868,Stres Sedang,Pokok Utama,109.23148586677613,-0.43445886488278773,1180,109.23147565,-0.43445836,6.05,0.483,0.483,Healthy,Good
AME II,D005A,D05,2009,78,3,63391,0.3546537624474162,Stres Berat,0.4117470189740619,Stres Sedang,Pokok Utama,109.23159431205077,-0.43446446808679656,563,109.23158929,-0.43443578,8.08,0.445,0.445,Healthy,Moderate
AME II,D005A,D05,2009,78,4,64979,0.385029230577675,Stres Berat,0.4161204235229027,Stres Sedang,Pokok Utama,109.23188709009618,-0.43445499640413593,1575,109.23185967,-0.43444715,4.76,0.521,0.521,Healthy,Good
AME II,D005A,D05,2009,78,6,63383,0.448009787438667,Stres Sedang,0.45030999690771983,Stres Sedang,Pokok Utama,109.23202137752946,-0.43441907628989634,142,109.23203439,-0.43441102,9.82,0.512,0.512,Healthy,Good
AME II,D005A,D05,2009,78,7,63367,0.40788373240929704,Stres Sedang,0.4313999460095458,Stres Sedang,Pokok Utama,109.2321262535194,-0.4344335725292269,85,109.23210131,-0.43442324,10.25,0.489,0.489,Healthy,Good
AME II,D005A,D05,2009,78,10,63376,0.42544904773481645,Stres Sedang,0.4511870807836349,Stres Sedang,Pokok Utama,109.23236445025341,-0.43444863057101274,1633,109.23237123,-0.4344423,4.54,0.475,0.475,Healthy,Good
AME II,D005A,D05,2009,78,11,63377,0.41735505429440983,Stres Sedang,0.4228724102461463,Stres Sedang,Pokok Utama,109.23241670585341,-0.43441105876226555,453,109.23242064,-0.43444321,8.42,0.489,0.489,Healthy,Good
AME II,D005A,D05,2009,78,12,63373,0.4185132303284606,Stres Sedang,0.4495592412387537,Stres Sedang,Pokok Utama,109.23258963728506,-0.434415441554972,2212,109.23258862,-0.43443421,2.77,0.493,0.493,Healthy,Good
AME II,D005A,D05,2009,78,13,63390,0.40629683030497304,Stres Sedang,0.42973377159595194,Stres Sedang,Pokok Utama,109.23287921542138,-0.4344366423024564,2486,109.23286168,-0.43446592,2.01,0.458,0.458,Healthy,Moderate
AME II,D005A,D05,2009,78,14,63372,0.3865015678775046,Stres Berat,0.4070087256435253,Stres Sedang,Pokok Utama,109.23299572509795,-0.4344362855796052,1874,109.23296813,-0.43444334,3.78,0.408,0.408,Healthy,Sub-Optimal
AME II,D005A,D05,2009,78,15,63384,0.40214438543388925,Stres Sedang,0.4381142730805666,Stres Sedang,Pokok Utama,109.23311559621551,-0.4344561881351766,2552,109.23310826,-0.43446463,1.85,0.522,0.522,Healthy,Good
AME II,D005A,D05,2009,78,16,64833,0.3840983619596738,Stres Berat,0.38912586099561447,Stres Berat,Pokok Utama,109.23350284875028,-0.4344659278783183,225,109.23350574,-0.43447105,9.4,0.434,0.434,Healthy,Moderate
AME II,D005A,D05,2009,79,1,64659,0.39100664572311883,Stres Berat,0.3970171811731467,Stres Berat,Pokok Utama,109.23135220740555,-0.4343851316213642,203,109.23134318,-0.4343783,9.52,0.466,0.466,Healthy,Good
AME II,D005A,D05,2009,79,2,63369,0.36485426934801757,Stres Berat,0.4143563140462106,Stres Sedang,Pokok Utama,109.23144404112227,-0.43438904409208445,1366,109.23143884,-0.4343833,5.45,0.47,0.47,Healthy,Good
AME II,D005A,D05,2009,79,3,63371,0.3802652467469968,Stres Berat,0.41887746679079907,Stres Sedang,Pokok Utama,109.23155325760219,-0.4344017360472838,720,109.23156235,-0.43439825,7.6,0.506,0.506,Healthy,Good
AME II,D005A,D05,2009,79,4,63379,0.350185813902668,Stres Berat,0.3504977787650979,Stres Berat,Pokok Utama,109.23176050286,-0.43440436710904967,1221,109.23175818,-0.43437976,5.93,0.414,0.414,Healthy,Sub-Optimal
AME II,D005A,D05,2009,79,5,63365,0.41864520377882275,Stres Sedang,0.45132667130804166,Stres Sedang,Pokok Utama,109.2319744345504,-0.4343839087913329,295,109.23196838,-0.43436262,9.05,0.491,0.491,Healthy,Good
AME II,D005A,D05,2009,79,6,63368,0.4356170393498039,Stres Sedang,0.4413281378002814,Stres Sedang,Pokok Utama,109.23207915415945,-0.4343868413374058,64,109.2320838,-0.43439159,10.42,0.474,0.474,Healthy,Good
AME II,D005A,D05,2009,79,7,63363,0.3959711799683997,Stres Berat,0.43949960724701664,Stres Sedang,Pokok Utama,109.23215209121605,-0.43438049187012645,9,109.23215117,-0.43438573,11.93,0.556,0.556,Healthy,Good
AME II,D005A,D05,2009,79,8,63358,0.44792465273156223,Stres Sedang,0.48287774722639387,Stres Sedang,Pokok Utama,109.2322227809514,-0.43438486799645937,13,109.23223786,-0.43435229,11.51,0.469,0.469,Healthy,Good
AME II,D005A,D05,2009,79,9,64814,0.4096721341669331,Stres Sedang,0.44436546142485883,Stres Sedang,Pokok Utama,109.23232404952192,-0.4343691930117918,2588,109.23235778,-0.43436724,1.73,0.454,0.454,Abnormal,Moderate
AME II,D005A,D05,2009,79,11,63357,0.4100517623857515,Stres Sedang,0.4289200797465611,Stres Sedang,Pokok Utama,109.23250148800292,-0.434356896412854,2003,109.23249926,-0.43434421,3.4,0.477,0.477,Healthy,Good
AME II,D005A,D05,2009,79,12,63359,0.4115154286519739,Stres Sedang,0.4384628153023951,Stres Sedang,Pokok Utama,109.23258060633957,-0.43436724198644305,2170,109.23257112,-0.4343587,2.9,0.554,0.554,Healthy,Good
AME II,D005A,D05,2009,79,14,63375,0.3677119914844869,Stres Berat,0.37174826380606785,Stres Berat,Pokok Utama,109.23282391502808,-0.43438884583737497,1499,109.2328123,-0.43437548,4.99,0.428,0.428,Healthy,Sub-Optimal
AME II,D005A,D05,2009,79,15,63364,0.41907543594631713,Stres Sedang,0.4359522526167087,Stres Sedang,Pokok Utama,109.23290460945941,-0.43439571324938275,2268,109.23289674,-0.43437912,2.63,0.509,0.509,Healthy,Good
AME II,D005A,D05,2009,79,16,66088,0.4163569655854583,Stres Sedang,0.43460723670333506,Stres Sedang,Pokok Utama,109.23298293908711,-0.4343877028160989,2338,109.23296725,-0.43436602,2.47,0.493,0.493,Healthy,Good
AME II,D005A,D05,2009,79,17,63362,0.4272099733800755,Stres Sedang,0.4499521968433087,Stres Sedang,Pokok Utama,109.23307723650507,-0.43439968497962245,2150,109.23308402,-0.43438776,2.97,0.522,0.522,Healthy,Good
AME II,D005A,D05,2009,79,18,63370,0.3902834050336929,Stres Berat,0.4265900146504838,Stres Sedang,Pokok Utama,109.23315578563563,-0.43440242824908726,1753,109.23316127,-0.4343941,4.1,0.424,0.424,Healthy,Sub-Optimal
AME II,D005A,D05,2009,79,19,64839,0.4313314207829535,Stres Sedang,0.43751325621994325,Stres Sedang,Pokok Utama,109.23323473164146,-0.434418775916723,540,109.23322864,-0.43440768,8.13,0.497,0.497,Healthy,Good
AME II,D005A,D05,2009,79,20,64830,0.3826316866549876,Stres Berat,0.42559348142323455,Stres Sedang,Pokok Utama,109.23342713465392,-0.4344311338262764,1197,109.23339571,-0.43444163,5.99,0.397,0.397,Healthy,Sub-Optimal
AME II,D005A,D05,2009,79,21,64832,0.44849726966463177,Stres Sedang,0.4028890541190347,Stres Sedang,Pokok Utama,109.23355396569457,-0.43440442768550547,398,109.23355966,-0.43438968,8.63,0.483,0.483,Healthy,Good
AME II,D005A,D05,2009,80,2,64798,0.3658001542833167,Stres Berat,0.34552778154565583,Stres Berat,Pokok Utama,109.23165267472945,-0.43432100356687503,730,109.23166567,-0.43433497,7.54,0.345,0.345,Suspect,Critical
AME II,D005A,D05,2009,80,3,64807,0.3253432524150424,Stres Berat,0.35700393384742973,Stres Berat,Pokok Utama,109.23180525690343,-0.4343191262510751,851,109.23180445,-0.43432777,7.13,0.393,0.393,Healthy,Sub-Optimal
AME II,D005A,D05,2009,80,6,64821,0.4184878738326569,Stres Sedang,0.4511922756695902,Stres Sedang,Pokok Utama,109.23263701348426,-0.43431383315536665,1407,109.23262323,-0.43430536,5.32,0.656,0.656,Healthy,Good
AME II,D005A,D05,2009,80,7,64738,0.4325897971457815,Stres Sedang,0.4392596914475812,Stres Sedang,Pokok Utama,109.23273959068774,-0.4342945191530714,1117,109.2327427,-0.43429724,6.25,0.485,0.485,Healthy,Good
AME II,D005A,D05,2009,80,8,64737,0.44725260127920347,Stres Sedang,0.4253074950235414,Stres Sedang,Pokok Utama,109.23280331368682,-0.43429082344321773,1321,109.2328231,-0.43427963,5.62,0.513,0.513,Healthy,Good
AME II,D005A,D05,2009,80,10,66087,0.4183175080654627,Stres Sedang,0.42497753420789974,Stres Sedang,Pokok Utama,109.23295075175758,-0.4343236507756095,1974,109.23295604,-0.4343086,3.48,0.459,0.459,Healthy,Moderate
AME II,D005A,D05,2009,80,11,64652,0.468764514204185,Stres Sedang,0.452038385079848,Stres Sedang,Pokok Utama,109.23301308783687,-0.43428800855816374,2551,109.23300545,-0.43426611,1.85,0.511,0.511,Healthy,Good
AME II,D005A,D05,2009,80,14,64727,0.4413006118717188,Stres Sedang,0.41945176496342224,Stres Sedang,Pokok Utama,109.23321457028219,-0.43428032838446745,737,109.23322013,-0.4343159,7.52,0.402,0.402,Healthy,Sub-Optimal
AME II,D005A,D05,2009,80,15,64728,0.4359675199608573,Stres Sedang,0.460416726673822,Stres Sedang,Pokok Utama,109.2332497415707,-0.4342961277757044,737,109.23322013,-0.4343159,7.52,0.402,0.402,Healthy,Sub-Optimal
AME II,D005A,D05,2009,80,17,329239,0.3614394452845838,Stres Berat,0.3893544291364558,Stres Berat,Pokok Utama,109.23331663133787,-0.43432500392835033,2093,109.23334499,-0.43432406,3.15,0.388,0.388,Healthy,Critical
AME II,D005A,D05,2009,80,18,64828,0.3659988037617923,Stres Berat,0.4008013403992262,Stres Sedang,Pokok Utama,109.23342394053344,-0.4343247793077274,257,109.23344289,-0.43433268,9.26,0.447,0.447,Healthy,Moderate
AME II,D005A,D05,2009,81,1,64790,0.4330940609708604,Stres Sedang,0.4362920346011856,Stres Sedang,Pokok Utama,109.23143574767103,-0.43425335149596883,144,109.23145504,-0.43424449,9.82,0.519,0.519,Healthy,Good
AME II,D005A,D05,2009,81,2,64792,0.35189870575862553,Stres Berat,0.38991069468902784,Stres Berat,Pokok Utama,109.23152938389167,-0.4342812667055093,376,109.23154172,-0.43428159,8.72,0.496,0.496,Healthy,Good
AME II,D005A,D05,2009,81,3,64797,0.3610558276988368,Stres Berat,0.3919592575965047,Stres Berat,Pokok Utama,109.2316826258067,-0.4342673573283354,667,109.23168815,-0.43424138,7.73,0.394,0.394,Healthy,Sub-Optimal
