Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
1937,109.2372571726475,-0.4409055481321043,0.0,0.43125832967869376,Normal,Normal,Routine,D011A
1938,109.23734689384844,-0.44089839118961416,0.0,0.4023363158859849,Normal,Normal,Routine,D011A
1939,109.23740928118698,-0.4409002010976272,0.0,0.39481732235547223,Abnormal,Abnormal,Monitor,D011A
1940,109.23767490177705,-0.4409027394831209,0.0,0.3966398122999046,Abnormal,Abnormal,Monitor,D011A
1941,109.23776662214448,-0.4409049642195525,0.0,0.44020310112789224,Normal,Normal,Routine,D011A
1942,109.23784654925005,-0.44089884940134166,0.0,0.4661928393527582,Normal,Normal,Routine,D011A
1943,109.23791667860387,-0.4409015952928007,0.0,0.4134335896238452,Normal,Normal,Routine,D011A
1944,109.23801831290588,-0.44087462524763404,0.0,0.42685569234331827,Normal,Normal,Routine,D011A
1945,109.2380901593077,-0.4408831364601068,0.0,0.45975112874852053,Normal,Normal,Routine,D011A
1946,109.23601716116842,-0.44080549462244384,0.0,0.3954237784632064,Abnormal,Abnormal,Monitor,D011A
1947,109.23626756243154,-0.44082580432125057,0.0,0.4602336521894654,Normal,Normal,Routine,D011A
1948,109.23630091464192,-0.44079803400722,0.0,0.4844507802248147,Normal,Normal,Routine,D011A
1949,109.23631885559846,-0.44082578399988454,0.0,0.48685441236901666,Normal,Normal,Routine,D011A
1950,109.23642952956716,-0.44080079114150483,0.0,0.4024384935306749,Normal,Normal,Routine,D011A
1951,109.2365411772879,-0.4407948077905223,0.0,0.4177822675658853,Normal,Normal,Routine,D011A
1952,109.23660897132403,-0.44080034199144874,0.0,0.4479879157005171,Normal,Normal,Routine,D011A
1953,109.23672781680344,-0.4408139257793374,0.0,0.41649875324875124,Normal,Normal,Routine,D011A
1954,109.23677109599926,-0.44080454132975083,0.0,0.4147072967960951,Normal,Normal,Routine,D011A
1955,109.23707100600257,-0.4408043903715368,0.0,0.4347070967009844,Normal,Normal,Routine,D011A
1956,109.23714453816653,-0.44084454976808496,0.0,0.4665604166487517,Normal,Normal,Routine,D011A
1957,109.23718195552296,-0.4407995996140415,0.0,0.4264402706490582,Normal,Normal,Routine,D011A
1958,109.23722153605854,-0.440845723818772,0.0,0.43074672854008833,Normal,Normal,Routine,D011A
1959,109.23736117109789,-0.4408254193994637,0.0,0.4420666171225249,Normal,Normal,Routine,D011A
1960,109.237450890333,-0.44082663717278936,0.0,0.45498495839812647,Normal,Normal,Routine,D011A
1961,109.2375453126343,-0.44082911666020747,0.0,0.45095073154446247,Normal,Normal,Routine,D011A
1962,109.23773825077195,-0.4408375174695822,0.0,0.38977543660468117,Abnormal,Abnormal,Monitor,D011A
1963,109.23788345533612,-0.4408354965976748,0.0,0.44659504199378847,Normal,Normal,Routine,D011A
1964,109.23797187864977,-0.44081649842562864,0.0,0.4490780475880975,Normal,Normal,Routine,D011A
1965,109.23807701480067,-0.4408032031326417,0.0,0.44135056615241464,Normal,Normal,Routine,D011A
1966,109.23590143080007,-0.4407429085030418,0.0,0.408624276445732,Normal,Normal,Routine,D011A
1967,109.23606109128832,-0.440751613385809,0.0,0.40237001825376334,Normal,Normal,Routine,D011A
1968,109.23614168409212,-0.44074484945691134,0.0,0.41743596230913527,Normal,Normal,Routine,D011A
1969,109.23622251531631,-0.4407250392566874,0.0,0.4260328126926662,Normal,Normal,Routine,D011A
1970,109.23639626037524,-0.44072768958885494,0.0,0.44892820036748116,Normal,Normal,Routine,D011A
1971,109.23644341534985,-0.4407232263582849,0.0,0.45484132061143384,Normal,Normal,Routine,D011A
1972,109.23648870112216,-0.44073742109268055,0.0,0.42717605422677474,Normal,Normal,Routine,D011A
1973,109.23654783991866,-0.4407292955927665,0.0,0.4371207782814589,Normal,Normal,Routine,D011A
1974,109.23664386702485,-0.440752402541002,0.0,0.4626174700823126,Normal,Normal,Routine,D011A
1975,109.23675704130135,-0.4407639041800776,0.0,0.4247605158964549,Normal,Normal,Routine,D011A
1976,109.23682958313877,-0.4407447340440498,0.0,0.4386657080888675,Normal,Normal,Routine,D011A
1977,109.23685802689849,-0.440783136483777,0.0,0.42662535355121073,Normal,Normal,Routine,D011A
1978,109.23695643128117,-0.4407815059785824,0.0,0.45781134990852307,Normal,Normal,Routine,D011A
1979,109.23698864048603,-0.44076312291325453,0.0,0.46328794923296734,Normal,Normal,Routine,D011A
1980,109.23724898800543,-0.440743349150945,0.0,0.42755920753991306,Normal,Normal,Routine,D011A
1981,109.23738375965533,-0.4407847511818724,0.0,0.4219586885001062,Normal,Normal,Routine,D011A
1982,109.23748136821041,-0.4407868787502873,0.0,0.4475082990841246,Normal,Normal,Routine,D011A
1983,109.23759034921984,-0.44074948388257645,0.0,0.4288011793981367,Normal,Normal,Routine,D011A
1984,109.23773551186615,-0.4407728711164277,0.0,0.4290463233960048,Normal,Normal,Routine,D011A
1985,109.23782386562706,-0.44079368745432373,0.0,0.484272491942862,Normal,Normal,Routine,D011A
1986,109.23788962345161,-0.44074519103588544,0.0,0.480124829344995,Normal,Normal,Routine,D011A
1987,109.23799516607713,-0.4407681483287979,0.0,0.4417997935603492,Normal,Normal,Routine,D011A
1988,109.23810114635937,-0.44075207793614374,0.0,0.4327293473160537,Normal,Normal,Routine,D011A
1989,109.23591540191711,-0.44065771057333925,0.0,0.4256234601597113,Normal,Normal,Routine,D011A
1990,109.23596980206966,-0.4406696865198398,0.0,0.36804812926408487,Abnormal,Abnormal,Monitor,D011A
1991,109.23603144909161,-0.4406833389569558,0.0,0.42268872034399835,Normal,Normal,Routine,D011A
1992,109.23616811528161,-0.44065525868751876,0.0,0.40540217546866436,Normal,Normal,Routine,D011A
1993,109.23626220203874,-0.4406824363252246,0.0,0.4044535758945978,Normal,Normal,Routine,D011A
1994,109.23655155581395,-0.44067311596732645,0.0,0.4477288767485294,Normal,Normal,Routine,D011A
1995,109.23662817718117,-0.44066335151960495,0.0,0.4371650412006589,Normal,Normal,Routine,D011A
1996,109.23666681028858,-0.4406663512470006,0.0,0.4353803996383979,Normal,Normal,Routine,D011A
1997,109.23680656091099,-0.4407005761262522,0.0,0.4085799523616115,Normal,Normal,Routine,D011A
1998,109.2368799745641,-0.44066404183225555,0.0,0.3242647705628814,Abnormal,Abnormal,Monitor,D011A
1999,109.23694409551165,-0.4406889407290142,0.0,0.39653093510524573,Abnormal,Abnormal,Monitor,D011A
2000,109.2370324758605,-0.4407225773272751,0.0,0.4575051354571843,Normal,Normal,Routine,D011A
2001,109.2371092713279,-0.44070213946522346,0.0,0.46613989747557905,Normal,Normal,Routine,D011A
2002,109.23722091737628,-0.44070343299621684,0.0,0.43600985741915516,Normal,Normal,Routine,D011A
2003,109.23739690466833,-0.44067148622782404,0.0,0.42718382544048566,Normal,Normal,Routine,D011A
2004,109.23752281833048,-0.44068668586006904,0.0,0.4240177099242063,Normal,Normal,Routine,D011A
2005,109.23761016439703,-0.4406723509075237,0.0,0.4478030486726293,Normal,Normal,Routine,D011A
2006,109.2376881019189,-0.44073076465157723,0.0,0.43304525845986935,Normal,Normal,Routine,D011A
2007,109.23771585736209,-0.44069001988575235,0.0,0.43411856601757504,Normal,Normal,Routine,D011A
2008,109.23781701110792,-0.44070111171257886,0.0,0.4389811023530088,Normal,Normal,Routine,D011A
2009,109.23789128959207,-0.44066942645210194,0.0,0.4348432931104564,Normal,Normal,Routine,D011A
2010,109.23799839503376,-0.4406740376701454,0.0,0.44853144460967587,Normal,Normal,Routine,D011A
2011,109.23805696152426,-0.4406780242106595,0.0,0.44032765310063526,Normal,Normal,Routine,D011A
2012,109.23608006922446,-0.44061360466013605,0.0,0.412082423404051,Normal,Normal,Routine,D011A
2013,109.23617094373496,-0.44060649773374116,0.0,0.43525855390891666,Normal,Normal,Routine,D011A
2014,109.23622453306994,-0.44058658517722715,0.0,0.4109441324152251,Normal,Normal,Routine,D011A
2015,109.23633613898642,-0.44060932416481957,0.0,0.4626594676814437,Normal,Normal,Routine,D011A
2016,109.2363717650282,-0.4405993464786392,0.0,0.44380878132481305,Normal,Normal,Routine,D011A
2017,109.23647055949097,-0.44060807662258217,0.0,0.4052204409393524,Normal,Normal,Routine,D011A
2018,109.23656859786472,-0.4406080999901607,0.0,0.4293741666293115,Normal,Normal,Routine,D011A
2019,109.23665469784733,-0.4405675988478181,0.0,0.4195525274526046,Normal,Normal,Routine,D011A
2020,109.2367230819051,-0.44060813590470627,0.0,0.4406691995810116,Normal,Normal,Routine,D011A
2021,109.2368329675898,-0.4406044363777166,0.0,0.43988136625165514,Normal,Normal,Routine,D011A
2022,109.23690775008767,-0.44061044247104175,0.0,0.4183601667184648,Normal,Normal,Routine,D011A
2023,109.23698392459653,-0.44062542949634226,0.0,0.4314573006336033,Normal,Normal,Routine,D011A
2024,109.23709503627995,-0.44059566381706594,0.0,0.4716196790579598,Normal,Normal,Routine,D011A
2025,109.23716035685354,-0.4406493278709111,0.0,0.4022628157827345,Normal,Normal,Routine,D011A
2026,109.23724351844447,-0.4406095340773256,0.0,0.42451923678391706,Normal,Normal,Routine,D011A
2027,109.23734133588184,-0.4406133879964687,0.0,0.43063413080864793,Normal,Normal,Routine,D011A
2028,109.2374355142879,-0.44060633971197416,0.0,0.46712806542787616,Normal,Normal,Routine,D011A
2029,109.23749312169582,-0.4406358354229978,0.0,0.45298117560062334,Normal,Normal,Routine,D011A
2030,109.2376091217887,-0.4406138080839734,0.0,0.43791358309023076,Normal,Normal,Routine,D011A
2031,109.2377619986346,-0.44063410534252134,0.0,0.43091734586500685,Normal,Normal,Routine,D011A
2032,109.23784725467516,-0.4405919662727936,0.0,0.44810580483909185,Normal,Normal,Routine,D011A
2033,109.23794288821789,-0.44059295122395586,0.0,0.4365929839256894,Normal,Normal,Routine,D011A
2034,109.23801244061806,-0.44058152658113703,0.0,0.4714742321200687,Normal,Normal,Routine,D011A
2035,109.23589423165284,-0.4405307771866369,0.0,0.4392292722329205,Normal,Normal,Routine,D011A
2036,109.23604260494186,-0.44054882800635103,0.0,0.4188979088401034,Normal,Normal,Routine,D011A
2037,109.23651763405371,-0.4405330210377559,0.0,0.40031755480977055,Normal,Normal,Routine,D011A
2038,109.23662430066412,-0.44050873707643134,0.0,0.4404869885495073,Normal,Normal,Routine,D011A
2039,109.23671473805335,-0.4405232228975441,0.0,0.4364714936630146,Normal,Normal,Routine,D011A
2040,109.23681598130115,-0.44052017059362725,0.0,0.4008947734376684,Normal,Normal,Routine,D011A
2041,109.23704751293671,-0.44052396955657747,0.0,0.45536079702111193,Normal,Normal,Routine,D011A
2042,109.23714079878768,-0.4405460277573775,0.0,0.47144073828236893,Normal,Normal,Routine,D011A
2043,109.23720615957232,-0.4405394627383634,0.0,0.45548613821112083,Normal,Normal,Routine,D011A
2044,109.23732246998395,-0.4405576270836314,0.0,0.46110386675333276,Normal,Normal,Routine,D011A
2045,109.23739326915633,-0.4405271265392816,0.0,0.4108667199977843,Normal,Normal,Routine,D011A
2046,109.23747532102459,-0.44053091339635614,0.0,0.3486802846732846,Abnormal,Abnormal,Monitor,D011A
2047,109.23764007771247,-0.44054275375188356,0.0,0.3990763371093652,Abnormal,Abnormal,Monitor,D011A
2048,109.23774182420952,-0.4405504645343677,0.0,0.437859305183178,Normal,Normal,Routine,D011A
2049,109.23779114323031,-0.44052657291478664,0.0,0.4657062103536898,Normal,Normal,Routine,D011A
2050,109.23783311096827,-0.4405018928020281,0.0,0.4460333277483355,Normal,Normal,Routine,D011A
2051,109.2378717063928,-0.44052392531813844,0.0,0.4522747925362704,Normal,Normal,Routine,D011A
2052,109.23797927434744,-0.4405136473351701,0.0,0.4654365498789839,Normal,Normal,Routine,D011A
2053,109.23801670009252,-0.4405438833856403,0.0,0.44015847772104505,Normal,Normal,Routine,D011A
2054,109.23591429844276,-0.4404952023184493,0.0,0.4168418326437126,Normal,Normal,Routine,D011A
2055,109.23597839159214,-0.44046627369073715,0.0,0.4518897533963914,Normal,Normal,Routine,D011A
2056,109.23605466825829,-0.4404859531453935,0.0,0.4199152833047604,Normal,Normal,Routine,D011A
2057,109.23611171041053,-0.4405086384286876,0.0,0.38768508115526873,Abnormal,Abnormal,Monitor,D011A
2058,109.23617532965014,-0.44047048944775974,0.0,0.41239136778025987,Normal,Normal,Routine,D011A
2059,109.23624110451892,-0.4404829618468215,0.0,0.41639002818766085,Normal,Normal,Routine,D011A
2060,109.23644567021714,-0.44050084790318433,0.0,0.3990994782122865,Abnormal,Abnormal,Monitor,D011A
2061,109.2365615413835,-0.440461448960198,0.0,0.4382360140159177,Normal,Normal,Routine,D011A
2062,109.23666291634929,-0.44045211090035474,0.0,0.4629632953867307,Normal,Normal,Routine,D011A
2063,109.23673689341618,-0.44047582840878696,0.0,0.42393645335919583,Normal,Normal,Routine,D011A
2064,109.23689746840054,-0.44046930868283324,0.0,0.4354199085473576,Normal,Normal,Routine,D011A
2065,109.23701841059828,-0.44047468280907776,0.0,0.4417699767493763,Normal,Normal,Routine,D011A
2066,109.23706977791785,-0.44044970652982374,0.0,0.45416800796401624,Normal,Normal,Routine,D011A
2067,109.23725183306226,-0.440463450034296,0.0,0.43753643443748463,Normal,Normal,Routine,D011A
2068,109.23735171387023,-0.4404786072815135,0.0,0.45859037799836666,Normal,Normal,Routine,D011A
2069,109.23742899022685,-0.4404683356569112,0.0,0.4248252549305202,Normal,Normal,Routine,D011A
2070,109.23752518200682,-0.44044454111158104,0.0,0.46395526428133405,Normal,Normal,Routine,D011A
2071,109.23759060145501,-0.4404827299061109,0.0,0.4212424427736979,Normal,Normal,Routine,D011A
2072,109.23770820814171,-0.4404624844084723,0.0,0.41788596553201335,Normal,Normal,Routine,D011A
2073,109.23794651457605,-0.4404666638528122,0.0,0.4371741080199988,Normal,Normal,Routine,D011A
2074,109.23802124397194,-0.440469479549059,0.0,0.41769051130381096,Normal,Normal,Routine,D011A
2075,109.23809309377206,-0.4404635156122883,0.0,0.41386754190461317,Normal,Normal,Routine,D011A
2076,109.23595417284224,-0.44041079729985144,0.0,0.4300932782438911,Normal,Normal,Routine,D011A
2077,109.23602192831008,-0.4404083438058421,0.0,0.40526924715103474,Normal,Normal,Routine,D011A
2078,109.23612063640664,-0.4404213675350996,0.0,0.3995693488355063,Abnormal,Abnormal,Monitor,D011A
2079,109.2362880894357,-0.4404261984161175,0.0,0.4368033236742532,Normal,Normal,Routine,D011A
2080,109.23635582920775,-0.44040650173418594,0.0,0.4512400794677073,Normal,Normal,Routine,D011A
2081,109.23646341279122,-0.44040960831502046,0.0,0.4647934042776568,Normal,Normal,Routine,D011A
2082,109.23652437670722,-0.44039454545400974,0.0,0.4665896363510676,Normal,Normal,Routine,D011A
2083,109.23664121704616,-0.4404012804783566,0.0,0.49073858252517727,Normal,Normal,Routine,D011A
2084,109.23669058237427,-0.44039808920904355,0.0,0.4742514954266242,Normal,Normal,Routine,D011A
2085,109.23673847688207,-0.4403849177384712,0.0,0.4291042280416211,Normal,Normal,Routine,D011A
2086,109.2371294660543,-0.44040895672070196,0.0,0.4125597400784529,Normal,Normal,Routine,D011A
2087,109.23719786822936,-0.44039542659971154,0.0,0.4232981011116161,Normal,Normal,Routine,D011A
2088,109.23728683667898,-0.44041115457097935,0.0,0.4048692300454198,Normal,Normal,Routine,D011A
2089,109.23737247579615,-0.4404092017822695,0.0,0.4528072124940243,Normal,Normal,Routine,D011A
2090,109.23747413830851,-0.4403996223247251,0.0,0.46446637664010815,Normal,Normal,Routine,D011A
2091,109.23756496290147,-0.4404026154801961,0.0,0.4503700067941328,Normal,Normal,Routine,D011A
2092,109.23790883373255,-0.4404096152437942,0.0,0.42843220991442404,Normal,Normal,Routine,D011A
2093,109.23797913410536,-0.4404223500570386,0.0,0.4279116000985851,Normal,Normal,Routine,D011A
2094,109.23804219558349,-0.4403841412019577,0.0,0.38729127994785645,Abnormal,Abnormal,Monitor,D011A
2095,109.23598934203052,-0.44034955658980013,0.0,0.398509846404515,Abnormal,Abnormal,Monitor,D011A
2096,109.23607418899842,-0.44034298536950006,0.0,0.37044779385327564,Abnormal,Abnormal,Monitor,D011A
2097,109.23617653636244,-0.4403544645144846,0.0,0.39884271506039665,Abnormal,Abnormal,Monitor,D011A
2098,109.23629924406242,-0.4403235504334284,0.0,0.3723459637773541,Abnormal,Abnormal,Monitor,D011A
2099,109.23638929526673,-0.44034911924877324,0.0,0.4445383663170904,Normal,Normal,Routine,D011A
2100,109.23645550681859,-0.4403725672296817,0.0,0.46916702207160765,Normal,Normal,Routine,D011A
2101,109.23649260907001,-0.4403305360899381,0.0,0.4106786610085966,Normal,Normal,Routine,D011A
2102,109.23659979008048,-0.4403534069393363,0.0,0.4583686779156053,Normal,Normal,Routine,D011A
2103,109.23667379373295,-0.44029457003788075,0.0,0.44322536295729226,Normal,Normal,Routine,D011A
2104,109.23676031491947,-0.44034997447314006,0.0,0.4048366271974847,Normal,Normal,Routine,D011A
2105,109.23682269417198,-0.44033639951526915,0.0,0.3903779234176312,Abnormal,Abnormal,Monitor,D011A
2106,109.23691082444985,-0.4403065279737276,0.0,0.3333602732858775,Abnormal,Abnormal,Monitor,D011A
2107,109.23702231436161,-0.44029940693742153,0.0,0.4106714295117815,Normal,Normal,Routine,D011A
2108,109.23703741250691,-0.440360683170567,0.0,0.44723344874520676,Normal,Normal,Routine,D011A
2109,109.2370703319694,-0.44032051749315543,0.0,0.4432079644836098,Normal,Normal,Routine,D011A
2110,109.23715071784136,-0.4403458968179992,0.0,0.41799533895716123,Normal,Normal,Routine,D011A
2111,109.23722756103601,-0.4403364091159054,0.0,0.40760994114517984,Normal,Normal,Routine,D011A
2112,109.23733989694016,-0.44033014012733024,0.0,0.4436968787819385,Normal,Normal,Routine,D011A
2113,109.23742013046297,-0.44034640497803956,0.0,0.4328536255627076,Normal,Normal,Routine,D011A
2114,109.2376026355824,-0.4403452493262491,0.0,0.47938121828206076,Normal,Normal,Routine,D011A
2115,109.23761025378819,-0.440368402124887,0.0,0.4784519700027515,Normal,Normal,Routine,D011A
2116,109.23766656059065,-0.4403822359476311,0.0,0.4088826524010823,Normal,Normal,Routine,D011A
2117,109.23779377311517,-0.4403632614612626,0.0,0.44283508758664936,Normal,Normal,Routine,D011A
2118,109.23779928885514,-0.44030443624279714,0.0,0.41479380327379095,Normal,Normal,Routine,D011A
2119,109.23786624964166,-0.4403201508307886,0.0,0.4520498414956269,Normal,Normal,Routine,D011A
2120,109.23795900879797,-0.44031692466182537,0.0,0.4646939284920653,Normal,Normal,Routine,D011A
2121,109.23798576724745,-0.4403063669951988,0.0,0.42891743214737593,Normal,Normal,Routine,D011A
2122,109.23810757080965,-0.4403123779285163,0.0,0.4042564771797569,Normal,Normal,Routine,D011A
2123,109.23594480329426,-0.4402412805620486,0.0,0.4094408051002245,Normal,Normal,Routine,D011A
2124,109.23606304167181,-0.4402502811864838,0.0,0.4199183002465932,Normal,Normal,Routine,D011A
2125,109.23611722100897,-0.4402883461030284,0.0,0.41634313462701594,Normal,Normal,Routine,D011A
2126,109.2362186276117,-0.44027423154040257,0.0,0.39227189627949405,Abnormal,Abnormal,Monitor,D011A
2127,109.23634486468877,-0.4402697988928554,0.0,0.42688299709582234,Normal,Normal,Routine,D011A
2128,109.23643454304363,-0.4402497945415853,0.0,0.4634137289024145,Normal,Normal,Routine,D011A
2129,109.23649533453246,-0.44026512152313396,0.0,0.3964322418868724,Abnormal,Abnormal,Monitor,D011A
