DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D011A,D11,2009,14,13,280324,0.40462912400218753,Stres Sedang,0.42551549698152097,Stres Sedang,Pokok Utama,109.23776685654965,-0.4481148377099419,1943,109.23774524,-0.44813084,7.38,0.457,0.457,Healthy,Moderate
AME II,D011A,D11,2009,15,2,280198,0.3717310013067024,Stres Berat,0.38629586057206183,Stres Berat,Pokok Utama,109.23626933197308,-0.4480459379468968,698,109.23624829,-0.44804728,11.32,0.445,0.445,Healthy,Moderate
AME II,D011A,D11,2009,15,4,280222,0.4386557656853166,Stres Sedang,0.4360266138356056,Stres Sedang,Pokok Utama,109.23660712821673,-0.4480477018210102,1654,109.23663409,-0.44805868,8.72,0.386,0.386,Healthy,Critical
AME II,D011A,D11,2009,15,5,280363,0.37985219732763603,Stres Berat,0.37435645692116715,Stres Berat,Pokok Utama,109.2369730646963,-0.4480609426363039,1939,109.23697363,-0.44809403,7.42,0.402,0.402,Healthy,Sub-Optimal
AME II,D011A,D11,2009,15,6,280359,0.3929447011483045,Stres Berat,0.41771507273251945,Stres Sedang,Pokok Utama,109.23710568602712,-0.4480639426837641,1801,109.23710119,-0.44809813,8.22,0.503,0.503,Healthy,Good
AME II,D011A,D11,2009,16,3,280225,0.4070000174592753,Stres Sedang,0.38749135052028916,Stres Berat,Pokok Utama,109.23653371623887,-0.4479599190503434,2423,109.23656316,-0.44794246,1.1,0.419,0.419,Abnormal,Sub-Optimal
AME II,D011A,D11,2009,16,5,280248,0.40530663563190833,Stres Sedang,0.3843516934137403,Stres Berat,Pokok Utama,109.23687815494276,-0.44795925827007727,1780,109.23685599,-0.44798548,8.3,0.42,0.42,Healthy,Sub-Optimal
AME II,D011A,D11,2009,16,7,280297,0.42840347067030704,Stres Sedang,0.41480948331165224,Stres Sedang,Pokok Utama,109.23769186335176,-0.44799406293153704,783,109.2376833,-0.44796986,11.07,0.518,0.518,Healthy,Good
AME II,D011A,D11,2009,16,8,280300,0.41482457249647675,Stres Sedang,0.4468853679867627,Stres Sedang,Pokok Utama,109.23778946974684,-0.44798686482913425,570,109.23778165,-0.44801872,11.75,0.504,0.504,Healthy,Good
AME II,D011A,D11,2009,17,1,280163,0.3844877594888536,Stres Berat,0.3433192137586526,Stres Berat,Pokok Utama,109.23602730104534,-0.44790757303413403,1792,109.23601387,-0.44793961,8.24,0.335,0.335,Suspect,Critical
AME II,D011A,D11,2009,17,2,280176,0.4121887490483363,Stres Sedang,0.35358103145866626,Stres Berat,Pokok Utama,109.23606534394443,-0.4478657303805196,2026,109.23606597,-0.44789984,6.77,0.387,0.387,Healthy,Critical
AME II,D011A,D11,2009,17,4,280180,0.41420887771955134,Stres Sedang,0.37688554791421847,Stres Berat,Pokok Utama,109.23621012607103,-0.44788735109045374,1591,109.23623979,-0.4478949,8.94,0.422,0.422,Healthy,Sub-Optimal
AME II,D011A,D11,2009,17,8,280249,0.33302404729063906,Stres Berat,0.32590944389313625,Stres Berat,Pokok Utama,109.23695660481876,-0.4479102606158689,1259,109.23698491,-0.4478978,9.91,0.523,0.523,Healthy,Good
AME II,D011A,D11,2009,17,12,280281,0.43129762594102833,Stres Sedang,0.43238239776985715,Stres Sedang,Pokok Utama,109.23755858369546,-0.44791901173367565,909,109.23755441,-0.44792507,10.72,0.504,0.504,Healthy,Good
AME II,D011A,D11,2009,17,16,280321,0.4455373099795186,Stres Sedang,0.42132379502003214,Stres Sedang,Pokok Utama,109.23802556124114,-0.44796861444127933,1612,109.23802599,-0.44797492,8.87,0.414,0.414,Healthy,Sub-Optimal
AME II,D011A,D11,2009,18,2,280175,0.4186236337724447,Stres Sedang,0.3943924933049926,Stres Berat,Pokok Utama,109.2361436879356,-0.4478311590136403,1142,109.23614503,-0.44785645,10.18,0.432,0.432,Healthy,Moderate
AME II,D011A,D11,2009,18,4,280236,0.4054622774009835,Stres Sedang,0.4017981744708459,Stres Sedang,Pokok Utama,109.23663108137148,-0.44786072832486284,2245,109.23663144,-0.44789636,4.13,0.379,0.379,Suspect,Critical
AME II,D011A,D11,2009,18,9,280282,0.41629972815839766,Stres Sedang,0.3868132595354754,Stres Berat,Pokok Utama,109.23758720953941,-0.4478377817795189,972,109.23757419,-0.44786222,10.56,0.439,0.439,Healthy,Moderate
AME II,D011A,D11,2009,19,1,280186,0.40696373718204776,Stres Sedang,0.4188844331639269,Stres Sedang,Pokok Utama,109.23635767624917,-0.44773796222086487,1065,109.23638086,-0.44774528,10.33,0.406,0.406,Healthy,Sub-Optimal
AME II,D011A,D11,2009,19,2,280190,0.4106929037921607,Stres Sedang,0.390490370386945,Stres Berat,Pokok Utama,109.23643141328871,-0.447751055347361,673,109.23644868,-0.44774755,11.4,0.408,0.408,Healthy,Sub-Optimal
AME II,D011A,D11,2009,19,5,280261,0.3949339787927392,Stres Berat,0.41501073585437387,Stres Sedang,Pokok Utama,109.23712183839086,-0.44777996933988273,2400,109.23711968,-0.44776038,1.16,0.385,0.385,Abnormal,Critical
AME II,D011A,D11,2009,20,7,280252,0.44457217932285736,Stres Sedang,0.44601175029085516,Stres Sedang,Pokok Utama,109.23692453228138,-0.4476720702589916,1214,109.23693152,-0.44766719,10.02,0.437,0.437,Healthy,Moderate
AME II,D011A,D11,2009,20,8,280257,0.3939406967492682,Stres Berat,0.425693393128071,Stres Sedang,Pokok Utama,109.23706461991706,-0.4476794045870434,1963,109.23707434,-0.44767581,7.27,0.494,0.494,Healthy,Good
AME II,D011A,D11,2009,20,9,280272,0.4252809186314048,Stres Sedang,0.311326596042954,Stres Berat,Mati Jan26,109.2374443195313,-0.4476713143971963,558,109.23741973,-0.44765646,11.8,0.493,0.493,Healthy,Good
AME II,D011A,D11,2009,20,11,280286,0.4155009603324147,Stres Sedang,0.3954589973012204,Stres Berat,Pokok Utama,109.23770183129777,-0.4476828052661597,1607,109.2376901,-0.44769812,8.88,0.448,0.448,Healthy,Moderate
AME II,D011A,D11,2009,21,3,280095,0.42184891871742897,Stres Sedang,0.3861713010262741,Stres Berat,Pokok Utama,109.23620194962989,-0.44756189268689467,1024,109.23623448,-0.44755443,10.42,0.482,0.482,Healthy,Good
AME II,D011A,D11,2009,21,4,280104,0.36538630841432973,Stres Berat,0.39051091051899095,Stres Berat,Pokok Utama,109.23630423890377,-0.44757990668361647,2336,109.23632656,-0.44755627,1.56,0.363,0.363,Abnormal,Critical
AME II,D011A,D11,2009,21,8,280133,0.4435073521260659,Stres Sedang,0.43161257798869185,Stres Sedang,Pokok Utama,109.23667733290463,-0.447581206972365,1655,109.23666205,-0.44760563,8.72,0.419,0.419,Healthy,Sub-Optimal
AME II,D011A,D11,2009,21,9,280238,0.4219235606926234,Stres Sedang,0.4327446458621259,Stres Sedang,Pokok Utama,109.23687776535606,-0.44758224298982646,1535,109.23686552,-0.44757041,9.12,0.486,0.486,Healthy,Good
AME II,D011A,D11,2009,21,11,280258,0.3893070430036316,Stres Berat,0.44055656464252874,Stres Sedang,Pokok Utama,109.2370195200136,-0.4476015687296537,2208,109.23705056,-0.4475899,4.69,0.561,0.561,Healthy,Good
AME II,D011A,D11,2009,21,12,280262,0.42764384855250015,Stres Sedang,0.4297057358866197,Stres Sedang,Pokok Utama,109.23713130660362,-0.44760529437457014,1905,109.23711522,-0.44763287,7.64,0.497,0.497,Healthy,Good
AME II,D011A,D11,2009,21,13,280047,0.41517707141912497,Stres Sedang,0.3936274588948852,Stres Berat,Pokok Utama,109.23721913561225,-0.4475777806079915,1145,109.23720462,-0.44754608,10.18,0.475,0.475,Healthy,Good
AME II,D011A,D11,2009,21,15,280279,0.4299157338639209,Stres Sedang,0.4278803380225642,Stres Sedang,Pokok Utama,109.23755979299051,-0.44763229919407244,2127,109.23754595,-0.44760991,5.82,0.33,0.33,Suspect,Critical
AME II,D011A,D11,2009,21,18,280292,0.4497373464611371,Stres Sedang,0.43724481932302695,Stres Sedang,Pokok Utama,109.2378041596443,-0.44760526097593,1466,109.23782487,-0.44758014,9.36,0.409,0.409,Healthy,Sub-Optimal
AME II,D011A,D11,2009,22,2,280090,0.43471887774590134,Stres Sedang,0.36775873044124074,Stres Berat,Pokok Utama,109.23613189531154,-0.4475045621377748,1200,109.23614108,-0.44748252,10.05,0.472,0.472,Healthy,Good
AME II,D011A,D11,2009,22,4,280118,0.41349409188039976,Stres Sedang,0.36747005052766485,Stres Berat,Pokok Utama,109.2365073678904,-0.44750215084652273,736,109.23651162,-0.44748668,11.2,0.376,0.376,Suspect,Critical
AME II,D011A,D11,2009,22,6,280131,0.43500653710521636,Stres Sedang,0.4066455126064216,Stres Sedang,Pokok Utama,109.23663769095553,-0.4474994676870293,1762,109.23661043,-0.44749168,8.35,0.461,0.461,Healthy,Good
AME II,D011A,D11,2009,22,11,280048,0.4225832530302428,Stres Sedang,0.430290287084009,Stres Sedang,Pokok Utama,109.23717468568125,-0.4475090132231995,672,109.23718756,-0.44750945,11.41,0.428,0.428,Healthy,Sub-Optimal
AME II,D011A,D11,2009,22,12,280049,0.4414366079519873,Stres Sedang,0.43528411218881097,Stres Sedang,Pokok Utama,109.23722975005508,-0.4475157554432646,369,109.23724684,-0.44752981,12.71,0.447,0.447,Healthy,Moderate
AME II,D011A,D11,2009,22,15,280291,0.39765294465744705,Stres Berat,0.40529862457087407,Stres Sedang,Pokok Utama,109.23779105306446,-0.4475369524008551,1678,109.23780198,-0.44753582,8.65,0.486,0.486,Healthy,Good
AME II,D011A,D11,2009,22,17,279322,0.44988408958408654,Stres Sedang,0.40383883316703084,Stres Sedang,Pokok Utama,109.23793899747271,-0.44753507650017754,1281,109.23797175,-0.44754446,9.84,0.436,0.436,Healthy,Moderate
AME II,D011A,D11,2009,23,2,280091,0.46783975148644924,Stres Sedang,0.41090484393682764,Stres Sedang,Pokok Utama,109.2361271044768,-0.4474458384949326,1919,109.23613346,-0.44741424,7.59,0.367,0.367,Suspect,Critical
AME II,D011A,D11,2009,23,3,280097,0.37431711907107784,Stres Berat,0.35514839331796566,Stres Berat,Pokok Utama,109.23621278457841,-0.4474303975279898,2077,109.23621296,-0.44741065,6.31,0.378,0.378,Suspect,Critical
AME II,D011A,D11,2009,23,5,280106,0.3799311502094138,Stres Berat,0.40867717350710026,Stres Sedang,Pokok Utama,109.23635176558055,-0.44741851883573985,1966,109.23633243,-0.44739801,7.25,0.469,0.469,Healthy,Good
AME II,D011A,D11,2009,23,10,280136,0.4783728459038843,Stres Sedang,0.4375487254362255,Stres Sedang,Pokok Utama,109.23670154956729,-0.4474604237332947,659,109.23669487,-0.44747406,11.45,0.467,0.467,Healthy,Good
AME II,D011A,D11,2009,23,11,280138,0.47357297279695115,Stres Sedang,0.4247684169851102,Stres Sedang,Pokok Utama,109.236746398648,-0.4474149673090174,1937,109.23671734,-0.44740941,7.44,0.423,0.423,Healthy,Sub-Optimal
AME II,D011A,D11,2009,23,14,280045,0.4025912253351358,Stres Sedang,0.4339502644626614,Stres Sedang,Pokok Utama,109.2371313809022,-0.4474521467035962,1946,109.23714716,-0.44742218,7.37,0.399,0.399,Healthy,Sub-Optimal
AME II,D011A,D11,2009,23,19,280280,0.38848896762567886,Stres Berat,0.37408043475705594,Stres Berat,Pokok Utama,109.23756381971805,-0.4474413943020374,1693,109.23759225,-0.44742997,8.59,0.486,0.486,Healthy,Good
AME II,D011A,D11,2009,23,20,280290,0.408965478188371,Stres Sedang,0.4067148517457041,Stres Sedang,Pokok Utama,109.23771598503444,-0.4474623584219529,1371,109.2377225,-0.44745713,9.62,0.417,0.417,Healthy,Sub-Optimal
AME II,D011A,D11,2009,23,22,280590,0.361864537948058,Stres Berat,0.3463556499961035,Stres Berat,Pokok Utama,109.23787601561828,-0.44746841163098566,2525,109.2379008,-0.44748069,0.85,0.406,0.406,Abnormal,Sub-Optimal
AME II,D011A,D11,2009,23,23,279321,0.4532737907284611,Stres Sedang,0.41262130646280115,Stres Sedang,Pokok Utama,109.2379933942981,-0.4474935379688576,2604,109.23799961,-0.4474798,0.65,0.331,0.331,Abnormal,Critical
AME II,D011A,D11,2009,24,2,280092,0.3946930296967835,Stres Berat,0.349103934825198,Stres Berat,Pokok Utama,109.23612603559013,-0.44734781671495744,1882,109.23613976,-0.44737626,7.8,0.352,0.352,Suspect,Critical
AME II,D011A,D11,2009,24,4,280109,0.3781695166517139,Stres Berat,0.41872390149413424,Stres Sedang,Pokok Utama,109.23631857839503,-0.4473490416196753,2167,109.23629517,-0.44733199,5.18,0.498,0.498,Healthy,Good
AME II,D011A,D11,2009,24,6,280114,0.3634437019048735,Stres Berat,0.3812615668057372,Stres Berat,Pokok Utama,109.2364682294077,-0.4473396161522731,1720,109.23644966,-0.44736684,8.49,0.376,0.376,Suspect,Critical
AME II,D011A,D11,2009,24,8,280125,0.4131767025131383,Stres Sedang,0.38918736429253886,Stres Berat,Pokok Utama,109.23664926831694,-0.44736233165521705,823,109.23667064,-0.44737549,10.93,0.491,0.491,Healthy,Good
AME II,D011A,D11,2009,24,9,280152,0.4408421840665764,Stres Sedang,0.43690667668344346,Stres Sedang,Pokok Utama,109.23674018347063,-0.44734358039549027,1890,109.23672544,-0.44734069,7.76,0.501,0.501,Healthy,Good
AME II,D011A,D11,2009,24,12,280046,0.3560693125202231,Stres Berat,0.3601871677885758,Stres Berat,Pokok Utama,109.23716642186758,-0.4473798093900978,1599,109.23713235,-0.44737424,8.92,0.397,0.397,Healthy,Sub-Optimal
AME II,D011A,D11,2009,24,13,280051,0.38226668635624034,Stres Berat,0.3718915583893862,Stres Berat,Pokok Utama,109.2372886791293,-0.44736310399308366,852,109.23727382,-0.44739282,10.88,0.467,0.467,Healthy,Good
AME II,D011A,D11,2009,24,15,279333,0.4222551820607021,Stres Sedang,0.39332916835183207,Stres Berat,Pokok Utama,109.2376243456815,-0.44737632556655244,1510,109.23765514,-0.44739472,9.22,0.479,0.479,Healthy,Good
AME II,D011A,D11,2009,24,16,279328,0.42527012072377285,Stres Sedang,0.4286852832170049,Stres Sedang,Pokok Utama,109.23777010641992,-0.4473779994106474,765,109.23777686,-0.44739158,11.11,0.536,0.536,Healthy,Good
AME II,D011A,D11,2009,24,18,279316,0.40817026032794845,Stres Sedang,0.25068815288067375,Stres Sangat Berat,Mati Jan26,109.23795967831605,-0.44735491687306,2541,109.23795427,-0.44738303,0.82,0.34,0.34,Abnormal,Critical
AME II,D011A,D11,2009,25,1,280093,0.3606652002751078,Stres Berat,0.3202611302300981,Stres Berat,Pokok Utama,109.23610825025476,-0.44725931135248825,2523,109.23607691,-0.44724829,0.86,0.331,0.331,Abnormal,Critical
AME II,D011A,D11,2009,25,3,26895,0.3668923134309076,Stres Berat,0.39203832785776055,Stres Berat,Pokok Utama,109.2362902084835,-0.44729154030391277,2002,109.23630058,-0.44726507,6.93,0.455,0.455,Healthy,Moderate
AME II,D011A,D11,2009,25,6,280121,0.4376814892250905,Stres Sedang,0.4511180092689814,Stres Sedang,Pokok Utama,109.23654425719101,-0.44726181596211123,1998,109.23653009,-0.44725609,6.97,0.37,0.37,Suspect,Critical
AME II,D011A,D11,2009,25,10,280140,0.39201131342274725,Stres Berat,0.39578866418582204,Stres Berat,Pokok Utama,109.2368394879696,-0.44730072796002485,1479,109.23686693,-0.4472946,9.31,0.456,0.456,Healthy,Moderate
AME II,D011A,D11,2009,25,11,280242,0.35320630498081407,Stres Berat,0.3687845845609867,Stres Berat,Pokok Utama,109.23695667818282,-0.4473097938817728,1770,109.23694598,-0.44729191,8.32,0.36,0.36,Suspect,Critical
AME II,D011A,D11,2009,25,16,279329,0.4340775101457063,Stres Sedang,0.42886692359586437,Stres Sedang,Pokok Utama,109.23768284136196,-0.4473346080754871,755,109.23767717,-0.44731017,11.14,0.493,0.493,Healthy,Good
AME II,D011A,D11,2009,26,2,280094,0.43724901708269026,Stres Sedang,0.4002663842296761,Stres Sedang,Pokok Utama,109.23616526430746,-0.44721146058769645,1641,109.23616359,-0.4472456,8.77,0.458,0.458,Healthy,Moderate
AME II,D011A,D11,2009,26,4,280101,0.33730587543591223,Stres Berat,0.3512108811869659,Stres Berat,Pokok Utama,109.23629720326161,-0.44720909250148627,2042,109.23632708,-0.44722529,6.61,0.408,0.408,Healthy,Sub-Optimal
AME II,D011A,D11,2009,26,5,280122,0.3909546536262752,Stres Berat,0.3812478830447451,Stres Berat,Pokok Utama,109.23655387977928,-0.4472079518821585,1737,109.2365283,-0.44720273,8.46,0.467,0.467,Healthy,Good
AME II,D011A,D11,2009,26,6,280127,0.44124909724554645,Stres Sedang,0.4147265915999304,Stres Sedang,Pokok Utama,109.23665600175538,-0.4472043819957398,770,109.23664463,-0.44718829,11.1,0.396,0.396,Healthy,Sub-Optimal
AME II,D011A,D11,2009,26,7,280154,0.4268110981226359,Stres Sedang,0.4188431212781397,Stres Sedang,Pokok Utama,109.23675840997763,-0.4472246865903876,1871,109.23674971,-0.44725478,7.87,0.454,0.454,Healthy,Moderate
AME II,D011A,D11,2009,26,8,280141,0.37240555518393775,Stres Berat,0.3951625794382356,Stres Berat,Pokok Utama,109.2368853865082,-0.4472164764218098,1880,109.23690153,-0.44722814,7.82,0.374,0.374,Suspect,Critical
AME II,D011A,D11,2009,26,16,279308,0.43596373450687503,Stres Sedang,0.3552980400122449,Stres Berat,Pokok Utama,109.23795008753677,-0.44720766645150845,1658,109.23794129,-0.44720488,8.72,0.519,0.519,Healthy,Good
AME II,D011A,D11,2009,27,2,280066,0.43803117987685775,Stres Sedang,0.3938922911168901,Stres Berat,Pokok Utama,109.23611113018255,-0.44713488951150665,863,109.23613577,-0.44714883,10.85,0.401,0.401,Healthy,Sub-Optimal
AME II,D011A,D11,2009,27,4,280116,0.389671357041599,Stres Berat,0.40602224133851733,Stres Sedang,Pokok Utama,109.2364539747158,-0.4471552079592693,1744,109.23646634,-0.44713761,8.42,0.397,0.397,Healthy,Sub-Optimal
AME II,D011A,D11,2009,27,6,280128,0.42934590648978926,Stres Sedang,0.4311087636585616,Stres Sedang,Pokok Utama,109.2366262136108,-0.4471349499062226,840,109.23661994,-0.44715799,10.9,0.393,0.393,Healthy,Sub-Optimal
AME II,D011A,D11,2009,27,8,280150,0.4310383066114843,Stres Sedang,0.4274294847253639,Stres Sedang,Pokok Utama,109.23679661628435,-0.4471454981762869,2233,109.23677624,-0.44714944,4.37,0.483,0.483,Healthy,Good
AME II,D011A,D11,2009,27,9,280155,0.4142309674933993,Stres Sedang,0.4276426107867408,Stres Sedang,Pokok Utama,109.23687399344468,-0.4471611006854366,1714,109.23687235,-0.44716438,8.52,0.484,0.484,Healthy,Good
AME II,D011A,D11,2009,27,11,280036,0.3806102375624216,Stres Berat,0.4376834360534322,Stres Sedang,Pokok Utama,109.2370559310747,-0.44717457624835877,1095,109.23706323,-0.44718026,10.27,0.402,0.402,Healthy,Sub-Optimal
AME II,D011A,D11,2009,27,16,291078,0.42590383120712616,Stres Sedang,0.4067851244854781,Stres Sedang,Pokok Utama,109.23737847997593,-0.44716565645911427,1815,109.23738706,-0.44717581,8.14,0.481,0.481,Healthy,Good
AME II,D011A,D11,2009,27,19,279327,0.39510710140232447,Stres Berat,0.4261351303156083,Stres Sedang,Pokok Utama,109.2377920120133,-0.4471735008574659,1594,109.23782182,-0.44718858,8.94,0.428,0.428,Healthy,Sub-Optimal
AME II,D011A,D11,2009,27,21,279309,0.46518354816196456,Stres Sedang,0.41859836581288257,Stres Sedang,Pokok Utama,109.23792185521495,-0.44714181301044076,2106,109.23790133,-0.44713343,6.01,0.371,0.371,Suspect,Critical
AME II,D011A,D11,2009,27,22,279307,0.4557405858131781,Stres Sedang,0.40077408582511326,Stres Sedang,Pokok Utama,109.23799463939658,-0.4471467536117975,2198,109.23798801,-0.44713662,4.81,0.433,0.433,Healthy,Moderate
AME II,D011A,D11,2009,28,1,280061,0.4012973704245623,Stres Sedang,0.3508800359690003,Stres Berat,Pokok Utama,109.23599529676271,-0.44706417512868324,764,109.23599027,-0.44704661,11.12,0.325,0.325,Suspect,Critical
AME II,D011A,D11,2009,28,2,280073,0.37494690553055665,Stres Berat,0.3603110792263885,Stres Berat,Pokok Utama,109.23621640418837,-0.44706728424208364,1888,109.23621798,-0.44707741,7.77,0.462,0.462,Healthy,Good
AME II,D011A,D11,2009,28,4,280117,0.3736762537259191,Stres Berat,0.3699576650997204,Stres Berat,Pokok Utama,109.23645871800827,-0.447089513560207,1743,109.23644075,-0.44709284,8.42,0.416,0.416,Healthy,Sub-Optimal
AME II,D011A,D11,2009,28,6,280146,0.46078910059917155,Stres Sedang,0.4416493085538683,Stres Sedang,Pokok Utama,109.23672888649835,-0.4470700306556017,1464,109.23671114,-0.44704,9.36,0.416,0.416,Healthy,Sub-Optimal
AME II,D011A,D11,2009,28,9,280035,0.364491860425345,Stres Berat,0.39803135816358565,Stres Berat,Pokok Utama,109.23698468901071,-0.4470615269819325,1790,109.23699903,-0.44706765,8.25,0.478,0.478,Healthy,Good
AME II,D011A,D11,2009,28,10,291083,0.45444232231948317,Stres Sedang,0.4054584080730479,Stres Sedang,Pokok Utama,109.23729879970826,-0.4470819017392985,693,109.23732196,-0.44707723,11.33,0.385,0.385,Healthy,Critical
AME II,D011A,D11,2009,29,2,280068,0.39861807733888244,Stres Berat,0.3582277992903784,Stres Berat,Pokok Utama,109.2361117699921,-0.4469984064887605,1211,109.23608326,-0.4469969,10.02,0.489,0.489,Healthy,Good
AME II,D011A,D11,2009,29,6,280080,0.3490462342282784,Stres Berat,0.35346217266072527,Stres Berat,Pokok Utama,109.2365266033856,-0.4469985068101996,1627,109.23653779,-0.4469857,8.81,0.476,0.476,Healthy,Good
AME II,D011A,D11,2009,29,9,280145,0.4402735424293024,Stres Sedang,0.4207005174413205,Stres Sedang,Pokok Utama,109.23676328203176,-0.4470033504947136,954,109.23675875,-0.44703549,10.6,0.418,0.418,Healthy,Sub-Optimal
AME II,D011A,D11,2009,29,10,280034,0.41461665784159013,Stres Sedang,0.4224324973356059,Stres Sedang,Pokok Utama,109.23697509847622,-0.4470111768728719,1633,109.23695683,-0.44700977,8.79,0.475,0.475,Healthy,Good
AME II,D011A,D11,2009,29,15,325098,0.4016241895907546,Stres Sedang,0.4032827923165671,Stres Sedang,Tamb,109.23786772786843,-0.44704404689156896,1856,109.23786497,-0.4470552,7.95,0.366,0.366,Suspect,Critical
AME II,D011A,D11,2009,29,16,325097,0.40524483323260574,Stres Sedang,0.37328350384043096,Stres Berat,Tamb,109.23792929061266,-0.4470535677711894,2091,109.23793773,-0.44705929,6.13,0.364,0.364,Suspect,Critical
