Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,Ring_ID,Distance_to_Center_m,Ring_Radius_m
1641,109.23913732532566,-0.4262682076781547,0.0,0.375424601827175,Abnormal,Abnormal,Monitor,D004A,RING-025,9.457,5.0
1615,109.2391758101088,-0.4263428665722796,0.0,0.3383843052747229,Abnormal,Abnormal,Monitor,D004A,RING-025,18.099,5.0
1642,109.2392160734846,-0.4262632810926611,0.0,0.396820289252436,Abnormal,Abnormal,Monitor,D004A,RING-025,17.362,5.0
1617,109.23929295510644,-0.4263213115035657,0.0,0.3830194857933841,Abnormal,Abnormal,Monitor,D004A,RING-025,27.577,5.0
1618,109.23934439586604,-0.426347690049683,0.0,0.393476817220548,Abnormal,Abnormal,Monitor,D004A,RING-025,33.992,5.0
1667,109.2390677828014,-0.4262013575084285,0.0,0.3976472906703456,Abnormal,Abnormal,Monitor,D004A,RING-025,2.369,5.0
1666,109.23899787868214,-0.4262157559681643,0.0,0.3570590564305454,Abnormal,Abnormal,Monitor,D004A,RING-025,7.557,5.0
1693,109.238961798067,-0.4261314677380489,0.0,0.393581794193823,Abnormal,Abnormal,Monitor,D004A,RING-025,15.318,5.0
1717,109.23900538705448,-0.4260588217291109,0.0,0.3610490112063115,Abnormal,Abnormal,Monitor,D004A,RING-025,19.304,5.0
1742,109.23896373238404,-0.4259875912257497,0.0,0.3961720897379791,Abnormal,Abnormal,Monitor,D004A,RING-025,28.343,5.0
1766,109.23900177411124,-0.4259207667294651,0.0,0.3982205235972406,Abnormal,Abnormal,Monitor,D004A,RING-025,34.115,5.0
1689,109.23863888543045,-0.4261353813618287,0.0,0.3937392329794356,Abnormal,Abnormal,Monitor,D004A,RING-026,9.514,5.0
1690,109.23870986925836,-0.4261328457689338,0.0,0.3779147007432438,Abnormal,Abnormal,Monitor,D004A,RING-026,6.398,5.0
1715,109.23876486709425,-0.4260566919025261,0.0,0.3802999151240028,Abnormal,Abnormal,Monitor,D004A,RING-026,7.468,5.0
1739,109.2387178254577,-0.4259856211328278,0.0,0.3137550322849781,Abnormal,Abnormal,Monitor,D004A,RING-026,10.147,5.0
1714,109.23867106512768,-0.4260681558316309,0.0,0.3941079355361766,Abnormal,Abnormal,Monitor,D004A,RING-026,3.382,5.0
1705,109.24010488685084,-0.4261223468587322,0.0,0.3996073209069148,Abnormal,Abnormal,Monitor,D004A,RING-027,10.491,5.0
1730,109.24014863223071,-0.4260572770704864,0.0,0.3979124248404025,Abnormal,Abnormal,Monitor,D004A,RING-027,2.097,5.0
1755,109.24018049765267,-0.4259776896065108,0.0,0.3939922777561096,Abnormal,Abnormal,Monitor,D004A,RING-027,8.172,5.0
1731,109.24023039346665,-0.4260434184672576,0.0,0.392416289783656,Abnormal,Abnormal,Monitor,D004A,RING-027,7.196,5.0
1720,109.2392489717648,-0.4260499044103489,0.0,0.330066912642943,Abnormal,Abnormal,Monitor,D004A,RING-028,6.924,5.0
1745,109.23921090651535,-0.4259908384756296,0.0,0.3904191311398486,Abnormal,Abnormal,Monitor,D004A,RING-028,2.475,5.0
1744,109.23914166582485,-0.4259911417617223,0.0,0.38577903271366,Abnormal,Abnormal,Monitor,D004A,RING-028,6.896,5.0
1817,109.23886063159468,-0.4257810035227211,0.0,0.3862847843285472,Abnormal,Abnormal,Monitor,D004A,RING-029,27.275,5.0
1818,109.2389412987734,-0.4257865039486836,0.0,0.3917322251519858,Abnormal,Abnormal,Monitor,D004A,RING-029,20.512,5.0
1819,109.23902462243986,-0.4257827955864392,0.0,0.3885861690818833,Abnormal,Abnormal,Monitor,D004A,RING-029,15.054,5.0
1820,109.239112242496,-0.4257793070518766,0.0,0.3984017616766582,Abnormal,Abnormal,Monitor,D004A,RING-029,14.482,5.0
1846,109.23914189107072,-0.42569924074705,0.0,0.3983750724731641,Abnormal,Abnormal,Monitor,D004A,RING-029,9.26,5.0
1872,109.23918411583205,-0.4256293823656041,0.0,0.3691857693900021,Abnormal,Abnormal,Monitor,D004A,RING-029,12.876,5.0
1896,109.2391416074515,-0.4255516940576017,0.0,0.3430591251593656,Abnormal,Abnormal,Monitor,D004A,RING-029,13.843,5.0
1921,109.23916126968923,-0.42548454610274,0.0,0.396755890988501,Abnormal,Abnormal,Monitor,D004A,RING-029,21.336,5.0
1920,109.23909947466824,-0.4254893165558848,0.0,0.3701408151878693,Abnormal,Abnormal,Monitor,D004A,RING-029,18.578,5.0
1895,109.23904558612858,-0.4255658686027495,0.0,0.3982621867997715,Abnormal,Abnormal,Monitor,D004A,RING-029,10.256,5.0
1866,109.23869562289016,-0.4256412628794605,0.0,0.3994053226060632,Abnormal,Abnormal,Monitor,D004A,RING-030,45.564,5.0
1867,109.23878118597185,-0.4256294787198779,0.0,0.3791257308852526,Abnormal,Abnormal,Monitor,D004A,RING-030,40.232,5.0
1892,109.23881748410034,-0.4255628129797139,0.0,0.3911776601713507,Abnormal,Abnormal,Monitor,D004A,RING-030,31.94,5.0
1893,109.23889523657776,-0.4255555738426071,0.0,0.3881353857655342,Abnormal,Abnormal,Monitor,D004A,RING-030,29.575,5.0
1918,109.23892518455482,-0.4254900740889096,0.0,0.3678220503038933,Abnormal,Abnormal,Monitor,D004A,RING-030,22.397,5.0
1916,109.23877139088286,-0.4255002736109294,0.0,0.3893633375428147,Abnormal,Abnormal,Monitor,D004A,RING-030,27.874,5.0
1942,109.23880813515684,-0.4254269667872223,0.0,0.3986591955216859,Abnormal,Abnormal,Monitor,D004A,RING-030,18.871,5.0
1968,109.2388557178595,-0.4253541833282331,0.0,0.3786252277790515,Abnormal,Abnormal,Monitor,D004A,RING-030,9.255,5.0
1969,109.23891545107789,-0.4253545162725506,0.0,0.3215055454277153,Abnormal,Abnormal,Monitor,D004A,RING-030,7.381,5.0
1995,109.23896616959168,-0.4252859385255908,0.0,0.3324650110272156,Abnormal,Abnormal,Monitor,D004A,RING-030,6.591,5.0
2020,109.2390168879281,-0.4252141713057393,0.0,0.3959675473008755,Abnormal,Abnormal,Monitor,D004A,RING-030,14.722,5.0
2045,109.23904827616546,-0.4251431963313323,0.0,0.3897157104964152,Abnormal,Abnormal,Monitor,D004A,RING-030,22.462,5.0
2065,109.23909075897949,-0.4250602355863306,0.0,0.3344412742476714,Abnormal,Abnormal,Monitor,D004A,RING-030,32.464,5.0
2088,109.23905306096788,-0.4250096900822266,0.0,0.3131125983010909,Abnormal,Abnormal,Monitor,D004A,RING-030,34.825,5.0
2087,109.23897890918616,-0.4250111090874159,0.0,0.3402451679428526,Abnormal,Abnormal,Monitor,D004A,RING-030,31.668,5.0
2086,109.23892186769196,-0.4250125311160332,0.0,0.299330064808238,Suspect,Suspect,Priority Survey,D004A,RING-030,30.527,5.0
2085,109.23885056825416,-0.4250125147452078,0.0,0.3042904623668233,Abnormal,Abnormal,Monitor,D004A,RING-030,31.125,5.0
2084,109.23874504383924,-0.4250081842353542,0.0,0.2870543620288283,Suspect,Suspect,Priority Survey,D004A,RING-030,35.83,5.0
2083,109.23869513470818,-0.4250053016205344,0.0,0.3547573684302399,Abnormal,Abnormal,Monitor,D004A,RING-030,39.176,5.0
2089,109.23913077629112,-0.4250197565145122,0.0,0.3733760101048395,Abnormal,Abnormal,Monitor,D004A,RING-030,38.751,5.0
2021,109.23909135665322,-0.425217378783908,0.0,0.3960381035586897,Abnormal,Abnormal,Monitor,D004A,RING-030,21.967,5.0
1997,109.23913729041956,-0.4252859778376504,0.0,0.3770735387292505,Abnormal,Abnormal,Monitor,D004A,RING-030,25.636,5.0
1971,109.23908657262588,-0.4253513652190835,0.0,0.3934341859932301,Abnormal,Abnormal,Monitor,D004A,RING-030,21.17,5.0
1994,109.2388905897694,-0.4252903875022983,0.0,0.399640947016171,Abnormal,Abnormal,Monitor,D004A,RING-030,1.842,5.0
1915,109.23868773414922,-0.4254913226021469,0.0,0.3893474232172593,Abnormal,Abnormal,Monitor,D004A,RING-030,33.158,5.0
1891,109.23872574570755,-0.4255613558579771,0.0,0.3936581521187551,Abnormal,Abnormal,Monitor,D004A,RING-030,36.308,5.0
2070,109.23949384007484,-0.4250786980956267,0.0,0.3623736080891884,Abnormal,Abnormal,Monitor,D004A,RING-031,4.443,5.0
2092,109.23951508399348,-0.4250241519193705,0.0,0.3129251842478392,Abnormal,Abnormal,Monitor,D004A,RING-031,3.733,5.0
2091,109.23944663849788,-0.4250155227420705,0.0,0.3486655433859348,Abnormal,Abnormal,Monitor,D004A,RING-031,5.041,5.0
2136,109.23913899764712,-0.4248594783180076,0.0,0.3975761380235724,Abnormal,Abnormal,Monitor,D004A,RING-032,10.935,5.0
2159,109.2391630684664,-0.4248007576423964,0.0,0.3770569348060112,Abnormal,Abnormal,Monitor,D004A,RING-032,7.596,5.0
2184,109.23922899776298,-0.4247305890764855,0.0,0.3274316702148702,Abnormal,Abnormal,Monitor,D004A,RING-032,14.544,5.0
2183,109.2391364926346,-0.4247273648208959,0.0,0.3833446114072582,Abnormal,Abnormal,Monitor,D004A,RING-032,5.736,5.0
2182,109.23905883537525,-0.4247266696831041,0.0,0.3458081211316553,Abnormal,Abnormal,Monitor,D004A,RING-032,6.696,5.0
2158,109.23901476346629,-0.424801999579829,0.0,0.3793131680425505,Abnormal,Abnormal,Monitor,D004A,RING-032,10.6,5.0
2181,109.23898340184324,-0.424723762230886,0.0,0.3745849262962192,Abnormal,Abnormal,Monitor,D004A,RING-032,14.207,5.0
2283,109.2403340637713,-0.4244383028177254,0.0,0.3979672634966848,Abnormal,Abnormal,Monitor,D004A,RING-033,8.364,5.0
2284,109.24039543427958,-0.4244359982490923,0.0,0.3936819706316931,Abnormal,Abnormal,Monitor,D004A,RING-033,1.532,5.0
2285,109.2404980557296,-0.4244356292920073,0.0,0.3489848576705641,Abnormal,Abnormal,Monitor,D004A,RING-033,9.893,5.0
2381,109.23848647768008,-0.4241051835311065,0.0,0.3918866290813101,Abnormal,Abnormal,Monitor,D004A,RING-034,8.651,5.0
2406,109.23854622850602,-0.4240354919311163,0.0,0.389846255835487,Abnormal,Abnormal,Monitor,D004A,RING-034,1.835,5.0
2430,109.23855907430146,-0.4239815804769309,0.0,0.3935330689042896,Abnormal,Abnormal,Monitor,D004A,RING-034,7.269,5.0
2474,109.24048690826189,-0.4238625708976187,0.0,0.3974011448775464,Abnormal,Abnormal,Monitor,D004A,RING-035,8.191,5.0
2499,109.24043181245688,-0.4237920625695072,0.0,0.3982826786376737,Abnormal,Abnormal,Monitor,D004A,RING-035,3.643,5.0
2525,109.24047489880174,-0.4237213017926948,0.0,0.3595843548473023,Abnormal,Abnormal,Monitor,D004A,RING-035,7.897,5.0
2620,109.24038662671217,-0.423445411795484,0.0,0.3844598951408475,Abnormal,Abnormal,Monitor,D004A,RING-036,5.982,5.0
2645,109.24042847991072,-0.4233458876147703,0.0,0.3708431760953789,Abnormal,Abnormal,Monitor,D004A,RING-036,7.283,5.0
2621,109.24047104758267,-0.4234440077201926,0.0,0.3532961835419093,Abnormal,Abnormal,Monitor,D004A,RING-036,5.908,5.0
