Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
2904,109.24487796,-0.42567565,2.87,0.373,TM,Healthy,,E002A,0.373,Suspect,Critical,Priority Survey,E02,TBM->TM,True
2905,109.24436005,-0.42591246,2.87,0.488,TM,Healthy,,E002A,0.488,Healthy,Good,None,E02,TBM->TM,True
2906,109.24436602,-0.42730509,2.87,0.456,TM,Healthy,,E002A,0.456,Normal,Moderate,Routine,E02,TBM->TM,True
2907,109.24433728,-0.42727886,2.87,0.504,TM,Healthy,,E002A,0.504,Healthy,Good,None,E02,TBM->TM,True
2908,109.24511506,-0.42588099,2.87,0.474,Kenthosan,Abnormal,Field_Verification,E002A,0.474,Healthy,Good,None,E02,original,False
2909,109.24378125,-0.42530283,2.87,0.469,TM,Healthy,,E002A,0.469,Healthy,Good,None,E02,TBM->TM,True
2910,109.24332233,-0.42685632,2.86,0.447,Kenthosan,Abnormal,Field_Verification,E002A,0.447,Normal,Moderate,Routine,E02,original,False
2911,109.24430151,-0.42857065,2.86,0.486,TM,Healthy,,E002A,0.486,Healthy,Good,None,E02,TBM->TM,True
2912,109.24370261,-0.42548412,2.85,0.467,TM,Healthy,,E002A,0.467,Healthy,Good,None,E02,TBM->TM,True
2913,109.2447948,-0.42795945,2.85,0.425,Kenthosan,Abnormal,Field_Verification,E002A,0.425,Abnormal,Sub-Optimal,Monitor,E02,original,False
2914,109.24426322,-0.43102266,2.85,0.429,Kenthosan,Abnormal,Field_Verification,E002A,0.429,Abnormal,Sub-Optimal,Monitor,E02,original,False
2915,109.24335724,-0.4273772,2.85,0.469,Kenthosan,Abnormal,Field_Verification,E002A,0.469,Healthy,Good,None,E02,original,False
2916,109.24376172,-0.42427147,2.85,0.47,TM,Healthy,,E002A,0.47,Healthy,Good,None,E02,TBM->TM,True
2917,109.2441149,-0.42756502,2.85,0.385,TM,Healthy,,E002A,0.385,Suspect,Critical,Priority Survey,E02,TBM->TM,True
2918,109.24461386,-0.42769942,2.84,0.411,TM,Healthy,,E002A,0.411,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
2919,109.24344944,-0.42882049,2.84,0.436,TM,Healthy,,E002A,0.436,Normal,Moderate,Routine,E02,TBM->TM,True
2920,109.24497832,-0.42476504,2.84,0.39,Kenthosan,Abnormal,Field_Verification,E002A,0.39,Abnormal,Sub-Optimal,Monitor,E02,original,False
2921,109.24423438,-0.42354813,2.84,0.382,Kenthosan,Abnormal,Field_Verification,E002A,0.382,Suspect,Critical,Priority Survey,E02,original,False
2922,109.24392211,-0.42605208,2.84,0.48,TM,Healthy,,E002A,0.48,Healthy,Good,None,E02,TBM->TM,True
2923,109.24352364,-0.42839097,2.83,0.517,Kenthosan,Abnormal,Field_Verification,E002A,0.517,Healthy,Good,None,E02,original,False
2924,109.24378866,-0.42431398,2.83,0.398,TM,Healthy,,E002A,0.398,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
2925,109.24410061,-0.42520659,2.83,0.368,Kenthosan,Abnormal,Field_Verification,E002A,0.368,Suspect,Critical,Priority Survey,E02,original,False
2926,109.24480787,-0.42774288,2.83,0.439,TM,Healthy,,E002A,0.439,Normal,Moderate,Routine,E02,TBM->TM,True
2927,109.2434535,-0.4247552,2.82,0.432,Kenthosan,Abnormal,Field_Verification,E002A,0.432,Normal,Moderate,Routine,E02,original,False
2928,109.24365095,-0.42550808,2.82,0.436,TM,Healthy,,E002A,0.436,Normal,Moderate,Routine,E02,TBM->TM,True
2929,109.24350199,-0.4248479,2.81,0.532,TM,Healthy,,E002A,0.532,Healthy,Good,None,E02,TBM->TM,True
2930,109.24382957,-0.430064,2.81,0.353,Kenthosan,Abnormal,Field_Verification,E002A,0.353,Suspect,Critical,Priority Survey,E02,original,False
2931,109.24466646,-0.42944203,2.81,0.511,Kenthosan,Abnormal,Field_Verification,E002A,0.511,Healthy,Good,None,E02,original,False
2932,109.24379097,-0.4240359,2.8,0.518,Kenthosan,Abnormal,Field_Verification,E002A,0.518,Healthy,Good,None,E02,original,False
2933,109.24438981,-0.42538616,2.79,0.364,TM,Healthy,,E002A,0.364,Suspect,Critical,Priority Survey,E02,TBM->TM,True
2934,109.24454804,-0.42677702,2.79,0.41,Kenthosan,Abnormal,Field_Verification,E002A,0.41,Abnormal,Sub-Optimal,Monitor,E02,original,False
2935,109.24411621,-0.42574104,2.78,0.446,TM,Healthy,,E002A,0.446,Normal,Moderate,Routine,E02,TBM->TM,True
2936,109.24339702,-0.42625769,2.78,0.454,Kenthosan,Abnormal,Field_Verification,E002A,0.454,Normal,Moderate,Routine,E02,original,False
2937,109.2435339,-0.42671484,2.77,0.547,TM,Healthy,,E002A,0.547,Healthy,Good,None,E02,TBM->TM,True
2938,109.24375158,-0.42343363,2.77,0.383,Kenthosan,Abnormal,Field_Verification,E002A,0.383,Suspect,Critical,Priority Survey,E02,original,False
2939,109.24391687,-0.42737733,2.77,0.417,TM,Healthy,,E002A,0.417,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
2940,109.24325882,-0.42767244,2.77,0.439,TM,Healthy,,E002A,0.439,Normal,Moderate,Routine,E02,TBM->TM,True
2941,109.24457018,-0.42619013,2.77,0.562,TM,Healthy,,E002A,0.562,Healthy,Good,None,E02,TBM->TM,True
2942,109.24332037,-0.42757388,2.77,0.41,TM,Healthy,,E002A,0.41,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
2943,109.24408349,-0.42343099,2.76,0.402,TM,Healthy,,E002A,0.402,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
2944,109.24400618,-0.42569942,2.76,0.512,TM,Healthy,,E002A,0.512,Healthy,Good,None,E02,TBM->TM,True
2945,109.24478349,-0.42636064,2.76,0.467,TM,Healthy,,E002A,0.467,Healthy,Good,None,E02,TBM->TM,True
2946,109.2436734,-0.4235462,2.76,0.468,TM,Healthy,,E002A,0.468,Healthy,Good,None,E02,TBM->TM,True
2947,109.24332105,-0.42456753,2.75,0.417,TM,Healthy,,E002A,0.417,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
2948,109.24352153,-0.42583043,2.75,0.536,Kenthosan,Abnormal,Field_Verification,E002A,0.536,Healthy,Good,None,E02,original,False
2949,109.24500092,-0.42611065,2.74,0.445,Kenthosan,Abnormal,Field_Verification,E002A,0.445,Normal,Moderate,Routine,E02,original,False
2950,109.2445429,-0.42963552,2.73,0.472,TM,Healthy,,E002A,0.472,Healthy,Good,None,E02,TBM->TM,True
2951,109.24348748,-0.4234616,2.73,0.494,TM,Healthy,,E002A,0.494,Healthy,Good,None,E02,TBM->TM,True
2952,109.24378884,-0.42748175,2.73,0.468,TM,Healthy,,E002A,0.468,Healthy,Good,None,E02,TBM->TM,True
2953,109.24412338,-0.4257849,2.73,0.504,TM,Healthy,,E002A,0.504,Healthy,Good,None,E02,TBM->TM,True
2954,109.24451202,-0.4271627,2.73,0.44,TM,Healthy,,E002A,0.44,Normal,Moderate,Routine,E02,TBM->TM,True
2955,109.24338731,-0.42351132,2.72,0.413,TM,Healthy,,E002A,0.413,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
2956,109.24338637,-0.42765302,2.72,0.537,TM,Healthy,,E002A,0.537,Healthy,Good,None,E02,TBM->TM,True
2957,109.2438384,-0.42681032,2.72,0.422,Kenthosan,Abnormal,Field_Verification,E002A,0.422,Abnormal,Sub-Optimal,Monitor,E02,original,False
2958,109.24433933,-0.42617425,2.71,0.52,TM,Healthy,,E002A,0.52,Healthy,Good,None,E02,TBM->TM,True
2959,109.24400871,-0.4244135,2.71,0.508,TM,Healthy,,E002A,0.508,Healthy,Good,None,E02,TBM->TM,True
2960,109.24488875,-0.42561823,2.71,0.454,TM,Healthy,,E002A,0.454,Normal,Moderate,Routine,E02,TBM->TM,True
2961,109.2436005,-0.42619353,2.71,0.431,TM,Healthy,,E002A,0.431,Normal,Moderate,Routine,E02,TBM->TM,True
2962,109.24377004,-0.42520426,2.71,0.399,TM,Healthy,,E002A,0.399,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
2963,109.24308739,-0.42702718,2.71,0.419,Kenthosan,Abnormal,Field_Verification,E002A,0.419,Abnormal,Sub-Optimal,Monitor,E02,original,False
2964,109.24319203,-0.42508385,2.71,0.528,Kenthosan,Abnormal,Field_Verification,E002A,0.528,Healthy,Good,None,E02,original,False
2965,109.24317954,-0.42471806,2.7,0.484,TM,Healthy,,E002A,0.484,Healthy,Good,None,E02,TBM->TM,True
2966,109.24428235,-0.42591516,2.7,0.463,Kenthosan,Abnormal,Field_Verification,E002A,0.463,Healthy,Good,None,E02,original,False
2967,109.2444592,-0.4243928,2.7,0.486,Kenthosan,Abnormal,Field_Verification,E002A,0.486,Healthy,Good,None,E02,original,False
2968,109.24425409,-0.42575238,2.7,0.528,TM,Healthy,,E002A,0.528,Healthy,Good,None,E02,TBM->TM,True
2969,109.24440721,-0.42984258,2.7,0.487,TM,Healthy,,E002A,0.487,Healthy,Good,None,E02,TBM->TM,True
2970,109.24382646,-0.42796692,2.7,0.458,Kenthosan,Abnormal,Field_Verification,E002A,0.458,Normal,Moderate,Routine,E02,original,False
2971,109.24420218,-0.4249186,2.7,0.415,TM,Healthy,,E002A,0.415,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
2972,109.24382344,-0.42741439,2.69,0.44,TM,Healthy,,E002A,0.44,Normal,Moderate,Routine,E02,TBM->TM,True
2973,109.24356452,-0.43032799,2.69,0.425,Kenthosan,Abnormal,Field_Verification,E002A,0.425,Abnormal,Sub-Optimal,Monitor,E02,original,False
2974,109.24456667,-0.42582977,2.68,0.426,TM,Healthy,,E002A,0.426,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
2975,109.24434822,-0.42658345,2.68,0.428,TM,Healthy,,E002A,0.428,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
2976,109.24441078,-0.42603003,2.68,0.491,TM,Healthy,,E002A,0.491,Healthy,Good,None,E02,TBM->TM,True
2977,109.24460131,-0.42756558,2.68,0.443,Kenthosan,Abnormal,Field_Verification,E002A,0.443,Normal,Moderate,Routine,E02,original,False
2978,109.24417173,-0.4245103,2.67,0.41,Kenthosan,Abnormal,Field_Verification,E002A,0.41,Abnormal,Sub-Optimal,Monitor,E02,original,False
2979,109.24497448,-0.42587236,2.67,0.389,TM,Healthy,,E002A,0.389,Suspect,Critical,Priority Survey,E02,TBM->TM,True
2980,109.24362032,-0.42788096,2.67,0.429,Kenthosan,Abnormal,Field_Verification,E002A,0.429,Abnormal,Sub-Optimal,Monitor,E02,original,False
2981,109.24363127,-0.4271634,2.67,0.472,Kenthosan,Abnormal,Field_Verification,E002A,0.472,Healthy,Good,None,E02,original,False
2982,109.24498247,-0.426301,2.66,0.482,TM,Healthy,,E002A,0.482,Healthy,Good,None,E02,TBM->TM,True
2983,109.2436551,-0.42505231,2.66,0.424,TM,Healthy,,E002A,0.424,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
2984,109.24328227,-0.42722978,2.66,0.462,Kenthosan,Abnormal,Field_Verification,E002A,0.462,Healthy,Good,None,E02,original,False
2985,109.24483753,-0.42570232,2.66,0.344,TM,Healthy,,E002A,0.344,Suspect,Critical,Priority Survey,E02,TBM->TM,True
2986,109.2436984,-0.42421765,2.66,0.379,TM,Healthy,,E002A,0.379,Suspect,Critical,Priority Survey,E02,TBM->TM,True
2987,109.24339181,-0.42345887,2.66,0.523,TM,Healthy,,E002A,0.523,Healthy,Good,None,E02,TBM->TM,True
2988,109.24480544,-0.4285884,2.65,0.403,Kenthosan,Abnormal,Field_Verification,E002A,0.403,Abnormal,Sub-Optimal,Monitor,E02,original,False
2989,109.24374344,-0.42762733,2.65,0.455,TM,Healthy,,E002A,0.455,Normal,Moderate,Routine,E02,TBM->TM,True
2990,109.24472741,-0.42605271,2.65,0.528,TM,Healthy,,E002A,0.528,Healthy,Good,None,E02,TBM->TM,True
2991,109.24467953,-0.42727984,2.65,0.535,TM,Healthy,,E002A,0.535,Healthy,Good,None,E02,TBM->TM,True
2992,109.24464837,-0.42601833,2.65,0.447,TM,Healthy,,E002A,0.447,Normal,Moderate,Routine,E02,TBM->TM,True
2993,109.24348067,-0.42377991,2.65,0.421,Kenthosan,Abnormal,Field_Verification,E002A,0.421,Abnormal,Sub-Optimal,Monitor,E02,original,False
2994,109.24471447,-0.42569642,2.64,0.424,TM,Healthy,,E002A,0.424,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
2995,109.24486048,-0.42549931,2.64,0.312,Kenthosan,Abnormal,Field_Verification,E002A,0.312,Suspect,Critical,Priority Survey,E02,original,False
2996,109.24424986,-0.42656806,2.64,0.516,TM,Healthy,,E002A,0.516,Healthy,Good,None,E02,TBM->TM,True
2997,109.24336032,-0.42568299,2.64,0.432,TM,Healthy,,E002A,0.432,Normal,Moderate,Routine,E02,TBM->TM,True
2998,109.24388549,-0.42511069,2.64,0.52,TM,Healthy,,E002A,0.52,Healthy,Good,None,E02,TBM->TM,True
2999,109.24468753,-0.42959079,2.64,0.555,TM,Healthy,,E002A,0.555,Healthy,Good,None,E02,TBM->TM,True
3000,109.24474969,-0.42685891,2.63,0.499,Kenthosan,Abnormal,Field_Verification,E002A,0.499,Healthy,Good,None,E02,original,False
3001,109.24383796,-0.42477292,2.63,0.461,TM,Healthy,,E002A,0.461,Healthy,Good,None,E02,TBM->TM,True
3002,109.24387804,-0.42432168,2.63,0.42,TM,Healthy,,E002A,0.42,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3003,109.24399484,-0.42620266,2.63,0.396,TM,Healthy,,E002A,0.396,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3004,109.24480734,-0.42613502,2.62,0.477,TM,Healthy,,E002A,0.477,Healthy,Good,None,E02,TBM->TM,True
3005,109.24388414,-0.42514822,2.62,0.495,TM,Healthy,,E002A,0.495,Healthy,Good,None,E02,TBM->TM,True
3006,109.24361528,-0.42831412,2.61,0.402,Kenthosan,Abnormal,Field_Verification,E002A,0.402,Abnormal,Sub-Optimal,Monitor,E02,original,False
3007,109.24349481,-0.42879292,2.61,0.493,TM,Healthy,,E002A,0.493,Healthy,Good,None,E02,TBM->TM,True
3008,109.24446164,-0.42552092,2.6,0.423,TM,Healthy,,E002A,0.423,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3009,109.24457133,-0.42707951,2.6,0.339,TM,Healthy,,E002A,0.339,Suspect,Critical,Priority Survey,E02,TBM->TM,True
3010,109.24381383,-0.42424209,2.59,0.39,TM,Healthy,,E002A,0.39,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3011,109.2442623,-0.42715902,2.59,0.488,Kenthosan,Abnormal,Field_Verification,E002A,0.488,Healthy,Good,None,E02,original,False
3012,109.24333017,-0.42596196,2.59,0.518,Kenthosan,Abnormal,Field_Verification,E002A,0.518,Healthy,Good,None,E02,original,False
3013,109.24320805,-0.42770679,2.59,0.447,TM,Healthy,,E002A,0.447,Normal,Moderate,Routine,E02,TBM->TM,True
3014,109.24374803,-0.42525128,2.58,0.453,TM,Healthy,,E002A,0.453,Normal,Moderate,Routine,E02,TBM->TM,True
3015,109.2433103,-0.42838866,2.58,0.473,TM,Healthy,,E002A,0.473,Healthy,Good,None,E02,TBM->TM,True
3016,109.24378855,-0.42873647,2.57,0.425,Kenthosan,Abnormal,Field_Verification,E002A,0.425,Abnormal,Sub-Optimal,Monitor,E02,original,False
3017,109.24442825,-0.42620005,2.57,0.431,TM,Healthy,,E002A,0.431,Normal,Moderate,Routine,E02,TBM->TM,True
3018,109.24371178,-0.42465488,2.57,0.523,TM,Healthy,,E002A,0.523,Healthy,Good,None,E02,TBM->TM,True
3019,109.24508584,-0.42794234,2.56,0.516,TM,Healthy,,E002A,0.516,Healthy,Good,None,E02,TBM->TM,True
3020,109.24458556,-0.42572532,2.56,0.397,TM,Healthy,,E002A,0.397,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3021,109.24386689,-0.42792623,2.55,0.348,Kenthosan,Abnormal,Field_Verification,E002A,0.348,Suspect,Critical,Priority Survey,E02,original,False
3022,109.24332529,-0.42569112,2.55,0.417,TM,Healthy,,E002A,0.417,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3023,109.24379394,-0.42481722,2.55,0.572,TM,Healthy,,E002A,0.572,Healthy,Good,None,E02,TBM->TM,True
3024,109.24505173,-0.42982102,2.55,0.433,TM,Healthy,,E002A,0.433,Normal,Moderate,Routine,E02,TBM->TM,True
3025,109.24446619,-0.42726578,2.55,0.448,TM,Healthy,,E002A,0.448,Normal,Moderate,Routine,E02,TBM->TM,True
3026,109.24363445,-0.42894352,2.55,0.505,Kenthosan,Abnormal,Field_Verification,E002A,0.505,Healthy,Good,None,E02,original,False
3027,109.2445972,-0.42589534,2.55,0.48,TM,Healthy,,E002A,0.48,Healthy,Good,None,E02,TBM->TM,True
3028,109.24455721,-0.42596586,2.54,0.457,TM,Healthy,,E002A,0.457,Normal,Moderate,Routine,E02,TBM->TM,True
3029,109.24342907,-0.42354976,2.54,0.429,TM,Healthy,,E002A,0.429,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3030,109.24320583,-0.42362522,2.54,0.448,TM,Healthy,,E002A,0.448,Normal,Moderate,Routine,E02,TBM->TM,True
3031,109.24348906,-0.42639335,2.53,0.378,TM,Healthy,,E002A,0.378,Suspect,Critical,Priority Survey,E02,TBM->TM,True
3032,109.24429411,-0.42553128,2.53,0.369,TM,Healthy,,E002A,0.369,Suspect,Critical,Priority Survey,E02,TBM->TM,True
3033,109.24445326,-0.42686291,2.53,0.487,Kenthosan,Abnormal,Field_Verification,E002A,0.487,Healthy,Good,None,E02,original,False
3034,109.24327923,-0.42481349,2.52,0.456,TM,Healthy,,E002A,0.456,Normal,Moderate,Routine,E02,TBM->TM,True
3035,109.24332353,-0.42352351,2.52,0.445,TM,Healthy,,E002A,0.445,Normal,Moderate,Routine,E02,TBM->TM,True
3036,109.24302132,-0.42326617,2.52,0.399,TM,Healthy,,E002A,0.399,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3037,109.24368088,-0.42823908,2.52,0.432,TM,Healthy,,E002A,0.432,Normal,Moderate,Routine,E02,TBM->TM,True
3038,109.24381994,-0.42499854,2.51,0.474,TM,Healthy,,E002A,0.474,Healthy,Good,None,E02,TBM->TM,True
3039,109.24362104,-0.42670853,2.51,0.509,TM,Healthy,,E002A,0.509,Healthy,Good,None,E02,TBM->TM,True
3040,109.24311239,-0.42771038,2.51,0.531,TM,Healthy,,E002A,0.531,Healthy,Good,None,E02,TBM->TM,True
3041,109.24314347,-0.42732742,2.5,0.454,Kenthosan,Abnormal,Field_Verification,E002A,0.454,Normal,Moderate,Routine,E02,original,False
3042,109.24438128,-0.42735302,2.5,0.44,TM,Healthy,,E002A,0.44,Normal,Moderate,Routine,E02,TBM->TM,True
3043,109.2437522,-0.43058757,2.5,0.425,Kenthosan,Abnormal,Field_Verification,E002A,0.425,Abnormal,Sub-Optimal,Monitor,E02,original,False
3044,109.2441071,-0.42432264,2.5,0.429,Kenthosan,Abnormal,Field_Verification,E002A,0.429,Abnormal,Sub-Optimal,Monitor,E02,original,False
3045,109.24468738,-0.42631224,2.49,0.429,TM,Healthy,,E002A,0.429,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3046,109.24374167,-0.42355254,2.48,0.476,TM,Healthy,,E002A,0.476,Healthy,Good,None,E02,TBM->TM,True
3047,109.24385304,-0.42364616,2.48,0.42,TM,Healthy,,E002A,0.42,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3048,109.24333694,-0.4238251,2.48,0.406,TM,Healthy,,E002A,0.406,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3049,109.24343419,-0.42870474,2.48,0.386,TM,Healthy,,E002A,0.386,Suspect,Critical,Priority Survey,E02,TBM->TM,True
3050,109.2441306,-0.42367878,2.47,0.434,Kenthosan,Abnormal,Field_Verification,E002A,0.434,Normal,Moderate,Routine,E02,original,False
3051,109.24449069,-0.42616841,2.47,0.519,TM,Healthy,,E002A,0.519,Healthy,Good,None,E02,TBM->TM,True
3052,109.24406344,-0.42670185,2.47,0.479,TM,Healthy,,E002A,0.479,Healthy,Good,None,E02,TBM->TM,True
3053,109.24371521,-0.42539144,2.47,0.526,TM,Healthy,,E002A,0.526,Healthy,Good,None,E02,TBM->TM,True
3054,109.24458606,-0.42945151,2.46,0.422,Kenthosan,Abnormal,Field_Verification,E002A,0.422,Abnormal,Sub-Optimal,Monitor,E02,original,False
3055,109.2438686,-0.42830559,2.46,0.447,Kenthosan,Abnormal,Field_Verification,E002A,0.447,Normal,Moderate,Routine,E02,original,False
3056,109.24342504,-0.4274984,2.45,0.412,TM,Healthy,,E002A,0.412,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3057,109.24380303,-0.42830376,2.44,0.465,TM,Healthy,,E002A,0.465,Healthy,Good,None,E02,TBM->TM,True
3058,109.24426442,-0.42774772,2.44,0.442,TM,Healthy,,E002A,0.442,Normal,Moderate,Routine,E02,TBM->TM,True
3059,109.2441828,-0.42519847,2.44,0.393,TM,Healthy,,E002A,0.393,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3060,109.24434796,-0.42968114,2.44,0.407,TM,Healthy,,E002A,0.407,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3061,109.24431513,-0.42793131,2.42,0.361,TM,Healthy,,E002A,0.361,Suspect,Critical,Priority Survey,E02,TBM->TM,True
3062,109.24460095,-0.42716091,2.42,0.43,TM,Healthy,,E002A,0.43,Normal,Moderate,Routine,E02,TBM->TM,True
3063,109.24405634,-0.43024807,2.42,0.422,TM,Healthy,,E002A,0.422,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3064,109.24328899,-0.42728811,2.41,0.407,Kenthosan,Abnormal,Field_Verification,E002A,0.407,Abnormal,Sub-Optimal,Monitor,E02,original,False
3065,109.24408913,-0.430263,2.41,0.485,TM,Healthy,,E002A,0.485,Healthy,Good,None,E02,TBM->TM,True
3066,109.24412146,-0.43027929,2.41,0.529,TM,Healthy,,E002A,0.529,Healthy,Good,None,E02,TBM->TM,True
3067,109.2441538,-0.43029557,2.41,0.502,TM,Healthy,,E002A,0.502,Healthy,Good,None,E02,TBM->TM,True
3068,109.24363885,-0.42539865,2.4,0.514,TM,Healthy,,E002A,0.514,Healthy,Good,None,E02,TBM->TM,True
3069,109.24387014,-0.42747318,2.4,0.394,TM,Healthy,,E002A,0.394,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3070,109.24460113,-0.4244055,2.39,0.457,Kenthosan,Abnormal,Field_Verification,E002A,0.457,Normal,Moderate,Routine,E02,original,False
3071,109.24345867,-0.42575898,2.38,0.457,Kenthosan,Abnormal,Field_Verification,E002A,0.457,Normal,Moderate,Routine,E02,original,False
3072,109.24373877,-0.42446679,2.37,0.511,TM,Healthy,,E002A,0.511,Healthy,Good,None,E02,TBM->TM,True
3073,109.24369654,-0.42450838,2.37,0.507,TM,Healthy,,E002A,0.507,Healthy,Good,None,E02,TBM->TM,True
3074,109.24378708,-0.42535076,2.37,0.43,TM,Healthy,,E002A,0.43,Normal,Moderate,Routine,E02,TBM->TM,True
3075,109.24389907,-0.42467301,2.36,0.416,TM,Healthy,,E002A,0.416,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3076,109.24456526,-0.42611372,2.36,0.546,TM,Healthy,,E002A,0.546,Healthy,Good,None,E02,TBM->TM,True
3077,109.24458832,-0.42742451,2.35,0.407,TM,Healthy,,E002A,0.407,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3078,109.24405183,-0.42837571,2.35,0.478,Kenthosan,Abnormal,Field_Verification,E002A,0.478,Healthy,Good,None,E02,original,False
3079,109.24386852,-0.42469968,2.35,0.494,TM,Healthy,,E002A,0.494,Healthy,Good,None,E02,TBM->TM,True
3080,109.24375479,-0.42513236,2.35,0.417,TM,Healthy,,E002A,0.417,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3081,109.24326956,-0.42386261,2.35,0.37,TM,Healthy,,E002A,0.37,Suspect,Critical,Priority Survey,E02,TBM->TM,True
3082,109.24307252,-0.42327884,2.35,0.421,TM,Healthy,,E002A,0.421,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3083,109.24388012,-0.42306651,2.35,0.135,Kenthosan,Abnormal,Field_Verification,E002A,0.135,Suspect,Critical,Priority Survey,E02,original,False
3084,109.2434434,-0.42376951,2.34,0.404,TM,Healthy,,E002A,0.404,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3085,109.24454907,-0.42818366,2.34,0.478,Kenthosan,Abnormal,Field_Verification,E002A,0.478,Healthy,Good,None,E02,original,False
3086,109.2439403,-0.42304256,2.34,0.276,Kenthosan,Abnormal,Field_Verification,E002A,0.276,Suspect,Critical,Priority Survey,E02,original,False
3087,109.24333902,-0.42850486,2.34,0.48,TM,Healthy,,E002A,0.48,Healthy,Good,None,E02,TBM->TM,True
3088,109.24447913,-0.42763338,2.33,0.437,TM,Healthy,,E002A,0.437,Normal,Moderate,Routine,E02,TBM->TM,True
3089,109.24472157,-0.43002351,2.33,0.472,TM,Healthy,,E002A,0.472,Healthy,Good,None,E02,TBM->TM,True
3090,109.24467911,-0.42908619,2.33,0.459,Kenthosan,Abnormal,Field_Verification,E002A,0.459,Normal,Moderate,Routine,E02,original,False
3091,109.24344655,-0.42372158,2.31,0.454,TM,Healthy,,E002A,0.454,Normal,Moderate,Routine,E02,TBM->TM,True
3092,109.24408536,-0.42512159,2.31,0.355,Kenthosan,Abnormal,Field_Verification,E002A,0.355,Suspect,Critical,Priority Survey,E02,original,False
3093,109.24452124,-0.42613179,2.3,0.522,TM,Healthy,,E002A,0.522,Healthy,Good,None,E02,TBM->TM,True
3094,109.24323361,-0.42395665,2.3,0.44,Kenthosan,Abnormal,Field_Verification,E002A,0.44,Normal,Moderate,Routine,E02,original,False
3095,109.24373363,-0.42533673,2.3,0.394,TM,Healthy,,E002A,0.394,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3096,109.24419278,-0.42479154,2.29,0.428,TM,Healthy,,E002A,0.428,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
3097,109.2438484,-0.42427782,2.29,0.464,TM,Healthy,,E002A,0.464,Healthy,Good,None,E02,TBM->TM,True
3098,109.24345355,-0.42852705,2.28,0.399,TM,Healthy,,E002A,0.399,Abnormal,Sub-Optimal,Monitor,E02,TBM->TM,True
