DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D001A,D01,2009,82,7,254046,0.364037757182,Stres Berat,0.4047915390347562,Stres Sedang,Pokok Utama,109.23188569353918,-0.4251998444833133,1389,109.23187809,-0.42521487,5.87,0.458,0.458,Healthy,Moderate
AME II,D001A,D01,2009,82,8,254041,0.398907284169,Stres Berat,0.4168942758012669,Stres Sedang,Pokok Utama,109.23202564749391,-0.42519543032848356,1235,109.23202541,-0.42521174,6.4,0.389,0.389,Healthy,Critical
AME II,D001A,D01,2009,82,10,257850,0.390924045126,Stres Berat,0.41494030205024607,Stres Sedang,Pokok Utama,109.23217924863746,-0.4251840815475094,2702,109.23217183,-0.42520951,3.66,0.458,0.458,Healthy,Moderate
AME II,D001A,D01,2009,82,12,257877,0.39226317317,Stres Berat,0.42179545497772497,Stres Sedang,Pokok Utama,109.23239628743,-0.4251762669126576,1219,109.23239056,-0.42518334,6.44,0.488,0.488,Healthy,Good
AME II,D001A,D01,2009,82,13,257892,0.408035268959,Stres Sedang,0.4477348083409591,Stres Sedang,Pokok Utama,109.23249460192004,-0.4251847854532073,2442,109.23250419,-0.42520868,3.97,0.468,0.468,Abnormal,Good
AME II,D001A,D01,2009,82,14,257918,0.410058900178,Stres Sedang,0.4411860671845284,Stres Sedang,Pokok Utama,109.23257526896724,-0.4251698569142916,2198,109.23256214,-0.42515037,4.29,0.507,0.507,Healthy,Good
AME II,D001A,D01,2009,82,15,257914,0.370807412962,Stres Berat,0.43158700749859796,Stres Sedang,Pokok Utama,109.23265673151906,-0.4251683808882247,1845,109.23265017,-0.42513682,4.84,0.458,0.458,Healthy,Moderate
AME II,D001A,D01,2009,82,17,257939,0.411917011886,Stres Sedang,0.42487919278704556,Stres Sedang,Pokok Utama,109.23281637180426,-0.4251648095363798,2747,109.23281589,-0.42518027,3.6,0.415,0.415,Healthy,Sub-Optimal
AME II,D001A,D01,2009,82,18,258026,0.417437778135,Stres Sedang,0.445695156952312,Stres Sedang,Pokok Utama,109.2328985631396,-0.425158166517941,3179,109.23288057,-0.42516581,3.0,0.428,0.428,Healthy,Sub-Optimal
AME II,D001A,D01,2009,82,19,257953,0.381495677002,Stres Berat,0.4175748900430287,Stres Sedang,Pokok Utama,109.23297380679836,-0.42515752552993075,2188,109.2329987,-0.42514052,4.29,0.508,0.508,Healthy,Good
AME II,D001A,D01,2009,82,20,257966,0.387905426228,Stres Berat,0.4324611021176146,Stres Sedang,Pokok Utama,109.23306352634422,-0.42516357063805515,2794,109.23309122,-0.42515908,3.54,0.491,0.491,Abnormal,Good
AME II,D001A,D01,2009,82,22,257975,0.395987067414,Stres Berat,0.38500351113658954,Stres Berat,Pokok Utama,109.23322348533301,-0.425157002506677,3442,109.23325336,-0.42513696,2.45,0.432,0.432,Healthy,Moderate
AME II,D001A,D01,2009,82,24,257992,0.383931194255,Stres Berat,0.41328194515749445,Stres Sedang,Pokok Utama,109.23336956065403,-0.4251426659651994,2258,109.23336205,-0.42513473,4.21,0.488,0.488,Healthy,Good
AME II,D001A,D01,2009,83,4,258213,0.438349017138,Stres Sedang,0.43960173665457863,Stres Sedang,Pokok Utama,109.2315703016545,-0.42516002336148995,2167,109.23154664,-0.42517636,4.33,0.475,0.475,Healthy,Good
AME II,D001A,D01,2009,83,5,258224,0.419798136423,Stres Sedang,0.38526650628574466,Stres Berat,Pokok Utama,109.23167266037765,-0.4251476038400972,3274,109.23164726,-0.42513704,2.81,0.539,0.539,Healthy,Good
AME II,D001A,D01,2009,83,6,254048,0.432333233942,Stres Sedang,0.42357596497864014,Stres Sedang,Pokok Utama,109.2318270895745,-0.42514862694572414,534,109.23184757,-0.42515608,9.03,0.464,0.464,Healthy,Good
AME II,D001A,D01,2009,83,8,254042,0.446727006824,Stres Sedang,0.4759837357588481,Stres Sedang,Pokok Utama,109.23198111410689,-0.42514376026676715,893,109.23199668,-0.42516923,7.56,0.367,0.367,Suspect,Critical
AME II,D001A,D01,2009,83,10,257851,0.400879746564,Stres Sedang,0.41927754271316814,Stres Sedang,Pokok Utama,109.23213744906766,-0.42514648931029103,3362,109.23214309,-0.42517966,2.63,0.449,0.449,Healthy,Moderate
AME II,D001A,D01,2009,83,13,257878,0.373787499733,Stres Berat,0.40557505784003234,Stres Sedang,Pokok Utama,109.2323658162953,-0.4251212388110046,1210,109.23235195,-0.42511912,6.48,0.396,0.396,Healthy,Sub-Optimal
AME II,D001A,D01,2009,83,16,257905,0.392414986564,Stres Berat,0.42900518248442837,Stres Sedang,Pokok Utama,109.23261769378271,-0.42509669183484394,2883,109.23263985,-0.42509748,3.4,0.472,0.472,Healthy,Good
AME II,D001A,D01,2009,83,18,257940,0.409045308179,Stres Sedang,0.40782846833335984,Stres Sedang,Pokok Utama,109.2327795962932,-0.42511511261469653,2476,109.23281276,-0.42511878,3.94,0.483,0.483,Healthy,Good
AME II,D001A,D01,2009,83,20,257954,0.422344879889,Stres Sedang,0.4493062287175025,Stres Sedang,Pokok Utama,109.2329426188659,-0.42512209609420354,3354,109.23293133,-0.42512558,2.65,0.475,0.475,Healthy,Good
AME II,D001A,D01,2009,83,21,257970,0.390465999785,Stres Berat,0.4418289680727103,Stres Sedang,Pokok Utama,109.23303579395336,-0.4250851127938526,1681,109.23304767,-0.42507678,5.16,0.546,0.546,Healthy,Good
AME II,D001A,D01,2009,83,22,257967,0.349564688723,Stres Berat,0.39949592520166805,Stres Berat,Pokok Utama,109.2330994873148,-0.42508999259156877,1629,109.23307821,-0.42510256,5.25,0.452,0.452,Healthy,Moderate
AME II,D001A,D01,2009,83,23,257976,0.441467847287,Stres Sedang,0.42841140726187193,Stres Sedang,Pokok Utama,109.23319709143557,-0.4250821594434213,2905,109.2331658,-0.42506957,3.37,0.384,0.384,Healthy,Critical
AME II,D001A,D01,2009,83,24,258002,0.441463662394,Stres Sedang,0.41096695541189265,Stres Sedang,Pokok Utama,109.23326737830732,-0.4250782202370796,3196,109.23325248,-0.42507231,2.97,0.404,0.404,Healthy,Sub-Optimal
AME II,D001A,D01,2009,83,25,257993,0.475877334536,Stres Sedang,0.4569847034323974,Stres Sedang,Pokok Utama,109.23333021907274,-0.42506793747284377,1667,109.23332569,-0.42507097,5.18,0.393,0.393,Healthy,Sub-Optimal
AME II,D001A,D01,2009,83,26,258003,0.41429746695,Stres Sedang,0.4512364163529128,Stres Sedang,Pokok Utama,109.23341299045791,-0.42507426492263434,1932,109.23338991,-0.42507641,4.71,0.421,0.421,Healthy,Sub-Optimal
AME II,D001A,D01,2009,84,1,253978,0.426655851017,Stres Sedang,0.37419127337009217,Stres Berat,Pokok Utama,109.2313080262878,-0.4251041514648159,1064,109.23133107,-0.42511301,7.05,0.489,0.489,Healthy,Good
AME II,D001A,D01,2009,84,3,258206,0.41507612213,Stres Sedang,0.4123659106508757,Stres Sedang,Pokok Utama,109.23145243760392,-0.42507912489147526,2688,109.23145774,-0.42506782,3.68,0.539,0.539,Abnormal,Good
AME II,D001A,D01,2009,84,4,258214,0.422527431265,Stres Sedang,0.4222890253257294,Stres Sedang,Pokok Utama,109.23153862854012,-0.4250936605445683,2165,109.23151432,-0.42509723,4.33,0.433,0.433,Healthy,Moderate
AME II,D001A,D01,2009,84,7,254049,0.435796033875,Stres Sedang,0.4577177990152917,Stres Sedang,Pokok Utama,109.2317803788016,-0.42506926590272154,3433,109.23176135,-0.42507603,2.48,0.457,0.457,Healthy,Moderate
AME II,D001A,D01,2009,84,11,257852,0.419469012453,Stres Sedang,0.42678257072122067,Stres Sedang,Pokok Utama,109.232093990667,-0.4250445215715889,2741,109.23211482,-0.42506526,3.6,0.453,0.453,Healthy,Moderate
AME II,D001A,D01,2009,84,12,257863,0.448571613438,Stres Sedang,0.4560851987417754,Stres Sedang,Pokok Utama,109.23215486535148,-0.425064655316219,2067,109.23217231,-0.42507658,4.48,0.44,0.44,Healthy,Moderate
AME II,D001A,D01,2009,84,13,257872,0.447696876664,Stres Sedang,0.43985079495624446,Stres Sedang,Pokok Utama,109.2322298377728,-0.42506370228683593,3256,109.23224507,-0.42507931,2.85,0.517,0.517,Healthy,Good
AME II,D001A,D01,2009,84,14,257879,0.393855748429,Stres Berat,0.41229642665790844,Stres Sedang,Pokok Utama,109.23232043528786,-0.4250561478693608,2310,109.23229987,-0.42505038,4.14,0.512,0.512,Healthy,Good
AME II,D001A,D01,2009,84,15,257894,0.373165805391,Stres Berat,0.4123176570053215,Stres Sedang,Pokok Utama,109.23240489250313,-0.4250355918538604,3047,109.23238611,-0.42501514,3.17,0.402,0.402,Abnormal,Sub-Optimal
AME II,D001A,D01,2009,84,16,257923,0.404845713705,Stres Sedang,0.4458048553975137,Stres Sedang,Pokok Utama,109.23249306957985,-0.42504608122787235,2811,109.23252848,-0.42504456,3.51,0.394,0.394,Healthy,Sub-Optimal
AME II,D001A,D01,2009,84,18,257917,0.404080714952,Stres Sedang,0.45018603582545247,Stres Sedang,Pokok Utama,109.23265135265517,-0.4250421080482803,2539,109.23266682,-0.42502334,3.87,0.54,0.54,Healthy,Good
AME II,D001A,D01,2009,84,21,257955,0.392664328789,Stres Berat,0.4153034834846009,Stres Sedang,Pokok Utama,109.23289798467175,-0.42502376513080964,2340,109.23288465,-0.4250261,4.11,0.504,0.504,Healthy,Good
AME II,D001A,D01,2009,84,22,258028,0.389333915653,Stres Berat,0.43406630457968587,Stres Sedang,Pokok Utama,109.23297055389482,-0.4250164841668083,1528,109.23296279,-0.42503742,5.5,0.451,0.451,Healthy,Moderate
AME II,D001A,D01,2009,84,24,257978,0.431592575845,Stres Sedang,0.44005212387164505,Stres Sedang,Pokok Utama,109.23312249701576,-0.425004652973456,2961,109.23309036,-0.42499812,3.3,0.557,0.557,Healthy,Good
AME II,D001A,D01,2009,84,25,257977,0.434489367753,Stres Sedang,0.3999330051695806,Stres Berat,Pokok Utama,109.23321146099823,-0.4250152003981384,932,109.23318152,-0.42503024,7.47,0.49,0.49,Healthy,Good
AME II,D001A,D01,2009,84,27,258007,0.419999839932,Stres Sedang,0.43936849502411257,Stres Sedang,Pokok Utama,109.23338058131624,-0.42500129326924174,2930,109.23337556,-0.42498055,3.33,0.464,0.464,Healthy,Good
AME II,D001A,D01,2009,84,28,258005,0.39076404888,Stres Berat,0.42748058172893755,Stres Sedang,Pokok Utama,109.23345206283956,-0.4250015385198663,2337,109.2334317,-0.42501583,4.12,0.52,0.52,Healthy,Good
AME II,D001A,D01,2009,85,2,258207,0.412915480772,Stres Sedang,0.4053000896460602,Stres Sedang,Pokok Utama,109.23142297807738,-0.42502743752232686,1296,109.23143574,-0.42500949,6.19,0.428,0.428,Healthy,Sub-Optimal
AME II,D001A,D01,2009,85,3,258215,0.396232630737,Stres Berat,0.4178134319913162,Stres Sedang,Pokok Utama,109.231500300744,-0.4250207554146538,2112,109.23150849,-0.42504839,4.41,0.476,0.476,Healthy,Good
AME II,D001A,D01,2009,85,4,258226,0.45431590828,Stres Sedang,0.4530128104827152,Stres Sedang,Pokok Utama,109.2315866130351,-0.4250151686735114,2407,109.23160911,-0.42501767,4.01,0.483,0.483,Healthy,Good
AME II,D001A,D01,2009,85,5,258235,0.450604611359,Stres Sedang,0.44710795847305024,Stres Sedang,Pokok Utama,109.23166773482569,-0.42502673525117185,2710,109.23166749,-0.42505702,3.65,0.49,0.49,Healthy,Good
AME II,D001A,D01,2009,85,8,257837,0.42411586913,Stres Sedang,0.46347201104169855,Stres Sedang,Pokok Utama,109.23190187136395,-0.4250023940018487,3343,109.23188488,-0.42501818,2.66,0.522,0.522,Healthy,Good
AME II,D001A,D01,2009,85,9,257834,0.355638951067,Stres Berat,0.4357996583432004,Stres Sedang,Pokok Utama,109.2319807222896,-0.4249944597870526,2189,109.2319581,-0.42497208,4.29,0.412,0.412,Healthy,Sub-Optimal
AME II,D001A,D01,2009,85,11,257864,0.373614805173,Stres Berat,0.4014114954108263,Stres Sedang,Pokok Utama,109.23213120066012,-0.4249887413305812,3007,109.23212292,-0.4250092,3.23,0.46,0.46,Healthy,Good
AME II,D001A,D01,2009,85,13,257880,0.437733289398,Stres Sedang,0.43440465950779505,Stres Sedang,Pokok Utama,109.23228149337669,-0.4249778601932713,2887,109.23227294,-0.42497487,3.4,0.48,0.48,Healthy,Good
AME II,D001A,D01,2009,85,14,257895,0.420483868217,Stres Sedang,0.4378899413957653,Stres Sedang,Pokok Utama,109.23236188659804,-0.42498198603863474,1950,109.23238881,-0.42497896,4.68,0.457,0.457,Healthy,Moderate
AME II,D001A,D01,2009,85,16,257925,0.389342653182,Stres Berat,0.40696289769798893,Stres Sedang,Pokok Utama,109.2325236582335,-0.4249832992796684,2577,109.23254645,-0.42500432,3.82,0.481,0.481,Healthy,Good
AME II,D001A,D01,2009,85,21,258029,0.406711748274,Stres Sedang,0.43269710141913337,Stres Sedang,Pokok Utama,109.23292356587507,-0.42495133134754837,3472,109.23294081,-0.42493478,2.35,0.442,0.442,Healthy,Moderate
AME II,D001A,D01,2009,85,22,258115,0.370651361935,Stres Berat,0.42228174103988897,Stres Sedang,Pokok Utama,109.23301597935294,-0.4249454005463637,2711,109.23300772,-0.42497685,3.65,0.575,0.575,Healthy,Good
AME II,D001A,D01,2009,85,23,257979,0.422090490343,Stres Sedang,0.4616834544432368,Stres Sedang,Pokok Utama,109.23308290222691,-0.4249334303971746,3203,109.23306791,-0.42494204,2.95,0.491,0.491,Healthy,Good
AME II,D001A,D01,2009,85,24,257980,0.4482509676,Stres Sedang,0.4619281194591293,Stres Sedang,Pokok Utama,109.23313487161575,-0.4249372711638189,3356,109.2331272,-0.42491945,2.65,0.632,0.632,Healthy,Good
AME II,D001A,D01,2009,85,25,258202,0.451285949571,Stres Sedang,0.45697242168114816,Stres Sedang,Pokok Utama,109.23318414692649,-0.42494186097281134,3583,109.2331775,-0.42493212,1.93,0.599,0.599,Healthy,Good
AME II,D001A,D01,2009,85,26,257995,0.429225055213,Stres Sedang,0.4302150602810658,Stres Sedang,Pokok Utama,109.2332625057463,-0.42494142325324846,2898,109.23327901,-0.42492898,3.38,0.629,0.629,Healthy,Good
AME II,D001A,D01,2009,85,28,258006,0.415529668299,Stres Sedang,0.4409595530908482,Stres Sedang,Pokok Utama,109.23340454128777,-0.4249400895686877,3450,109.2334133,-0.42494574,2.43,0.508,0.508,Healthy,Good
AME II,D001A,D01,2009,86,1,258210,0.397860472325,Stres Berat,0.37569044917016414,Stres Berat,Pokok Utama,109.2312980656903,-0.424937026044346,1010,109.2313145,-0.42492943,7.19,0.472,0.472,Healthy,Good
AME II,D001A,D01,2009,86,4,258227,0.398767991605,Stres Berat,0.39889405159441915,Stres Berat,Pokok Utama,109.23154024517468,-0.42494866501780404,2399,109.2315404,-0.42496566,4.02,0.499,0.499,Healthy,Good
AME II,D001A,D01,2009,86,6,258244,0.451064286744,Stres Sedang,0.43654029323930965,Stres Sedang,Pokok Utama,109.23169504903957,-0.42493737799842735,1999,109.23168682,-0.42494308,4.58,0.378,0.378,Suspect,Critical
AME II,D001A,D01,2009,86,7,258251,0.465856276252,Stres Sedang,0.45796969581265695,Stres Sedang,Pokok Utama,109.23174178960427,-0.4249410575058674,2439,109.23172186,-0.4249241,3.98,0.455,0.455,Healthy,Moderate
AME II,D001A,D01,2009,86,8,257839,0.437707531957,Stres Sedang,0.4350764630901681,Stres Sedang,Pokok Utama,109.23183380047229,-0.4249356854851159,2352,109.23180405,-0.42491824,4.09,0.507,0.507,Healthy,Good
AME II,D001A,D01,2009,86,10,257835,0.400601964822,Stres Sedang,0.43360427904680493,Stres Sedang,Pokok Utama,109.23195331074204,-0.4249193334926635,1313,109.23195093,-0.42488617,6.15,0.463,0.463,Healthy,Good
AME II,D001A,D01,2009,86,12,257865,0.412410656267,Stres Sedang,0.4440443626977615,Stres Sedang,Pokok Utama,109.23208809526837,-0.42492234330949136,1724,109.23211396,-0.42490972,5.09,0.399,0.399,Healthy,Sub-Optimal
AME II,D001A,D01,2009,86,14,257881,0.428450111052,Stres Sedang,0.4292975463337925,Stres Sedang,Pokok Utama,109.23226487000525,-0.42491469118588,1504,109.23228867,-0.42491383,5.56,0.47,0.47,Healthy,Good
AME II,D001A,D01,2009,86,19,258056,0.415392043608,Stres Sedang,0.45355026297179435,Stres Sedang,Pokok Utama,109.23274344081712,-0.42490239990365125,1935,109.23274948,-0.42492388,4.7,0.545,0.545,Healthy,Good
AME II,D001A,D01,2009,86,20,258043,0.411402144898,Stres Sedang,0.39301910265724294,Stres Berat,Pokok Utama,109.23282359272174,-0.42489335820724294,2200,109.23280429,-0.42487326,4.28,0.484,0.484,Healthy,Good
AME II,D001A,D01,2009,86,21,258030,0.43811914433,Stres Sedang,0.4401771570588135,Stres Sedang,Pokok Utama,109.2328853851823,-0.42489496762106793,2494,109.23287075,-0.42491939,3.91,0.523,0.523,Abnormal,Good
AME II,D001A,D01,2009,86,24,257981,0.445337009707,Stres Sedang,0.4600503203355107,Stres Sedang,Pokok Utama,109.23313573333562,-0.42487674580143675,866,109.2331088,-0.42485976,7.64,0.467,0.467,Healthy,Good
AME II,D001A,D01,2009,86,25,258203,0.431753089174,Stres Sedang,0.44264064854249024,Stres Sedang,Pokok Utama,109.23320998804336,-0.42487989719724323,3108,109.23320941,-0.42485074,3.09,0.536,0.536,Healthy,Good
AME II,D001A,D01,2009,86,27,258009,0.370926017706,Stres Berat,0.3768160284730725,Stres Berat,Pokok Utama,109.2333704129259,-0.42487471000799976,2917,109.23333606,-0.42488152,3.35,0.398,0.398,Healthy,Sub-Optimal
AME II,D001A,D01,2009,87,2,258217,0.431143588384,Stres Sedang,0.42821592146244186,Stres Sedang,Pokok Utama,109.23140764113752,-0.42488882152930574,125,109.23141915,-0.42489961,11.43,0.437,0.437,Healthy,Moderate
AME II,D001A,D01,2009,87,4,258237,0.402656192757,Stres Sedang,0.41915776447565967,Stres Sedang,Pokok Utama,109.23157575758016,-0.42486062631659605,2021,109.23155974,-0.42484675,4.55,0.45,0.45,Healthy,Moderate
AME II,D001A,D01,2009,87,5,258245,0.377473556994,Stres Berat,0.38088300188358587,Stres Berat,Pokok Utama,109.23165434734456,-0.4248555405763106,2501,109.2316289,-0.42487706,3.9,0.387,0.387,Healthy,Critical
AME II,D001A,D01,2009,87,6,258252,0.439038218754,Stres Sedang,0.4044619470199116,Stres Sedang,Pokok Utama,109.23172739797671,-0.42482461326632215,2641,109.23170122,-0.42483773,3.73,0.495,0.495,Healthy,Good
AME II,D001A,D01,2009,87,7,257840,0.363582393988,Stres Berat,0.391328584557181,Stres Berat,Pokok Utama,109.23182630164415,-0.42484914341614877,1546,109.23182922,-0.42484545,5.44,0.479,0.479,Healthy,Good
AME II,D001A,D01,2009,87,9,257866,0.385196376043,Stres Berat,0.42313884105700966,Stres Sedang,Pokok Utama,109.23204214306524,-0.42486471541517284,2987,109.23206546,-0.42486856,3.26,0.5,0.5,Abnormal,Good
AME II,D001A,D01,2009,87,11,257883,0.455368552696,Stres Sedang,0.45960107080680906,Stres Sedang,Pokok Utama,109.23221971971753,-0.4248264747074341,2815,109.23222985,-0.42484102,3.51,0.452,0.452,Abnormal,Moderate
AME II,D001A,D01,2009,87,12,257882,0.470145060354,Stres Sedang,0.4631823778957934,Stres Sedang,Pokok Utama,109.23225466555175,-0.4248520011274664,2815,109.23222985,-0.42484102,3.51,0.452,0.452,Abnormal,Moderate
AME II,D001A,D01,2009,87,14,257927,0.381904496726,Stres Berat,0.4074260786488966,Stres Sedang,Pokok Utama,109.23252123658679,-0.4248367120854841,1119,109.2325137,-0.42485149,6.82,0.389,0.389,Healthy,Critical
AME II,D001A,D01,2009,87,15,257921,0.370493851513,Stres Berat,0.40018856959478993,Stres Sedang,Pokok Utama,109.2325892891993,-0.42483776498989656,2057,109.23258107,-0.42485693,4.5,0.505,0.505,Healthy,Good
AME II,D001A,D01,2009,87,16,258060,0.388042379979,Stres Berat,0.40282589164920724,Stres Sedang,Pokok Utama,109.23267326508099,-0.4248324399328054,1983,109.23265383,-0.42484067,4.61,0.502,0.502,Healthy,Good
AME II,D001A,D01,2009,87,17,258044,0.439121128563,Stres Sedang,0.4394169194600363,Stres Sedang,Pokok Utama,109.23276041129138,-0.42482169343551335,2415,109.23273558,-0.42482893,4.0,0.431,0.431,Healthy,Moderate
AME II,D001A,D01,2009,87,21,257982,0.353636239749,Stres Berat,0.3599418000116403,Stres Berat,Pokok Utama,109.23318003777172,-0.4248095214555052,1312,109.23315552,-0.42483536,6.15,0.467,0.467,Healthy,Good
AME II,D001A,D01,2009,87,24,258011,0.421217401722,Stres Sedang,0.4697873697377395,Stres Sedang,Pokok Utama,109.23341606413643,-0.42479049962832993,1760,109.23339761,-0.42479969,5.02,0.365,0.365,Suspect,Critical
AME II,D001A,D01,2009,88,2,258218,0.421158922426,Stres Sedang,0.3866607340868436,Stres Berat,Pokok Utama,109.23136927718024,-0.42480901661366577,728,109.23139896,-0.42481506,8.18,0.387,0.387,Healthy,Critical
AME II,D001A,D01,2009,88,3,258238,0.417976316285,Stres Sedang,0.44226754294497433,Stres Sedang,Pokok Utama,109.23152982771562,-0.42478383186518803,659,109.23153819,-0.4248074,8.48,0.406,0.406,Healthy,Sub-Optimal
AME II,D001A,D01,2009,88,4,258246,0.41693580351,Stres Sedang,0.4305687005089638,Stres Sedang,Pokok Utama,109.23160976328079,-0.4247620739062733,2574,109.23162623,-0.42475588,3.82,0.481,0.481,Abnormal,Good
AME II,D001A,D01,2009,88,7,257857,0.398436997261,Stres Berat,0.4156455177261791,Stres Sedang,Pokok Utama,109.23182805269947,-0.424776575775477,2056,109.23181352,-0.42478305,4.5,0.413,0.413,Healthy,Sub-Optimal
AME II,D001A,D01,2009,88,8,257856,0.388251231961,Stres Berat,0.4225838362615245,Stres Sedang,Pokok Utama,109.23190346563605,-0.42476604904407234,2242,109.23188762,-0.4247894,4.23,0.415,0.415,Healthy,Sub-Optimal
AME II,D001A,D01,2009,88,9,257867,0.381425791494,Stres Berat,0.39310019748004954,Stres Berat,Pokok Utama,109.23202580565906,-0.42478830485659963,1624,109.23202731,-0.42477722,5.27,0.391,0.391,Healthy,Sub-Optimal
AME II,D001A,D01,2009,88,11,257884,0.425531084613,Stres Sedang,0.43296992103401705,Stres Sedang,Pokok Utama,109.23216941663311,-0.42476735552783274,2693,109.2321881,-0.42476731,3.67,0.464,0.464,Abnormal,Good
AME II,D001A,D01,2009,88,13,257898,0.374848897803,Stres Berat,0.3926151380452412,Stres Berat,Pokok Utama,109.23231977244535,-0.42476736664907494,2248,109.23231026,-0.42477322,4.22,0.453,0.453,Healthy,Moderate
AME II,D001A,D01,2009,88,16,257922,0.406308296697,Stres Sedang,0.42332506471743375,Stres Sedang,Pokok Utama,109.23256722318965,-0.424758859942315,2651,109.2325483,-0.42477599,3.72,0.47,0.47,Healthy,Good
