Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
960,109.23291038,-0.4244564,7.38,0.502,TM,Healthy,,D001A,0.502,Healthy,Good,None,D01,original,False
961,109.23313237,-0.42195155,7.38,0.486,TM,Healthy,,D001A,0.486,Healthy,Good,None,D01,original,False
962,109.23216204,-0.42284567,7.38,0.5,TM,Healthy,,D001A,0.5,Healthy,Good,None,D01,original,False
963,109.23351712,-0.42262172,7.37,0.186,TM,Suspect,Circle_5m,D001A,0.186,Suspect,Critical,Priority Survey,D01,original,False
964,109.23318758,-0.42208675,7.35,0.434,TM,Healthy,,D001A,0.434,Normal,Moderate,Routine,D01,original,False
965,109.23189705,-0.42482557,7.35,0.482,TM,Healthy,,D001A,0.482,Healthy,Good,None,D01,original,False
966,109.23178764,-0.42401937,7.35,0.352,TM,Suspect,Circle_5m,D001A,0.352,Suspect,Critical,Priority Survey,D01,original,False
967,109.23208719,-0.42214573,7.35,0.444,TM,Healthy,,D001A,0.444,Normal,Moderate,Routine,D01,original,False
968,109.23353741,-0.42625791,7.34,0.243,TM,Suspect,Circle_5m,D001A,0.243,Suspect,Critical,Priority Survey,D01,original,False
969,109.2334394,-0.42863076,7.32,0.429,TM,Healthy,,D001A,0.429,Abnormal,Sub-Optimal,Monitor,D01,original,False
970,109.23141799,-0.42603858,7.32,0.422,TM,Healthy,,D001A,0.422,Abnormal,Sub-Optimal,Monitor,D01,original,False
971,109.23325267,-0.4281745,7.32,0.426,TM,Healthy,,D001A,0.426,Abnormal,Sub-Optimal,Monitor,D01,original,False
972,109.2330792,-0.42269125,7.31,0.417,TM,Healthy,,D001A,0.417,Abnormal,Sub-Optimal,Monitor,D01,original,False
973,109.2328226,-0.42926091,7.31,0.469,TM,Healthy,,D001A,0.469,Healthy,Good,None,D01,original,False
974,109.23210168,-0.42558161,7.3,0.404,TM,Healthy,,D001A,0.404,Abnormal,Sub-Optimal,Monitor,D01,original,False
975,109.23307369,-0.4291416,7.3,0.539,TM,Healthy,,D001A,0.539,Healthy,Good,None,D01,original,False
976,109.23351884,-0.42298977,7.3,0.379,TM,Suspect,Circle_5m,D001A,0.379,Suspect,Critical,Priority Survey,D01,original,False
977,109.23303078,-0.42825041,7.3,0.442,TM,Healthy,,D001A,0.442,Normal,Moderate,Routine,D01,original,False
978,109.23243158,-0.42453044,7.3,0.444,TM,Healthy,,D001A,0.444,Normal,Moderate,Routine,D01,original,False
979,109.23344238,-0.42345592,7.3,0.483,TM,Healthy,,D001A,0.483,Healthy,Good,None,D01,original,False
980,109.23350675,-0.4267946,7.29,0.528,TM,Healthy,,D001A,0.528,Healthy,Good,None,D01,original,False
981,109.23218331,-0.42998511,7.29,0.394,TM,Healthy,,D001A,0.394,Abnormal,Sub-Optimal,Monitor,D01,original,False
982,109.2334313,-0.4267453,7.29,0.397,TM,Healthy,,D001A,0.397,Abnormal,Sub-Optimal,Monitor,D01,original,False
983,109.23238653,-0.42513179,7.29,0.403,TM,Healthy,,D001A,0.403,Abnormal,Sub-Optimal,Monitor,D01,original,False
984,109.23203887,-0.42918839,7.29,0.521,TM,Healthy,,D001A,0.521,Healthy,Good,None,D01,original,False
985,109.23208186,-0.42384671,7.28,0.377,TM,Suspect,Circle_5m,D001A,0.377,Suspect,Critical,Priority Survey,D01,original,False
986,109.23193386,-0.42291525,7.28,0.454,TM,Healthy,,D001A,0.454,Normal,Moderate,Routine,D01,original,False
987,109.23156977,-0.42615753,7.28,0.492,TM,Healthy,,D001A,0.492,Healthy,Good,None,D01,original,False
988,109.23168977,-0.42385567,7.27,0.478,TM,Healthy,,D001A,0.478,Healthy,Good,None,D01,original,False
989,109.23279515,-0.42358282,7.27,0.444,TM,Healthy,,D001A,0.444,Normal,Moderate,Routine,D01,original,False
990,109.23295738,-0.4290837,7.27,0.507,TM,Healthy,,D001A,0.507,Healthy,Good,None,D01,original,False
991,109.23136618,-0.42870669,7.27,0.403,TM,Healthy,,D001A,0.403,Abnormal,Sub-Optimal,Monitor,D01,original,False
992,109.23254225,-0.42572233,7.26,0.455,TM,Healthy,,D001A,0.455,Normal,Moderate,Routine,D01,original,False
993,109.2315908,-0.42455693,7.26,0.485,TM,Healthy,,D001A,0.485,Healthy,Good,None,D01,original,False
994,109.23277068,-0.42652224,7.26,0.453,TM,Healthy,,D001A,0.453,Normal,Moderate,Routine,D01,original,False
995,109.23355702,-0.43083637,7.26,0.509,TM,Healthy,,D001A,0.509,Healthy,Good,None,D01,original,False
996,109.23213668,-0.42574304,7.26,0.379,TM,Suspect,Circle_5m,D001A,0.379,Suspect,Critical,Priority Survey,D01,original,False
997,109.23133633,-0.42764052,7.24,0.472,TM,Healthy,,D001A,0.472,Healthy,Good,None,D01,original,False
998,109.23209969,-0.4224541,7.24,0.553,TM,Healthy,,D001A,0.553,Healthy,Good,None,D01,original,False
999,109.23257385,-0.42892491,7.24,0.409,TM,Healthy,,D001A,0.409,Abnormal,Sub-Optimal,Monitor,D01,original,False
1000,109.23269782,-0.43085064,7.24,0.466,TM,Healthy,,D001A,0.466,Healthy,Good,None,D01,original,False
1001,109.23133454,-0.42566192,7.23,0.447,TM,Healthy,,D001A,0.447,Normal,Moderate,Routine,D01,original,False
1002,109.23221821,-0.42470131,7.22,0.45,TM,Healthy,,D001A,0.45,Normal,Moderate,Routine,D01,original,False
1003,109.23348843,-0.42240513,7.22,0.396,TM,Healthy,,D001A,0.396,Abnormal,Sub-Optimal,Monitor,D01,original,False
1004,109.23161156,-0.42608791,7.21,0.462,TM,Healthy,,D001A,0.462,Healthy,Good,None,D01,original,False
1005,109.23305392,-0.42722494,7.21,0.515,TM,Healthy,,D001A,0.515,Healthy,Good,None,D01,original,False
1006,109.2316206,-0.42386379,7.2,0.423,TM,Healthy,,D001A,0.423,Abnormal,Sub-Optimal,Monitor,D01,original,False
1007,109.23175763,-0.42758998,7.2,0.412,TM,Healthy,,D001A,0.412,Abnormal,Sub-Optimal,Monitor,D01,original,False
1008,109.23138833,-0.42807279,7.2,0.453,TM,Healthy,,D001A,0.453,Normal,Moderate,Routine,D01,original,False
1009,109.23304786,-0.42620625,7.19,0.427,TM,Healthy,,D001A,0.427,Abnormal,Sub-Optimal,Monitor,D01,original,False
1010,109.2313145,-0.42492943,7.19,0.472,TM,Healthy,,D001A,0.472,Healthy,Good,None,D01,original,False
1011,109.23352224,-0.42383303,7.19,0.32,TM,Suspect,Circle_5m,D001A,0.32,Suspect,Critical,Priority Survey,D01,original,False
1012,109.23254078,-0.42231765,7.19,0.489,TM,Healthy,,D001A,0.489,Healthy,Good,None,D01,original,False
1013,109.232193,-0.43081345,7.19,0.392,TM,Healthy,,D001A,0.392,Abnormal,Sub-Optimal,Monitor,D01,original,False
1014,109.23181908,-0.42203851,7.18,0.485,TM,Healthy,,D001A,0.485,Healthy,Good,None,D01,original,False
1015,109.23176115,-0.42791417,7.18,0.461,TM,Healthy,,D001A,0.461,Healthy,Good,None,D01,original,False
1016,109.2333545,-0.43065863,7.18,0.501,TM,Healthy,,D001A,0.501,Healthy,Good,None,D01,original,False
1017,109.23189532,-0.42451992,7.18,0.386,TM,Healthy,,D001A,0.386,Suspect,Critical,Priority Survey,D01,original,False
1018,109.23312147,-0.4283924,7.17,0.479,TM,Healthy,,D001A,0.479,Healthy,Good,None,D01,original,False
1019,109.2314717,-0.42290429,7.17,0.503,TM,Healthy,,D001A,0.503,Healthy,Good,None,D01,original,False
1020,109.23171893,-0.42397278,7.17,0.476,TM,Healthy,,D001A,0.476,Healthy,Good,None,D01,original,False
1021,109.23263649,-0.42211692,7.17,0.469,TM,Healthy,,D001A,0.469,Healthy,Good,None,D01,original,False
1022,109.23297814,-0.43061966,7.16,0.545,TM,Healthy,,D001A,0.545,Healthy,Good,None,D01,original,False
1023,109.23259553,-0.42839319,7.16,0.439,TM,Healthy,,D001A,0.439,Normal,Moderate,Routine,D01,original,False
1024,109.23226411,-0.42427268,7.16,0.451,TM,Healthy,,D001A,0.451,Normal,Moderate,Routine,D01,original,False
1025,109.23316993,-0.42269444,7.16,0.439,TM,Healthy,,D001A,0.439,Normal,Moderate,Routine,D01,original,False
1026,109.23345868,-0.42682895,7.15,0.422,TM,Healthy,,D001A,0.422,Abnormal,Sub-Optimal,Monitor,D01,original,False
1027,109.23135335,-0.42194662,7.15,0.377,TM,Suspect,Circle_5m,D001A,0.377,Suspect,Critical,Priority Survey,D01,original,False
1028,109.23173105,-0.42794988,7.14,0.384,TM,Healthy,,D001A,0.384,Suspect,Critical,Priority Survey,D01,original,False
1029,109.23210163,-0.42777679,7.14,0.462,TM,Healthy,,D001A,0.462,Healthy,Good,None,D01,original,False
1030,109.23359795,-0.43056328,7.14,0.394,TM,Healthy,,D001A,0.394,Abnormal,Sub-Optimal,Monitor,D01,original,False
1031,109.23170006,-0.42401392,7.14,0.442,TM,Healthy,,D001A,0.442,Normal,Moderate,Routine,D01,original,False
1032,109.23151205,-0.42519353,7.13,0.397,TM,Healthy,,D001A,0.397,Abnormal,Sub-Optimal,Monitor,D01,original,False
1033,109.23339634,-0.4303444,7.13,0.481,TM,Healthy,,D001A,0.481,Healthy,Good,None,D01,original,False
1034,109.23198722,-0.42528045,7.13,0.464,TM,Healthy,,D001A,0.464,Healthy,Good,None,D01,original,False
1035,109.23257735,-0.42933637,7.13,0.423,TM,Healthy,,D001A,0.423,Abnormal,Sub-Optimal,Monitor,D01,original,False
1036,109.23183508,-0.43067139,7.12,0.43,TM,Healthy,,D001A,0.43,Normal,Moderate,Routine,D01,original,False
1037,109.23334533,-0.42953594,7.12,0.405,TM,Healthy,,D001A,0.405,Abnormal,Sub-Optimal,Monitor,D01,original,False
1038,109.23135147,-0.42430141,7.11,0.406,TM,Healthy,,D001A,0.406,Abnormal,Sub-Optimal,Monitor,D01,original,False
1039,109.23192049,-0.42835957,7.11,0.405,TM,Healthy,,D001A,0.405,Abnormal,Sub-Optimal,Monitor,D01,original,False
1040,109.23143531,-0.42691891,7.1,0.551,TM,Healthy,,D001A,0.551,Healthy,Good,None,D01,original,False
1041,109.23241862,-0.42228823,7.1,0.39,TM,Healthy,,D001A,0.39,Abnormal,Sub-Optimal,Monitor,D01,original,False
1042,109.23348022,-0.4249236,7.1,0.372,TM,Suspect,Circle_5m,D001A,0.372,Suspect,Critical,Priority Survey,D01,original,False
1043,109.23257506,-0.42953124,7.1,0.401,TM,Healthy,,D001A,0.401,Abnormal,Sub-Optimal,Monitor,D01,original,False
1044,109.23159946,-0.42791594,7.09,0.477,TM,Healthy,,D001A,0.477,Healthy,Good,None,D01,original,False
1045,109.23346309,-0.4271649,7.08,0.525,TM,Healthy,,D001A,0.525,Healthy,Good,None,D01,original,False
1046,109.23251153,-0.42649007,7.08,0.463,TM,Healthy,,D001A,0.463,Healthy,Good,None,D01,original,False
1047,109.23339632,-0.43043528,7.08,0.533,TM,Healthy,,D001A,0.533,Healthy,Good,None,D01,original,False
1048,109.23300995,-0.42898198,7.07,0.417,TM,Healthy,,D001A,0.417,Abnormal,Sub-Optimal,Monitor,D01,original,False
1049,109.23138783,-0.42830338,7.07,0.39,TM,Healthy,,D001A,0.39,Abnormal,Sub-Optimal,Monitor,D01,original,False
1050,109.23136864,-0.42382801,7.07,0.516,TM,Healthy,,D001A,0.516,Healthy,Good,None,D01,original,False
1051,109.23214077,-0.42550928,7.07,0.413,TM,Healthy,,D001A,0.413,Abnormal,Sub-Optimal,Monitor,D01,original,False
1052,109.23251263,-0.42953846,7.07,0.416,TM,Healthy,,D001A,0.416,Abnormal,Sub-Optimal,Monitor,D01,original,False
1053,109.23133897,-0.42199409,7.07,0.456,TM,Healthy,,D001A,0.456,Normal,Moderate,Routine,D01,original,False
1054,109.23352147,-0.42526544,7.07,0.339,TM,Suspect,Circle_5m,D001A,0.339,Suspect,Critical,Priority Survey,D01,original,False
1055,109.23265897,-0.4259724,7.06,0.376,TM,Suspect,Circle_5m,D001A,0.376,Suspect,Critical,Priority Survey,D01,original,False
1056,109.23136555,-0.42558461,7.06,0.488,TM,Healthy,,D001A,0.488,Healthy,Good,None,D01,original,False
1057,109.23206561,-0.43009857,7.06,0.444,TM,Healthy,,D001A,0.444,Normal,Moderate,Routine,D01,original,False
1058,109.2319583,-0.42209144,7.06,0.449,TM,Healthy,,D001A,0.449,Normal,Moderate,Routine,D01,original,False
1059,109.2321371,-0.42187536,7.05,0.451,TM,Healthy,,D001A,0.451,Normal,Moderate,Routine,D01,original,False
1060,109.23249598,-0.42576482,7.05,0.41,TM,Healthy,,D001A,0.41,Abnormal,Sub-Optimal,Monitor,D01,original,False
1061,109.23299832,-0.42286214,7.05,0.381,TM,Healthy,,D001A,0.381,Suspect,Critical,Priority Survey,D01,original,False
1062,109.23196855,-0.42639138,7.05,0.561,TM,Healthy,,D001A,0.561,Healthy,Good,None,D01,original,False
1063,109.23137537,-0.42582153,7.05,0.448,TM,Healthy,,D001A,0.448,Normal,Moderate,Routine,D01,original,False
1064,109.23133107,-0.42511301,7.05,0.489,TM,Healthy,,D001A,0.489,Healthy,Good,None,D01,original,False
1065,109.23197412,-0.42757601,7.05,0.508,TM,Healthy,,D001A,0.508,Healthy,Good,None,D01,original,False
1066,109.23284355,-0.42406528,7.05,0.424,TM,Healthy,,D001A,0.424,Abnormal,Sub-Optimal,Monitor,D01,original,False
1067,109.23159521,-0.42882295,7.04,0.501,TM,Healthy,,D001A,0.501,Healthy,Good,None,D01,original,False
1068,109.23281886,-0.42990206,7.04,0.456,TM,Healthy,,D001A,0.456,Normal,Moderate,Routine,D01,original,False
1069,109.23292305,-0.42202429,7.04,0.469,TM,Healthy,,D001A,0.469,Healthy,Good,None,D01,original,False
1070,109.23249116,-0.42916136,7.04,0.494,TM,Healthy,,D001A,0.494,Healthy,Good,None,D01,original,False
1071,109.23350236,-0.42435752,7.04,0.35,TM,Suspect,Circle_5m,D001A,0.35,Suspect,Critical,Priority Survey,D01,original,False
1072,109.23208524,-0.42874032,7.04,0.368,TM,Suspect,Circle_5m,D001A,0.368,Suspect,Critical,Priority Survey,D01,original,False
1073,109.23268906,-0.42198852,7.03,0.503,TM,Healthy,,D001A,0.503,Healthy,Good,None,D01,original,False
1074,109.23303096,-0.42747497,7.03,0.431,TM,Healthy,,D001A,0.431,Normal,Moderate,Routine,D01,original,False
1075,109.2324999,-0.42232985,7.03,0.436,TM,Healthy,,D001A,0.436,Normal,Moderate,Routine,D01,original,False
1076,109.23351622,-0.42661691,7.02,0.294,TM,Suspect,Circle_5m,D001A,0.294,Suspect,Critical,Priority Survey,D01,original,False
1077,109.23204609,-0.42904641,7.02,0.467,TM,Healthy,,D001A,0.467,Healthy,Good,None,D01,original,False
1078,109.23317432,-0.42902362,7.01,0.498,TM,Healthy,,D001A,0.498,Healthy,Good,None,D01,original,False
1079,109.23206952,-0.42676262,7.01,0.454,TM,Healthy,,D001A,0.454,Normal,Moderate,Routine,D01,original,False
1080,109.23352366,-0.42549558,7.0,0.358,TM,Suspect,Circle_5m,D001A,0.358,Suspect,Critical,Priority Survey,D01,original,False
1081,109.23167492,-0.42397367,6.98,0.464,TM,Healthy,,D001A,0.464,Healthy,Good,None,D01,original,False
1082,109.23243891,-0.42391552,6.98,0.442,TM,Healthy,,D001A,0.442,Normal,Moderate,Routine,D01,original,False
1083,109.23201006,-0.42555898,6.98,0.464,TM,Healthy,,D001A,0.464,Healthy,Good,None,D01,original,False
1084,109.23262348,-0.42205316,6.98,0.367,TM,Suspect,Circle_5m,D001A,0.367,Suspect,Critical,Priority Survey,D01,original,False
1085,109.23153987,-0.42137334,6.97,0.324,TM,Suspect,Circle_5m,D001A,0.324,Suspect,Critical,Priority Survey,D01,original,False
1086,109.23237089,-0.42872275,6.96,0.551,TM,Healthy,,D001A,0.551,Healthy,Good,None,D01,original,False
1087,109.23222379,-0.42780847,6.96,0.445,TM,Healthy,,D001A,0.445,Normal,Moderate,Routine,D01,original,False
1088,109.23309112,-0.42951825,6.96,0.445,TM,Healthy,,D001A,0.445,Normal,Moderate,Routine,D01,original,False
1089,109.23316991,-0.42475397,6.96,0.49,TM,Healthy,,D001A,0.49,Healthy,Good,None,D01,original,False
1090,109.2313673,-0.42378822,6.94,0.58,TM,Healthy,,D001A,0.58,Healthy,Good,None,D01,original,False
1091,109.23351921,-0.42530613,6.93,0.28,TM,Suspect,Circle_5m,D001A,0.28,Suspect,Critical,Priority Survey,D01,original,False
1092,109.2320961,-0.42836006,6.93,0.488,TM,Healthy,,D001A,0.488,Healthy,Good,None,D01,original,False
1093,109.23184968,-0.42376799,6.92,0.487,TM,Healthy,,D001A,0.487,Healthy,Good,None,D01,original,False
1094,109.23207856,-0.42257617,6.92,0.478,TM,Healthy,,D001A,0.478,Healthy,Good,None,D01,original,False
1095,109.2323869,-0.42547452,6.91,0.432,TM,Healthy,,D001A,0.432,Normal,Moderate,Routine,D01,original,False
1096,109.23353808,-0.42725083,6.91,0.293,TM,Suspect,Circle_5m,D001A,0.293,Suspect,Critical,Priority Survey,D01,original,False
1097,109.23267325,-0.42438445,6.91,0.502,TM,Healthy,,D001A,0.502,Healthy,Good,None,D01,original,False
1098,109.23201212,-0.42639094,6.9,0.52,TM,Healthy,,D001A,0.52,Healthy,Good,None,D01,original,False
1099,109.23176241,-0.42237354,6.9,0.46,TM,Healthy,,D001A,0.46,Healthy,Good,None,D01,original,False
1100,109.23240027,-0.42989201,6.9,0.485,TM,Healthy,,D001A,0.485,Healthy,Good,None,D01,original,False
1101,109.23136626,-0.4283495,6.88,0.502,TM,Healthy,,D001A,0.502,Healthy,Good,None,D01,original,False
1102,109.23166106,-0.42566199,6.88,0.428,TM,Healthy,,D001A,0.428,Abnormal,Sub-Optimal,Monitor,D01,original,False
1103,109.23313122,-0.42896799,6.88,0.464,TM,Healthy,,D001A,0.464,Healthy,Good,None,D01,original,False
1104,109.23208816,-0.42773429,6.88,0.505,TM,Healthy,,D001A,0.505,Healthy,Good,None,D01,original,False
1105,109.23211144,-0.42611877,6.88,0.34,TM,Suspect,Circle_5m,D001A,0.34,Suspect,Critical,Priority Survey,D01,original,False
1106,109.23195273,-0.42877917,6.87,0.512,TM,Healthy,,D001A,0.512,Healthy,Good,None,D01,original,False
1107,109.23282416,-0.42834034,6.87,0.453,TM,Healthy,,D001A,0.453,Normal,Moderate,Routine,D01,original,False
1108,109.23248204,-0.42584621,6.87,0.407,TM,Healthy,,D001A,0.407,Abnormal,Sub-Optimal,Monitor,D01,original,False
1109,109.23240327,-0.42264226,6.86,0.356,TM,Suspect,Circle_5m,D001A,0.356,Suspect,Critical,Priority Survey,D01,original,False
1110,109.23347865,-0.42392571,6.86,0.343,TM,Suspect,Circle_5m,D001A,0.343,Suspect,Critical,Priority Survey,D01,original,False
1111,109.23172107,-0.42837354,6.85,0.36,TM,Suspect,Circle_5m,D001A,0.36,Suspect,Critical,Priority Survey,D01,original,False
1112,109.23146744,-0.42387596,6.85,0.492,TM,Healthy,,D001A,0.492,Healthy,Good,None,D01,original,False
1113,109.23189911,-0.42760945,6.84,0.384,TM,Healthy,,D001A,0.384,Suspect,Critical,Priority Survey,D01,original,False
1114,109.23189813,-0.42600523,6.84,0.441,TM,Healthy,,D001A,0.441,Normal,Moderate,Routine,D01,original,False
1115,109.23227724,-0.42186589,6.83,0.46,TM,Healthy,,D001A,0.46,Healthy,Good,None,D01,original,False
1116,109.23233694,-0.42986578,6.82,0.422,TM,Healthy,,D001A,0.422,Abnormal,Sub-Optimal,Monitor,D01,original,False
1117,109.23152436,-0.42834682,6.82,0.512,TM,Healthy,,D001A,0.512,Healthy,Good,None,D01,original,False
1118,109.23212787,-0.43083106,6.82,0.443,TM,Healthy,,D001A,0.443,Normal,Moderate,Routine,D01,original,False
1119,109.2325137,-0.42485149,6.82,0.389,TM,Healthy,,D001A,0.389,Suspect,Critical,Priority Survey,D01,original,False
1120,109.23256573,-0.43106357,6.81,0.408,TM,Healthy,,D001A,0.408,Abnormal,Sub-Optimal,Monitor,D01,original,False
1121,109.23137232,-0.42739275,6.81,0.472,TM,Healthy,,D001A,0.472,Healthy,Good,None,D01,original,False
1122,109.23253603,-0.42932505,6.81,0.505,TM,Healthy,,D001A,0.505,Healthy,Good,None,D01,original,False
1123,109.23333991,-0.42571031,6.81,0.454,TM,Healthy,,D001A,0.454,Normal,Moderate,Routine,D01,original,False
1124,109.23206743,-0.42606766,6.8,0.446,TM,Healthy,,D001A,0.446,Normal,Moderate,Routine,D01,original,False
1125,109.23342782,-0.42821614,6.8,0.548,TM,Healthy,,D001A,0.548,Healthy,Good,None,D01,original,False
1126,109.23142963,-0.42226856,6.8,0.531,TM,Healthy,,D001A,0.531,Healthy,Good,None,D01,original,False
1127,109.23329349,-0.42838521,6.8,0.389,TM,Healthy,,D001A,0.389,Suspect,Critical,Priority Survey,D01,original,False
1128,109.23356306,-0.42601827,6.8,0.405,TM,Healthy,,D001A,0.405,Abnormal,Sub-Optimal,Monitor,D01,original,False
1129,109.23199891,-0.42524157,6.78,0.433,TM,Healthy,,D001A,0.433,Normal,Moderate,Routine,D01,original,False
1130,109.23200729,-0.42194315,6.77,0.473,TM,Healthy,,D001A,0.473,Healthy,Good,None,D01,original,False
1131,109.23248169,-0.42540265,6.77,0.485,TM,Healthy,,D001A,0.485,Healthy,Good,None,D01,original,False
1132,109.23354049,-0.42652558,6.77,0.328,TM,Suspect,Circle_5m,D001A,0.328,Suspect,Critical,Priority Survey,D01,original,False
1133,109.23349263,-0.42761525,6.76,0.387,TM,Healthy,,D001A,0.387,Suspect,Critical,Priority Survey,D01,original,False
1134,109.23271857,-0.43048124,6.76,0.529,TM,Healthy,,D001A,0.529,Healthy,Good,None,D01,original,False
1135,109.2316612,-0.4309241,6.75,0.43,TM,Healthy,,D001A,0.43,Normal,Moderate,Routine,D01,original,False
1136,109.2330246,-0.42776435,6.75,0.579,TM,Healthy,,D001A,0.579,Healthy,Good,None,D01,original,False
1137,109.2324327,-0.42555772,6.75,0.369,TM,Suspect,Circle_5m,D001A,0.369,Suspect,Critical,Priority Survey,D01,original,False
1138,109.23230782,-0.42365189,6.74,0.462,TM,Healthy,,D001A,0.462,Healthy,Good,None,D01,original,False
1139,109.2316027,-0.42553131,6.74,0.433,TM,Healthy,,D001A,0.433,Normal,Moderate,Routine,D01,original,False
1140,109.23289607,-0.43005716,6.74,0.357,TM,Suspect,Circle_5m,D001A,0.357,Suspect,Critical,Priority Survey,D01,original,False
1141,109.23145351,-0.42391168,6.74,0.501,TM,Healthy,,D001A,0.501,Healthy,Good,None,D01,original,False
1142,109.23254535,-0.42394855,6.74,0.423,TM,Healthy,,D001A,0.423,Abnormal,Sub-Optimal,Monitor,D01,original,False
1143,109.2321606,-0.42324537,6.73,0.445,TM,Healthy,,D001A,0.445,Normal,Moderate,Routine,D01,original,False
1144,109.23199562,-0.42587503,6.73,0.395,TM,Healthy,,D001A,0.395,Abnormal,Sub-Optimal,Monitor,D01,original,False
1145,109.23166582,-0.42843728,6.73,0.478,TM,Healthy,,D001A,0.478,Healthy,Good,None,D01,original,False
1146,109.23262775,-0.42891407,6.73,0.364,TM,Suspect,Circle_5m,D001A,0.364,Suspect,Critical,Priority Survey,D01,original,False
1147,109.23199752,-0.42541068,6.72,0.539,TM,Healthy,,D001A,0.539,Healthy,Good,None,D01,original,False
1148,109.23252214,-0.42920116,6.72,0.402,TM,Healthy,,D001A,0.402,Abnormal,Sub-Optimal,Monitor,D01,original,False
1149,109.2330239,-0.42885403,6.72,0.449,TM,Healthy,,D001A,0.449,Normal,Moderate,Routine,D01,original,False
1150,109.23183221,-0.42946098,6.72,0.476,TM,Healthy,,D001A,0.476,Healthy,Good,None,D01,original,False
1151,109.2323863,-0.42613918,6.72,0.452,TM,Healthy,,D001A,0.452,Normal,Moderate,Routine,D01,original,False
