Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
3223,109.23396659,-0.4231436,2.95,0.523,TM,Healthy,,D002A,0.523,Healthy,Good,None,D02,TBM->TM,True
3224,109.23434572,-0.42285838,2.94,0.456,TM,Healthy,,D002A,0.456,Normal,Moderate,Routine,D02,TBM->TM,True
3225,109.23465059,-0.4232898,2.94,0.49,TM,Healthy,,D002A,0.49,Healthy,Good,None,D02,TBM->TM,True
3226,109.23553482,-0.4237928,2.94,0.465,TM,Healthy,,D002A,0.465,Healthy,Good,None,D02,TBM->TM,True
3227,109.23395485,-0.42541927,2.94,0.358,Kenthosan,Abnormal,Field_Verification,D002A,0.358,Suspect,Critical,Priority Survey,D02,original,False
3228,109.23373283,-0.42409487,2.94,0.502,TM,Healthy,,D002A,0.502,Healthy,Good,None,D02,TBM->TM,True
3229,109.23415141,-0.42609482,2.93,0.426,TM,Healthy,,D002A,0.426,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3230,109.23559164,-0.42674082,2.93,0.359,Kenthosan,Abnormal,Field_Verification,D002A,0.359,Suspect,Critical,Priority Survey,D02,original,False
3231,109.23524061,-0.42393877,2.93,0.394,TM,Healthy,,D002A,0.394,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3232,109.23506646,-0.42738637,2.93,0.4,TM,Healthy,,D002A,0.4,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3233,109.23550314,-0.42288713,2.93,0.389,TM,Healthy,,D002A,0.389,Suspect,Critical,Priority Survey,D02,TBM->TM,True
3234,109.2351002,-0.42517311,2.93,0.393,TM,Healthy,,D002A,0.393,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3235,109.23521837,-0.42297931,2.93,0.4,TM,Healthy,,D002A,0.4,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3236,109.23418783,-0.4259316,2.93,0.472,TM,Healthy,,D002A,0.472,Healthy,Good,None,D02,TBM->TM,True
3237,109.23528178,-0.42852946,2.93,0.471,Kenthosan,Abnormal,Field_Verification,D002A,0.471,Healthy,Good,None,D02,original,False
3238,109.23570849,-0.42837582,2.92,0.524,Kenthosan,Abnormal,Field_Verification,D002A,0.524,Healthy,Good,None,D02,original,False
3239,109.23494769,-0.42822644,2.92,0.451,Kenthosan,Abnormal,Field_Verification,D002A,0.451,Normal,Moderate,Routine,D02,original,False
3240,109.23433129,-0.42513088,2.92,0.39,TM,Healthy,,D002A,0.39,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3241,109.23514341,-0.42670455,2.92,0.612,Kenthosan,Abnormal,Field_Verification,D002A,0.612,Healthy,Good,None,D02,original,False
3242,109.23384654,-0.42374538,2.92,0.499,TM,Healthy,,D002A,0.499,Healthy,Good,None,D02,TBM->TM,True
3243,109.23448019,-0.42408464,2.92,0.377,TM,Healthy,,D002A,0.377,Suspect,Critical,Priority Survey,D02,TBM->TM,True
3244,109.23420225,-0.42571186,2.92,0.416,Kenthosan,Abnormal,Field_Verification,D002A,0.416,Abnormal,Sub-Optimal,Monitor,D02,original,False
3245,109.23513364,-0.42624697,2.92,0.456,TM,Healthy,,D002A,0.456,Normal,Moderate,Routine,D02,TBM->TM,True
3246,109.23476235,-0.42360091,2.92,0.446,TM,Healthy,,D002A,0.446,Normal,Moderate,Routine,D02,TBM->TM,True
3247,109.23379974,-0.42410981,2.91,0.48,TM,Healthy,,D002A,0.48,Healthy,Good,None,D02,TBM->TM,True
3248,109.2351965,-0.42630757,2.91,0.426,TM,Healthy,,D002A,0.426,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3249,109.23435541,-0.42571597,2.91,0.447,Kenthosan,Abnormal,Field_Verification,D002A,0.447,Normal,Moderate,Routine,D02,original,False
3250,109.23452151,-0.42606145,2.9,0.434,TM,Healthy,,D002A,0.434,Normal,Moderate,Routine,D02,TBM->TM,True
3251,109.23428671,-0.42955425,2.9,0.494,Kenthosan,Abnormal,Field_Verification,D002A,0.494,Healthy,Good,None,D02,original,False
3252,109.23509388,-0.42333693,2.9,0.49,TM,Healthy,,D002A,0.49,Healthy,Good,None,D02,TBM->TM,True
3253,109.2346419,-0.42791077,2.9,0.484,TM,Healthy,,D002A,0.484,Healthy,Good,None,D02,TBM->TM,True
3254,109.2342854,-0.42547857,2.9,0.417,TM,Healthy,,D002A,0.417,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3255,109.23556356,-0.42381677,2.9,0.424,TM,Healthy,,D002A,0.424,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3256,109.23446879,-0.42682647,2.9,0.388,Kenthosan,Abnormal,Field_Verification,D002A,0.388,Suspect,Critical,Priority Survey,D02,original,False
3257,109.23374226,-0.42607664,2.89,0.483,TM,Healthy,,D002A,0.483,Healthy,Good,None,D02,TBM->TM,True
3258,109.23429454,-0.42673374,2.89,0.467,TM,Healthy,,D002A,0.467,Healthy,Good,None,D02,TBM->TM,True
3259,109.2338901,-0.42376891,2.89,0.483,TM,Healthy,,D002A,0.483,Healthy,Good,None,D02,TBM->TM,True
3260,109.23436023,-0.42621559,2.89,0.454,TM,Healthy,,D002A,0.454,Normal,Moderate,Routine,D02,TBM->TM,True
3261,109.23439357,-0.42578561,2.89,0.489,TM,Healthy,,D002A,0.489,Healthy,Good,None,D02,TBM->TM,True
3262,109.23520216,-0.42511254,2.89,0.408,TM,Healthy,,D002A,0.408,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3263,109.23423091,-0.42413613,2.89,0.472,TM,Healthy,,D002A,0.472,Healthy,Good,None,D02,TBM->TM,True
3264,109.2341475,-0.4274897,2.89,0.409,TM,Healthy,,D002A,0.409,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3265,109.23515272,-0.42528164,2.89,0.444,TM,Healthy,,D002A,0.444,Normal,Moderate,Routine,D02,TBM->TM,True
3266,109.23389518,-0.42708406,2.88,0.468,TM,Healthy,,D002A,0.468,Healthy,Good,None,D02,TBM->TM,True
3267,109.23393076,-0.42466281,2.88,0.517,TM,Healthy,,D002A,0.517,Healthy,Good,None,D02,TBM->TM,True
3268,109.23525847,-0.42831151,2.88,0.495,TM,Healthy,,D002A,0.495,Healthy,Good,None,D02,TBM->TM,True
3269,109.23579247,-0.42450002,2.88,0.338,Kenthosan,Abnormal,Field_Verification,D002A,0.338,Suspect,Critical,Priority Survey,D02,original,False
3270,109.23433101,-0.42633676,2.88,0.446,TM,Healthy,,D002A,0.446,Normal,Moderate,Routine,D02,TBM->TM,True
3271,109.23499414,-0.42738952,2.87,0.409,TM,Healthy,,D002A,0.409,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3272,109.23525219,-0.4263415,2.87,0.441,TM,Healthy,,D002A,0.441,Normal,Moderate,Routine,D02,TBM->TM,True
3273,109.23390318,-0.42352791,2.87,0.442,Kenthosan,Abnormal,Field_Verification,D002A,0.442,Normal,Moderate,Routine,D02,original,False
3274,109.23571943,-0.42963506,2.87,0.51,TM,Healthy,,D002A,0.51,Healthy,Good,None,D02,TBM->TM,True
3275,109.23374014,-0.42549292,2.87,0.377,Kenthosan,Abnormal,Field_Verification,D002A,0.377,Suspect,Critical,Priority Survey,D02,original,False
3276,109.23579345,-0.42610605,2.86,0.481,Kenthosan,Abnormal,Field_Verification,D002A,0.481,Healthy,Good,None,D02,original,False
3277,109.23396837,-0.42715371,2.86,0.411,TM,Healthy,,D002A,0.411,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3278,109.23539689,-0.42599383,2.86,0.509,TM,Healthy,,D002A,0.509,Healthy,Good,None,D02,TBM->TM,True
3279,109.23554666,-0.4270632,2.85,0.441,TM,Healthy,,D002A,0.441,Normal,Moderate,Routine,D02,TBM->TM,True
3280,109.23497437,-0.42942238,2.85,0.352,Kenthosan,Abnormal,Field_Verification,D002A,0.352,Suspect,Critical,Priority Survey,D02,original,False
3281,109.23424809,-0.42951942,2.85,0.458,TM,Healthy,,D002A,0.458,Normal,Moderate,Routine,D02,TBM->TM,True
3282,109.23367245,-0.42295454,2.85,0.44,TM,Healthy,,D002A,0.44,Normal,Moderate,Routine,D02,TBM->TM,True
3283,109.23507596,-0.42511206,2.85,0.379,TM,Healthy,,D002A,0.379,Suspect,Critical,Priority Survey,D02,TBM->TM,True
3284,109.23543268,-0.42660017,2.85,0.405,Kenthosan,Abnormal,Field_Verification,D002A,0.405,Abnormal,Sub-Optimal,Monitor,D02,original,False
3285,109.23508887,-0.42758713,2.85,0.399,Kenthosan,Abnormal,Field_Verification,D002A,0.399,Abnormal,Sub-Optimal,Monitor,D02,original,False
3286,109.23532009,-0.42596713,2.85,0.462,TM,Healthy,,D002A,0.462,Healthy,Good,None,D02,TBM->TM,True
3287,109.23420864,-0.42526876,2.84,0.449,TM,Healthy,,D002A,0.449,Normal,Moderate,Routine,D02,TBM->TM,True
3288,109.2342734,-0.42689154,2.84,0.403,Kenthosan,Abnormal,Field_Verification,D002A,0.403,Abnormal,Sub-Optimal,Monitor,D02,original,False
3289,109.2345858,-0.4277629,2.84,0.433,TM,Healthy,,D002A,0.433,Normal,Moderate,Routine,D02,TBM->TM,True
3290,109.2346987,-0.42303887,2.84,0.469,Kenthosan,Abnormal,Field_Verification,D002A,0.469,Healthy,Good,None,D02,original,False
3291,109.23585534,-0.42450817,2.83,0.431,Kenthosan,Abnormal,Field_Verification,D002A,0.431,Normal,Moderate,Routine,D02,original,False
3292,109.23510683,-0.42563204,2.83,0.503,TM,Healthy,,D002A,0.503,Healthy,Good,None,D02,TBM->TM,True
3293,109.23492103,-0.42500215,2.82,0.49,TM,Healthy,,D002A,0.49,Healthy,Good,None,D02,TBM->TM,True
3294,109.23442129,-0.42632186,2.82,0.378,TM,Healthy,,D002A,0.378,Suspect,Critical,Priority Survey,D02,TBM->TM,True
3295,109.23532414,-0.42396049,2.82,0.487,Kenthosan,Abnormal,Field_Verification,D002A,0.487,Healthy,Good,None,D02,original,False
3296,109.23574025,-0.42304363,2.82,0.519,Kenthosan,Abnormal,Field_Verification,D002A,0.519,Healthy,Good,None,D02,original,False
3297,109.2349459,-0.4262614,2.82,0.351,Kenthosan,Abnormal,Field_Verification,D002A,0.351,Suspect,Critical,Priority Survey,D02,original,False
3298,109.2339436,-0.42943977,2.82,0.47,Kenthosan,Abnormal,Field_Verification,D002A,0.47,Healthy,Good,None,D02,original,False
3299,109.23512173,-0.42525993,2.82,0.508,TM,Healthy,,D002A,0.508,Healthy,Good,None,D02,TBM->TM,True
3300,109.23423095,-0.42394125,2.82,0.387,TM,Healthy,,D002A,0.387,Suspect,Critical,Priority Survey,D02,TBM->TM,True
3301,109.23571549,-0.42527453,2.82,0.438,TM,Healthy,,D002A,0.438,Normal,Moderate,Routine,D02,TBM->TM,True
3302,109.23415311,-0.42258931,2.82,0.434,TM,Healthy,,D002A,0.434,Normal,Moderate,Routine,D02,TBM->TM,True
3303,109.23504904,-0.42496692,2.81,0.498,TM,Healthy,,D002A,0.498,Healthy,Good,None,D02,TBM->TM,True
3304,109.23561308,-0.42329545,2.81,0.446,Kenthosan,Abnormal,Field_Verification,D002A,0.446,Normal,Moderate,Routine,D02,original,False
3305,109.23528004,-0.42630262,2.81,0.45,TM,Healthy,,D002A,0.45,Normal,Moderate,Routine,D02,TBM->TM,True
3306,109.23553853,-0.43115515,2.81,0.447,Kenthosan,Abnormal,Field_Verification,D002A,0.447,Normal,Moderate,Routine,D02,original,False
3307,109.23439353,-0.42397837,2.81,0.453,TM,Healthy,,D002A,0.453,Normal,Moderate,Routine,D02,TBM->TM,True
3308,109.23496673,-0.42547647,2.81,0.43,TM,Healthy,,D002A,0.43,Normal,Moderate,Routine,D02,TBM->TM,True
3309,109.23526807,-0.42758853,2.8,0.482,Kenthosan,Abnormal,Field_Verification,D002A,0.482,Healthy,Good,None,D02,original,False
3310,109.23442861,-0.42375094,2.8,0.501,TM,Healthy,,D002A,0.501,Healthy,Good,None,D02,TBM->TM,True
3311,109.23446688,-0.42333995,2.8,0.497,TM,Healthy,,D002A,0.497,Healthy,Good,None,D02,TBM->TM,True
3312,109.23373323,-0.42628598,2.8,0.406,TM,Healthy,,D002A,0.406,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3313,109.23518658,-0.42846161,2.8,0.46,TM,Healthy,,D002A,0.46,Healthy,Good,None,D02,TBM->TM,True
3314,109.23382374,-0.4232548,2.79,0.439,Kenthosan,Abnormal,Field_Verification,D002A,0.439,Normal,Moderate,Routine,D02,original,False
3315,109.23575627,-0.42961925,2.79,0.448,TM,Healthy,,D002A,0.448,Normal,Moderate,Routine,D02,TBM->TM,True
3316,109.23371763,-0.42576149,2.79,0.441,Kenthosan,Abnormal,Field_Verification,D002A,0.441,Normal,Moderate,Routine,D02,original,False
3317,109.23475771,-0.42425381,2.79,0.48,TM,Healthy,,D002A,0.48,Healthy,Good,None,D02,TBM->TM,True
3318,109.23503273,-0.42359735,2.78,0.421,Kenthosan,Abnormal,Field_Verification,D002A,0.421,Abnormal,Sub-Optimal,Monitor,D02,original,False
3319,109.23379689,-0.42873258,2.78,0.415,Kenthosan,Abnormal,Field_Verification,D002A,0.415,Abnormal,Sub-Optimal,Monitor,D02,original,False
3320,109.23462183,-0.42336078,2.78,0.455,TM,Healthy,,D002A,0.455,Normal,Moderate,Routine,D02,TBM->TM,True
3321,109.23419555,-0.42949002,2.77,0.473,TM,Healthy,,D002A,0.473,Healthy,Good,None,D02,TBM->TM,True
3322,109.23438941,-0.42627528,2.77,0.38,TM,Healthy,,D002A,0.38,Suspect,Critical,Priority Survey,D02,TBM->TM,True
3323,109.23392796,-0.42512988,2.77,0.474,Kenthosan,Abnormal,Field_Verification,D002A,0.474,Healthy,Good,None,D02,original,False
3324,109.2345108,-0.42378442,2.77,0.464,TM,Healthy,,D002A,0.464,Healthy,Good,None,D02,TBM->TM,True
3325,109.23491642,-0.42356251,2.77,0.416,TM,Healthy,,D002A,0.416,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3326,109.23452732,-0.42418955,2.77,0.536,TM,Healthy,,D002A,0.536,Healthy,Good,None,D02,TBM->TM,True
3327,109.23399545,-0.42261595,2.77,0.493,TM,Healthy,,D002A,0.493,Healthy,Good,None,D02,TBM->TM,True
3328,109.23535339,-0.42568003,2.77,0.433,TM,Healthy,,D002A,0.433,Normal,Moderate,Routine,D02,TBM->TM,True
3329,109.234979,-0.42682659,2.76,0.375,TM,Healthy,,D002A,0.375,Suspect,Critical,Priority Survey,D02,TBM->TM,True
3330,109.2340768,-0.42239035,2.76,0.454,TM,Healthy,,D002A,0.454,Normal,Moderate,Routine,D02,TBM->TM,True
3331,109.23558931,-0.42714098,2.76,0.437,TM,Healthy,,D002A,0.437,Normal,Moderate,Routine,D02,TBM->TM,True
3332,109.23374753,-0.42658938,2.76,0.446,TM,Healthy,,D002A,0.446,Normal,Moderate,Routine,D02,TBM->TM,True
3333,109.235328,-0.42476261,2.76,0.414,Kenthosan,Abnormal,Field_Verification,D002A,0.414,Abnormal,Sub-Optimal,Monitor,D02,original,False
3334,109.23423012,-0.42563817,2.76,0.42,Kenthosan,Abnormal,Field_Verification,D002A,0.42,Abnormal,Sub-Optimal,Monitor,D02,original,False
3335,109.23430479,-0.42711084,2.75,0.475,Kenthosan,Abnormal,Field_Verification,D002A,0.475,Healthy,Good,None,D02,original,False
3336,109.23478418,-0.42239593,2.75,0.48,TM,Healthy,,D002A,0.48,Healthy,Good,None,D02,TBM->TM,True
3337,109.23572404,-0.42518817,2.75,0.392,TM,Healthy,,D002A,0.392,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3338,109.23555451,-0.42611278,2.75,0.493,TM,Healthy,,D002A,0.493,Healthy,Good,None,D02,TBM->TM,True
3339,109.23459092,-0.42500524,2.74,0.446,Kenthosan,Abnormal,Field_Verification,D002A,0.446,Normal,Moderate,Routine,D02,original,False
3340,109.23504169,-0.42765992,2.74,0.458,TM,Healthy,,D002A,0.458,Normal,Moderate,Routine,D02,TBM->TM,True
3341,109.23510237,-0.42943959,2.74,0.482,Kenthosan,Abnormal,Field_Verification,D002A,0.482,Healthy,Good,None,D02,original,False
3342,109.23459925,-0.42981883,2.74,0.49,Kenthosan,Abnormal,Field_Verification,D002A,0.49,Healthy,Good,None,D02,original,False
3343,109.2340588,-0.42255447,2.73,0.458,TM,Healthy,,D002A,0.458,Normal,Moderate,Routine,D02,TBM->TM,True
3344,109.23523541,-0.42309687,2.73,0.517,TM,Healthy,,D002A,0.517,Healthy,Good,None,D02,TBM->TM,True
3345,109.23548582,-0.42597983,2.73,0.543,TM,Healthy,,D002A,0.543,Healthy,Good,None,D02,TBM->TM,True
3346,109.23528632,-0.42438777,2.73,0.469,Kenthosan,Abnormal,Field_Verification,D002A,0.469,Healthy,Good,None,D02,original,False
3347,109.23453576,-0.42462769,2.73,0.409,TM,Healthy,,D002A,0.409,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3348,109.23411443,-0.42871954,2.73,0.556,TM,Healthy,,D002A,0.556,Healthy,Good,None,D02,TBM->TM,True
3349,109.23495513,-0.42317412,2.73,0.46,TM,Healthy,,D002A,0.46,Healthy,Good,None,D02,TBM->TM,True
3350,109.23411731,-0.42399594,2.73,0.427,TM,Healthy,,D002A,0.427,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3351,109.23449857,-0.4261989,2.73,0.407,TM,Healthy,,D002A,0.407,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3352,109.2341213,-0.42223437,2.72,0.477,TM,Healthy,,D002A,0.477,Healthy,Good,None,D02,TBM->TM,True
3353,109.23432943,-0.42343532,2.72,0.454,TM,Healthy,,D002A,0.454,Normal,Moderate,Routine,D02,TBM->TM,True
3354,109.23570603,-0.42737296,2.71,0.393,TM,Healthy,,D002A,0.393,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3355,109.23395375,-0.42627654,2.71,0.522,TM,Healthy,,D002A,0.522,Healthy,Good,None,D02,TBM->TM,True
3356,109.2337148,-0.42633798,2.71,0.444,TM,Healthy,,D002A,0.444,Normal,Moderate,Routine,D02,TBM->TM,True
3357,109.23438526,-0.4228281,2.71,0.437,TM,Healthy,,D002A,0.437,Normal,Moderate,Routine,D02,TBM->TM,True
3358,109.23494698,-0.42346485,2.71,0.546,TM,Healthy,,D002A,0.546,Healthy,Good,None,D02,TBM->TM,True
3359,109.2343911,-0.42478455,2.71,0.511,TM,Healthy,,D002A,0.511,Healthy,Good,None,D02,TBM->TM,True
3360,109.23524714,-0.42682168,2.7,0.425,TM,Healthy,,D002A,0.425,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3361,109.23388333,-0.42785181,2.7,0.46,Kenthosan,Abnormal,Field_Verification,D002A,0.46,Healthy,Good,None,D02,original,False
3362,109.23377764,-0.42648358,2.7,0.512,TM,Healthy,,D002A,0.512,Healthy,Good,None,D02,TBM->TM,True
3363,109.23512987,-0.42306474,2.7,0.43,TM,Healthy,,D002A,0.43,Normal,Moderate,Routine,D02,TBM->TM,True
3364,109.23410687,-0.42644749,2.7,0.511,TM,Healthy,,D002A,0.511,Healthy,Good,None,D02,TBM->TM,True
3365,109.23516073,-0.42559633,2.7,0.484,TM,Healthy,,D002A,0.484,Healthy,Good,None,D02,TBM->TM,True
3366,109.23510113,-0.42499994,2.69,0.415,TM,Healthy,,D002A,0.415,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3367,109.23500734,-0.42269621,2.69,0.373,Kenthosan,Abnormal,Field_Verification,D002A,0.373,Suspect,Critical,Priority Survey,D02,original,False
3368,109.23565231,-0.42462749,2.69,0.476,Kenthosan,Abnormal,Field_Verification,D002A,0.476,Healthy,Good,None,D02,original,False
3369,109.23485888,-0.42770599,2.69,0.419,TM,Healthy,,D002A,0.419,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3370,109.23400565,-0.42521265,2.69,0.424,TM,Healthy,,D002A,0.424,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3371,109.23475239,-0.42988714,2.69,0.497,TM,Healthy,,D002A,0.497,Healthy,Good,None,D02,TBM->TM,True
3372,109.23495362,-0.42588476,2.69,0.404,TM,Healthy,,D002A,0.404,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3373,109.23562756,-0.43072472,2.69,0.46,TM,Healthy,,D002A,0.46,Healthy,Good,None,D02,TBM->TM,True
3374,109.23418766,-0.42271818,2.68,0.513,TM,Healthy,,D002A,0.513,Healthy,Good,None,D02,TBM->TM,True
3375,109.23376979,-0.42349895,2.68,0.381,TM,Healthy,,D002A,0.381,Suspect,Critical,Priority Survey,D02,TBM->TM,True
3376,109.23521266,-0.42636771,2.68,0.458,TM,Healthy,,D002A,0.458,Normal,Moderate,Routine,D02,TBM->TM,True
3377,109.2340029,-0.4234461,2.68,0.5,TM,Healthy,,D002A,0.5,Healthy,Good,None,D02,TBM->TM,True
3378,109.23408538,-0.42217196,2.68,0.456,TM,Healthy,,D002A,0.456,Normal,Moderate,Routine,D02,TBM->TM,True
3379,109.2343783,-0.42775064,2.68,0.405,TM,Healthy,,D002A,0.405,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3380,109.235259,-0.42601866,2.68,0.439,TM,Healthy,,D002A,0.439,Normal,Moderate,Routine,D02,TBM->TM,True
3381,109.23435245,-0.42292349,2.68,0.392,TM,Healthy,,D002A,0.392,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3382,109.23410965,-0.42210866,2.67,0.419,TM,Healthy,,D002A,0.419,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3383,109.23552443,-0.42604359,2.67,0.423,TM,Healthy,,D002A,0.423,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3384,109.23392973,-0.42721339,2.67,0.389,TM,Healthy,,D002A,0.389,Suspect,Critical,Priority Survey,D02,TBM->TM,True
3385,109.23514135,-0.42394915,2.67,0.534,Kenthosan,Abnormal,Field_Verification,D002A,0.534,Healthy,Good,None,D02,original,False
3386,109.23573669,-0.42683716,2.67,0.492,Kenthosan,Abnormal,Field_Verification,D002A,0.492,Healthy,Good,None,D02,original,False
3387,109.23530442,-0.42575281,2.67,0.437,TM,Healthy,,D002A,0.437,Normal,Moderate,Routine,D02,TBM->TM,True
3388,109.23570381,-0.42329954,2.67,0.4,TM,Healthy,,D002A,0.4,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3389,109.23472672,-0.42229961,2.66,0.436,TM,Healthy,,D002A,0.436,Normal,Moderate,Routine,D02,TBM->TM,True
3390,109.23441833,-0.42354295,2.66,0.389,TM,Healthy,,D002A,0.389,Suspect,Critical,Priority Survey,D02,TBM->TM,True
3391,109.23407477,-0.42734997,2.66,0.453,TM,Healthy,,D002A,0.453,Normal,Moderate,Routine,D02,TBM->TM,True
3392,109.2349642,-0.42479101,2.66,0.435,TM,Healthy,,D002A,0.435,Normal,Moderate,Routine,D02,TBM->TM,True
3393,109.23411803,-0.42475238,2.66,0.48,TM,Healthy,,D002A,0.48,Healthy,Good,None,D02,TBM->TM,True
3394,109.23494371,-0.4240124,2.66,0.481,TM,Healthy,,D002A,0.481,Healthy,Good,None,D02,TBM->TM,True
3395,109.23489745,-0.42601406,2.65,0.519,TM,Healthy,,D002A,0.519,Healthy,Good,None,D02,TBM->TM,True
3396,109.23415075,-0.42308848,2.65,0.421,TM,Healthy,,D002A,0.421,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3397,109.23393868,-0.42738656,2.65,0.428,TM,Healthy,,D002A,0.428,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3398,109.23488989,-0.42957835,2.65,0.534,Kenthosan,Abnormal,Field_Verification,D002A,0.534,Healthy,Good,None,D02,original,False
3399,109.23437187,-0.42638515,2.64,0.438,TM,Healthy,,D002A,0.438,Normal,Moderate,Routine,D02,TBM->TM,True
3400,109.23547065,-0.42750086,2.64,0.441,Kenthosan,Abnormal,Field_Verification,D002A,0.441,Normal,Moderate,Routine,D02,original,False
3401,109.23477983,-0.42573641,2.64,0.442,Kenthosan,Abnormal,Field_Verification,D002A,0.442,Normal,Moderate,Routine,D02,original,False
3402,109.2352094,-0.42291058,2.64,0.421,TM,Healthy,,D002A,0.421,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3403,109.23392462,-0.42795898,2.63,0.487,Kenthosan,Abnormal,Field_Verification,D002A,0.487,Healthy,Good,None,D02,original,False
3404,109.23403817,-0.42238582,2.63,0.437,TM,Healthy,,D002A,0.437,Normal,Moderate,Routine,D02,TBM->TM,True
3405,109.2356827,-0.42921184,2.63,0.377,Kenthosan,Abnormal,Field_Verification,D002A,0.377,Suspect,Critical,Priority Survey,D02,original,False
3406,109.23551699,-0.42519219,2.63,0.374,Kenthosan,Abnormal,Field_Verification,D002A,0.374,Suspect,Critical,Priority Survey,D02,original,False
3407,109.23378323,-0.42760763,2.63,0.38,TM,Healthy,,D002A,0.38,Suspect,Critical,Priority Survey,D02,TBM->TM,True
3408,109.23500095,-0.4251134,2.63,0.464,Kenthosan,Abnormal,Field_Verification,D002A,0.464,Healthy,Good,None,D02,original,False
3409,109.23537498,-0.42356623,2.62,0.562,TM,Healthy,,D002A,0.562,Healthy,Good,None,D02,TBM->TM,True
3410,109.23535774,-0.42632253,2.62,0.447,TM,Healthy,,D002A,0.447,Normal,Moderate,Routine,D02,TBM->TM,True
3411,109.23436663,-0.42770317,2.62,0.47,TM,Healthy,,D002A,0.47,Healthy,Good,None,D02,TBM->TM,True
3412,109.23407103,-0.42209735,2.62,0.464,TM,Healthy,,D002A,0.464,Healthy,Good,None,D02,TBM->TM,True
3413,109.23378774,-0.42947817,2.61,0.472,TM,Healthy,,D002A,0.472,Healthy,Good,None,D02,TBM->TM,True
3414,109.23556576,-0.42401255,2.61,0.462,TM,Healthy,,D002A,0.462,Healthy,Good,None,D02,TBM->TM,True
3415,109.23476895,-0.4222309,2.61,0.408,TM,Healthy,,D002A,0.408,Abnormal,Sub-Optimal,Monitor,D02,TBM->TM,True
3416,109.23493478,-0.42378271,2.61,0.439,Kenthosan,Abnormal,Field_Verification,D002A,0.439,Normal,Moderate,Routine,D02,original,False
3417,109.23551169,-0.43069259,2.61,0.433,Kenthosan,Abnormal,Field_Verification,D002A,0.433,Normal,Moderate,Routine,D02,original,False
3418,109.23572628,-0.42717582,2.61,0.52,TM,Healthy,,D002A,0.52,Healthy,Good,None,D02,TBM->TM,True
3419,109.23501449,-0.42481182,2.61,0.475,TM,Healthy,,D002A,0.475,Healthy,Good,None,D02,TBM->TM,True
3420,109.23582533,-0.42414554,2.6,0.502,TM,Healthy,,D002A,0.502,Healthy,Good,None,D02,TBM->TM,True
3421,109.2355402,-0.42780291,2.6,0.513,TM,Healthy,,D002A,0.513,Healthy,Good,None,D02,TBM->TM,True
3422,109.23432777,-0.42478046,2.6,0.449,TM,Healthy,,D002A,0.449,Normal,Moderate,Routine,D02,TBM->TM,True
