DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D003A,D03,2009,76,6,18306,0.38862169992527673,Stres Berat,0.36273714499880594,Stres Berat,Pokok Utama,109.23634239875308,-0.4257720437089697,3350,109.23634631,-0.42580111,2.0,0.42,0.42,Healthy,Sub-Optimal
AME II,D003A,D03,2009,76,7,263232,0.4332775694763531,Stres Sedang,0.39023116810925895,Stres Berat,Pokok Utama,109.23642748354567,-0.42576951047029943,2995,109.23643523,-0.42580475,3.2,0.442,0.442,Healthy,Moderate
AME II,D003A,D03,2009,76,8,263225,0.43848564521175476,Stres Sedang,0.4210403397952211,Stres Sedang,Pokok Utama,109.23652096804466,-0.42576315216948446,2212,109.23654169,-0.4257582,4.58,0.436,0.436,Healthy,Moderate
AME II,D003A,D03,2009,76,10,264806,0.35016806986669013,Stres Berat,0.33245464126937063,Stres Berat,Pokok Utama,109.2366739032925,-0.4257547032533389,2065,109.23666071,-0.42575055,4.92,0.428,0.428,Healthy,Sub-Optimal
AME II,D003A,D03,2009,76,11,263274,0.3939189018194243,Stres Berat,0.3810324257392265,Stres Berat,Pokok Utama,109.23675190433812,-0.42575610750766013,2512,109.2367384,-0.42578221,4.05,0.427,0.427,Healthy,Sub-Optimal
AME II,D003A,D03,2009,76,12,263281,0.42204310722509286,Stres Sedang,0.37935681012814937,Stres Berat,Pokok Utama,109.2368275620223,-0.4257565237264586,2869,109.23681521,-0.42578314,3.42,0.416,0.416,Healthy,Sub-Optimal
AME II,D003A,D03,2009,76,13,263288,0.41185384224705696,Stres Sedang,0.3954025249646491,Stres Berat,Pokok Utama,109.23691787509281,-0.4257565445230036,2390,109.23689876,-0.42573568,4.26,0.426,0.426,Healthy,Sub-Optimal
AME II,D003A,D03,2009,76,15,263304,0.3972006183117628,Stres Berat,0.371752166816003,Stres Berat,Pokok Utama,109.23706206253055,-0.4257501969837427,1368,109.23706942,-0.42575697,6.86,0.346,0.346,Suspect,Critical
AME II,D003A,D03,2009,76,17,263354,0.4488324675750525,Stres Sedang,0.4188555826952394,Stres Sedang,Pokok Utama,109.23740398985264,-0.4257407054962002,2339,109.23737349,-0.42573082,4.35,0.423,0.423,Healthy,Sub-Optimal
AME II,D003A,D03,2009,76,21,263404,0.3951820450345935,Stres Berat,0.3923960980100652,Stres Berat,Pokok Utama,109.2378079746132,-0.4257299513999193,3103,109.23777457,-0.42573724,2.93,0.478,0.478,Abnormal,Good
AME II,D003A,D03,2009,76,24,263450,0.4065405564740211,Stres Sedang,0.39198552677310006,Stres Berat,Pokok Utama,109.23804627628776,-0.4257295278629545,2809,109.23804809,-0.42574634,3.52,0.548,0.548,Healthy,Good
AME II,D003A,D03,2009,76,25,263457,0.4132484709416177,Stres Sedang,0.4295322658116219,Stres Sedang,Pokok Utama,109.23812280681493,-0.42572348394753895,3114,109.23814196,-0.42573597,2.92,0.548,0.548,Healthy,Good
AME II,D003A,D03,2009,76,26,263436,0.39707429402465566,Stres Berat,0.39094884804398605,Stres Berat,Pokok Utama,109.23820773380235,-0.4257239827671568,2989,109.23818913,-0.42570613,3.2,0.5,0.5,Healthy,Good
AME II,D003A,D03,2009,76,27,263440,0.3965917268546137,Stres Berat,0.37760215944877146,Stres Berat,Pokok Utama,109.23827665810796,-0.42572040945669454,3407,109.23825335,-0.42571971,1.63,0.365,0.365,Healthy,Critical
AME II,D003A,D03,2009,77,2,18601,0.34238492247848884,Stres Berat,0.39440795793547645,Stres Berat,Pokok Utama,109.23607052163811,-0.42570570588549583,3469,109.23609481,-0.42569254,1.33,0.419,0.419,Abnormal,Sub-Optimal
AME II,D003A,D03,2009,77,3,263238,0.3850014447630231,Stres Berat,0.4538776409099293,Stres Sedang,Pokok Utama,109.23615418120612,-0.4257016576174764,3299,109.23614467,-0.42567401,2.24,0.534,0.534,Healthy,Good
AME II,D003A,D03,2009,77,4,263246,0.37127301485043235,Stres Berat,0.42359723205290206,Stres Sedang,Pokok Utama,109.23623697899315,-0.42570307111799693,2909,109.23624302,-0.42571111,3.35,0.477,0.477,Healthy,Good
AME II,D003A,D03,2009,77,7,263226,0.4036831574339016,Stres Sedang,0.405101458657313,Stres Sedang,Pokok Utama,109.23649167357556,-0.42568434747561096,2133,109.23650802,-0.42567636,4.75,0.488,0.488,Healthy,Good
AME II,D003A,D03,2009,77,14,263314,0.37869232281224113,Stres Berat,0.3725109740397088,Stres Berat,Pokok Utama,109.23710042243852,-0.42567842701827824,2604,109.23711884,-0.42569504,3.89,0.437,0.437,Abnormal,Moderate
AME II,D003A,D03,2009,77,17,263363,0.42337489214884183,Stres Sedang,0.391804030629759,Stres Berat,Pokok Utama,109.23753266347235,-0.4256702313637509,3342,109.23755226,-0.42569197,2.05,0.553,0.553,Healthy,Good
AME II,D003A,D03,2009,77,18,263385,0.4293506033069298,Stres Sedang,0.4168189419626509,Stres Sedang,Pokok Utama,109.23762546280294,-0.42565525942477805,2204,109.2376075,-0.42568204,4.59,0.547,0.547,Healthy,Good
AME II,D003A,D03,2009,77,19,263397,0.4270594885466209,Stres Sedang,0.4173375808615954,Stres Sedang,Pokok Utama,109.23768440221626,-0.42566612006726445,2084,109.23768117,-0.4256703,4.87,0.59,0.59,Healthy,Good
AME II,D003A,D03,2009,77,20,263405,0.4048952195289315,Stres Sedang,0.420157958640104,Stres Sedang,Pokok Utama,109.23776726894667,-0.42566486316835755,1294,109.23778492,-0.42566535,7.13,0.535,0.535,Healthy,Good
AME II,D003A,D03,2009,77,21,263417,0.4017841683187529,Stres Sedang,0.3742488701261989,Stres Berat,Pokok Utama,109.23784903003852,-0.42565116374788403,1594,109.23785679,-0.42563507,6.15,0.61,0.61,Healthy,Good
AME II,D003A,D03,2009,77,22,263428,0.4325130719985884,Stres Sedang,0.4035150909892508,Stres Sedang,Pokok Utama,109.23793157744113,-0.42565979620011263,1488,109.2379228,-0.4256699,6.48,0.445,0.445,Healthy,Moderate
AME II,D003A,D03,2009,77,23,263451,0.4407607080140839,Stres Sedang,0.4285691366978706,Stres Sedang,Pokok Utama,109.23800969323808,-0.42565056227676507,1749,109.23801173,-0.42566992,5.74,0.476,0.476,Healthy,Good
AME II,D003A,D03,2009,77,24,263458,0.38943873259104117,Stres Berat,0.4111105568961748,Stres Sedang,Pokok Utama,109.23808891268251,-0.4256665314549226,1198,109.23809796,-0.42566723,7.5,0.471,0.471,Healthy,Good
AME II,D003A,D03,2009,77,26,263441,0.4057871213020838,Stres Sedang,0.3928528621980962,Stres Berat,Pokok Utama,109.23825053173462,-0.42564583302840897,3060,109.23826685,-0.4256329,3.06,0.434,0.434,Healthy,Moderate
AME II,D003A,D03,2009,78,1,263242,0.40063735641644493,Stres Sedang,0.4321261102592412,Stres Sedang,Pokok Utama,109.23595582106455,-0.4256441880187034,1150,109.23593044,-0.42566311,7.67,0.486,0.486,Healthy,Good
AME II,D003A,D03,2009,78,4,263247,0.37880198275462773,Stres Berat,0.43576240568215474,Stres Sedang,Pokok Utama,109.2361910489958,-0.42563023098093683,3179,109.23620216,-0.42566046,2.72,0.455,0.455,Healthy,Moderate
AME II,D003A,D03,2009,78,5,263245,0.3712057149915866,Stres Berat,0.35529060498412646,Stres Berat,Pokok Utama,109.23627144805067,-0.42562527856196725,2658,109.23628706,-0.4256424,3.79,0.447,0.447,Healthy,Moderate
AME II,D003A,D03,2009,78,6,263234,0.3747245703954741,Stres Berat,0.33284205093993263,Stres Berat,Pokok Utama,109.2363538396046,-0.425623703254665,2745,109.2363432,-0.42564196,3.64,0.404,0.404,Abnormal,Sub-Optimal
AME II,D003A,D03,2009,78,10,263276,0.4285045233821013,Stres Sedang,0.4177027373657055,Stres Sedang,Pokok Utama,109.23666914897949,-0.4256113344998419,3102,109.23668859,-0.42562938,2.94,0.403,0.403,Abnormal,Sub-Optimal
AME II,D003A,D03,2009,78,12,263290,0.39316178732314944,Stres Berat,0.3493759487440866,Stres Berat,Pokok Utama,109.23683307383475,-0.4256140860401611,3052,109.23685566,-0.42563168,3.07,0.361,0.361,Healthy,Critical
AME II,D003A,D03,2009,78,13,263297,0.40827040919561935,Stres Sedang,0.38723157473000314,Stres Berat,Pokok Utama,109.23691790609928,-0.4256200540516377,3062,109.23690866,-0.42561948,3.05,0.404,0.404,Healthy,Sub-Optimal
AME II,D003A,D03,2009,78,16,263322,0.3099910132597076,Stres Berat,0.3138084806765563,Stres Berat,Pokok Utama,109.23715399313188,-0.4256050653655533,3278,109.23717141,-0.42562135,2.33,0.478,0.478,Abnormal,Good
AME II,D003A,D03,2009,78,19,263365,0.39490566188730125,Stres Berat,0.3537260814718824,Stres Berat,Pokok Utama,109.23740750593588,-0.42560512370810305,1737,109.23743416,-0.4256083,5.77,0.476,0.476,Healthy,Good
AME II,D003A,D03,2009,78,21,263386,0.4003875656109131,Stres Sedang,0.37719102814578664,Stres Berat,Pokok Utama,109.23757636035954,-0.42558506449453937,3204,109.23757024,-0.42561195,2.67,0.477,0.477,Abnormal,Good
AME II,D003A,D03,2009,78,23,263406,0.372152057510985,Stres Berat,0.36993659199248974,Stres Berat,Pokok Utama,109.23772197115612,-0.42558860668076376,3082,109.23772027,-0.42555275,2.99,0.56,0.56,Healthy,Good
AME II,D003A,D03,2009,78,24,263418,0.4514533404570808,Stres Sedang,0.43419403332665507,Stres Sedang,Pokok Utama,109.23781482016105,-0.4255883097283121,1348,109.23782176,-0.42560206,6.92,0.461,0.461,Healthy,Good
AME II,D003A,D03,2009,78,25,263429,0.44135674504644196,Stres Sedang,0.4041167545737825,Stres Sedang,Pokok Utama,109.23789245776815,-0.42558832758904475,1220,109.23790844,-0.42560298,7.41,0.496,0.496,Healthy,Good
AME II,D003A,D03,2009,78,26,263452,0.41161238859612903,Stres Sedang,0.3902779266090588,Stres Berat,Pokok Utama,109.23797643520516,-0.4255851565361372,1187,109.23798659,-0.4256039,7.56,0.524,0.524,Healthy,Good
AME II,D003A,D03,2009,78,28,263438,0.41003589459111456,Stres Sedang,0.41898331197489835,Stres Sedang,Pokok Utama,109.2381304452488,-0.42557913043726087,1660,109.23813975,-0.42561072,5.96,0.499,0.499,Healthy,Good
AME II,D003A,D03,2009,78,30,263444,0.3921484464296588,Stres Berat,0.3850488041636824,Stres Berat,Pokok Utama,109.23828857499625,-0.42557214853193825,1517,109.23829471,-0.42554112,6.38,0.399,0.399,Healthy,Sub-Optimal
AME II,D003A,D03,2009,79,4,263248,0.3270726767247138,Stres Berat,0.37916720966277234,Stres Berat,Pokok Utama,109.23617815130618,-0.4255011600759111,2317,109.23620849,-0.42549226,4.4,0.5,0.5,Healthy,Good
AME II,D003A,D03,2009,79,5,263235,0.42140247436597855,Stres Sedang,0.4167064793495202,Stres Sedang,Pokok Utama,109.23626799001889,-0.4255013399151348,1683,109.23630056,-0.42551037,5.88,0.525,0.525,Healthy,Good
AME II,D003A,D03,2009,79,8,263259,0.4614708797783915,Stres Sedang,0.4260118272360995,Stres Sedang,Pokok Utama,109.23649583178263,-0.4255138337165513,1034,109.23650851,-0.42551856,8.06,0.47,0.47,Healthy,Good
AME II,D003A,D03,2009,79,15,263323,0.39392177464034356,Stres Berat,0.3941326664933497,Stres Berat,Pokok Utama,109.23714767824862,-0.4255063279347606,1898,109.23716246,-0.42547847,5.33,0.395,0.395,Healthy,Sub-Optimal
AME II,D003A,D03,2009,79,16,263347,0.42647396546343097,Stres Sedang,0.4083507305337228,Stres Sedang,Pokok Utama,109.23725066885777,-0.42550140692048166,1169,109.23724959,-0.42547487,7.6,0.407,0.407,Healthy,Sub-Optimal
AME II,D003A,D03,2009,79,17,263366,0.4460336320225817,Stres Sedang,0.4045263912239269,Stres Sedang,Pokok Utama,109.23733773317458,-0.42550812600597704,1648,109.23734884,-0.42552779,6.0,0.468,0.468,Healthy,Good
AME II,D003A,D03,2009,79,20,263399,0.4004777936652797,Stres Sedang,0.38215226885110426,Stres Berat,Pokok Utama,109.23761757390038,-0.42551010478893003,2801,109.23764706,-0.42552379,3.53,0.593,0.593,Healthy,Good
AME II,D003A,D03,2009,79,21,263407,0.38616027457127616,Stres Berat,0.3739176172587841,Stres Berat,Pokok Utama,109.23768681482586,-0.4255045384723738,2796,109.2377095,-0.42547905,3.54,0.571,0.571,Healthy,Good
AME II,D003A,D03,2009,79,22,263419,0.3983753633658048,Stres Berat,0.3842332386149993,Stres Berat,Pokok Utama,109.23776445242011,-0.4255085433901839,1639,109.23778001,-0.42552156,6.03,0.546,0.546,Healthy,Good
AME II,D003A,D03,2009,79,23,264220,0.3691745931821254,Stres Berat,0.3299677294256876,Stres Berat,Pokok Utama,109.23785746121678,-0.42550473688093987,1711,109.23787702,-0.42552159,5.82,0.535,0.535,Healthy,Good
AME II,D003A,D03,2009,79,25,263460,0.4126251296401833,Stres Sedang,0.398268759509947,Stres Berat,Pokok Utama,109.23801352888616,-0.4255079622429914,1195,109.23799919,-0.42549087,7.52,0.469,0.469,Healthy,Good
AME II,D003A,D03,2009,79,27,263443,0.4219580743536636,Stres Sedang,0.43153825806010127,Stres Sedang,Pokok Utama,109.23816547923009,-0.4255017774106036,602,109.23818693,-0.42552075,10.33,0.428,0.428,Healthy,Sub-Optimal
AME II,D003A,D03,2009,80,4,263236,0.42143998246235725,Stres Sedang,0.43946398437094675,Stres Sedang,Pokok Utama,109.23622696820884,-0.4254322627972104,2847,109.23622691,-0.42545112,3.46,0.443,0.443,Abnormal,Moderate
AME II,D003A,D03,2009,80,6,263261,0.40550231139729226,Stres Sedang,0.3598198200338633,Stres Berat,Pokok Utama,109.23639412871643,-0.4254265589708971,2638,109.23638233,-0.42540007,3.82,0.439,0.439,Healthy,Moderate
AME II,D003A,D03,2009,80,9,263278,0.3711346592759191,Stres Berat,0.3947188825131179,Stres Berat,Pokok Utama,109.23663512392535,-0.42543092251676834,2815,109.23662934,-0.42544534,3.51,0.425,0.425,Healthy,Sub-Optimal
AME II,D003A,D03,2009,80,10,263285,0.3674108487382235,Stres Berat,0.3903981061347832,Stres Berat,Pokok Utama,109.23671276237963,-0.42543094038305174,2754,109.23671602,-0.42545169,3.61,0.426,0.426,Healthy,Sub-Optimal
AME II,D003A,D03,2009,80,17,263348,0.40520759150284485,Stres Sedang,0.37797007993892867,Stres Berat,Pokok Utama,109.23723087909796,-0.42542994278239976,1342,109.23724736,-0.42540931,6.94,0.389,0.389,Healthy,Critical
AME II,D003A,D03,2009,80,18,263367,0.44634433283955266,Stres Sedang,0.39604965189042,Stres Berat,Pokok Utama,109.23740849736285,-0.42542822929919594,2085,109.23741623,-0.42542653,4.87,0.464,0.464,Healthy,Good
AME II,D003A,D03,2009,80,19,263461,0.3756576857702703,Stres Berat,0.34948598079902765,Stres Berat,Pokok Utama,109.23749717406105,-0.4254271328859724,3298,109.23750156,-0.42544102,2.24,0.486,0.486,Healthy,Good
AME II,D003A,D03,2009,80,20,264189,0.3934756566040666,Stres Berat,0.37289862151039843,Stres Berat,Pokok Utama,109.23757639728994,-0.4254223655520175,2710,109.23755187,-0.42543153,3.69,0.417,0.417,Healthy,Sub-Optimal
AME II,D003A,D03,2009,80,21,264196,0.3992653061894901,Stres Berat,0.3975575274263048,Stres Berat,Pokok Utama,109.23765165968153,-0.42541919249124,3055,109.23763901,-0.42540623,3.07,0.411,0.411,Healthy,Sub-Optimal
AME II,D003A,D03,2009,80,22,264204,0.4184742312844991,Stres Sedang,0.41543421561461186,Stres Sedang,Pokok Utama,109.23773246240005,-0.42543675720967905,3275,109.23771356,-0.42541484,2.37,0.529,0.529,Healthy,Good
AME II,D003A,D03,2009,80,25,264228,0.42030853959135794,Stres Sedang,0.39315342624075844,Stres Berat,Pokok Utama,109.23797013138972,-0.4254336214954129,1425,109.2379781,-0.42544248,6.68,0.48,0.48,Healthy,Good
AME II,D003A,D03,2009,80,26,264236,0.44094545728578344,Stres Sedang,0.4262218032825176,Stres Sedang,Pokok Utama,109.2380471370708,-0.42543164612496764,1915,109.23804188,-0.4254226,5.29,0.497,0.497,Healthy,Good
AME II,D003A,D03,2009,80,27,264244,0.4176359349000223,Stres Sedang,0.40063724207355295,Stres Sedang,Pokok Utama,109.2382128697483,-0.4254327205603836,1706,109.23822108,-0.42544344,5.83,0.495,0.495,Healthy,Good
AME II,D003A,D03,2009,81,3,264500,0.3710539732168962,Stres Berat,0.42500426678794834,Stres Sedang,Pokok Utama,109.23609429002761,-0.42536503829519046,3216,109.2361142,-0.4253783,2.63,0.451,0.451,Healthy,Moderate
AME II,D003A,D03,2009,81,4,264504,0.402331462041736,Stres Sedang,0.44892524792795996,Stres Sedang,Pokok Utama,109.23618620727143,-0.42536548989695155,2162,109.23620492,-0.4253851,4.69,0.51,0.51,Healthy,Good
AME II,D003A,D03,2009,81,5,264510,0.3960176327814067,Stres Berat,0.37902213331819223,Stres Berat,Pokok Utama,109.23626749280994,-0.4253649596946438,1911,109.23630014,-0.425358,5.29,0.442,0.442,Healthy,Moderate
AME II,D003A,D03,2009,81,6,264517,0.42054365094565516,Stres Sedang,0.38539217932467207,Stres Berat,Pokok Utama,109.2363403773457,-0.42536609327766645,3032,109.23633786,-0.42539734,3.11,0.371,0.371,Healthy,Critical
AME II,D003A,D03,2009,81,7,264528,0.4127196799097484,Stres Sedang,0.36949381460546193,Stres Berat,Pokok Utama,109.23642926757731,-0.42535797955961807,2664,109.23640704,-0.42535893,3.78,0.506,0.506,Healthy,Good
AME II,D003A,D03,2009,81,10,263338,0.3736559778015078,Stres Berat,0.3708970337111849,Stres Berat,Pokok Utama,109.23667601832975,-0.4253648954489665,2806,109.23664418,-0.42534994,3.53,0.414,0.414,Healthy,Sub-Optimal
AME II,D003A,D03,2009,81,12,263334,0.3884253713856649,Stres Berat,0.38267563670864685,Stres Berat,Pokok Utama,109.23683462319363,-0.42536160954298985,1891,109.23682339,-0.425345,5.35,0.363,0.363,Suspect,Critical
AME II,D003A,D03,2009,81,14,263327,0.4164313991767288,Stres Sedang,0.4055807836693254,Stres Sedang,Pokok Utama,109.23700891333094,-0.42535986726389335,2188,109.23697879,-0.42534594,4.64,0.471,0.471,Healthy,Good
AME II,D003A,D03,2009,81,15,263325,0.41861922056220424,Stres Sedang,0.39053285409374017,Stres Berat,Pokok Utama,109.23707387539825,-0.4253598822074534,1090,109.23709556,-0.42538486,7.86,0.442,0.442,Healthy,Moderate
AME II,D003A,D03,2009,81,17,263462,0.39965152493206796,Stres Berat,0.36737501532804195,Stres Berat,Pokok Utama,109.23745123999247,-0.42536012816048974,2104,109.23748003,-0.42534516,4.81,0.367,0.367,Suspect,Critical
AME II,D003A,D03,2009,81,18,264190,0.40894129499691795,Stres Sedang,0.3877677157337725,Stres Berat,Pokok Utama,109.23754155326316,-0.42536333930086606,2469,109.23752269,-0.42537139,4.11,0.378,0.378,Suspect,Critical
AME II,D003A,D03,2009,81,20,264205,0.3953901438950586,Stres Berat,0.40093526468664803,Stres Sedang,Pokok Utama,109.23769888872587,-0.42536497066734674,3170,109.23768168,-0.42538002,2.75,0.381,0.381,Healthy,Critical
AME II,D003A,D03,2009,81,21,264212,0.3818429876579874,Stres Berat,0.3642692925496275,Stres Berat,Pokok Utama,109.23776702006398,-0.4253643478980789,2261,109.2377513,-0.42535426,4.49,0.487,0.487,Healthy,Good
AME II,D003A,D03,2009,81,22,264221,0.42722626948654735,Stres Sedang,0.3912939134035142,Stres Berat,Pokok Utama,109.23784497659581,-0.42536021870262775,1274,109.23782495,-0.42538548,7.19,0.416,0.416,Healthy,Sub-Optimal
AME II,D003A,D03,2009,81,23,264229,0.4110041418196099,Stres Sedang,0.38355351908899077,Stres Berat,Pokok Utama,109.23792578258006,-0.4253634276531198,1181,109.23793993,-0.42537963,7.57,0.445,0.445,Healthy,Moderate
AME II,D003A,D03,2009,81,24,264237,0.42170414883772056,Stres Sedang,0.41610107620318565,Stres Sedang,Pokok Utama,109.23801403817006,-0.42535371857800425,978,109.23800731,-0.42534437,8.27,0.468,0.468,Healthy,Good
AME II,D003A,D03,2009,81,26,264257,0.4080416656000959,Stres Sedang,0.38997829029372394,Stres Berat,Pokok Utama,109.23828402948024,-0.4253555340840026,1928,109.23825523,-0.42535664,5.26,0.462,0.462,Healthy,Good
AME II,D003A,D03,2009,82,3,264505,0.3520302852743404,Stres Berat,0.38600405125782405,Stres Berat,Pokok Utama,109.23614503071931,-0.4252974599276765,3403,109.23616407,-0.4252915,1.67,0.508,0.508,Healthy,Good
AME II,D003A,D03,2009,82,6,264529,0.47773806443046196,Stres Sedang,0.4319762217837411,Stres Sedang,Pokok Utama,109.23638550408371,-0.42529352639633644,3239,109.23639224,-0.42527392,2.54,0.366,0.366,Healthy,Critical
AME II,D003A,D03,2009,82,7,264537,0.4614294314633961,Stres Sedang,0.4370632472965452,Stres Sedang,Pokok Utama,109.2364736231643,-0.4252992021598005,2059,109.23647847,-0.42527982,4.94,0.38,0.38,Healthy,Critical
AME II,D003A,D03,2009,82,8,264803,0.4198595007881522,Stres Sedang,0.4076282952707524,Stres Sedang,Pokok Utama,109.23654017013403,-0.4252975788796458,2681,109.23653011,-0.4253151,3.76,0.437,0.437,Abnormal,Moderate
AME II,D003A,D03,2009,82,10,263337,0.4219850118293783,Stres Sedang,0.41917264072441396,Stres Sedang,Pokok Utama,109.23671630214758,-0.4253057264459062,1678,109.23673088,-0.42531198,5.9,0.383,0.383,Healthy,Critical
AME II,D003A,D03,2009,82,12,263332,0.44489616324118086,Stres Sedang,0.4098744847668478,Stres Sedang,Pokok Utama,109.23688312424913,-0.42528726194496264,2342,109.2368755,-0.42530794,4.35,0.412,0.412,Healthy,Sub-Optimal
AME II,D003A,D03,2009,82,13,263328,0.43927871120562534,Stres Sedang,0.4140606537586501,Stres Sedang,Pokok Utama,109.23694967042726,-0.4252891907496431,2047,109.2369595,-0.42525641,4.97,0.442,0.442,Healthy,Moderate
AME II,D003A,D03,2009,82,15,263369,0.4041195592064316,Stres Sedang,0.4022471169057393,Stres Sedang,Pokok Utama,109.23728399149438,-0.42528607726912404,1290,109.23730846,-0.42530985,7.14,0.439,0.439,Healthy,Moderate
AME II,D003A,D03,2009,82,16,263368,0.4624851761400489,Stres Sedang,0.4238384309674485,Stres Sedang,Pokok Utama,109.2373673321213,-0.4252904036145994,1041,109.23738617,-0.42529992,8.04,0.455,0.455,Healthy,Moderate
AME II,D003A,D03,2009,82,18,264191,0.38212692650020835,Stres Berat,0.3306748318228411,Stres Berat,Pokok Utama,109.23753364969147,-0.4252787980912614,3116,109.23752136,-0.42527689,2.91,0.386,0.386,Healthy,Critical
