Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
1479,109.23390947,-0.42348044,3.18,0.317,Kenthosan,Abnormal,Field_Verification,D002A,0.3840092718601227,Suspect,Critical,Priority Survey,D02
1480,109.23411265,-0.42866709,3.17,0.377,Kenthosan,Abnormal,Field_Verification,D002A,0.4422673881053924,Normal,Moderate,Routine,D02
1481,109.2337243,-0.42604227,3.17,0.451,TBM,Healthy,,D002A,0.516804039478302,Healthy,Good,,D02
1482,109.23478769,-0.42478283,3.17,0.461,Kenthosan,Abnormal,Field_Verification,D002A,0.5095388293266296,Healthy,Good,,D02
1483,109.23453829,-0.42336709,3.17,0.384,TBM,Healthy,,D002A,0.4382238388061523,Normal,Moderate,Routine,D02
1484,109.2351875,-0.42835716,3.16,0.423,TBM,Healthy,,D002A,0.4804795384407043,Healthy,Good,,D02
1485,109.2340344,-0.42714649,3.15,0.336,Kenthosan,Abnormal,Field_Verification,D002A,0.3952513337135315,Abnormal,Sub-Optimal,Monitor,D02
1486,109.23421307,-0.42751142,3.14,0.339,TBM,Healthy,,D002A,0.4081909656524658,Abnormal,Sub-Optimal,Monitor,D02
1487,109.23567926,-0.42659616,3.14,0.328,Kenthosan,Abnormal,Field_Verification,D002A,0.3881991505622864,Suspect,Critical,Priority Survey,D02
1488,109.23410957,-0.42244552,3.13,0.456,Kenthosan,Abnormal,Field_Verification,D002A,0.5170475840568542,Healthy,Good,,D02
1489,109.23376754,-0.42943069,3.13,0.426,Kenthosan,Abnormal,Field_Verification,D002A,0.4764798581600189,Healthy,Good,,D02
1490,109.23480642,-0.4233771,3.12,0.412,Kenthosan,Abnormal,Field_Verification,D002A,0.4702658653259277,Healthy,Good,,D02
1491,109.23515273,-0.42522828,3.12,0.318,TBM,Healthy,,D002A,0.3829798400402069,Suspect,Critical,Priority Survey,D02
1492,109.2341809,-0.42676717,3.11,0.323,Kenthosan,Abnormal,Field_Verification,D002A,0.3973913788795471,Abnormal,Sub-Optimal,Monitor,D02
1493,109.23474869,-0.42245244,3.09,0.376,Kenthosan,Abnormal,Field_Verification,D002A,0.4367072582244873,Normal,Moderate,Routine,D02
1494,109.23439708,-0.42614281,3.09,0.294,Kenthosan,Abnormal,Field_Verification,D002A,0.3607614934444427,Suspect,Critical,Priority Survey,D02
1495,109.23415963,-0.42354787,3.07,0.322,Kenthosan,Abnormal,Field_Verification,D002A,0.3904715776443481,Abnormal,Sub-Optimal,Monitor,D02
1496,109.23533539,-0.42783677,3.07,0.466,Kenthosan,Abnormal,Field_Verification,D002A,0.5211069583892822,Healthy,Good,,D02
1497,109.23431009,-0.42747798,3.06,0.414,TBM,Healthy,,D002A,0.4733367264270782,Healthy,Good,,D02
1498,109.23490717,-0.42668596,3.06,0.368,Kenthosan,Abnormal,Field_Verification,D002A,0.4308430552482605,Normal,Moderate,Routine,D02
1499,109.23552949,-0.42551368,3.05,0.385,Kenthosan,Abnormal,Field_Verification,D002A,0.4481638371944427,Normal,Moderate,Routine,D02
1500,109.23394949,-0.42525423,3.05,0.389,Kenthosan,Abnormal,Field_Verification,D002A,0.4513436257839203,Normal,Moderate,Routine,D02
1501,109.23422553,-0.42408413,3.05,0.403,TBM,Healthy,,D002A,0.4561969041824341,Normal,Moderate,Routine,D02
1502,109.2343233,-0.42864227,3.04,0.348,TBM,Healthy,,D002A,0.4088784456253052,Abnormal,Sub-Optimal,Monitor,D02
1503,109.23398133,-0.42744354,3.03,0.38,Kenthosan,Abnormal,Field_Verification,D002A,0.4473374187946319,Normal,Moderate,Routine,D02
1504,109.23564533,-0.42767543,3.02,0.385,Kenthosan,Abnormal,Field_Verification,D002A,0.4474092721939087,Normal,Moderate,Routine,D02
1505,109.2356513,-0.42314399,3.0,0.353,Kenthosan,Abnormal,Field_Verification,D002A,0.4196956157684326,Abnormal,Sub-Optimal,Monitor,D02
1506,109.23405645,-0.42694529,3.0,0.409,Kenthosan,Abnormal,Field_Verification,D002A,0.4706160128116607,Healthy,Good,,D02
1507,109.23403319,-0.42259154,3.0,0.363,Kenthosan,Abnormal,Field_Verification,D002A,0.4260750710964203,Abnormal,Sub-Optimal,Monitor,D02
1508,109.23490173,-0.42496281,2.99,0.382,Kenthosan,Abnormal,Field_Verification,D002A,0.4444036781787872,Normal,Moderate,Routine,D02
1509,109.23415993,-0.42221629,2.99,0.389,TBM,Healthy,,D002A,0.4474363625049591,Normal,Moderate,Routine,D02
1510,109.23472178,-0.42821327,2.99,0.335,Kenthosan,Abnormal,Field_Verification,D002A,0.3956224322319031,Abnormal,Sub-Optimal,Monitor,D02
1511,109.23486717,-0.42681345,2.98,0.294,Kenthosan,Abnormal,Field_Verification,D002A,0.3668918311595917,Suspect,Critical,Priority Survey,D02
1512,109.23586023,-0.42870728,2.97,0.286,Kenthosan,Abnormal,Field_Verification,D002A,0.3518222868442535,Suspect,Critical,Priority Survey,D02
1513,109.23434572,-0.42285838,2.94,0.316,TBM,Healthy,,D002A,0.3775156140327453,Suspect,Critical,Priority Survey,D02
1514,109.23415141,-0.42609482,2.93,0.349,Kenthosan,Abnormal,Field_Verification,D002A,0.4094733595848083,Abnormal,Sub-Optimal,Monitor,D02
1515,109.2351002,-0.42517311,2.93,0.339,TBM,Healthy,,D002A,0.4047731459140777,Abnormal,Sub-Optimal,Monitor,D02
1516,109.23521837,-0.42297931,2.93,0.339,Kenthosan,Abnormal,Field_Verification,D002A,0.4023435115814209,Abnormal,Sub-Optimal,Monitor,D02
1517,109.23528178,-0.42852946,2.93,0.42,Kenthosan,Abnormal,Field_Verification,D002A,0.4756278991699219,Healthy,Good,,D02
1518,109.2338901,-0.42376891,2.89,0.371,TBM,Healthy,,D002A,0.4289594292640686,Abnormal,Sub-Optimal,Monitor,D02
1519,109.23436023,-0.42621559,2.89,0.343,TBM,Healthy,,D002A,0.4039702713489532,Abnormal,Sub-Optimal,Monitor,D02
1520,109.23433101,-0.42633676,2.88,0.381,TBM,Healthy,,D002A,0.4367461800575256,Normal,Moderate,Routine,D02
1521,109.23499414,-0.42738952,2.87,0.364,Kenthosan,Abnormal,Field_Verification,D002A,0.427262544631958,Abnormal,Sub-Optimal,Monitor,D02
1522,109.23424809,-0.42951942,2.85,0.4,TBM,Healthy,,D002A,0.4570512771606445,Normal,Moderate,Routine,D02
1523,109.23423095,-0.42394125,2.82,0.321,TBM,Healthy,,D002A,0.3843556642532348,Suspect,Critical,Priority Survey,D02
1524,109.23518658,-0.42846161,2.8,0.446,TBM,Healthy,,D002A,0.4979956150054931,Healthy,Good,,D02
1525,109.23371763,-0.42576149,2.79,0.419,Kenthosan,Abnormal,Field_Verification,D002A,0.4798978567123413,Healthy,Good,,D02
1526,109.23462183,-0.42336078,2.78,0.395,TBM,Healthy,,D002A,0.4540162086486816,Normal,Moderate,Routine,D02
1527,109.23374753,-0.42658938,2.76,0.295,Kenthosan,Abnormal,Field_Verification,D002A,0.3605490028858185,Suspect,Critical,Priority Survey,D02
1528,109.23555451,-0.42611278,2.75,0.41,TBM,Healthy,,D002A,0.4542078077793121,Normal,Moderate,Routine,D02
1529,109.23459092,-0.42500524,2.74,0.344,Kenthosan,Abnormal,Field_Verification,D002A,0.400747537612915,Abnormal,Sub-Optimal,Monitor,D02
1530,109.23459925,-0.42981883,2.74,0.416,Kenthosan,Abnormal,Field_Verification,D002A,0.4663329422473907,Healthy,Good,,D02
1531,109.23548582,-0.42597983,2.73,0.415,Kenthosan,Abnormal,Field_Verification,D002A,0.4713767766952514,Healthy,Good,,D02
1532,109.23453576,-0.42462769,2.73,0.287,Kenthosan,Abnormal,Field_Verification,D002A,0.3478489518165588,Suspect,Critical,Priority Survey,D02
1533,109.23432943,-0.42343532,2.72,0.389,Kenthosan,Abnormal,Field_Verification,D002A,0.4484829008579254,Normal,Moderate,Routine,D02
1534,109.2343911,-0.42478455,2.71,0.445,Kenthosan,Abnormal,Field_Verification,D002A,0.5092260837554932,Healthy,Good,,D02
1535,109.23392973,-0.42721339,2.67,0.376,TBM,Healthy,,D002A,0.4394427835941314,Normal,Moderate,Routine,D02
1536,109.23570381,-0.42329954,2.67,0.386,Kenthosan,Abnormal,Field_Verification,D002A,0.4444026052951813,Normal,Moderate,Routine,D02
1537,109.23441833,-0.42354295,2.66,0.333,TBM,Healthy,,D002A,0.3979809284210205,Abnormal,Sub-Optimal,Monitor,D02
1538,109.2349642,-0.42479101,2.66,0.392,Kenthosan,Abnormal,Field_Verification,D002A,0.4489218592643738,Normal,Moderate,Routine,D02
1539,109.23407103,-0.42209735,2.62,0.438,TBM,Healthy,,D002A,0.4961702227592468,Healthy,Good,,D02
1540,109.23385176,-0.42645466,2.6,0.347,Kenthosan,Abnormal,Field_Verification,D002A,0.4192113876342773,Abnormal,Sub-Optimal,Monitor,D02
1541,109.23434851,-0.42245461,2.57,0.361,Kenthosan,Abnormal,Field_Verification,D002A,0.4232680797576904,Abnormal,Sub-Optimal,Monitor,D02
1542,109.23494853,-0.42455498,2.48,0.37,TBM,Healthy,,D002A,0.4369973838329315,Normal,Moderate,Routine,D02
1543,109.23392627,-0.42664956,2.44,0.348,TBM,Healthy,,D002A,0.414357453584671,Abnormal,Sub-Optimal,Monitor,D02
1544,109.23380626,-0.42310106,2.42,0.349,TBM,Healthy,,D002A,0.4120213091373443,Abnormal,Sub-Optimal,Monitor,D02
1545,109.23526961,-0.42676426,2.39,0.438,TBM,Healthy,,D002A,0.4866402447223663,Healthy,Good,,D02
1546,109.23518508,-0.42715219,2.39,0.341,Kenthosan,Abnormal,Field_Verification,D002A,0.4020836353302002,Abnormal,Sub-Optimal,Monitor,D02
1547,109.23477627,-0.42363889,2.37,0.367,TBM,Healthy,,D002A,0.4285065829753876,Abnormal,Sub-Optimal,Monitor,D02
1548,109.2339187,-0.42239709,2.3,0.316,Kenthosan,Abnormal,Field_Verification,D002A,0.3769983351230621,Suspect,Critical,Priority Survey,D02
1549,109.23495092,-0.42390841,2.3,0.4,Kenthosan,Abnormal,Field_Verification,D002A,0.4587382078170776,Normal,Moderate,Routine,D02
1550,109.23562821,-0.42395695,2.29,0.367,TBM,Healthy,,D002A,0.4311306476593017,Normal,Moderate,Routine,D02
1551,109.23392394,-0.42306221,2.26,0.336,Kenthosan,Abnormal,Field_Verification,D002A,0.3977773487567901,Abnormal,Sub-Optimal,Monitor,D02
1552,109.23414844,-0.42733054,2.22,0.34,TBM,Healthy,,D002A,0.402333527803421,Abnormal,Sub-Optimal,Monitor,D02
1553,109.23467926,-0.42363299,2.22,0.419,TBM,Healthy,,D002A,0.4753266274929046,Healthy,Good,,D02
1554,109.2348952,-0.42404992,2.14,0.398,Kenthosan,Abnormal,Field_Verification,D002A,0.4571811258792877,Normal,Moderate,Routine,D02
1555,109.23567175,-0.42799465,2.08,0.401,TBM,Healthy,,D002A,0.4704446196556091,Healthy,Good,,D02
1556,109.23437295,-0.42361664,2.05,0.414,TBM,Healthy,,D002A,0.4848479628562927,Healthy,Good,,D02
1557,109.2350633,-0.42545162,1.99,0.421,Kenthosan,Abnormal,Field_Verification,D002A,0.4726571440696716,Healthy,Good,,D02
1558,109.23592233,-0.4301379,1.07,0.326,Kenthosan,Abnormal,Field_Verification,D002A,,Healthy,Good,,D02
1559,109.23498185,-0.42218437,0.85,0.252,Kenthosan,Abnormal,Field_Verification,D002A,0.3175959885120392,Suspect,Critical,Priority Survey,D02
1560,109.23387859,-0.43087624,0.84,0.306,Kenthosan,Abnormal,Field_Verification,D002A,0.3741810321807861,Suspect,Critical,Priority Survey,D02
1561,109.23497502,-0.42854024,0.67,0.344,Kenthosan,Abnormal,Field_Verification,D002A,0.4033924043178558,Abnormal,Sub-Optimal,Monitor,D02
1562,109.23588491,-0.42880676,0.62,0.275,Kenthosan,Abnormal,Field_Verification,D002A,0.3447302281856537,Suspect,Critical,Priority Survey,D02
