DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D002A,D02,2009,119,8,262392,0.3552613646560317,Stres Berat,0.41108501019167487,Stres Sedang,Pokok Utama,109.23423272049219,-0.42270814440367505,3600,109.23422808,-0.42272271,1.8,0.454,0.454,Healthy,Moderate
AME II,D002A,D02,2009,119,10,262414,0.3702307533115668,Stres Berat,0.4338823059389183,Stres Sedang,Pokok Utama,109.23440153620851,-0.422690759935697,2435,109.23436957,-0.42267572,3.79,0.478,0.478,Healthy,Good
AME II,D002A,D02,2009,119,11,262427,0.38073196073227544,Stres Berat,0.42436246762535995,Stres Sedang,Pokok Utama,109.23448148103247,-0.4226999062268068,1834,109.23445131,-0.42268523,4.41,0.519,0.519,Healthy,Good
AME II,D002A,D02,2009,119,12,262446,0.3901896977719646,Stres Berat,0.4364486351023204,Stres Sedang,Pokok Utama,109.23465767212053,-0.4226999465600279,1830,109.23465297,-0.42270924,4.41,0.394,0.394,Healthy,Sub-Optimal
AME II,D002A,D02,2009,119,13,262455,0.4117464095710509,Stres Sedang,0.4023928378179074,Stres Sedang,Pokok Utama,109.23472946014927,-0.4226875216514799,2817,109.23472259,-0.42267218,3.43,0.399,0.399,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,119,15,262475,0.39352930690368815,Stres Berat,0.40456227411617374,Stres Sedang,Pokok Utama,109.23489502814928,-0.42267639417004665,635,109.23489775,-0.42268534,7.26,0.495,0.495,Healthy,Good
AME II,D002A,D02,2009,119,17,262494,0.3930956085960524,Stres Berat,0.43500168586615473,Stres Sedang,Pokok Utama,109.23504935596942,-0.42266590164157897,2041,109.2350298,-0.42265417,4.19,0.451,0.451,Healthy,Moderate
AME II,D002A,D02,2009,119,19,262513,0.4030615005017752,Stres Sedang,0.4407436927868781,Stres Sedang,Pokok Utama,109.23521350576885,-0.42266211130613196,2011,109.23519867,-0.42268631,4.22,0.47,0.47,Healthy,Good
AME II,D002A,D02,2009,119,21,262530,0.42111669529444246,Stres Sedang,0.4202718414509526,Stres Sedang,Pokok Utama,109.23537036705427,-0.42266214719651185,1732,109.23537114,-0.42267821,4.52,0.49,0.49,Healthy,Good
AME II,D002A,D02,2009,119,22,262538,0.3828154399205058,Stres Berat,0.43316199537478434,Stres Sedang,Pokok Utama,109.23546941169046,-0.4226321516506469,2864,109.23545963,-0.42265427,3.4,0.441,0.441,Abnormal,Moderate
AME II,D002A,D02,2009,119,23,262541,0.35730293376938155,Stres Berat,0.37640643978720134,Stres Berat,Pokok Utama,109.23555053557166,-0.4226312134600517,2063,109.23557866,-0.42261315,4.17,0.445,0.445,Healthy,Moderate
AME II,D002A,D02,2009,119,26,262564,0.3958277952748775,Stres Berat,0.4109888892023994,Stres Sedang,Pokok Utama,109.23578392396665,-0.42263589233508553,2266,109.23575651,-0.4226263,3.97,0.465,0.465,Abnormal,Good
AME II,D002A,D02,2009,120,2,261733,0.40713290130186275,Stres Sedang,0.43946409201292563,Stres Sedang,Pokok Utama,109.23371415341013,-0.4226316549597032,2190,109.23371159,-0.42266698,4.03,0.402,0.402,Healthy,Sub-Optimal
AME II,D002A,D02,2009,120,3,261745,0.416393544345681,Stres Sedang,0.420230510759282,Stres Sedang,Pokok Utama,109.23379457895928,-0.422639995632374,2355,109.23378166,-0.42262404,3.87,0.402,0.402,Healthy,Sub-Optimal
AME II,D002A,D02,2009,120,4,261756,0.366857092610571,Stres Berat,0.42249468812622604,Stres Sedang,Pokok Utama,109.23387547198791,-0.42263076951439504,3560,109.23386431,-0.42261547,2.14,0.541,0.541,Healthy,Good
AME II,D002A,D02,2009,120,5,261768,0.36538383579403244,Stres Berat,0.42466542877196406,Stres Sedang,Pokok Utama,109.23395627669215,-0.4226387639266423,3427,109.23394829,-0.42262363,2.59,0.472,0.472,Healthy,Good
AME II,D002A,D02,2009,120,6,262383,0.3838169849253918,Stres Berat,0.44284206197037507,Stres Sedang,Pokok Utama,109.23403407594817,-0.4226261803424281,3049,109.23404935,-0.42263631,3.18,0.434,0.434,Healthy,Moderate
AME II,D002A,D02,2009,120,8,262393,0.3911862344579072,Stres Berat,0.4483030266869337,Stres Sedang,Pokok Utama,109.23419886087177,-0.42261780085820067,2398,109.23420385,-0.42264087,3.82,0.461,0.461,Healthy,Good
AME II,D002A,D02,2009,120,10,262415,0.39192476137950066,Stres Berat,0.408034634615223,Stres Sedang,Pokok Utama,109.2343600470963,-0.4226224406346871,3545,109.23439249,-0.42260835,2.23,0.447,0.447,Healthy,Moderate
AME II,D002A,D02,2009,120,11,262428,0.3712915646965089,Stres Berat,0.4080865394252424,Stres Sedang,Pokok Utama,109.23443555087385,-0.4226156756784867,3513,109.23443472,-0.4225853,2.34,0.416,0.416,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,120,14,262456,0.36369288208610984,Stres Berat,0.37374594591043375,Stres Berat,Pokok Utama,109.23469864863439,-0.4226038398456241,2896,109.23471542,-0.42260888,3.36,0.456,0.456,Abnormal,Moderate
AME II,D002A,D02,2009,120,15,262466,0.34643646310039866,Stres Berat,0.36670860566664487,Stres Berat,Pokok Utama,109.23476472700062,-0.42259654552110604,1967,109.23476753,-0.42256142,4.28,0.433,0.433,Healthy,Moderate
AME II,D002A,D02,2009,120,16,262476,0.3560525660306555,Stres Berat,0.3730655328327457,Stres Berat,Pokok Utama,109.2348259645474,-0.422593433373596,2872,109.23483624,-0.4225854,3.39,0.527,0.527,Abnormal,Good
AME II,D002A,D02,2009,120,17,262486,0.33251626382179567,Stres Berat,0.369693100345124,Stres Berat,Pokok Utama,109.2349283198656,-0.42259664716054335,1519,109.23495122,-0.42257683,4.83,0.458,0.458,Healthy,Moderate
AME II,D002A,D02,2009,120,19,262505,0.3712418992634022,Stres Berat,0.43514441473393883,Stres Sedang,Pokok Utama,109.23509627091063,-0.42260179035537526,529,109.23512234,-0.42260445,7.76,0.469,0.469,Healthy,Good
AME II,D002A,D02,2009,120,20,262514,0.3795841411120938,Stres Berat,0.42657195091569555,Stres Sedang,Pokok Utama,109.23518025059893,-0.42258394424049783,899,109.23517399,-0.42260266,6.2,0.425,0.425,Healthy,Sub-Optimal
AME II,D002A,D02,2009,120,21,262520,0.3830517754363625,Stres Berat,0.4146266796095445,Stres Sedang,Pokok Utama,109.23526569165493,-0.4225865310914772,681,109.23527055,-0.42258911,7.08,0.394,0.394,Healthy,Sub-Optimal
AME II,D002A,D02,2009,120,22,262531,0.43260218262640004,Stres Sedang,0.4617578056999124,Stres Sedang,Pokok Utama,109.23534491673165,-0.4225769790191805,715,109.23534826,-0.42254799,6.93,0.411,0.411,Healthy,Sub-Optimal
AME II,D002A,D02,2009,120,23,262539,0.3760334466798558,Stres Berat,0.44231816262140805,Stres Sedang,Pokok Utama,109.23542267216985,-0.42257570546640805,2027,109.23540261,-0.42256066,4.2,0.459,0.459,Healthy,Moderate
AME II,D002A,D02,2009,120,24,262542,0.3416898435527634,Stres Berat,0.3967058625327153,Stres Berat,Pokok Utama,109.23549708777134,-0.42256678982198936,3017,109.23547986,-0.42255706,3.21,0.484,0.484,Healthy,Good
AME II,D002A,D02,2009,120,25,262550,0.360233716745637,Stres Berat,0.42450087977577744,Stres Sedang,Pokok Utama,109.23557757851671,-0.42256521304825584,2324,109.23556879,-0.42254984,3.91,0.419,0.419,Healthy,Sub-Optimal
AME II,D002A,D02,2009,120,26,262556,0.41300112163002817,Stres Sedang,0.4442828786029575,Stres Sedang,Pokok Utama,109.23566629206452,-0.4225674660522723,1424,109.23567747,-0.42258785,4.94,0.462,0.462,Healthy,Good
AME II,D002A,D02,2009,120,28,262571,0.4102992471109955,Stres Sedang,0.446401468016813,Stres Sedang,Pokok Utama,109.23582824454019,-0.4225407068959239,3100,109.23581087,-0.42255352,3.12,0.476,0.476,Abnormal,Good
AME II,D002A,D02,2009,121,1,261777,0.3926857210369515,Stres Berat,0.4475379369377875,Stres Sedang,Pokok Utama,109.23367252836921,-0.4225806104580016,133,109.23365053,-0.42255528,10.67,0.448,0.448,Healthy,Moderate
AME II,D002A,D02,2009,121,2,262150,0.42940502286995913,Stres Sedang,0.45762765455875837,Stres Sedang,Pokok Utama,109.23375492312191,-0.4225681870847626,1425,109.23373452,-0.42255123,4.94,0.502,0.502,Healthy,Good
AME II,D002A,D02,2009,121,5,262384,0.39963990839353747,Stres Berat,0.42498760229826615,Stres Sedang,Pokok Utama,109.23399558794911,-0.4225658774416012,2731,109.23399817,-0.42254587,3.5,0.445,0.445,Healthy,Moderate
AME II,D002A,D02,2009,121,6,262374,0.39316276960899144,Stres Berat,0.4430224795390864,Stres Sedang,Pokok Utama,109.2340822589409,-0.42255935739619266,3343,109.2340588,-0.42255447,2.73,0.458,0.458,Healthy,Moderate
AME II,D002A,D02,2009,121,7,262394,0.36627499385452117,Stres Berat,0.4091619638467057,Stres Sedang,Pokok Utama,109.23415831289466,-0.42255458925789474,2203,109.23412841,-0.42254771,4.02,0.449,0.449,Healthy,Moderate
AME II,D002A,D02,2009,121,8,262405,0.4239525189382879,Stres Sedang,0.4623363832507631,Stres Sedang,Pokok Utama,109.23424226182654,-0.4225534229374701,2924,109.23422722,-0.42256581,3.34,0.481,0.481,Healthy,Good
AME II,D002A,D02,2009,121,9,262416,0.39241509706065,Stres Berat,0.42280551722258125,Stres Sedang,Pokok Utama,109.23433415945865,-0.42255663433547647,2863,109.23431839,-0.4225785,3.4,0.435,0.435,Healthy,Moderate
AME II,D002A,D02,2009,121,10,262429,0.3670482054482406,Stres Berat,0.4237857831111365,Stres Sedang,Pokok Utama,109.2343959550132,-0.4225486725656924,1815,109.23438173,-0.42253782,4.42,0.431,0.431,Healthy,Moderate
AME II,D002A,D02,2009,121,11,262438,0.341109726900485,Stres Berat,0.3943394376481935,Stres Berat,Pokok Utama,109.23448184008575,-0.422541938014945,852,109.23449581,-0.42250981,6.37,0.38,0.38,Suspect,Critical
AME II,D002A,D02,2009,121,12,262448,0.38094795068250914,Stres Berat,0.4491800175114674,Stres Sedang,Pokok Utama,109.23456153944942,-0.4225362139572493,1121,109.23456048,-0.42255052,5.58,0.423,0.423,Healthy,Sub-Optimal
AME II,D002A,D02,2009,121,13,262457,0.3763304703342526,Stres Berat,0.43497785716694704,Stres Sedang,Pokok Utama,109.23464946950016,-0.4225391603880975,2144,109.23463863,-0.42253064,4.08,0.483,0.483,Healthy,Good
AME II,D002A,D02,2009,121,14,262467,0.3590564916712258,Stres Berat,0.40086190118974285,Stres Sedang,Pokok Utama,109.23473503040249,-0.4225359895999973,2370,109.23473835,-0.42251936,3.86,0.45,0.45,Abnormal,Moderate
AME II,D002A,D02,2009,121,15,262477,0.3679373676813571,Stres Berat,0.4153569474552387,Stres Sedang,Pokok Utama,109.2348142532958,-0.4225360077263633,953,109.23483446,-0.42250717,6.03,0.448,0.448,Healthy,Moderate
AME II,D002A,D02,2009,121,16,262487,0.3528263098221519,Stres Berat,0.3807207121752549,Stres Berat,Pokok Utama,109.23489823037785,-0.42252964711200514,2458,109.234887,-0.42254291,3.77,0.434,0.434,Abnormal,Moderate
AME II,D002A,D02,2009,121,19,262521,0.3457974837142594,Stres Berat,0.39576058808389725,Stres Berat,Pokok Utama,109.23521195632503,-0.4225105775859895,829,109.23523104,-0.42253259,6.48,0.384,0.384,Healthy,Critical
AME II,D002A,D02,2009,121,21,262543,0.3891452637919247,Stres Berat,0.4282652793721273,Stres Sedang,Pokok Utama,109.23545812494135,-0.4225007453788984,3029,109.23544887,-0.42253128,3.2,0.418,0.418,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,121,22,262551,0.38287365796810724,Stres Berat,0.4259957731807647,Stres Sedang,Pokok Utama,109.23553893187537,-0.4224991686750349,154,109.23553557,-0.42248382,10.48,0.394,0.394,Healthy,Sub-Optimal
AME II,D002A,D02,2009,121,23,262557,0.3611561935177652,Stres Berat,0.4157884855032612,Stres Sedang,Pokok Utama,109.2356251269969,-0.42249599711440516,1000,109.23561237,-0.42250147,5.94,0.443,0.443,Healthy,Moderate
AME II,D002A,D02,2009,121,24,262566,0.3903693314469902,Stres Berat,0.431856219777829,Stres Sedang,Pokok Utama,109.23570022765416,-0.4225084556347923,1624,109.23570488,-0.42251822,4.67,0.371,0.371,Suspect,Critical
AME II,D002A,D02,2009,122,2,262151,0.4401042873201811,Stres Sedang,0.47411048931985345,Stres Sedang,Pokok Utama,109.23371036855829,-0.42250638257343587,1542,109.23371208,-0.42250466,4.79,0.498,0.498,Healthy,Good
AME II,D002A,D02,2009,122,3,262146,0.42523234315285413,Stres Sedang,0.43961289528617287,Stres Sedang,Pokok Utama,109.23380239316838,-0.42249214014396724,2685,109.23378125,-0.42246805,3.55,0.393,0.393,Healthy,Sub-Optimal
AME II,D002A,D02,2009,122,4,261770,0.41132377661316327,Stres Sedang,0.4574233834539448,Stres Sedang,Pokok Utama,109.23387777976319,-0.4224990056505073,2764,109.23388185,-0.42251238,3.48,0.488,0.488,Healthy,Good
AME II,D002A,D02,2009,122,5,262385,0.3782026765869079,Stres Berat,0.4306780151613269,Stres Sedang,Pokok Utama,109.23394923909419,-0.42249806525953604,1313,109.23396629,-0.42248211,5.13,0.467,0.467,Healthy,Good
AME II,D002A,D02,2009,122,6,262375,0.37902929028166965,Stres Berat,0.42322018872370193,Stres Sedang,Pokok Utama,109.23403711958765,-0.4224816669336077,3491,109.23403276,-0.42251016,2.4,0.386,0.386,Healthy,Critical
AME II,D002A,D02,2009,122,10,262430,0.41002544352319853,Stres Sedang,0.45833916181992956,Stres Sedang,Pokok Utama,109.23436757497589,-0.42247755294244416,3433,109.23434851,-0.42245461,2.57,0.449,0.449,Healthy,Moderate
AME II,D002A,D02,2009,122,17,262515,0.3676878565066351,Stres Berat,0.40494743364417707,Stres Sedang,Pokok Utama,109.23509471793982,-0.42245791334231086,358,109.23509138,-0.42243534,8.82,0.476,0.476,Healthy,Good
AME II,D002A,D02,2009,122,18,262522,0.38978062257749246,Stres Berat,0.42951184246195584,Stres Sedang,Pokok Utama,109.23517679623822,-0.4224429379350153,679,109.23517536,-0.42247786,7.08,0.487,0.487,Healthy,Good
AME II,D002A,D02,2009,122,19,262525,0.3712277051137418,Stres Berat,0.3915736491023402,Stres Berat,Pokok Utama,109.23525380038538,-0.42244710266026486,2904,109.23525083,-0.42243628,3.36,0.407,0.407,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,122,20,262533,0.3831344429196808,Stres Berat,0.3884266239343857,Stres Berat,Pokok Utama,109.23533397356309,-0.4224436123148585,2349,109.23533257,-0.42242771,3.88,0.434,0.434,Abnormal,Moderate
AME II,D002A,D02,2009,122,21,262544,0.39786714612708596,Stres Berat,0.4358497257974906,Stres Sedang,Pokok Utama,109.23541478426841,-0.4224292750476724,2177,109.23542959,-0.4224006,4.05,0.462,0.462,Healthy,Good
AME II,D002A,D02,2009,122,24,262573,0.3859848463467245,Stres Berat,0.445782279733499,Stres Sedang,Pokok Utama,109.23575728587176,-0.42242839570414403,2278,109.2357579,-0.42244408,3.96,0.441,0.441,Abnormal,Moderate
AME II,D002A,D02,2009,123,1,261779,0.42654603362277954,Stres Sedang,0.4429887193382341,Stres Sedang,Pokok Utama,109.23366381497796,-0.42244222824070077,378,109.23365235,-0.42247209,8.67,0.44,0.44,Healthy,Moderate
AME II,D002A,D02,2009,123,2,262147,0.4524940364579203,Stres Sedang,0.45830819514599647,Stres Sedang,Pokok Utama,109.23375594570226,-0.4224274459672272,3215,109.2337395,-0.42240067,2.97,0.4,0.4,Healthy,Sub-Optimal
AME II,D002A,D02,2009,123,3,261771,0.4216657867325979,Stres Sedang,0.45617680985014886,Stres Sedang,Pokok Utama,109.23384007388697,-0.4224319460193359,2210,109.23386255,-0.4224441,4.01,0.513,0.513,Healthy,Good
AME II,D002A,D02,2009,123,4,262386,0.41035250463866463,Stres Sedang,0.475532554747822,Stres Sedang,Pokok Utama,109.2339260610531,-0.42243043833871086,1769,109.23394788,-0.42244593,4.48,0.482,0.482,Healthy,Good
AME II,D002A,D02,2009,123,5,262376,0.36961858850615475,Stres Berat,0.4428139224303811,Stres Sedang,Pokok Utama,109.23399612192149,-0.42242091492942246,2459,109.23400449,-0.42240389,3.77,0.434,0.434,Healthy,Moderate
AME II,D002A,D02,2009,123,6,262396,0.37096893873134473,Stres Berat,0.4346625846186499,Stres Sedang,Pokok Utama,109.23407875222769,-0.42242353821736717,3330,109.2340768,-0.42239035,2.76,0.454,0.454,Healthy,Moderate
AME II,D002A,D02,2009,123,8,262418,0.3941843979995776,Stres Berat,0.45113964422766195,Stres Sedang,Pokok Utama,109.23425223848804,-0.422420014978747,2699,109.23426453,-0.42243244,3.54,0.428,0.428,Healthy,Sub-Optimal
AME II,D002A,D02,2009,123,10,262440,0.37587759493646783,Stres Berat,0.4140853176612665,Stres Sedang,Pokok Utama,109.23440572611277,-0.42241462701817184,2730,109.2344105,-0.4224076,3.5,0.426,0.426,Healthy,Sub-Optimal
AME II,D002A,D02,2009,123,11,262449,0.3842195715632702,Stres Berat,0.4179646639584063,Stres Sedang,Pokok Utama,109.23448012357694,-0.42240628651171186,2134,109.23450977,-0.42238773,4.09,0.433,0.433,Healthy,Moderate
AME II,D002A,D02,2009,123,13,262469,0.38661299335341925,Stres Berat,0.43976709357611055,Stres Sedang,Pokok Utama,109.23464812906317,-0.4224127970097243,2758,109.23463238,-0.42238279,3.48,0.438,0.438,Abnormal,Moderate
AME II,D002A,D02,2009,123,15,262489,0.3853219986952348,Stres Berat,0.3892845882084937,Stres Berat,Pokok Utama,109.23481111408407,-0.4224036149658962,3336,109.23478418,-0.42239593,2.75,0.48,0.48,Healthy,Good
AME II,D002A,D02,2009,123,17,262508,0.38444600056479883,Stres Berat,0.4134910882074529,Stres Sedang,Pokok Utama,109.23496887331838,-0.42238897608735665,2117,109.23499528,-0.42240909,4.11,0.435,0.435,Healthy,Moderate
AME II,D002A,D02,2009,123,18,262516,0.38897799248764087,Stres Berat,0.449198229180043,Stres Sedang,Pokok Utama,109.23505195151891,-0.42239729021971545,2060,109.2350375,-0.42240051,4.17,0.373,0.373,Suspect,Critical
AME II,D002A,D02,2009,123,19,262526,0.3800582612452864,Stres Berat,0.40723166260812377,Stres Sedang,Pokok Utama,109.23521832277423,-0.42238137733728964,2692,109.23521626,-0.42236122,3.55,0.42,0.42,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,123,20,262534,0.4094531317408702,Stres Sedang,0.40500086165032445,Stres Sedang,Pokok Utama,109.23529849177358,-0.4224003778073536,1498,109.23528048,-0.42237254,4.85,0.469,0.469,Healthy,Good
AME II,D002A,D02,2009,123,22,262553,0.3696057707435735,Stres Berat,0.4248598235752601,Stres Sedang,Pokok Utama,109.23547843163513,-0.42238350946299114,2431,109.23548394,-0.42239971,3.79,0.428,0.428,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,124,2,262148,0.4236334029418319,Stres Sedang,0.44290902263156934,Stres Sedang,Pokok Utama,109.23371258175176,-0.4223598460848038,2600,109.23370178,-0.42235364,3.64,0.564,0.564,Abnormal,Good
AME II,D002A,D02,2009,124,3,261772,0.43810254637640156,Stres Sedang,0.4520026859823136,Stres Sedang,Pokok Utama,109.23380545348894,-0.42237715571052076,2439,109.23379474,-0.42239164,3.78,0.367,0.367,Healthy,Critical
AME II,D002A,D02,2009,124,4,262387,0.3266851525979297,Stres Berat,0.4098214640054786,Stres Sedang,Pokok Utama,109.23387933826803,-0.42235179077504603,3460,109.23388368,-0.42237086,2.49,0.523,0.523,Abnormal,Good
AME II,D002A,D02,2009,124,7,262408,0.33641760427022394,Stres Berat,0.4018221748182712,Stres Sedang,Pokok Utama,109.23412239351349,-0.4223489752394594,3501,109.23411454,-0.4223162,2.38,0.436,0.436,Healthy,Moderate
AME II,D002A,D02,2009,124,8,262419,0.3093998958461791,Stres Berat,0.39361076013156593,Stres Berat,Pokok Utama,109.23419496156917,-0.422346917381097,730,109.23419269,-0.42232119,6.89,0.507,0.507,Healthy,Good
AME II,D002A,D02,2009,124,9,262432,0.41974359890774887,Stres Sedang,0.45162157137533354,Stres Sedang,Pokok Utama,109.23428192412949,-0.42233012003739334,259,109.23427353,-0.42235829,9.56,0.438,0.438,Healthy,Moderate
AME II,D002A,D02,2009,124,11,262460,0.3840496482296182,Stres Berat,0.44675816700265214,Stres Sedang,Pokok Utama,109.2345287297396,-0.4223311205790403,2282,109.23451562,-0.42232579,3.95,0.565,0.565,Abnormal,Good
AME II,D002A,D02,2009,124,12,262470,0.360323629297478,Stres Berat,0.41843615276554635,Stres Sedang,Pokok Utama,109.23460404628015,-0.4223380683497473,1420,109.23459556,-0.42232264,4.95,0.462,0.462,Healthy,Good
AME II,D002A,D02,2009,124,13,262480,0.41091055765257667,Stres Sedang,0.4473848346210859,Stres Sedang,Pokok Utama,109.23469667847297,-0.4223463231748992,1322,109.23469257,-0.42234979,5.13,0.411,0.411,Healthy,Sub-Optimal
AME II,D002A,D02,2009,124,14,262490,0.36216600680432354,Stres Berat,0.3946287095296057,Stres Berat,Pokok Utama,109.23477619002217,-0.4223330038582976,3159,109.23479273,-0.4223367,3.04,0.469,0.469,Healthy,Good
AME II,D002A,D02,2009,124,15,262499,0.43814107903713373,Stres Sedang,0.4605283959469089,Stres Sedang,Pokok Utama,109.23485034564025,-0.4223216791022259,2407,109.23487492,-0.4223426,3.81,0.484,0.484,Healthy,Good
AME II,D002A,D02,2009,124,22,262554,0.3567493215996503,Stres Berat,0.4212044983725912,Stres Sedang,Pokok Utama,109.23543245241144,-0.4223134899305726,2916,109.23544982,-0.42234002,3.34,0.423,0.423,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,124,23,262559,0.3753178723231302,Stres Berat,0.4579186098405395,Stres Sedang,Pokok Utama,109.2354963061857,-0.4223084006633007,2206,109.23551584,-0.42231652,4.02,0.459,0.459,Healthy,Moderate
AME II,D002A,D02,2009,124,24,262569,0.393096826942248,Stres Berat,0.4658167151027558,Stres Sedang,Pokok Utama,109.23556776590117,-0.4223060242222835,469,109.23559489,-0.42231473,8.09,0.418,0.418,Healthy,Sub-Optimal
AME II,D002A,D02,2009,124,25,262575,0.36607422820082947,Stres Berat,0.42495663125569433,Stres Sedang,Pokok Utama,109.23566299181334,-0.4223086802112495,969,109.23568876,-0.42231114,6.0,0.387,0.387,Healthy,Critical
