Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
2244,109.23651853,-0.42883553,4.53,0.458,TM,Healthy,,D003A,0.458,Normal,Moderate,Routine,D03,original,False
2245,109.23678403,-0.42462382,4.52,0.392,TM,Healthy,,D003A,0.392,Abnormal,Sub-Optimal,Monitor,D03,original,False
2246,109.237061,-0.4272572,4.52,0.373,TM,Suspect,Circle_5m,D003A,0.373,Suspect,Critical,Priority Survey,D03,original,False
2247,109.23699283,-0.42683081,4.51,0.409,TM,Healthy,,D003A,0.409,Abnormal,Sub-Optimal,Monitor,D03,original,False
2248,109.23683627,-0.42989816,4.51,0.563,TM,Healthy,,D003A,0.563,Healthy,Good,None,D03,original,False
2249,109.23810193,-0.42797862,4.51,0.424,TM,Healthy,,D003A,0.424,Abnormal,Sub-Optimal,Monitor,D03,original,False
2250,109.23625232,-0.42630524,4.5,0.502,TM,Healthy,,D003A,0.502,Healthy,Good,None,D03,original,False
2251,109.23822871,-0.42741437,4.5,0.476,TM,Healthy,,D003A,0.476,Healthy,Good,None,D03,original,False
2252,109.2380845,-0.42758163,4.5,0.434,TM,Healthy,,D003A,0.434,Normal,Moderate,Routine,D03,original,False
2253,109.23788317,-0.42415202,4.5,0.555,TM,Healthy,,D003A,0.555,Healthy,Good,None,D03,original,False
2254,109.23696296,-0.42581979,4.5,0.464,TM,Healthy,,D003A,0.464,Healthy,Good,None,D03,original,False
2255,109.23785383,-0.42873275,4.5,0.383,TM,Healthy,,D003A,0.383,Suspect,Critical,Priority Survey,D03,original,False
2256,109.23662805,-0.42718476,4.49,0.42,TM,Healthy,,D003A,0.42,Abnormal,Sub-Optimal,Monitor,D03,original,False
2257,109.23815942,-0.42993644,4.49,0.464,TM,Healthy,,D003A,0.464,Healthy,Good,None,D03,original,False
2258,109.2364908,-0.42834042,4.49,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,original,False
2259,109.2376852,-0.42769638,4.49,0.397,TM,Healthy,,D003A,0.397,Abnormal,Sub-Optimal,Monitor,D03,original,False
2260,109.23661476,-0.4263528,4.49,0.419,TM,Healthy,,D003A,0.419,Abnormal,Sub-Optimal,Monitor,D03,original,False
2261,109.2377513,-0.42535426,4.49,0.487,TM,Healthy,,D003A,0.487,Healthy,Good,None,D03,original,False
2262,109.23734268,-0.42692901,4.49,0.391,TM,Healthy,,D003A,0.391,Abnormal,Sub-Optimal,Monitor,D03,original,False
2263,109.23679976,-0.42654546,4.49,0.421,TM,Healthy,,D003A,0.421,Abnormal,Sub-Optimal,Monitor,D03,original,False
2264,109.23782795,-0.4280084,4.48,0.497,TM,Healthy,,D003A,0.497,Healthy,Good,None,D03,original,False
2265,109.23760176,-0.42525973,4.48,0.345,TM,Suspect,Circle_5m,D003A,0.345,Suspect,Critical,Priority Survey,D03,original,False
2266,109.23689286,-0.4259821,4.48,0.534,TM,Healthy,,D003A,0.534,Healthy,Good,None,D03,original,False
2267,109.23783904,-0.42269473,4.48,0.446,TM,Healthy,,D003A,0.446,Normal,Moderate,Routine,D03,original,False
2268,109.23842992,-0.42348794,4.48,0.418,TM,Healthy,,D003A,0.418,Abnormal,Sub-Optimal,Monitor,D03,original,False
2269,109.23815506,-0.42344854,4.48,0.453,TM,Healthy,,D003A,0.453,Normal,Moderate,Routine,D03,original,False
2270,109.23773408,-0.42800295,4.48,0.448,TM,Healthy,,D003A,0.448,Normal,Moderate,Routine,D03,original,False
2271,109.23761518,-0.42749697,4.47,0.497,TM,Healthy,,D003A,0.497,Healthy,Good,None,D03,original,False
2272,109.2376664,-0.42739027,4.47,0.498,TM,Healthy,,D003A,0.498,Healthy,Good,None,D03,original,False
2273,109.2374136,-0.42315854,4.47,0.429,TM,Healthy,,D003A,0.429,Abnormal,Sub-Optimal,Monitor,D03,original,False
2274,109.2383343,-0.42527572,4.47,0.346,TM,Suspect,Circle_5m,D003A,0.346,Suspect,Critical,Priority Survey,D03,original,False
2275,109.23798063,-0.43006934,4.47,0.472,TM,Healthy,,D003A,0.472,Healthy,Good,None,D03,original,False
2276,109.23644409,-0.42240187,4.46,0.417,TM,Healthy,,D003A,0.417,Abnormal,Sub-Optimal,Monitor,D03,original,False
2277,109.2360624,-0.42601265,4.46,0.477,TM,Healthy,,D003A,0.477,Healthy,Good,None,D03,original,False
2278,109.2381557,-0.42258493,4.46,0.419,TM,Healthy,,D003A,0.419,Abnormal,Sub-Optimal,Monitor,D03,original,False
2279,109.2380231,-0.42700467,4.46,0.434,TM,Healthy,,D003A,0.434,Normal,Moderate,Routine,D03,original,False
2280,109.23804945,-0.42768109,4.46,0.41,TM,Healthy,,D003A,0.41,Abnormal,Sub-Optimal,Monitor,D03,original,False
2281,109.23765027,-0.42325626,4.46,0.413,TM,Healthy,,D003A,0.413,Abnormal,Sub-Optimal,Monitor,D03,original,False
2282,109.23655459,-0.42632068,4.46,0.479,TM,Healthy,,D003A,0.479,Healthy,Good,None,D03,original,False
2283,109.23751918,-0.42696567,4.46,0.43,TM,Healthy,,D003A,0.43,Normal,Moderate,Routine,D03,original,False
2284,109.23757468,-0.42782522,4.46,0.383,TM,Healthy,,D003A,0.383,Suspect,Critical,Priority Survey,D03,original,False
2285,109.23623973,-0.42437908,4.45,0.393,TM,Healthy,,D003A,0.393,Abnormal,Sub-Optimal,Monitor,D03,original,False
2286,109.23771677,-0.42314957,4.45,0.355,TM,Suspect,Circle_5m,D003A,0.355,Suspect,Critical,Priority Survey,D03,original,False
2287,109.23820564,-0.42815091,4.45,0.471,TM,Healthy,,D003A,0.471,Healthy,Good,None,D03,original,False
2288,109.2380283,-0.42586254,4.45,0.455,TM,Healthy,,D003A,0.455,Normal,Moderate,Routine,D03,original,False
2289,109.23634381,-0.42691069,4.45,0.43,TM,Healthy,,D003A,0.43,Normal,Moderate,Routine,D03,original,False
2290,109.23798442,-0.42328844,4.45,0.426,TM,Healthy,,D003A,0.426,Abnormal,Sub-Optimal,Monitor,D03,original,False
2291,109.23665098,-0.42905305,4.45,0.424,TM,Healthy,,D003A,0.424,Abnormal,Sub-Optimal,Monitor,D03,original,False
2292,109.23749487,-0.42524795,4.44,0.399,TM,Healthy,,D003A,0.399,Abnormal,Sub-Optimal,Monitor,D03,original,False
2293,109.23592785,-0.42716334,4.44,0.455,TM,Healthy,,D003A,0.455,Normal,Moderate,Routine,D03,original,False
2294,109.23759445,-0.42778227,4.44,0.521,TM,Healthy,,D003A,0.521,Healthy,Good,None,D03,original,False
2295,109.23715126,-0.42336738,4.44,0.374,TM,Suspect,Circle_5m,D003A,0.374,Suspect,Critical,Priority Survey,D03,original,False
2296,109.23606868,-0.43001237,4.44,0.519,TM,Healthy,,D003A,0.519,Healthy,Good,None,D03,original,False
2297,109.23732499,-0.42571498,4.44,0.423,TM,Healthy,,D003A,0.423,Abnormal,Sub-Optimal,Monitor,D03,original,False
2298,109.23641337,-0.42712638,4.44,0.402,TM,Healthy,,D003A,0.402,Abnormal,Sub-Optimal,Monitor,D03,original,False
2299,109.23784262,-0.42470635,4.43,0.516,TM,Healthy,,D003A,0.516,Healthy,Good,None,D03,original,False
2300,109.23800203,-0.42683421,4.43,0.488,TM,Healthy,,D003A,0.488,Healthy,Good,None,D03,original,False
2301,109.23774191,-0.42714839,4.43,0.487,TM,Healthy,,D003A,0.487,Healthy,Good,None,D03,original,False
2302,109.23796208,-0.42673563,4.43,0.462,TM,Healthy,,D003A,0.462,Healthy,Good,None,D03,original,False
2303,109.23707017,-0.42839753,4.42,0.496,TM,Healthy,,D003A,0.496,Healthy,Good,None,D03,original,False
2304,109.23741659,-0.42777997,4.42,0.473,TM,Healthy,,D003A,0.473,Healthy,Good,None,D03,original,False
2305,109.23798927,-0.4276422,4.42,0.553,TM,Healthy,,D003A,0.553,Healthy,Good,None,D03,original,False
2306,109.23795485,-0.42298821,4.42,0.373,TM,Suspect,Circle_5m,D003A,0.373,Suspect,Critical,Priority Survey,D03,original,False
2307,109.23686995,-0.4299583,4.42,0.447,TM,Healthy,,D003A,0.447,Normal,Moderate,Routine,D03,original,False
2308,109.23785152,-0.42508073,4.41,0.415,TM,Healthy,,D003A,0.415,Abnormal,Sub-Optimal,Monitor,D03,original,False
2309,109.23710509,-0.42691493,4.41,0.402,TM,Healthy,,D003A,0.402,Abnormal,Sub-Optimal,Monitor,D03,original,False
2310,109.23820058,-0.42670177,4.41,0.48,TM,Healthy,,D003A,0.48,Healthy,Good,None,D03,original,False
2311,109.23831744,-0.42634686,4.41,0.398,TM,Healthy,,D003A,0.398,Abnormal,Sub-Optimal,Monitor,D03,original,False
2312,109.2372202,-0.42830803,4.4,0.418,TM,Healthy,,D003A,0.418,Abnormal,Sub-Optimal,Monitor,D03,original,False
2313,109.23816194,-0.4267619,4.4,0.431,TM,Healthy,,D003A,0.431,Normal,Moderate,Routine,D03,original,False
2314,109.23662211,-0.42563569,4.4,0.427,TM,Healthy,,D003A,0.427,Abnormal,Sub-Optimal,Monitor,D03,original,False
2315,109.23643488,-0.42736376,4.4,0.461,TM,Healthy,,D003A,0.461,Healthy,Good,None,D03,original,False
2316,109.23619375,-0.42313882,4.4,0.524,TM,Healthy,,D003A,0.524,Healthy,Good,None,D03,original,False
2317,109.23620849,-0.42549226,4.4,0.5,TM,Healthy,,D003A,0.5,Healthy,Good,None,D03,original,False
2318,109.23806304,-0.4311093,4.4,0.551,TM,Healthy,,D003A,0.551,Healthy,Good,None,D03,original,False
2319,109.23754918,-0.42738934,4.4,0.37,TM,Suspect,Circle_5m,D003A,0.37,Suspect,Critical,Priority Survey,D03,original,False
2320,109.23619854,-0.42578435,4.39,0.407,TM,Healthy,,D003A,0.407,Abnormal,Sub-Optimal,Monitor,D03,original,False
2321,109.23713627,-0.43001579,4.39,0.454,TM,Healthy,,D003A,0.454,Normal,Moderate,Routine,D03,original,False
2322,109.23700471,-0.42592922,4.39,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,original,False
2323,109.23615809,-0.4259227,4.38,0.551,TM,Healthy,,D003A,0.551,Healthy,Good,None,D03,original,False
2324,109.23783306,-0.42727501,4.38,0.541,TM,Healthy,,D003A,0.541,Healthy,Good,None,D03,original,False
2325,109.23633653,-0.42532364,4.38,0.415,TM,Healthy,,D003A,0.415,Abnormal,Sub-Optimal,Monitor,D03,original,False
2326,109.23669681,-0.42304805,4.38,0.466,TM,Healthy,,D003A,0.466,Healthy,Good,None,D03,original,False
2327,109.23751199,-0.42303468,4.37,0.461,TM,Healthy,,D003A,0.461,Healthy,Good,None,D03,original,False
2328,109.236163,-0.42603438,4.36,0.505,TM,Healthy,,D003A,0.505,Healthy,Good,None,D03,original,False
2329,109.23622399,-0.42449935,4.36,0.415,TM,Healthy,,D003A,0.415,Abnormal,Sub-Optimal,Monitor,D03,original,False
2330,109.23619789,-0.43061738,4.36,0.492,TM,Healthy,,D003A,0.492,Healthy,Good,None,D03,original,False
2331,109.23821409,-0.42256551,4.36,0.565,TM,Healthy,,D003A,0.565,Healthy,Good,None,D03,original,False
2332,109.23599483,-0.42887836,4.36,0.333,TM,Suspect,Circle_5m,D003A,0.333,Suspect,Critical,Priority Survey,D03,original,False
2333,109.23613995,-0.43061782,4.36,0.517,TM,Healthy,,D003A,0.517,Healthy,Good,None,D03,original,False
2334,109.23705668,-0.42846851,4.36,0.416,TM,Healthy,,D003A,0.416,Abnormal,Sub-Optimal,Monitor,D03,original,False
2335,109.2372214,-0.42699861,4.36,0.456,TM,Healthy,,D003A,0.456,Normal,Moderate,Routine,D03,original,False
2336,109.23792026,-0.42300448,4.35,0.43,TM,Healthy,,D003A,0.43,Normal,Moderate,Routine,D03,original,False
2337,109.2359651,-0.42728363,4.35,0.455,TM,Healthy,,D003A,0.455,Normal,Moderate,Routine,D03,original,False
2338,109.23815146,-0.4274243,4.35,0.543,TM,Healthy,,D003A,0.543,Healthy,Good,None,D03,original,False
2339,109.23737349,-0.42573082,4.35,0.423,TM,Healthy,,D003A,0.423,Abnormal,Sub-Optimal,Monitor,D03,original,False
2340,109.2382184,-0.4233952,4.35,0.439,TM,Healthy,,D003A,0.439,Normal,Moderate,Routine,D03,original,False
2341,109.2377795,-0.42777779,4.35,0.387,TM,Healthy,,D003A,0.387,Suspect,Critical,Priority Survey,D03,original,False
2342,109.2368755,-0.42530794,4.35,0.412,TM,Healthy,,D003A,0.412,Abnormal,Sub-Optimal,Monitor,D03,original,False
2343,109.23638738,-0.42291189,4.34,0.404,TM,Healthy,,D003A,0.404,Abnormal,Sub-Optimal,Monitor,D03,original,False
2344,109.23671114,-0.42319998,4.34,0.415,TM,Healthy,,D003A,0.415,Abnormal,Sub-Optimal,Monitor,D03,original,False
2345,109.23631882,-0.4281758,4.34,0.456,TM,Healthy,,D003A,0.456,Normal,Moderate,Routine,D03,original,False
2346,109.23630904,-0.42573916,4.34,0.402,TM,Healthy,,D003A,0.402,Abnormal,Sub-Optimal,Monitor,D03,original,False
2347,109.23784988,-0.42440432,4.33,0.32,TM,Suspect,Circle_5m,D003A,0.32,Suspect,Critical,Priority Survey,D03,original,False
2348,109.23818836,-0.42317183,4.33,0.478,TM,Healthy,,D003A,0.478,Healthy,Good,None,D03,original,False
2349,109.2368286,-0.43005143,4.33,0.532,TM,Healthy,,D003A,0.532,Healthy,Good,None,D03,original,False
2350,109.23672782,-0.43081916,4.33,0.474,TM,Healthy,,D003A,0.474,Healthy,Good,None,D03,original,False
2351,109.23675303,-0.42665441,4.33,0.461,TM,Healthy,,D003A,0.461,Healthy,Good,None,D03,original,False
2352,109.2366682,-0.42637497,4.33,0.497,TM,Healthy,,D003A,0.497,Healthy,Good,None,D03,original,False
2353,109.23731971,-0.42327246,4.33,0.387,TM,Healthy,,D003A,0.387,Suspect,Critical,Priority Survey,D03,original,False
2354,109.2369197,-0.42647947,4.33,0.394,TM,Healthy,,D003A,0.394,Abnormal,Sub-Optimal,Monitor,D03,original,False
2355,109.23592836,-0.42688572,4.33,0.377,TM,Suspect,Circle_5m,D003A,0.377,Suspect,Critical,Priority Survey,D03,original,False
2356,109.23634445,-0.42406079,4.33,0.474,TM,Healthy,,D003A,0.474,Healthy,Good,None,D03,original,False
2357,109.23641676,-0.4241015,4.32,0.4,TM,Healthy,,D003A,0.4,Abnormal,Sub-Optimal,Monitor,D03,original,False
2358,109.2379507,-0.42741656,4.32,0.488,TM,Healthy,,D003A,0.488,Healthy,Good,None,D03,original,False
2359,109.23681557,-0.42615299,4.32,0.426,TM,Healthy,,D003A,0.426,Abnormal,Sub-Optimal,Monitor,D03,original,False
2360,109.23646415,-0.42900417,4.31,0.449,TM,Healthy,,D003A,0.449,Normal,Moderate,Routine,D03,original,False
2361,109.23761726,-0.42621738,4.31,0.4,TM,Healthy,,D003A,0.4,Abnormal,Sub-Optimal,Monitor,D03,original,False
2362,109.23818585,-0.42433928,4.31,0.459,TM,Healthy,,D003A,0.459,Normal,Moderate,Routine,D03,original,False
2363,109.23611359,-0.42607687,4.31,0.427,TM,Healthy,,D003A,0.427,Abnormal,Sub-Optimal,Monitor,D03,original,False
2364,109.23661683,-0.42714316,4.31,0.408,TM,Healthy,,D003A,0.408,Abnormal,Sub-Optimal,Monitor,D03,original,False
2365,109.23658,-0.42911271,4.31,0.493,TM,Healthy,,D003A,0.493,Healthy,Good,None,D03,original,False
2366,109.23805183,-0.4270838,4.31,0.423,TM,Healthy,,D003A,0.423,Abnormal,Sub-Optimal,Monitor,D03,original,False
2367,109.23835161,-0.42421227,4.31,0.33,TM,Suspect,Circle_5m,D003A,0.33,Suspect,Critical,Priority Survey,D03,original,False
2368,109.23613139,-0.42681117,4.3,0.451,TM,Healthy,,D003A,0.451,Normal,Moderate,Routine,D03,original,False
2369,109.2362043,-0.43005898,4.3,0.439,TM,Healthy,,D003A,0.439,Normal,Moderate,Routine,D03,original,False
2370,109.23826404,-0.42415482,4.3,0.468,TM,Healthy,,D003A,0.468,Healthy,Good,None,D03,original,False
2371,109.23657104,-0.42506733,4.3,0.378,TM,Suspect,Circle_5m,D003A,0.378,Suspect,Critical,Priority Survey,D03,original,False
2372,109.23687463,-0.42317198,4.3,0.429,TM,Healthy,,D003A,0.429,Abnormal,Sub-Optimal,Monitor,D03,original,False
2373,109.23791548,-0.42427728,4.3,0.464,TM,Healthy,,D003A,0.464,Healthy,Good,None,D03,original,False
2374,109.23633836,-0.42717565,4.3,0.42,TM,Healthy,,D003A,0.42,Abnormal,Sub-Optimal,Monitor,D03,original,False
2375,109.23727566,-0.42734316,4.3,0.458,TM,Healthy,,D003A,0.458,Normal,Moderate,Routine,D03,original,False
2376,109.23650365,-0.42712278,4.29,0.364,TM,Suspect,Circle_5m,D003A,0.364,Suspect,Critical,Priority Survey,D03,original,False
2377,109.23777192,-0.42750514,4.29,0.49,TM,Healthy,,D003A,0.49,Healthy,Good,None,D03,original,False
2378,109.23782529,-0.42784834,4.28,0.445,TM,Healthy,,D003A,0.445,Normal,Moderate,Routine,D03,original,False
2379,109.23659622,-0.4249439,4.28,0.514,TM,Healthy,,D003A,0.514,Healthy,Good,None,D03,original,False
2380,109.23637124,-0.42873376,4.28,0.6,TM,Healthy,,D003A,0.6,Healthy,Good,None,D03,original,False
2381,109.2366964,-0.4307441,4.28,0.535,TM,Healthy,,D003A,0.535,Healthy,Good,None,D03,original,False
2382,109.2370596,-0.42748463,4.28,0.515,TM,Healthy,,D003A,0.515,Healthy,Good,None,D03,original,False
2383,109.23706799,-0.42613316,4.28,0.387,TM,Healthy,,D003A,0.387,Suspect,Critical,Priority Survey,D03,original,False
2384,109.23630874,-0.42311036,4.28,0.46,TM,Healthy,,D003A,0.46,Healthy,Good,None,D03,original,False
2385,109.23672443,-0.42599653,4.28,0.453,TM,Healthy,,D003A,0.453,Normal,Moderate,Routine,D03,original,False
2386,109.23610644,-0.42592585,4.28,0.405,TM,Healthy,,D003A,0.405,Abnormal,Sub-Optimal,Monitor,D03,original,False
2387,109.23746072,-0.42332495,4.27,0.423,TM,Healthy,,D003A,0.423,Abnormal,Sub-Optimal,Monitor,D03,original,False
2388,109.23624928,-0.42585264,4.27,0.409,TM,Healthy,,D003A,0.409,Abnormal,Sub-Optimal,Monitor,D03,original,False
2389,109.23775951,-0.42680431,4.26,0.502,TM,Healthy,,D003A,0.502,Healthy,Good,None,D03,original,False
2390,109.23689876,-0.42573568,4.26,0.426,TM,Healthy,,D003A,0.426,Abnormal,Sub-Optimal,Monitor,D03,original,False
2391,109.23793069,-0.42254193,4.26,0.31,TM,Suspect,Circle_5m,D003A,0.31,Suspect,Critical,Priority Survey,D03,original,False
2392,109.23621243,-0.42988626,4.25,0.435,TM,Healthy,,D003A,0.435,Normal,Moderate,Routine,D03,original,False
2393,109.23656521,-0.42302316,4.25,0.408,TM,Healthy,,D003A,0.408,Abnormal,Sub-Optimal,Monitor,D03,original,False
2394,109.23686787,-0.42920683,4.25,0.455,TM,Healthy,,D003A,0.455,Normal,Moderate,Routine,D03,original,False
2395,109.23625574,-0.42707706,4.25,0.378,TM,Suspect,Circle_5m,D003A,0.378,Suspect,Critical,Priority Survey,D03,original,False
2396,109.23631615,-0.42411595,4.25,0.397,TM,Healthy,,D003A,0.397,Abnormal,Sub-Optimal,Monitor,D03,original,False
2397,109.23826271,-0.42405716,4.24,0.39,TM,Healthy,,D003A,0.39,Abnormal,Sub-Optimal,Monitor,D03,original,False
2398,109.23752387,-0.42805671,4.23,0.433,TM,Healthy,,D003A,0.433,Normal,Moderate,Routine,D03,original,False
2399,109.23711246,-0.42612458,4.23,0.459,TM,Healthy,,D003A,0.459,Normal,Moderate,Routine,D03,original,False
2400,109.23742216,-0.42303104,4.23,0.484,TM,Healthy,,D003A,0.484,Healthy,Good,None,D03,original,False
2401,109.23811583,-0.4241471,4.23,0.465,TM,Healthy,,D003A,0.465,Healthy,Good,None,D03,original,False
2402,109.23738432,-0.42748245,4.22,0.417,TM,Healthy,,D003A,0.417,Abnormal,Sub-Optimal,Monitor,D03,original,False
2403,109.23735281,-0.42582486,4.22,0.471,TM,Healthy,,D003A,0.471,Healthy,Good,None,D03,original,False
2404,109.23812693,-0.42667372,4.22,0.391,TM,Healthy,,D003A,0.391,Abnormal,Sub-Optimal,Monitor,D03,original,False
2405,109.23793737,-0.42280734,4.22,0.355,TM,Suspect,Circle_5m,D003A,0.355,Suspect,Critical,Priority Survey,D03,original,False
2406,109.2365451,-0.42257643,4.22,0.346,TM,Suspect,Circle_5m,D003A,0.346,Suspect,Critical,Priority Survey,D03,original,False
2407,109.23635787,-0.42627994,4.22,0.425,TM,Healthy,,D003A,0.425,Abnormal,Sub-Optimal,Monitor,D03,original,False
2408,109.23740338,-0.4226761,4.22,0.401,TM,Healthy,,D003A,0.401,Abnormal,Sub-Optimal,Monitor,D03,original,False
2409,109.2383463,-0.4297814,4.21,0.363,TM,Suspect,Circle_5m,D003A,0.363,Suspect,Critical,Priority Survey,D03,original,False
2410,109.23784916,-0.42756032,4.21,0.403,TM,Healthy,,D003A,0.403,Abnormal,Sub-Optimal,Monitor,D03,original,False
2411,109.23688406,-0.4252035,4.21,0.419,TM,Healthy,,D003A,0.419,Abnormal,Sub-Optimal,Monitor,D03,original,False
2412,109.23774394,-0.42810966,4.21,0.444,TM,Healthy,,D003A,0.444,Normal,Moderate,Routine,D03,original,False
2413,109.23605371,-0.43064854,4.21,0.577,TM,Healthy,,D003A,0.577,Healthy,Good,None,D03,original,False
2414,109.23755799,-0.42814941,4.21,0.462,TM,Healthy,,D003A,0.462,Healthy,Good,None,D03,original,False
2415,109.23633801,-0.42671129,4.2,0.49,TM,Healthy,,D003A,0.49,Healthy,Good,None,D03,original,False
2416,109.23709441,-0.42450497,4.2,0.386,TM,Healthy,,D003A,0.386,Suspect,Critical,Priority Survey,D03,original,False
2417,109.23774045,-0.42764078,4.2,0.487,TM,Healthy,,D003A,0.487,Healthy,Good,None,D03,original,False
2418,109.23745132,-0.42516655,4.2,0.465,TM,Healthy,,D003A,0.465,Healthy,Good,None,D03,original,False
2419,109.23833986,-0.43040944,4.2,0.371,TM,Suspect,Circle_5m,D003A,0.371,Suspect,Critical,Priority Survey,D03,original,False
2420,109.23664851,-0.4280547,4.2,0.44,TM,Healthy,,D003A,0.44,Normal,Moderate,Routine,D03,original,False
2421,109.23818943,-0.42833222,4.2,0.394,TM,Healthy,,D003A,0.394,Abnormal,Sub-Optimal,Monitor,D03,original,False
2422,109.23746825,-0.42775466,4.2,0.451,TM,Healthy,,D003A,0.451,Normal,Moderate,Routine,D03,original,False
2423,109.23722022,-0.42627019,4.2,0.4,TM,Healthy,,D003A,0.4,Abnormal,Sub-Optimal,Monitor,D03,original,False
2424,109.23665565,-0.42627685,4.19,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,original,False
2425,109.23708096,-0.42638004,4.19,0.364,TM,Suspect,Circle_5m,D003A,0.364,Suspect,Critical,Priority Survey,D03,original,False
2426,109.23718594,-0.42688195,4.19,0.417,TM,Healthy,,D003A,0.417,Abnormal,Sub-Optimal,Monitor,D03,original,False
2427,109.23774968,-0.42655427,4.19,0.389,TM,Healthy,,D003A,0.389,Suspect,Critical,Priority Survey,D03,original,False
2428,109.23791201,-0.42768242,4.19,0.447,TM,Healthy,,D003A,0.447,Normal,Moderate,Routine,D03,original,False
2429,109.23723673,-0.4267341,4.19,0.467,TM,Healthy,,D003A,0.467,Healthy,Good,None,D03,original,False
2430,109.23821912,-0.4241625,4.18,0.424,TM,Healthy,,D003A,0.424,Abnormal,Sub-Optimal,Monitor,D03,original,False
2431,109.23755921,-0.42475647,4.18,0.408,TM,Healthy,,D003A,0.408,Abnormal,Sub-Optimal,Monitor,D03,original,False
2432,109.23803841,-0.42686858,4.18,0.434,TM,Healthy,,D003A,0.434,Normal,Moderate,Routine,D03,original,False
2433,109.23726033,-0.42566568,4.18,0.419,TM,Healthy,,D003A,0.419,Abnormal,Sub-Optimal,Monitor,D03,original,False
2434,109.23657501,-0.42734028,4.18,0.479,TM,Healthy,,D003A,0.479,Healthy,Good,None,D03,original,False
2435,109.23633034,-0.42687316,4.18,0.457,TM,Healthy,,D003A,0.457,Normal,Moderate,Routine,D03,original,False
2436,109.23666336,-0.42594542,4.18,0.426,TM,Healthy,,D003A,0.426,Abnormal,Sub-Optimal,Monitor,D03,original,False
